,spread,regime,z_score,signal
0,0.0425074187115666,0,0.7696552607081061,0
1,-0.011228517484228234,0,-0.20546527528739933,0
2,0.004872375026856668,0,0.08670998110357009,0
3,-0.009217338113900658,0,-0.16896935757543807,0
4,-0.013130456866341622,0,-0.2399788667685226,0
5,0.05463115874169357,0,0.9896590182191314,0
6,0.003812893551415786,0,0.06748407350153467,0
7,0.013979777982201003,0,0.2519777009955964,0
8,-0.005223737912942214,0,-0.09649938972522491,0
9,-0.023239561827748167,0,-0.42342399764860933,0
10,-0.015594353649394349,0,-0.28469003255102165,0
11,0.036120476588952066,0,0.6537544526662888,0
12,-0.029109764405958583,0,-0.5299477783753456,0
13,-0.005377856684410542,0,-0.09929610994041912,0
14,0.03987261332472497,0,0.7218426975902067,0
15,0.005757979049928835,0,0.10278061708377076,0
16,-0.003737068522896271,0,-0.06952150574107732,0
17,0.030877491681180924,0,0.5586124933850021,0
18,0.004182222562617632,0,0.07418611181812063,0
19,-0.003770293567872285,0,-0.07012442486669629,0
20,-0.020111547573093136,0,-0.3666614072382185,0
21,-0.05232207168817912,0,-0.9511705041925349,0
22,-0.03910472352770267,0,-0.7113215588662299,0
23,-0.011276129977625652,0,-0.20632927661255734,0
24,-0.008436152517182653,0,-0.15479355323087282,0
25,0.0028788448601916802,0,0.05053433511577958,0
26,-0.008600338260834284,0,-0.1577729540134152,0
27,0.002265477617893613,0,0.03940385081766509,0
28,-0.020633090814771216,0,-0.3761256049683357,0
29,-0.008622830389771852,0,-0.1581811080045426,0
30,0.022096110535509098,0,0.39926093657303685,0
31,-0.018647538490289134,0,-0.34009472909708577,0
32,0.002798619977313538,0,0.04907853223356548,0
33,0.009127543266120804,0,0.16392650002870243,0
34,-0.021150351846145415,0,-0.3855120954600128,0
35,-0.03280212579481073,0,-0.5969513084425928,0
36,-0.04546989393998041,0,-0.8268272860114234,0
37,-0.017094302355983,0,-0.3119088899913234,0
38,0.013933882032276024,0,0.2511448489703185,0
39,-0.027731152633236944,0,-0.504930764698542,0
40,0.0037688952453359126,0,0.06668565711866614,0
41,-0.041713649394386224,0,-0.7586644986118688,0
42,-0.019414100336235918,0,-0.3540051631754973,0
43,-0.026789966575217122,0,-0.48785150790428516,0
44,0.04662425759379992,0,0.844361582429633,0
45,0.016720169782709127,0,0.3017062906606684,0
46,-0.05401862295541071,0,-0.9819570150112705,0
47,0.027024566266506622,0,0.4886952841301287,0
48,0.011769494743524733,0,0.2118687398611563,0
49,0.022571886028268817,0,0.4078946086807108,0
50,-0.018743518691343608,0,-0.34183643626221594,0
51,0.03412859812831315,0,0.6176087794040052,0
52,-0.0012486805779768906,0,-0.024365910465444486,0
53,-0.008086247126046192,0,-0.1484439861309438,0
54,0.0034446351792262186,0,0.060801463563077425,0
55,0.00782987966327775,0,0.14037841438010437,0
56,0.032528409189301,0,0.5885709100307399,0
57,0.009180230544127255,0,0.16488259106213293,0
58,-0.021492389520147093,0,-0.39171889083039424,0
59,0.008253595031457173,0,0.14806737610998272,0
60,-0.004838279083710928,0,-0.08950465125459182,0
61,0.009770488500505214,0,0.17559372211420401,0
62,-0.00450966017881424,0,-0.08354135991984085,0
63,-0.03280507322087478,0,-0.5970047939847989,0
64,0.013650781338896467,0,0.24600755502119823,0
65,0.021558925719110972,0,0.38951289860853255,0
66,-0.012280271839712587,0,-0.22455096251016643,0
67,-0.02263920924223503,0,-0.41252968415160784,0
68,-0.005045054419875905,0,-0.09325690516335729,0
69,0.0003140897875043014,0,0.003992941809379481,0
70,0.03931134861800151,0,0.7116576932820772,0
71,-0.03911635195198054,0,-0.7115325743638162,0
72,0.03979816023693189,0,0.7204916327346363,0
73,-0.02019433449030611,0,-0.3681637021418001,0
