Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0526234678149677,1,-0.2648218578666866,0,0.0,0,0.0
2016-07-07,0.1466578564699135,1,0.7365936541748962,0,0.0,0,0.0
2016-07-08,0.1197939710952679,1,0.6015990096721342,0,0.0,0,0.0
2016-07-11,0.0900017472613777,1,0.4518890697541167,0,0.0,0,0.0
2016-07-12,0.2104266416659933,1,1.0570403940214892,-1,0.0,0,-1.0
2016-07-13,-0.0737178301755908,1,-0.3708238716547731,0,0.0,0,0.0
2016-07-14,-0.0205394891393846,1,-0.1035955410051534,0,0.0,0,0.0
2016-07-15,0.0244841174978048,1,0.1226541502608765,0,0.0,0,0.0
2016-07-18,0.0472996577437728,1,0.2373053148891253,0,0.0,0,0.0
2016-07-19,-0.0411786805951201,1,-0.2073102596519605,0,0.0,0,0.0
2016-07-20,-0.048232769377346,1,-0.2427580064751455,0,0.0,0,0.0
2016-07-21,-0.0548915194073811,1,-0.2762191227880423,0,0.0,0,0.0
2016-07-22,-0.0383052174366759,1,-0.1928707200188713,0,0.0,0,0.0
2016-07-25,0.0258835262730771,1,0.1296863679575101,0,0.0,0,0.0
2016-07-26,0.2464321272079514,1,1.2379728113952393,-1,-0.2425562165917123,-1,-1.0
2016-07-27,0.0957702697590925,1,0.4808766727395045,0,0.0,0,0.0
2016-07-28,-0.1011333448230175,1,-0.5085905275973497,0,0.0,0,0.0
2016-07-29,0.0010477393447042,1,0.0048831914778213,0,0.0,0,0.0
2016-08-01,-0.1497039781090073,1,-0.7526645058128961,0,0.0,0,0.0
2016-08-02,-0.1597141747810747,1,-0.802967093182624,0,0.0,0,0.0
2016-08-03,0.1614874829680269,1,0.8111145259439135,0,0.0,0,0.0
2016-08-04,-0.0700422651909079,1,-0.3523536622440981,0,0.0,0,0.0
2016-08-05,0.0962178748790843,1,0.483125948792027,0,0.0,0,0.0
2016-08-08,0.1540538925835878,1,0.773759732423479,0,0.0,0,0.0
2016-08-09,0.0038759106162391,1,0.0190951332751204,0,0.0,0,0.0
2016-08-10,-0.0169949039880864,1,-0.0857835229096292,0,0.0,0,0.0
2016-08-11,0.0411426431420454,1,0.2063654867232796,0,0.0,0,0.0
2016-08-12,0.0125529814256475,1,0.0626985835171659,0,0.0,0,0.0
2016-08-15,0.1313657250636152,1,0.6597486329096136,0,0.0,0,0.0
2016-08-16,0.1279563083425478,1,0.6426158543928966,0,0.0,0,0.0
2016-08-17,-0.1341971884771017,1,-0.674740798034054,0,0.0,0,0.0
2016-08-18,0.0363459395726753,1,0.1822614048266458,0,0.0,0,0.0
2016-08-19,0.0844023485268719,1,0.423751336471974,0,0.0,0,0.0
2016-08-22,-0.077160625354346,1,-0.3881243814198468,0,0.0,0,0.0
2016-08-23,0.241602879279445,1,1.2137051897078823,-1,-0.1431384570197942,-1,-1.0
2016-08-24,0.0900724489472547,1,0.4522443552542445,0,0.0,0,0.0
2016-08-25,0.0900817797579507,1,0.4522912438355222,0,0.0,0,0.0
2016-08-26,0.0078253134766069,1,0.0389414149167449,0,0.0,0,0.0
2016-08-29,-0.0208360856300455,1,-0.1050859783435778,0,0.0,0,0.0
2016-08-30,0.1037902853821509,1,0.5211783321176071,0,0.0,0,0.0
2016-08-31,-0.1208785282963167,1,-0.6078127356453169,0,0.0,0,0.0
2016-09-01,0.0417300342478589,1,0.209317206193771,0,0.0,0,0.0
2016-09-02,-0.0189838167327896,1,-0.0957780775011861,0,0.0,0,0.0
2016-09-06,-0.1217660157665587,1,-0.6122724797915992,0,0.0,0,0.0
2016-09-07,0.0984644222596508,1,0.4944151521506902,0,0.0,0,0.0
2016-09-08,-0.0574042955423055,1,-0.2888461615174921,0,0.0,0,0.0
2016-09-09,-0.0167992043560265,1,-0.0848001058837295,0,0.0,0,0.0
2016-09-12,-0.2499103465878205,1,-1.2562150124152416,1,0.4559653968200465,1,1.0
2016-09-13,-0.0026726338613511,1,-0.0138121852841368,0,0.0,0,0.0
2016-09-14,0.0978921880537126,1,0.491539598144796,0,0.0,0,0.0
2016-09-15,-0.1201439938096431,1,-0.6041216008552204,0,0.0,0,0.0
2016-09-16,-0.0779319427622804,1,-0.3920003553465809,0,0.0,0,0.0
2016-09-19,0.167056690734128,1,0.8391005455409299,0,0.0,0,0.0
2016-09-20,-0.1514397168359218,1,-0.7613868268443377,0,0.0,0,0.0
2016-09-21,-0.0483560847764866,1,-0.2433776829752701,0,0.0,0,0.0
2016-09-22,-0.0206302117603781,1,-0.1040514344024996,0,0.0,0,0.0
2016-09-23,0.0512031881810325,1,0.2569210814223212,0,0.0,0,0.0
2016-09-26,0.2060550502322261,1,1.035072557899403,-1,-0.0206040348559529,-1,-1.0
2016-09-27,-0.1288803846289252,1,-0.648023142141548,0,0.0,0,0.0
2016-09-28,0.2511707004711777,1,1.2617847806691724,-1,-0.2154337376542573,-1,-1.0
2016-09-29,0.2353740126621201,1,1.1824042954800311,-1,-0.0461387070132384,-1,-1.0
2016-09-30,-0.0193489013421409,1,-0.0976126768662994,0,0.0,0,0.0
2016-10-03,0.0321210644493997,1,0.1610308379380065,0,0.0,0,0.0
2016-10-04,0.0288150454220263,1,0.1444176467671997,0,0.0,0,0.0
2016-10-05,0.0342848501050706,1,0.1719041524751194,0,0.0,0,0.0
2016-10-06,0.1046259439129207,1,0.5253776288579601,0,0.0,0,0.0
2016-10-07,-0.2391390867175426,1,-1.202087979904621,1,0.1636822636964122,1,1.0
2016-10-10,-0.0739617782378598,1,-0.3720497435450031,0,0.0,0,0.0
2016-10-11,0.1766335461819089,1,0.8872255348564259,0,0.0,0,0.0
2016-10-12,0.0357369628169203,1,0.1792012145560611,0,0.0,0,0.0
2016-10-13,-0.162417332175191,1,-0.8165508233975449,0,0.0,0,0.0
