Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.10914523992479253,2,-0.3789748340018014,0
2016-07-07,-0.052560746295134325,2,-0.18202871678939955,0
2016-07-08,-0.29131920685103685,0,-1.0130435185804152,0
2016-07-11,-0.12380111275328892,2,-0.42998558028191336,0
2016-07-12,-0.15697010697022956,2,-0.5454324846161976,0
2016-07-13,-0.11907056572664995,2,-0.4135205947456834,0
2016-07-14,0.07500443990448097,2,0.2619704515679733,0
2016-07-15,-0.22640298358557714,0,-0.7870982587376277,0
2016-07-18,-0.15070825247870595,2,-0.5236376809598082,0
2016-07-19,0.3051054888618989,3,1.06285255285997,0
2016-07-20,-0.0858749752483709,2,-0.2979811203437539,0
2016-07-21,0.05744796016772108,2,0.20086394880940192,0
2016-07-22,0.051222098667281946,2,0.17919442116745116,0
2016-07-25,-0.11690756651471618,2,-0.4059921312215252,0
2016-07-26,-0.5100694375902287,0,-1.7744183373668085,0
2016-07-27,0.03408751947901152,2,0.11955637150521063,0
2016-07-28,0.19629827229146826,2,0.6841417532460744,0
2016-07-29,0.01404976745714534,2,0.04981363448965741,0
2016-08-01,0.05435339176497226,2,0.19009309636776905,0
2016-08-02,0.13258120508564475,2,0.4623702363269717,0
2016-08-03,0.08155212699294456,2,0.28476011470845564,0
2016-08-04,0.03195866960368943,2,0.11214676703270482,0
2016-08-05,0.1606919518074572,2,0.560211571711838,0
2016-08-08,-0.09555878918120267,2,-0.33168628286338353,0
2016-08-09,-0.059890206055494624,2,-0.20753939203755448,0
2016-08-10,0.0664455739976606,2,0.23218074594433993,0
2016-08-11,-0.1846589000256071,2,-0.6418051820241688,0
2016-08-12,-0.0533962116033338,2,-0.18493660971130962,0
2016-08-15,-0.06963015515238802,2,-0.24143993675276185,0
2016-08-16,0.018689200719506305,2,0.06596149247117944,0
2016-08-17,-0.14281783236040305,2,-0.4961745456414095,0
2016-08-18,-0.35588422242382356,0,-1.2377663765429319,0
2016-08-19,-0.17730382295127398,2,-0.6162053440001944,0
2016-08-22,0.1006449285940177,2,0.35121388854000557,0
2016-08-23,-0.008189075954854741,2,-0.02759014842574473,0
2016-08-24,0.1573313089916316,2,0.5485146294674402,0
2016-08-25,-0.003939563466186818,2,-0.012799435794005418,0
