Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0516486997939297,1,-0.3172060785839991,0,0.0,0,0.0
2016-07-07,-0.1399259638368169,1,-0.8615179724238984,0,0.0,0,0.0
2016-07-08,-0.0706066163807596,1,-0.4340993646697911,0,0.0,0,0.0
2016-07-11,-0.1106450456117763,1,-0.6809737266858339,0,0.0,0,0.0
2016-07-12,-0.2101020272035309,1,-1.29421903500789,1,0.0,0,1.0
2016-07-13,0.0565287134887754,1,0.3498088468672962,0,0.0,0,0.0
2016-07-14,0.0100732975141313,1,0.0633677601114336,0,0.0,0,0.0
2016-07-15,-0.0179279868850062,1,-0.1092863463166901,0,0.0,0,0.0
2016-07-18,-0.1457305102381912,1,-0.89730842967095,0,0.0,0,0.0
2016-07-19,0.0951607967088583,1,0.5880117704455358,0,0.0,0,0.0
2016-07-20,-0.1588078154558375,1,-0.9779422468436402,0,0.0,0,0.0
2016-07-21,-0.0037043876817338,1,-0.0215845546550043,0,0.0,0,0.0
2016-07-22,0.0634313952372178,1,0.3923703355564273,0,0.0,0,0.0
2016-07-25,-0.0759737504314758,1,-0.4671927656865998,0,0.0,0,0.0
2016-07-26,-0.151083189997526,1,-0.9303127064630646,0,0.0,0,0.0
2016-07-27,-0.0052536552015887,1,-0.0311372378621683,0,0.0,0,0.0
2016-07-28,0.030097493323414,1,0.1868356548377188,0,0.0,0,0.0
2016-07-29,-0.0562591769473372,1,-0.3456339821680709,0,0.0,0,0.0
2016-08-01,0.0319053130243798,1,0.1979825540514924,0,0.0,0,0.0
2016-08-02,0.131824640290891,1,0.8140786558656671,0,0.0,0,0.0
2016-08-03,-0.0644431750349301,1,-0.3960959844348789,0,0.0,0,0.0
2016-08-04,-0.0524890967885892,1,-0.3223879120345496,0,0.0,0,0.0
2016-08-05,-0.0604923115674033,1,-0.3717352161257525,0,0.0,0,0.0
2016-08-08,-0.038642087769052,1,-0.2370081510602995,0,0.0,0,0.0
2016-08-09,-0.0162693376429017,1,-0.0990592224929679,0,0.0,0,0.0
2016-08-10,0.0792081483836194,1,0.4896487738595273,0,0.0,0,0.0
2016-08-11,-0.0688987125419524,1,-0.4235685401922009,0,0.0,0,0.0
2016-08-12,-0.0325509857453265,1,-0.1994508104012667,0,0.0,0,0.0
2016-08-15,-0.1354925229131355,1,-0.8341816627686293,0,0.0,0,0.0
2016-08-16,-0.0440793931398563,1,-0.2705342238929428,0,0.0,0,0.0
2016-08-17,0.0922978872612861,1,0.5703592561747821,0,0.0,0,0.0
2016-08-18,-0.0237345505577343,1,-0.1450892419282834,0,0.0,0,0.0
2016-08-19,-0.0716909908085242,1,-0.4407855471745114,0,0.0,0,0.0
2016-08-22,0.0442068902378271,1,0.2738332825812784,0,0.0,0,0.0
2016-08-23,-0.1024365013685034,1,-0.6303603744125483,0,0.0,0,0.0
2016-08-24,0.1329704627506225,1,0.8211437229565295,0,0.0,0,0.0
2016-08-25,0.034350752673313,1,0.2130609765764062,0,0.0,0,0.0
2016-08-26,-0.073553299637569,1,-0.452268422823667,0,0.0,0,0.0
2016-08-29,0.0680191127370729,1,0.4206579045904585,0,0.0,0,0.0
2016-08-30,-0.0075505161311557,1,-0.0452995336244394,0,0.0,0,0.0
2016-08-31,0.0574553320053883,1,0.3555223166390788,0,0.0,0,0.0
2016-09-01,-0.0859023834732531,1,-0.5284120741099521,0,0.0,0,0.0
2016-09-02,0.1278408295918285,1,0.7895147370603347,0,0.0,0,0.0
2016-09-06,-0.0169687385665034,1,-0.1033716832993431,0,0.0,0,0.0
2016-09-07,-0.108008789935841,1,-0.6647187448944022,0,0.0,0,0.0
2016-09-08,-0.0469767514439986,1,-0.2883991475826288,0,0.0,0,0.0
2016-09-09,0.0163809996703598,1,0.1022606431618958,0,0.0,0,0.0
2016-09-12,-0.0299453585956891,1,-0.1833846821196885,0,0.0,0,0.0
2016-09-13,-0.0372421432396542,1,-0.2283761837431301,0,0.0,0,0.0
2016-09-14,-0.0942345409323463,1,-0.5797876174676156,0,0.0,0,0.0
2016-09-15,-0.0589151300385381,1,-0.3620104169465562,0,0.0,0,0.0
2016-09-16,-0.06419738297981,1,-0.3945804465388672,0,0.0,0,0.0
2016-09-19,0.1045914455850985,1,0.6461605407503287,0,0.0,0,0.0
2016-09-20,-0.0228227030687005,1,-0.1394668493560803,0,0.0,0,0.0
2016-09-21,0.0152127319937116,1,0.0950571803169281,0,0.0,0,0.0
2016-09-22,-0.0224322600810912,1,-0.1370594031769727,0,0.0,0,0.0
2016-09-23,-0.0520029030080687,1,-0.3193900726665356,0,0.0,0,0.0
2016-09-26,0.0413482588907173,1,0.2562071468009543,0,0.0,0,0.0
2016-09-27,-0.1486664633640158,1,-0.9154113265319848,0,0.0,0,0.0
2016-09-28,0.0352153229263901,1,0.2183918607730593,0,0.0,0,0.0
2016-09-29,-0.1080460918773058,1,-0.6649487462500485,0,0.0,0,0.0
2016-09-30,-0.1876764428345648,1,-1.1559443339205504,1,0.2056150330585534,1,0.0
2016-10-03,-0.0350049201739776,1,-0.2145816111878553,0,0.0,0,0.0
2016-10-04,-0.0844602398903913,1,-0.5195199101616539,0,0.0,0,0.0
2016-10-05,-0.0363055217588072,1,-0.2226010363416059,0,0.0,0,0.0
2016-10-06,0.0308072599171554,1,0.1912120296949636,0,0.0,0,0.0
2016-10-07,0.0407096378484231,1,0.2522694508070198,0,0.0,0,0.0
2016-10-10,-0.0557673564532583,1,-0.3426014488486049,0,0.0,0,0.0
2016-10-11,0.044780019270267,1,0.2773671590832783,0,0.0,0,0.0
2016-10-12,0.1693493859676101,1,1.0454538078553408,-1,0.0313526134456993,0,0.0
2016-10-13,0.0364204963980422,1,0.2258228823602471,0,0.0,0,0.0
2016-10-14,0.079087035007194,1,0.488901996622985,0,0.0,0,0.0
2016-10-17,0.0199977913562998,1,0.124561546498025,0,0.0,0,0.0
2016-10-18,-0.1007140498377061,1,-0.6197398498081581,0,0.0,0,0.0
2016-10-19,-0.0568914332558028,1,-0.3495324336253562,0,0.0,0,0.0
2016-10-20,-0.1566360032785195,1,-0.9645509935904104,0,0.0,0,0.0
2016-10-21,0.0201047694429051,1,0.1252211664528438,0,0.0,0,0.0
2016-10-24,-0.0527504390988767,1,-0.3239993317969923,0,0.0,0,0.0
2016-10-25,0.1059023327290226,1,0.6542433859954316,0,0.0,0,0.0
2016-10-26,0.2007019994133094,2,1.238771992174782,0,0.0,0,0.0
2016-10-27,-0.0336099882383597,1,-0.2059805511993507,0,0.0,0,0.0
2016-10-28,0.1001910593811888,1,0.6190280443567684,0,0.0,0,0.0
2016-10-31,0.1026612318617738,1,0.6342589679201128,0,0.0,0,0.0
2016-11-01,-0.0745590173866092,1,-0.4584696133406555,0,0.0,0,0.0
2016-11-02,0.0389026319811846,1,0.24112756963931,0,0.0,0,0.0
2016-11-03,0.1815339236753001,1,1.120582878371327,-1,-0.1195743239479001,-1,0.0
2016-11-04,-0.1312076548814995,1,-0.8077614439451194,0,0.0,0,0.0
2016-11-07,-0.0211271375881867,1,-0.1290121023967767,0,0.0,0,0.0
2016-11-08,0.0612873382498595,1,0.3791502190072482,0,0.0,0,0.0
2016-11-09,0.1603976039679142,1,0.9902576997030854,0,0.0,0,0.0
2016-11-10,0.1956043153079043,2,1.2073400020729754,0,0.0,0,0.0
2016-11-11,-0.052311348463668,1,-0.3212919273728845,0,0.0,0,0.0
2016-11-14,0.0157472275888476,1,0.0983528455461567,0,0.0,0,0.0
2016-11-15,-0.0848817970908697,1,-0.522119204562563,0,0.0,0,0.0
2016-11-16,-0.0841274563037572,1,-0.5174679881153196,0,0.0,0,0.0
2016-11-17,-0.0435684159572155,1,-0.267383571672264,0,0.0,0,0.0
2016-11-18,0.0369998148407068,1,0.2293949223649074,0,0.0,0,0.0
2016-11-21,-0.0393034200344566,1,-0.2410858829853047,0,0.0,0,0.0
2016-11-22,-0.0403913677646797,1,-0.2477940982416007,0,0.0,0,0.0
2016-11-23,-0.0823814330176547,1,-0.5067021215940681,0,0.0,0,0.0
2016-11-25,0.0777660411676318,1,0.4807568341470206,0,0.0,0,0.0
2016-11-28,0.1182193123079417,1,0.7301890845133613,0,0.0,0,0.0
2016-11-29,0.0096054978554542,1,0.0604833377076254,0,0.0,0,0.0
2016-11-30,-0.0231557712488053,1,-0.141520526187326,0,0.0,0,0.0
2016-12-01,0.3098976250425085,2,1.9120651490218992,0,0.0,0,0.0
2016-12-02,-0.0351049040642401,1,-0.2151981053809226,0,0.0,0,0.0
2016-12-05,-0.0855918352201755,1,-0.5264972536905148,0,0.0,0,0.0
2016-12-06,-0.026480909583761,1,-0.1620231138468183,0,0.0,0,0.0
2016-12-07,0.0165961764977808,1,0.1035874095463534,0,0.0,0,0.0
2016-12-08,-0.0329347472535429,1,-0.2018170590110861,0,0.0,0,0.0
2016-12-09,0.0310675651848158,1,0.1928170551197196,0,0.0,0,0.0
2016-12-12,0.0920465804496802,1,0.5688097146473777,0,0.0,0,0.0
2016-12-13,-0.0277634279881173,1,-0.1699310392807163,0,0.0,0,0.0
2016-12-14,-0.0600511172891916,1,-0.3690148407751064,0,0.0,0,0.0
2016-12-15,0.0166190104136315,1,0.1037282019929157,0,0.0,0,0.0
2016-12-16,0.0182139682998793,1,0.1135626090406542,0,0.0,0,0.0
2016-12-19,0.061387144819561,1,0.3797656198532178,0,0.0,0,0.0
2016-12-20,-0.0027055943404631,1,-0.0154260595879434,0,0.0,0,0.0
2016-12-21,-0.0435446508980475,1,-0.2672370378563012,0,0.0,0,0.0
2016-12-22,0.0672006379767741,1,0.4156112422174384,0,0.0,0,0.0
2016-12-23,-0.0607376621965521,1,-0.3732480322178087,0,0.0,0,0.0
2016-12-27,-0.0336090179038293,1,-0.2059745681794687,0,0.0,0,0.0
2016-12-28,0.0141012752041803,1,0.0882040097232283,0,0.0,0,0.0
2016-12-29,0.0303321059087874,1,0.1882822608471802,0,0.0,0,0.0
2016-12-30,0.0876020484405954,1,0.5414050180776963,0,0.0,0,0.0
2017-01-03,-0.1117598445911519,1,-0.6878475050056955,0,0.0,0,0.0
