,spread,regime,z_score,signal
0,0.036791825907929926,0,0.13420480351796654,0
1,0.0766636613955981,0,0.2780239665260816,0
2,-0.01599143330146313,0,-0.05618633517649263,0
3,0.08284672853464187,0,0.30032651492607404,0
4,0.08344344093105288,0,0.3024788782762624,0
5,-0.009710843717791934,0,-0.03353201976629672,0
6,-0.047708433357461,0,-0.17059070972786652,0
7,0.07436512628778266,0,0.2697330666638712,0
8,-0.0529850043851597,0,-0.1896234936334684,0
9,-0.08510902880544217,0,-0.30549601989341935,0
10,-0.08474600362782453,0,-0.30418657485390044,0
11,-0.029985214071462568,0,-0.1066624121627863,0
12,-0.16377521146839646,0,-0.5892478063174167,0
13,-0.09193789542167599,0,-0.3301279905320563,0
14,0.38444456353615974,2,1.3882008920260038,0
15,0.03601548321160519,0,0.1314045071326291,0
16,-0.09190346893485571,0,-0.3300038129400482,0
17,-0.3075671481623846,0,-1.1079105598553445,1
18,-0.2604658879357697,0,-0.9380145984689091,0
19,0.05663768454413409,0,0.20578953854023624,0
20,0.22698043927903888,0,0.8202220599135678,0
21,-0.1591693530036591,0,-0.5726343070583407,0
22,0.030771677984133272,0,0.11248991066199907,0
23,0.1323620986893568,0,0.4789302587615093,0
24,-0.15738468699491778,0,-0.566196951755107,0
25,0.048106273107103914,0,0.1750164267146964,0
26,0.090981208974279,0,0.3296678821850839,0
27,-0.07596110958570618,0,-0.2724991420382428,0
28,0.2045942557532466,0,0.7394742804786013,0
29,0.17281094946600636,0,0.6248307369358111,0
30,-0.11131687003721431,0,-0.40002865788468506,0
31,0.06463728678002206,0,0.2346443952051391,0
32,0.06871755895163237,0,0.2493620855594694,0
33,-0.07675683369357138,0,-0.2753693478810099,0
34,0.21817822326151776,0,0.788472146101648,0
35,0.12554035176798417,0,0.45432396912158446,0
36,-0.02930456642684276,0,-0.10420729131481475,0
37,-0.1131465240471558,0,-0.4066282865470177,0
38,-0.012347152883982082,0,-0.04304128296109886,0
39,0.06399622235491693,0,0.23233205247184774,0
40,-0.18338372992592056,0,-0.6599764466696398,0
41,-0.0039025678742530406,0,-0.01258135722164469,0
42,-0.07510173623827679,0,-0.2693993510698285,0
43,-0.2655648969074509,0,-0.9564069095704352,0
44,0.15931801913036037,0,0.576161245710618,0
45,0.06807526240311296,0,0.24704529851214038,0
46,0.2497186888796019,2,0.9022397545048793,0
47,-0.3521248182309621,0,-1.2686316988868431,1
48,0.15853077451873676,0,0.5733216257196754,0
49,-0.0556475117868813,0,-0.19922725481815085,0
50,-0.2680030041600785,0,-0.9652012512431521,0
51,-0.006374464920295586,0,-0.021497579910064044,0
52,0.160974451421472,0,0.5821360573232153,0
53,-0.21812666675437145,0,-0.7852954853845,0
54,-0.11466017627482372,0,-0.41208808526975016,0
55,-0.07569295940353998,0,-0.2715319145633115,0
56,-0.05258106076359986,0,-0.18816645427612128,0
57,0.3331621551556686,2,1.203223376942614,0
58,-0.10931057003279343,0,-0.3927918606856138,0
59,0.2580093582025476,2,0.9321445007554472,0
60,0.3130279218287909,2,1.1305984639065125,0
61,-0.243786215828253,0,-0.8778504135897156,0
62,0.0991562711288956,0,0.3591556291682875,0
63,0.05189963801162903,0,0.1886992321055316,0
64,0.16427946742090602,0,0.5940573704243902,0
65,0.14637637094712752,0,0.5294802492906336,0
66,-0.3032377877877998,0,-1.0922943992793945,1
67,-0.22403116219823108,0,-0.8065932155324828,0
68,0.3052588002045973,2,1.1025749592036664,0
69,0.050435107408043474,0,0.1834166168702087,0
70,-0.04721603376490208,0,-0.16881460646095614,0
71,0.015190917837645822,0,0.05628954125610416,0
72,0.056393059106154886,0,0.20490716567451892,0
73,-0.3486665915969875,0,-1.2561577494459044,1
74,0.1545095472687894,0,0.558816912548602,0
75,-0.026309960597873883,0,-0.0934056390057624,0
76,-0.015439560439112814,0,-0.0541957096590227,0
77,-0.18048854041127954,0,-0.6495333926277881,0
78,-0.22334967532071992,0,-0.8041350675409016,0
79,0.25697308641019595,2,0.9284066306523507,0
80,-0.0049147673367955225,0,-0.01623239755424106,0
81,0.27439157793247415,2,0.9912357640734293,0
82,0.06732797444416892,0,0.24434980362290676,0
83,0.12310153018010356,0,0.44552705081558885,0
84,0.19746563339929807,0,0.7137610799748797,0
