Date,spread,regime,z_score,gmm_signal
2016-07-06,0.03630603884924849,2,0.15003254065378646,0
2016-07-07,0.14841027921160943,2,0.6104169191773651,0
2016-07-08,0.054693483259646625,2,0.22554522545638755,0
2016-07-11,0.10886286351581725,2,0.4480054676705413,0
2016-07-12,0.1466775899277682,2,0.603301192987729,0
2016-07-13,-0.008933227311003851,2,-0.03575393244240305,0
2016-07-14,0.00820574597251833,2,0.03463159033676759,0
2016-07-15,0.06765756209419302,2,0.27878548967905326,0
2016-07-18,0.01627432407414761,2,0.06776724428598918,0
2016-07-19,-0.13347118385451312,2,-0.5472005069925867,0
2016-07-20,-0.002146648515848504,2,-0.007883132454734407,0
2016-07-21,-0.061156206109504535,2,-0.2502207854453167,0
2016-07-22,-0.18192294613328625,0,-0.7461799068170962,0
2016-07-25,-0.0336901858669713,2,-0.13742463590626466,0
2016-07-26,0.4401753254893151,3,1.8086237762175743,0
2016-07-27,0.03726713402144996,2,0.1539795207334494,0
2016-07-28,-0.08963237198761623,2,-0.36716535318113686,0
2016-07-29,-0.21977662881558557,0,-0.9016356158981091,0
2016-08-01,-0.22260838567382357,0,-0.913264940686322,0
2016-08-02,0.018455804356230066,2,0.07672604406627985,0
2016-08-03,0.16965557576589912,2,0.6976660956499061,0
2016-08-04,-0.03524615113900475,2,-0.14381460030416715,0
2016-08-05,0.02422659898107138,2,0.10042526979009817,0
2016-08-08,0.11233115723333416,2,0.462248891848922,0
2016-08-09,-0.10713336861078594,2,-0.4390376162450275,0
2016-08-10,0.04260041530824521,2,0.17588198742673472,0
2016-08-11,0.1441025425480084,2,0.592726110512994,0
2016-08-12,-0.04756922959806979,2,-0.19442243457997738,0
2016-08-15,0.20252051886262343,2,0.8326342855586106,0
2016-08-16,0.20176153198952446,2,0.8295173142580625,0
2016-08-17,-0.09953544812097528,2,-0.40783483665822173,0
2016-08-18,0.08565570440020132,2,0.3526994070594043,0
2016-08-19,0.13151079044683742,2,0.5410149000638402,0
2016-08-22,-0.10900501035733139,2,-0.44672398581960265,0
2016-08-23,0.2325392495086075,3,0.9559137851372742,0
2016-08-24,0.01830797870825651,2,0.07611896070482833,0
2016-08-25,-0.03731192209193074,2,-0.15229821049822193,0
2016-08-26,-0.04312048451521858,2,-0.17615253922581428,0
2016-08-29,-0.040203988043805955,2,-0.16417520981242728,0
2016-08-30,-0.02665709454977279,2,-0.10854146998228283,0
2016-08-31,-0.1972345057383827,0,-0.8090606937546243,0
2016-09-01,0.05622535913098965,2,0.23183626064581395,0
2016-09-02,-0.10521965010207252,2,-0.43117844781879094,0
2016-09-06,-0.20464612134783217,0,-0.8394983652930302,0
2016-09-07,0.06285713195363908,2,0.2590713108062369,0
2016-09-08,0.04995130571332154,2,0.2060702755753092,0
2016-09-09,0.12157715267639624,2,0.5002199075047684,0
2016-09-12,-0.19440254475729257,0,-0.7974305306843615,0
2016-09-13,0.19212441153345006,2,0.7899400449452746,0
2016-09-14,0.02796705501298155,2,0.11578639725574498,0
2016-09-15,-0.15082186222048888,2,-0.6184554501656749,0
2016-09-16,6.108470871915572e-05,2,0.001183481664883648,0
2016-09-19,0.03210931297237368,2,0.1327976258243958,0
2016-09-20,-0.1829063455705832,0,-0.7502184849950221,0
2016-09-21,-0.0611943357102811,2,-0.2503773742817436,0
2016-09-22,-0.07670339991402564,2,-0.31406926373966026,0
2016-09-23,-0.0673818288482857,2,-0.2757878777002707,0
2016-09-26,0.22667164552944824,3,0.9318169873476815,0
2016-09-27,-0.004902672578344036,2,-0.01920144138851533,0
2016-09-28,0.2296391905343252,3,0.9440039604576633,0
2016-09-29,0.4088468291925496,3,1.6799653931711895,0
2016-09-30,-0.10200193187434181,2,-0.4179640751799914,0
2016-10-03,0.23042427979320743,3,0.9472281277984144,0
2016-10-04,0.01982923562196598,2,0.08236638646257852,0
2016-10-05,0.22893696352164206,3,0.9411200878604128,0
2016-10-06,0.1391686795300166,2,0.572463955826281,0
2016-10-07,-0.30611910362610806,0,-1.256222797233459,0
2016-10-10,-0.18608765309441316,0,-0.7632833278815772,0
2016-10-11,0.20541595815121505,2,0.844525138332085,0
2016-10-12,-0.07134800355741916,2,-0.292075975926334,0
2016-10-13,-0.055949764578350714,2,-0.22883921824596937,0
2016-10-14,-0.010592196923784419,2,-0.04256691018259134,0
2016-10-17,0.045398721180603285,2,0.18737393729232607,0
2016-10-18,-0.2662737212098086,0,-1.092587670127942,0
2016-10-19,0.1149688344351623,2,0.4730811795071253,0
2016-10-20,0.017924450952205725,2,0.07454390710252708,0
2016-10-21,0.001931361774890672,2,0.008864246834810014,0
2016-10-24,-0.0935801831846998,2,-0.3833780370066808,0
2016-10-25,-0.23317583525676988,0,-0.9566628415426882,0
2016-10-26,0.13285529441662192,2,0.5465364452128099,0
2016-10-27,0.113694255981405,2,0.4678468011516245,0
2016-10-28,0.27976749424794567,3,1.1498685011479983,0
2016-10-31,-0.04928358655787379,2,-0.20146287445054567,0
2016-11-01,0.1595549073777493,2,0.6561851496703425,0
2016-11-02,0.20177076709506642,2,0.8295552405515889,0
2016-11-03,0.11125520482285858,2,0.45783022150945407,0
2016-11-04,0.12574733210591715,2,0.5173458026429545,0
2016-11-07,-0.20228507781526417,0,-0.8298021436702362,0
2016-11-08,-0.036402901147538524,2,-0.1485650863880528,0
2016-11-09,0.22031720404368552,3,0.9057208683709943,0
2016-11-10,0.5581405566397022,3,2.2930777937909865,0
2016-11-11,0.05433127277253659,2,0.22405771660334275,0
2016-11-14,0.13834939864134554,2,0.5690993719216233,0
2016-11-15,0.030714135158670608,2,0.12706797573609072,0
2016-11-16,-0.0723289604415517,2,-0.2961045231427461,0
2016-11-17,-0.14154083330868,2,-0.580340560721608,0
2016-11-18,0.007955566066450315,2,0.033604163361642375,0
2016-11-21,0.07146126002924358,2,0.2944063359936912,0
2016-11-22,0.11122526288287429,2,0.4577072573701236,0
2016-11-23,0.18367912922148524,2,0.7552573600077339,0
2016-11-25,-0.07904289761440683,2,-0.3236770019604971,0
2016-11-28,-0.05521294105194341,2,-0.2258132663266656,0
2016-11-29,-0.19853432934762472,0,-0.8143987477175865,0
2016-11-30,0.5793062109509259,3,2.379999899276207,0
2016-12-01,0.33514425082472055,3,1.3772871391838333,0
2016-12-02,-0.09177970324258201,2,-0.37598391135615483,0
2016-12-05,-0.05636674288074117,2,-0.23055164496580915,0
2016-12-06,-0.05393220195229648,2,-0.22055358772275285,0
2016-12-07,0.05940000349257624,2,0.24487373957362388,0
2016-12-08,-0.2225563359532159,0,-0.9130511853618415,0
2016-12-09,-0.2678011011479767,0,-1.0988602416321953,0
2016-12-12,-0.19318617279708858,0,-0.7924351919965303,0
2016-12-13,-0.2282884302485572,0,-0.9365914784075744,0
2016-12-14,0.007287311107948113,2,0.030859805585603865,0
2016-12-15,-0.09745663539468505,2,-0.39929766712773385,0
2016-12-16,-0.04273379655687998,2,-0.17456450745460894,0
2016-12-19,-0.05980854099793867,2,-0.24468625826917537,0
2016-12-20,-0.00033251861369462676,2,-0.00043294979559057965,0
2016-12-21,0.18031000267330982,2,0.7414211908580627,0
2016-12-22,-0.07710502614644682,2,-0.31571864330651983,0
2016-12-23,-0.09450623371829439,2,-0.3871810974262715,0
2016-12-27,0.037410341642578504,2,0.15456763900123296,0
2016-12-28,-0.006666538429997981,2,-0.026445202028503687,0
2016-12-29,-0.05979748077572346,2,-0.2446408366730393,0
2016-12-30,-0.0784551329368341,2,-0.3212631978534645,0
2017-01-03,-0.04679175844057076,2,-0.19122955289674914,0
2017-01-04,-0.15155795737260352,2,-0.6214784108319719,0
2017-01-05,-0.18440480957823954,0,-0.756372305926995,0
2017-01-06,-0.17562898833810947,0,-0.7203321793928713,0
2017-01-09,-0.002391513746491908,2,-0.008888733372838895,0
2017-01-10,0.19399143568424718,2,0.7976074511965892,0
2017-01-11,0.18279669688779593,2,0.7516334287432117,0
2017-01-12,-0.07621253465207484,2,-0.31205340155789474,0
2017-01-13,0.0017098409217875254,2,0.007954515499436312,0
2017-01-17,-0.07741841494008306,2,-0.3170056535438499,0
2017-01-18,0.05064053565874524,2,0.20890077243303792,0
2017-01-19,0.1512362281346744,2,0.6220223922128121,0
2017-01-20,-0.014788247809028876,2,-0.05979905298836145,0
2017-01-23,-0.03648518989413334,2,-0.14890302591057292,0
2017-01-24,0.3965293791001144,3,1.6293806732045668,0
2017-01-25,0.10818858587864438,2,0.44523637624332346,0
2017-01-26,-0.0015848524078873605,2,-0.00557597483799634,0
2017-01-27,0.018108812400689442,2,0.07530103395704685,0
2017-01-30,-0.048649963859603684,2,-0.19886074279862415,0
2017-01-31,-0.3290565133746412,0,-1.3504210639349266,0
2017-02-01,0.14883236306434372,2,0.6121503131292602,0
2017-02-02,-0.20858569263654075,0,-0.8556772098535826,0
2017-02-03,-0.12726037488867026,2,-0.5216942512378913,0
2017-02-06,0.004413229296914581,2,0.0190566626882291,0
2017-02-07,-0.10910632793441416,2,-0.44714007204085526,0
2017-02-08,0.14202675771072348,2,0.5842013757734957,0
2017-02-09,-0.07016797651682208,2,-0.28722989683092887,0
2017-02-10,0.05647509307333465,2,0.23286185615826832,0
2017-02-13,-0.0688508269398306,2,-0.28182068940518185,0
2017-02-14,-0.14841763479205652,2,-0.6085818829670536,0
2017-02-15,-0.11166670748769833,2,-0.45765491738134406,0
2017-02-16,-0.0507150659278039,2,-0.20734160604860452,0
2017-02-17,-0.1293384569394978,2,-0.5302284200650363,0
2017-02-21,-0.09722121988850183,2,-0.39833087388995225,0
2017-02-22,-0.10529086353216624,2,-0.43147090375667746,0
2017-02-23,-0.42319967415759396,0,-1.7370437325263026,0
2017-02-24,-0.034777181989226386,2,-0.1418886600375942,0
2017-02-27,0.19138588438577933,2,0.7869070966749491,0
2017-02-28,-0.09418837765569027,2,-0.38587574122057455,0
2017-03-01,0.1483027432088473,2,0.6099752954203999,0
2017-03-02,-0.004823838448020923,2,-0.01887768912028767,0
2017-03-03,0.0032649517712152725,2,0.014340970995097008,0
2017-03-06,0.08585381532189112,2,0.3535129995985097,0
2017-03-07,-0.023043959317776114,2,-0.09370321754038025,0
2017-03-08,0.026217741873433204,2,0.1086024010037665,0
2017-03-09,-0.19992258781071268,0,-0.8200999817448895,0
2017-03-10,0.11495079004517858,2,0.4730070756619751,0
2017-03-13,0.03222276233357588,2,0.13326353428140103,0
2017-03-14,-0.14453233931489176,2,-0.5926259357356807,0
2017-03-15,0.0374085646653779,2,0.15456034139552682,0
2017-03-16,0.08067280158340794,2,0.3322358580523585,0
2017-03-17,0.14364850230314788,2,0.5908614795652338,0
2017-03-20,0.07313513037271543,2,0.3012805073481146,0
2017-03-21,0.02140941962573384,2,0.08885581119955592,0
2017-03-22,0.0397850188308764,2,0.16431985067489335,0
2017-03-23,0.0004520662774553999,2,0.002789146231674159,0
2017-03-24,-0.07354493798525848,2,-0.30109824205960906,0
2017-03-27,0.04808523836405035,2,0.19840679867113128,0
2017-03-28,0.13570544496966258,2,0.5582413083546399,0
2017-03-29,0.04117526446083717,2,0.1700292455048815,0
2017-03-30,0.011934474807381523,2,0.04994455710566605,0
2017-03-31,0.04990271866953739,2,0.2058707406078132,0
2017-04-03,-0.10253628012862886,2,-0.42015851125279224,0
2017-04-04,0.03545796044736112,2,0.14654969248738223,0
2017-04-05,-0.0740534415063003,2,-0.3031865402074327,0
2017-04-06,0.07352444089235144,2,0.30287930932969864,0
2017-04-07,0.00917565439099019,2,0.0386147642383043,0
2017-04-10,0.06517070624764085,2,0.26857258801099954,0
2017-04-11,0.03622040638262777,2,0.1496808693004176,0
2017-04-12,-0.35883682254554444,0,-1.4727214255052778,0
2017-04-13,-0.0042384962300101026,2,-0.016473833455314953,0
2017-04-17,-0.14259594428490352,2,-0.5846736404471556,0
2017-04-18,0.03391577749734563,2,0.14021632867600833,0
2017-04-19,0.016493582937461893,2,0.06866768618895776,0
2017-04-20,0.05498165027998081,2,0.22672865611109533,0
2017-04-21,0.13728491349184824,2,0.5647277947857825,0
2017-04-24,0.05696176278622522,2,0.23486048825809924,0
2017-04-25,0.0004467114359077984,2,0.0027671552223241464,0
2017-04-26,-0.04402085861762612,2,-0.17985015289533962,0
2017-04-27,-0.018860867825357452,2,-0.07652429575455427,0
2017-04-28,-0.12244355919863231,2,-0.5019127809674295,0
2017-05-01,-0.12822710029121082,2,-0.5256643532805346,0
2017-05-02,0.06179104926590546,2,0.2546931729761198,0
2017-05-03,0.11857939099817372,2,0.4879088419935154,0
2017-05-04,-0.21881991907368237,0,-0.8977066456956453,0
2017-05-05,0.10306471140629908,2,0.4241938915258984,0
2017-05-08,0.07839509511368947,2,0.32288188112757,0
2017-05-09,0.1595896840580918,2,0.6563279688921206,0
2017-05-10,-0.040003625033927154,2,-0.1633523685043376,0
2017-05-11,-0.0010804670071555833,2,-0.003504588791387612,0
2017-05-12,-0.1140315762128296,2,-0.46736684812357276,0
2017-05-15,-0.09426470205602272,2,-0.3861891866486838,0
2017-05-16,0.11659093754669349,2,0.4797427556481308,0
2017-05-17,-0.02194856181862037,2,-0.0892046910327744,0
2017-05-18,-0.1002261109954059,2,-0.410671218200849,0
2017-05-19,0.13068864515774975,2,0.5376385527753768,0
2017-05-22,-0.1551868617140042,2,-0.6363814231046299,0
2017-05-23,-0.22586292478004705,0,-0.9266305275629309,0
2017-05-24,-0.14548809839104324,2,-0.5965510017891144,0
2017-05-25,-0.2021695154856674,0,-0.8293275577748215,0
2017-05-26,0.07387634372421618,2,0.30432448719295396,0
2017-05-30,0.007704030157734104,2,0.032571167619140945,0
2017-05-31,-0.09228797515464887,2,-0.3780712583432225,0
2017-06-01,-0.10215235352140323,2,-0.418581819667399,0
2017-06-02,-0.08727575960690234,2,-0.35748732920265935,0
2017-06-05,-0.09477572393628092,2,-0.3882878270747208,0
2017-06-06,0.11570736882302932,2,0.4761141575111456,0
2017-06-07,-0.21915664117963976,0,-0.899089480073589,0
2017-06-08,0.15092262298229592,2,0.6207344934436586,0
2017-06-09,0.08402450325861083,2,0.34600046755996466,0
2017-06-12,0.040355593791971456,2,0.16666306086940316,0
2017-06-13,0.02551449659809024,2,0.10571434665370896,0
2017-06-14,-0.3134562664932824,0,-1.2863547097803145,0
2017-06-15,-0.06148649083779817,2,-0.25157718310592064,0
2017-06-16,0.17344030354120632,2,0.7132090362120435,0
2017-06-19,-0.10565991688378229,2,-0.43298651456119835,0
2017-06-20,-0.17815862557369916,0,-0.730720773640802,0
2017-06-21,-0.2543130712878775,0,-1.0434682401826754,0
2017-06-22,-0.031001598780011436,2,-0.12638327394586443,0
2017-06-23,0.12425158636132164,2,0.5112031449448242,0
2017-06-26,-0.02391602737243683,2,-0.09728458527524463,0
2017-06-27,0.04059751298653169,2,0.16765656314621744,0
2017-06-28,-0.008937224664873566,2,-0.03577034858572732,0
2017-06-29,0.09465960311762656,2,0.38967619136222925,0
2017-06-30,0.24204168724604658,3,0.9949379458476012,0
2017-07-03,0.06450280835915609,2,0.265829696633177,0
2017-07-05,-0.13664104702450394,2,-0.5602183507494674,0
2017-07-06,0.21827509184257676,2,0.8973344188170439,0
2017-07-07,-0.034012790965892326,2,-0.13874949522911648,0
2017-07-10,0.20506834520547274,2,0.8430975779697379,0
2017-07-11,0.03388928806642006,2,0.14010754313716794,0
2017-07-12,-0.21282395566253298,0,-0.8730827074773462,0
2017-07-13,-0.03673491737856469,2,-0.14992859490197377,0
2017-07-14,-0.04736242521302081,2,-0.1935731401377781,0
2017-07-17,0.008407871623408746,2,0.035461670375382275,0
2017-07-18,-0.13320317555229966,2,-0.5460998632055643,0
2017-07-19,-0.0569085636960559,2,-0.23277676899790206,0
2017-07-20,-0.2479865217263672,0,-1.0174866664379192,0
2017-07-21,-0.10572284159266007,2,-0.4332449307718326,0
2017-07-24,-0.14110276842596842,2,-0.578541536633596,0
2017-07-25,0.06267943573303364,2,0.25834155639351364,0
2017-07-26,-0.154003992728878,2,-0.6315236728461928,0
2017-07-27,0.09270503513825279,2,0.3816492642668987,0
2017-07-28,-0.14640953194967526,2,-0.600335101434858,0
2017-07-31,-0.04229283195234482,2,-0.17275357492651183,0
2017-08-01,-0.13957089895629937,2,-0.5722505277342608,0
2017-08-02,0.16707228233366195,2,0.687057148677871,0
2017-08-03,0.09216137515770914,2,0.37941658723825383,0
2017-08-04,0.1623171088581149,2,0.6675288277309093,0
2017-08-07,0.010164858901002577,2,0.04267718241359109,0
2017-08-08,-0.02361814252731298,2,-0.09606124591849374,0
2017-08-09,-0.06879649410832497,2,-0.281597557909127,0
2017-08-10,0.00028669008358550574,2,0.0021099871205532473,0
2017-08-11,0.07769469634055418,2,0.3200055166578025,0
2017-08-14,-0.20779331660588674,0,-0.8524231175440458,0
2017-08-15,-0.12782320963242003,2,-0.5240056742748357,0
2017-08-16,-0.014968017201844985,2,-0.06053732140641313,0
2017-08-17,0.07508027088961089,2,0.3092687181875738,0
2017-08-18,0.013121181563689271,2,0.0548180681408107,0
2017-08-21,-0.20074057320896127,0,-0.8234592453909102,0
2017-08-22,-0.07141375951036205,2,-0.292346019355842,0
2017-08-23,-0.034076182149094136,2,-0.13900982713438523,0
2017-08-24,0.07734203374010526,2,0.31855721861295266,0
2017-08-25,0.05005610685648528,2,0.20650066794055819,0
2017-08-28,0.04680296159897275,2,0.19314080525574143,0
2017-08-29,0.07479960658203248,2,0.3081160993178453,0
2017-08-30,0.03923946515591681,2,0.16207939671181693,0
2017-08-31,-0.04628473706989478,2,-0.18914734157376686,0
2017-09-01,0.1145220589281964,2,0.47124638304046895,0
2017-09-05,0.13109816832622345,2,0.5393203631047573,0
2017-09-06,-0.022491220724564467,2,-0.09143325689572314,0
2017-09-07,0.07010889908493356,2,0.2888525241943048,0
2017-09-08,-0.0170192235267823,2,-0.06896111827687444,0
2017-09-11,-0.12919861636012248,2,-0.5296541294046654,0
2017-09-12,0.1370802450080904,2,0.5638872719617248,0
2017-09-13,0.14327502459643904,2,0.5893276990290134,0
2017-09-14,0.07129078260095084,2,0.29370622737493457,0
2017-09-15,0.04245208948387949,2,0.1752728499645934,0
2017-09-18,0.09646464816126296,2,0.3970890647552024,0
2017-09-19,0.08943653303695256,2,0.36822633482421063,0
2017-09-20,0.07966131611105051,2,0.3280819374774393,0
2017-09-21,0.11988481294205428,2,0.49326988693170737,0
2017-09-22,0.10707093578177276,2,0.4406464638225992,0
2017-09-25,0.07798640037005833,2,0.3212034729340504,0
2017-09-26,0.06384968594491425,2,0.26314748447234687,0
2017-09-27,0.07202869025846695,2,0.2967366315524683,0
2017-09-28,0.023576703182187672,2,0.09775630854022008,0
2017-09-29,-0.10103006326552097,2,-0.41397285126167843,0
2017-10-02,0.038975924995121536,2,0.16099710247609886,0
2017-10-03,0.07250343770778064,2,0.2986863018655756,0
2017-10-04,-0.11163221565415093,2,-0.457513267954877,0
2017-10-05,-0.18796620918433576,0,-0.770998092953667,0
2017-10-06,0.052487662713906674,2,0.2164864662354831,0
2017-10-09,0.08704572095801452,2,0.358407861146759,0
2017-10-10,-0.16094826101271312,0,-0.6600420645485984,0
2017-10-11,-0.07913421335867359,2,-0.32405201312901116,0
2017-10-12,0.011481330452514413,2,0.0480836053564492,0
2017-10-13,0.05106276030578741,2,0.2106347445923204,0
2017-10-16,0.03284106212746842,2,0.1358027385562114,0
2017-10-17,0.010741482443290061,2,0.04504523263452831,0
2017-10-18,-0.032121429131173246,2,-0.13098214013152362,0
2017-10-19,-0.08038625855530276,2,-0.3291938529726277,0
2017-10-20,0.10447248310944285,2,0.42997526160217725,0
2017-10-23,0.0779273437473223,2,0.3209609419961649,0
2017-10-24,0.2817148927155305,3,1.1578659848322805,0
2017-10-25,-0.12797778176915242,2,-0.5246404637964147,0
2017-10-26,0.21534936037448518,2,0.8853191635572039,0
2017-10-27,-0.026508801126592985,2,-0.1079324655837954,0
