Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-10-12,-0.0332071901565851,1,-0.1936061651764826,0,0.0,0,0.0
2016-10-13,-0.0983903472122259,1,-0.5733485478957624,0,0.0,0,0.0
2016-10-14,0.1283027743522664,1,0.747314488653525,0,0.0,0,0.0
2016-10-17,-0.0381797637142882,1,-0.2225752580579031,0,0.0,0,0.0
2016-10-18,0.1128214179407818,1,0.6571235952237193,0,0.0,0,0.0
2016-10-19,0.1819943746497726,1,1.0601096515447914,-1,0.0,0,0.0
2016-10-20,0.1177765195471713,1,0.6859909004544293,0,0.0,0,0.0
2016-10-21,0.1124692196050473,1,0.6550717670944461,0,0.0,0,0.0
2016-10-24,0.0384452976423325,1,0.2238250804641496,0,0.0,0,0.0
2016-10-25,0.1657714150294372,1,0.9655983449548676,0,0.0,0,0.0
2016-10-26,-0.0034447609636625,1,-0.0202169602383609,0,0.0,0,0.0
2016-10-27,-0.063895467859512,1,-0.372389154875996,0,0.0,0,0.0
2016-10-28,-0.0297454684214999,1,-0.1734389545139145,0,0.0,0,0.0
2016-10-31,-0.0522011092779566,1,-0.3042604573300525,0,0.0,0,0.0
2016-11-01,0.1368523363296043,1,0.7971223099241191,0,0.0,0,0.0
2016-11-02,-0.2134665370800164,1,-1.243756495417374,1,-0.0109192495612961,0,1.0
2016-11-03,0.1212889141462995,1,0.7064533198028004,0,0.0,0,0.0
2016-11-04,0.0055949351755914,1,0.0324462721983307,0,0.0,0,0.0
2016-11-07,-0.1757574715078779,1,-1.0240719778623553,1,-0.0109192495612961,0,1.0
2016-11-08,-0.1238000085263441,1,-0.7213795081525137,0,0.0,0,0.0
2016-11-09,-0.0321754387261765,1,-0.1875954138680896,0,0.0,0,0.0
2016-11-10,-0.0691036717382983,1,-0.4027309769041907,0,0.0,0,0.0
2016-11-11,0.0927594564537359,1,0.5402471289517629,0,0.0,0,0.0
2016-11-14,0.0433417190789269,1,0.2523505282503464,0,0.0,0,0.0
2016-11-15,-0.1083448062152575,1,-0.6313409826172944,0,0.0,0,0.0
2016-11-16,0.0295096288998739,1,0.1717678881965994,0,0.0,0,0.0
2016-11-17,0.098699529863628,1,0.5748526579272067,0,0.0,0,0.0
2016-11-18,0.115587080405579,1,0.673235721448027,0,0.0,0,0.0
2016-11-21,-0.1342478981941185,1,-0.78224655872268,0,0.0,0,0.0
2016-11-22,-0.2079322291619001,1,-1.2115148647499037,1,0.0,0,1.0
2016-11-23,0.0117496170458014,1,0.0683020616974132,0,0.0,0,0.0
2016-11-25,-0.1450547152533338,1,-0.8452046393841419,0,0.0,0,0.0
2016-11-28,-0.0310361656299494,1,-0.1809582655667279,0,0.0,0,0.0
2016-11-29,-0.0132401024086469,1,-0.0772824119269331,0,0.0,0,0.0
2016-11-30,0.2905005149673006,1,1.6922419710744858,-1,0.0,0,0.0
2016-12-01,-0.0174025313205372,1,-0.1015317846836346,0,0.0,0,0.0
2016-12-02,-0.097838533958738,1,-0.5701338082427461,0,0.0,0,0.0
2016-12-05,0.1075003104324121,1,0.6261240220945917,0,0.0,0,0.0
2016-12-06,0.0279654726817071,1,0.16277198207507,0,0.0,0,0.0
2016-12-07,-0.1303664176895822,1,-0.7596339280700584,0,0.0,0,0.0
2016-12-08,0.2052335153399486,1,1.195495647815316,-1,0.0,0,-1.0
2016-12-09,-0.0955182753451865,1,-0.5566165044754114,0,0.0,0,0.0
2016-12-12,-0.0847977251886472,1,-0.4941609953470225,0,0.0,0,0.0
2016-12-13,0.1043143148713906,1,0.6075631299818854,0,0.0,0,0.0
2016-12-14,0.1488521964780868,1,0.8670307907482855,0,0.0,0,0.0
2016-12-15,0.0102593708228267,1,0.0596202230582112,0,0.0,0,0.0
2016-12-16,-0.0843866664923523,1,-0.4917662600224465,0,0.0,0,0.0
2016-12-19,0.0274439051628998,1,0.1597334472558405,0,0.0,0,0.0
2016-12-20,0.0438228109047743,1,0.2551532608043723,0,0.0,0,0.0
2016-12-21,-0.111613275906619,1,-0.6503823504262191,0,0.0,0,0.0
2016-12-22,-0.0270984918804986,1,-0.1580182657334699,0,0.0,0,0.0
2016-12-23,0.0009774574060672,1,0.0055458873511277,0,0.0,0,0.0
2016-12-27,-0.0052574251293202,1,-0.0307771331485061,0,0.0,0,0.0
2016-12-28,0.1144915335814474,1,0.6668533125533317,0,0.0,0,0.0
2016-12-29,-0.1277847849703314,1,-0.7445939176686365,0,0.0,0,0.0
2016-12-30,0.1701817618826253,1,0.9912920317644608,0,0.0,0,0.0
2017-01-03,-0.0040325783852744,1,-0.0236414520606315,0,0.0,0,0.0
2017-01-04,0.1013132065456343,1,0.5900793492339145,0,0.0,0,0.0
2017-01-05,0.0882117208573852,1,0.5137530462877195,0,0.0,0,0.0
2017-01-06,0.1542581812295218,1,0.8985248395667813,0,0.0,0,0.0
2017-01-09,0.0959122205282669,1,0.5586144219135349,0,0.0,0,0.0
2017-01-10,-0.1191113957172489,1,-0.6940647065964288,0,0.0,0,0.0
2017-01-11,-0.0354352420419775,1,-0.2065862933261345,0,0.0,0,0.0
2017-01-12,-0.0323673443875691,1,-0.188713413001705,0,0.0,0,0.0
2017-01-13,-0.0107113090884157,1,-0.0625502319558174,0,0.0,0,0.0
2017-01-17,-0.1965471695106198,1,-1.1451880730652382,1,-0.0860347941687173,0,1.0
2017-01-18,-0.0484585051711373,1,-0.2824568892720437,0,0.0,0,0.0
2017-01-19,-0.0964587601032961,1,-0.5620955567197026,0,0.0,0,0.0
2017-01-20,-0.0409245706206119,1,-0.2385658844987479,0,0.0,0,0.0
2017-01-23,0.0380811279899071,1,0.2217035101418037,0,0.0,0,0.0
2017-01-24,-0.196993051767067,1,-1.1477856826030977,1,0.0,0,1.0
2017-01-25,-0.0943220502635557,1,-0.5496475667423205,0,0.0,0,0.0
2017-01-26,0.1023728268176526,1,0.5962524581327423,0,0.0,0,0.0
2017-01-27,-0.02644615683212,1,-0.1542179087579533,0,0.0,0,0.0
2017-01-30,-0.089563637700415,1,-0.5219261275498926,0,0.0,0,0.0
2017-01-31,0.0100505348924803,1,0.0584035919932351,0,0.0,0,0.0
2017-02-01,-0.0368503978278565,1,-0.2148306720019012,0,0.0,0,0.0
2017-02-02,0.1233927407531628,1,0.7187097394763141,0,0.0,0,0.0
2017-02-03,0.0382910379159834,1,0.2229263980638568,0,0.0,0,0.0
2017-02-06,0.1035553292195482,1,0.6031414506263678,0,0.0,0,0.0
2017-02-07,-0.0947132396020822,1,-0.5519265476664815,0,0.0,0,0.0
2017-02-08,-0.2058356601323448,1,-1.1993007260861508,1,0.0,0,1.0
2017-02-09,0.0500505278609508,1,0.291434536254425,0,0.0,0,0.0
2017-02-10,-0.0790654423839693,1,-0.4607660076079192,0,0.0,0,0.0
2017-02-13,0.0349098484345853,1,0.2032283501617668,0,0.0,0,0.0
2017-02-14,0.093837524453751,1,0.5465277101563477,0,0.0,0,0.0
2017-02-15,-0.0761010350647659,1,-0.4434960386528435,0,0.0,0,0.0
2017-02-16,-0.0268880757985626,1,-0.1567924290614503,0,0.0,0,0.0
2017-02-17,-0.0140713562390993,1,-0.082125109403999,0,0.0,0,0.0
2017-02-21,-0.1619307618201444,1,-0.9435206833384382,0,0.0,0,0.0
2017-02-22,0.0939377627830805,1,0.5471116760723723,0,0.0,0,0.0
2017-02-23,0.1859163246157952,1,1.0829580481594558,-1,0.0,0,0.0
2017-02-24,-0.2047319117169787,1,-1.1928705365693104,1,0.0,0,1.0
2017-02-27,0.0611567644448917,1,0.3561369675869495,0,0.0,0,0.0
2017-02-28,0.0174852006890515,1,0.1017162793781296,0,0.0,0,0.0
2017-03-01,-0.1023549852588479,1,-0.5964456356474126,0,0.0,0,0.0
2017-03-02,-0.0508015045058201,1,-0.2961066753556273,0,0.0,0,0.0
2017-03-03,0.0454141775764838,1,0.2644242043884514,0,0.0,0,0.0
2017-03-06,0.0531531803586855,1,0.3095098904633959,0,0.0,0,0.0
2017-03-07,0.0743526281032992,1,0.4330130953173836,0,0.0,0,0.0
2017-03-08,-0.053954598307291,1,-0.3144758892322409,0,0.0,0,0.0
2017-03-09,0.0721531888640602,1,0.4201996579958075,0,0.0,0,0.0
2017-03-10,-0.2033648383686846,1,-1.1849062753386048,1,0.0,0,1.0
2017-03-13,0.0047588028932846,1,0.027575153960215,0,0.0,0,0.0
2017-03-14,0.0986389620489362,1,0.5744998034889421,0,0.0,0,0.0
2017-03-15,-0.2080842517624875,1,-1.2124005141596887,1,0.0,0,1.0
2017-03-16,0.1217674043209068,1,0.7092408957230346,0,0.0,0,0.0
2017-03-17,-0.1310299155884068,1,-0.7634993172965089,0,0.0,0,0.0
2017-03-20,-0.0070670208375083,1,-0.0413194299169693,0,0.0,0,0.0
2017-03-21,-0.1020441798100709,1,-0.5946349531488656,0,0.0,0,0.0
2017-03-22,-0.0545522280422695,1,-0.3179575453807904,0,0.0,0,0.0
2017-03-23,0.0894652096208863,1,0.521055589325907,0,0.0,0,0.0
2017-03-24,0.0524445610177855,1,0.3053816338844054,0,0.0,0,0.0
2017-03-27,-0.0570958315712048,1,-0.3327760062900487,0,0.0,0,0.0
2017-03-28,-0.0335472194306599,1,-0.1955870990950601,0,0.0,0,0.0
2017-03-29,-0.0465729117679919,1,-0.2714718470603116,0,0.0,0,0.0
2017-03-30,0.1398792166615877,1,0.8147562325721487,0,0.0,0,0.0
2017-03-31,0.0048242169834135,1,0.0279562417069738,0,0.0,0,0.0
2017-04-03,0.1010265377291494,1,0.588409281315443,0,0.0,0,0.0
2017-04-04,-0.0732581933585903,1,-0.4269342835621018,0,0.0,0,0.0
2017-04-05,0.0366211054433494,1,0.2131977478299165,0,0.0,0,0.0
2017-04-06,0.0351578851539067,1,0.2046733561886546,0,0.0,0,0.0
2017-04-07,-0.0358076685911824,1,-0.2087559664682663,0,0.0,0,0.0
2017-04-10,-0.0478409983232897,1,-0.2788594335436116,0,0.0,0,0.0
2017-04-11,-0.0350520826155052,1,-0.2043540928599045,0,0.0,0,0.0
2017-04-12,0.1674538756458948,1,0.9753999813312648,0,0.0,0,0.0
2017-04-13,0.0187146539413071,1,0.1088787969446688,0,0.0,0,0.0
2017-04-17,0.0606014430066012,1,0.3529017900399098,0,0.0,0,0.0
2017-04-18,-0.0266505719403257,1,-0.1554087851094563,0,0.0,0,0.0
2017-04-19,0.0041167491639864,1,0.0238346936325663,0,0.0,0,0.0
2017-04-20,-0.0284357767528021,1,-0.1658089860164644,0,0.0,0,0.0
2017-04-21,-0.1003081331916785,1,-0.5845211368018398,0,0.0,0,0.0
2017-04-24,-0.1303631404225261,1,-0.7596148354507853,0,0.0,0,0.0
2017-04-25,0.0347583682897612,1,0.2023458609770057,0,0.0,0,0.0
2017-04-26,0.0887472633840829,1,0.5168729963533792,0,0.0,0,0.0
2017-04-27,-0.0673006095221828,1,-0.392226742788093,0,0.0,0,0.0
2017-04-28,0.1065073701749619,1,0.6203393759330046,0,0.0,0,0.0
2017-05-01,0.3079614651166306,2,1.793965531481189,0,0.0,0,0.0
2017-05-02,-0.0435329099747447,1,-0.2537614817361349,0,0.0,0,0.0
2017-05-03,-0.003778327149811,1,-0.0221602416632617,0,0.0,0,0.0
2017-05-04,-0.0936442944198137,1,-0.545699113942085,0,0.0,0,0.0
2017-05-05,-0.0605712066781179,1,-0.3530227584198347,0,0.0,0,0.0
2017-05-08,0.0321918912994391,1,0.1873941444366856,0,0.0,0,0.0
2017-05-09,-0.0374192081988468,1,-0.2181444330308569,0,0.0,0,0.0
2017-05-10,0.0825659365864848,1,0.4808619795122841,0,0.0,0,0.0
2017-05-11,-0.0764476455962057,1,-0.4455153134936155,0,0.0,0,0.0
2017-05-12,0.102255037905933,1,0.5955662464790765,0,0.0,0,0.0
2017-05-15,0.0296315138063686,1,0.1724779621927136,0,0.0,0,0.0
2017-05-16,0.0841473597969985,1,0.4900749947323882,0,0.0,0,0.0
2017-05-17,-0.0681845710472768,1,-0.3973765034154408,0,0.0,0,0.0
2017-05-18,-0.0068760664298993,1,-0.0402069725735136,0,0.0,0,0.0
2017-05-19,-0.1065013588066772,1,-0.6206014734714822,0,0.0,0,0.0
2017-05-22,-0.0208113468700781,1,-0.1213907758326554,0,0.0,0,0.0
2017-05-23,0.1926294061288324,1,1.1220669481314751,-1,-0.0444624184138991,-1,0.0
2017-05-24,0.0077507541431473,1,0.0450055876477541,0,0.0,0,0.0
2017-05-25,-0.0775604590150174,1,-0.4519983136775559,0,0.0,0,0.0
2017-05-26,-0.0675770223064469,1,-0.3938370613742414,0,0.0,0,0.0
2017-05-30,-0.1120301042465766,1,-0.6528106983944728,0,0.0,0,0.0
2017-05-31,-0.0815719827072311,1,-0.4753685466338354,0,0.0,0,0.0
2017-06-01,-0.1083614535720449,1,-0.6314379663661331,0,0.0,0,0.0
2017-06-02,-0.0497449821024898,1,-0.2899516139416112,0,0.0,0,0.0
2017-06-05,0.1524433063480718,1,0.8879517875246574,0,0.0,0,0.0
2017-06-06,0.0613025445306406,1,0.3569862495121563,0,0.0,0,0.0
2017-06-07,0.0841953112925872,1,0.4903543493388898,0,0.0,0,0.0
2017-06-08,0.1491956823673756,1,0.8690318621280843,0,0.0,0,0.0
2017-06-09,-0.0353925482166574,1,-0.2063375687217002,0,0.0,0,0.0
2017-06-12,0.0010614536602392,1,0.0060352305977506,0,0.0,0,0.0
2017-06-13,-0.0258348491177044,1,-0.1506565677838013,0,0.0,0,0.0
2017-06-14,0.0594102672744387,1,0.3459622686788531,0,0.0,0,0.0
2017-06-15,0.0478283792565467,1,0.2784887992893919,0,0.0,0,0.0
2017-06-16,0.1581576607733681,1,0.9212423285659912,0,0.0,0,0.0
2017-06-19,-0.0266475055821873,1,-0.155390921198005,0,0.0,0,0.0
2017-06-20,0.1020459973022475,1,0.5943484230333533,0,0.0,0,0.0
2017-06-21,0.1203943525509903,1,0.7012418055553105,0,0.0,0,0.0
2017-06-22,-0.000364646450445,1,-0.0022729072478159,0,0.0,0,0.0
2017-06-23,-0.0596442423933552,1,-0.3476224734061616,0,0.0,0,0.0
2017-06-26,-0.0551562493533719,1,-0.3214764374113719,0,0.0,0,0.0
2017-06-27,0.2323026691922609,1,1.3531944376008025,-1,0.0,0,-1.0
2017-06-28,0.0399700215409494,1,0.2327077782714309,0,0.0,0,0.0
2017-06-29,0.2920835020025902,1,1.701464096785296,-1,0.0,0,0.0
2017-06-30,-0.2294279542875114,1,-1.3367441148537376,1,-0.0941097765505064,0,1.0
2017-07-03,0.0810803139231192,1,0.4722070766893566,0,0.0,0,0.0
2017-07-05,0.1458398432189769,1,0.84948149955286,0,0.0,0,0.0
2017-07-06,0.0028332839791159,1,0.0163575147192478,0,0.0,0,0.0
2017-07-07,-0.0157901963201687,1,-0.0921386843424071,0,0.0,0,0.0
2017-07-10,0.0198551223837244,1,0.1155229090635408,0,0.0,0,0.0
2017-07-11,0.040662552510237,1,0.236742307623234,0,0.0,0,0.0
2017-07-12,0.0424474232396811,1,0.2471405622377878,0,0.0,0,0.0
2017-07-13,0.0635798298106772,1,0.3702532003233062,0,0.0,0,0.0
2017-07-14,-0.117103668548296,1,-0.6823681405903118,0,0.0,0,0.0
2017-07-17,-0.0370304364120647,1,-0.2158795362183163,0,0.0,0,0.0
2017-07-18,0.107867362921925,1,0.6282623871761063,0,0.0,0,0.0
2017-07-19,0.0318765552480775,1,0.1855570676685397,0,0.0,0,0.0
2017-07-20,0.0639088472926752,1,0.3721699820229648,0,0.0,0,0.0
2017-07-21,-0.0271457481310054,1,-0.1582935699988112,0,0.0,0,0.0
2017-07-24,0.2433744007168626,1,1.417695850234,-1,0.0,0,-1.0
2017-07-25,0.0085154229264296,1,0.0494603756462366,0,0.0,0,0.0
2017-07-26,0.1397445080927388,1,0.8139714508092195,0,0.0,0,0.0
2017-07-27,-0.2062692990106802,1,-1.2018270084624132,1,0.0134518674663857,1,1.0
2017-07-28,0.1487128858334573,1,0.8662191983290256,0,0.0,0,0.0
2017-07-31,0.0222317987350799,1,0.1293688898564915,0,0.0,0,0.0
2017-08-01,0.1469322557585992,1,0.8558456488123766,0,0.0,0,0.0
2017-08-02,-0.0937753511740059,1,-0.5464626210558312,0,0.0,0,0.0
2017-08-03,-0.050116746558106,1,-0.2921174298757107,0,0.0,0,0.0
2017-08-04,0.0272505309318688,1,0.1586068925664821,0,0.0,0,0.0
2017-08-07,-0.1488558310173352,1,-0.8673490831701585,0,0.0,0,0.0
2017-08-08,0.0958925022719743,1,0.5584995477962656,0,0.0,0,0.0
2017-08-09,0.0028693063889985,1,0.0165673731608764,0,0.0,0,0.0
2017-08-10,0.0364141152712412,1,0.2119918697364585,0,0.0,0,0.0
2017-08-11,-0.1431111844273834,1,-0.8338820668044684,0,0.0,0,0.0
2017-08-14,0.067963477717246,1,0.39579134508702,0,0.0,0,0.0
2017-08-15,0.1197450682876264,1,0.6974592217657358,0,0.0,0,0.0
2017-08-16,-0.137340154021902,1,-0.8002613442756068,0,0.0,0,0.0
2017-08-17,0.0369386673375069,1,0.2150477918565548,0,0.0,0,0.0
2017-08-18,0.0980486507504666,1,0.5710607829021422,0,0.0,0,0.0
2017-08-21,0.0246049531379656,1,0.1431943525713963,0,0.0,0,0.0
2017-08-22,-0.0508888560186745,1,-0.2966155655831621,0,0.0,0,0.0
2017-08-23,0.1611383132314704,1,0.9386069380391352,0,0.0,0,0.0
2017-08-24,0.234081501480156,1,1.3635575136157716,-1,0.0181421811710299,0,-1.0
2017-08-25,-0.064809589688084,1,-0.3777146226341981,0,0.0,0,0.0
2017-08-28,-0.0961536680369996,1,-0.5603181590998649,0,0.0,0,0.0
2017-08-29,-0.0901252463066881,1,-0.5251979327206632,0,0.0,0,0.0
2017-08-30,-0.0213305173973097,1,-0.1244153463191733,0,0.0,0,0.0
2017-08-31,-0.0162977191967883,1,-0.0950953982414831,0,0.0,0,0.0
2017-09-01,-0.0315111091428449,1,-0.1837251794351377,0,0.0,0,0.0
2017-09-05,-0.1944534630385493,1,-1.132990611016259,1,-0.048948988852432,0,1.0
2017-09-06,0.0044861606439103,1,0.0259868016605713,0,0.0,0,0.0
2017-09-07,-0.2353369914741307,1,-1.3711688337870076,1,0.0,0,1.0
2017-09-08,-0.0302265895059892,1,-0.1762418575221944,0,0.0,0,0.0
2017-09-11,0.0039490373933748,1,0.0228576426540792,0,0.0,0,0.0
2017-09-12,-0.0387657872752924,1,-0.2259892992525542,0,0.0,0,0.0
2017-09-13,0.0152214483233195,1,0.0885281682758143,0,0.0,0,0.0
2017-09-14,0.0027963011056211,1,0.0161420608330741,0,0.0,0,0.0
2017-09-15,-0.0873127798714785,1,-0.5088131371129144,0,0.0,0,0.0
