Date,spread,regime,z_score,gmm_signal
2016-07-06,0.01650125017648324,2,0.0869078249205566,0
2016-07-07,0.18410197167608006,3,0.9592462023597692,0
2016-07-08,0.05978438682105891,2,0.3121905137608889,0
2016-07-11,0.03729395255133988,2,0.19513094048931948,0
2016-07-12,-0.06454498781520451,2,-0.33492653900484715,0
2016-07-13,-0.058620695020571476,2,-0.3040914213651093,0
2016-07-14,-0.015979136273553907,2,-0.08214805599038655,0
2016-07-15,-0.07845650100711275,2,-0.40733402470640856,0
2016-07-18,-0.012179153227394782,2,-0.06236967427983441,0
2016-07-19,0.0008360080237508061,2,0.005372424598668123,0
2016-07-20,-0.016045845957121885,2,-0.08249527058828621,0
2016-07-21,-0.03951384322476592,2,-0.20464292290763328,0
2016-07-22,-0.006891841677080346,2,-0.03484995516676367,0
2016-07-25,0.10819391188132994,2,0.5641553392451355,0
2016-07-26,0.009437534700916184,2,0.050142171160150545,0
2016-07-27,-0.05036440051218795,2,-0.26111856008705747,0
2016-07-28,0.029558051166373486,2,0.15486665283106152,0
2016-07-29,-0.10506510353788173,2,-0.5458280893496313,0
2016-08-01,-0.026403886801051532,2,-0.13640742837851635,0
2016-08-02,-0.14754883556099252,0,-0.7669499886410489,0
2016-08-03,0.058077173096914986,2,0.30330470445925506,0
2016-08-04,0.01064258464697529,2,0.05641428804170549,0
2016-08-05,0.12264508214250314,2,0.6393716647175766,0
2016-08-08,-0.07246836396017564,2,-0.37616660663881196,0
2016-08-09,-0.056372742619169955,2,-0.2923911426738633,0
2016-08-10,0.15525875770691794,2,0.8091212968768805,0
2016-08-11,-0.031421125695810626,2,-0.16252145699079523,0
2016-08-12,0.02024295783700969,2,0.10638289137749525,0
2016-08-15,0.0595974230179914,2,0.3112173932447689,0
2016-08-16,0.03726517798849105,2,0.19498117290334205,0
2016-08-17,-0.24636735936925708,0,-1.2812866212554084,0
2016-08-18,-0.10629218102074298,2,-0.5522148564877069,0
2016-08-19,0.07218108791531111,2,0.3767136137893389,0
2016-08-22,0.01846590968726202,2,0.09713360363152355,0
2016-08-23,0.18486073181829588,3,0.9631954430635312,0
2016-08-24,0.07340651318621871,2,0.38309178139465627,0
2016-08-25,-0.1545549651134964,0,-0.8034159157043453,0
2016-08-26,-0.03420207388376194,2,-0.17699590440554455,0
2016-08-29,-0.023557319796580045,2,-0.12159144417669039,0
2016-08-30,0.010093019614753618,2,0.05355387870565896,0
2016-08-31,-0.07899999135605677,2,-0.4101628161633286,0
2016-09-01,-0.024741700101254788,2,-0.1277559784579668,0
2016-09-02,-0.08239811548977538,2,-0.4278495782883488,0
2016-09-06,-0.24131093050807068,0,-1.2549686143343297,0
2016-09-07,-0.11375487602156006,2,-0.5910571430249528,0
2016-09-08,-0.3796308260893178,0,-1.9749043771359038,0
2016-09-09,0.07694877236756859,2,0.4015287463377656,0
2016-09-12,-0.11954825078792997,2,-0.6212108505888224,0
2016-09-13,0.06289373202912851,2,0.3283742218585438,0
2016-09-14,-0.03087732382661705,2,-0.15969104411442897,0
2016-09-15,-0.188570626661124,0,-0.9804626893487551,0
2016-09-16,-0.17919634916150345,0,-0.9316708825443698,0
2016-09-19,-0.015135769865019022,2,-0.07775845147182946,0
2016-09-20,-0.1120524294761619,2,-0.5821961462237356,0
2016-09-21,-0.17887955917885473,0,-0.9300220348724734,0
2016-09-22,0.04821707958271493,2,0.2519842930635507,0
2016-09-23,0.05368574603183862,2,0.2804479391284413,0
2016-09-26,0.07081457627373111,2,0.36960111130425527,0
2016-09-27,0.055560773615906556,2,0.2902071961632836,0
2016-09-28,0.023284833254630585,2,0.12221542862696064,0
2016-09-29,0.18935061418442029,3,0.9865646545031569,0
2016-09-30,-0.09311834477381725,2,-0.48364687638912046,0
2016-10-03,0.11118539266312072,2,0.5797255794444549,0
2016-10-04,0.08337137279185503,2,0.43495748568287584,0
2016-10-05,-0.12736791197897834,2,-0.6619110963544108,0
2016-10-06,0.13061064782515794,2,0.6808313230103321,0
2016-10-07,-0.18395637483016164,0,-0.9564461521924559,0
2016-10-10,-0.10963198179310737,2,-0.5695980536521749,0
2016-10-11,0.23509044648124555,3,1.2246341015386235,0
2016-10-12,0.04540257500610938,2,0.23733518932650485,0
2016-10-13,-0.059889366980472425,2,-0.31069468195432626,0
2016-10-14,-0.010881562524245839,2,-0.0556158956657735,0
2016-10-17,-0.08970752999057752,2,-0.4658940612035117,0
2016-10-18,-0.20917682189807607,0,-1.0877150612798725,0
2016-10-19,0.06589301092245724,2,0.34398505014069025,0
2016-10-20,-0.17182166291981604,0,-0.8932866693223978,0
2016-10-21,0.1598494195678395,3,0.8330150515295895,0
2016-10-24,-0.026591226337312923,2,-0.13738250453350098,0
2016-10-25,-0.30993078713929856,0,-1.6121253965856561,0
2016-10-26,0.0515899065544804,2,0.2695393869892065,0
2016-10-27,-0.20511710022746232,0,-1.0665847762589544,0
2016-10-28,0.33097202549911864,3,1.7236843461818858,0
2016-10-31,-0.08943121547966897,2,-0.46445588271625826,0
2016-11-01,0.1099646899184965,2,0.5733719919297159,0
2016-11-02,0.15353330477842253,2,0.8001405550607121,0
2016-11-03,-0.1398361301553701,0,-0.7268064328197604,0
2016-11-04,0.013934206496987045,2,0.07354672063561662,0
2016-11-07,-0.14590955624589164,0,-0.7584177684625802,0
2016-11-08,-0.06930585128699468,2,-0.3597061693013733,0
2016-11-09,0.24158977962016256,3,1.258462223960241,0
2016-11-10,0.28470347072469054,3,1.4828629723999178,0
2016-11-11,0.22445175119463356,3,1.1692611765216174,0
2016-11-14,0.3720560198018893,3,1.9375208058828486,0
2016-11-15,-0.28039252743073245,0,-1.4583828749783694,0
2016-11-16,0.04083689509091181,2,0.21357146221665568,0
2016-11-17,0.02439978368237844,2,0.12801859008333336,0
2016-11-18,0.034539405040586016,2,0.1807939049168561,0
2016-11-21,-0.11317871131235188,2,-0.588058286080476,0
2016-11-22,0.34912550423403754,3,1.8181706708397096,0
2016-11-23,0.05936109557626057,2,0.3099873418749463,0
2016-11-25,-0.06213129802102099,2,-0.3223636203022286,0
2016-11-28,-0.20847544159915493,0,-1.0840644746567705,0
2016-11-29,-0.07092707561469083,2,-0.3681444157888196,0
2016-11-30,0.15641323826480802,2,0.815130207146741,0
2016-12-01,0.20588300736233744,3,1.072613454955642,0
2016-12-02,-0.09791654044535358,2,-0.5086208155780035,0
2016-12-05,0.0763796824843948,2,0.39856671287595813,0
2016-12-06,0.04984064869386928,2,0.2604347438218323,0
2016-12-07,0.22329669724781198,3,1.163249281842348,0
2016-12-08,0.0005148406183723697,2,0.0037007930520529674,0
2016-12-09,-0.2340270828117527,0,-1.2170572030702937,0
2016-12-12,-0.14945389720050958,0,-0.7768655687451715,0
2016-12-13,-0.185490667144446,0,-0.9644319296758989,0
2016-12-14,0.026653337153841328,2,0.1397480215629775,0
2016-12-15,-0.15614510627134773,0,-0.8116923786284186,0
2016-12-16,-0.04896072852784247,2,-0.2538126432012298,0
2016-12-19,0.020297480442159718,2,0.10666667393215716,0
2016-12-20,0.03942807666905246,2,0.2062387588414246,0
2016-12-21,0.05126036892306646,2,0.2678241895836065,0
2016-12-22,-0.34597938319643434,0,-1.7997533107860082,0
2016-12-23,-0.08959041078833599,2,-0.4652844720923419,0
2016-12-27,0.07087589969580538,2,0.3699202911623886,0
2016-12-28,0.0164242464496811,2,0.0865070312634988,0
2016-12-29,-0.07068865111962083,2,-0.3669034495488764,0
2016-12-30,-0.0116915548342309,2,-0.05983179265660064,0
2017-01-03,-0.04649134193164206,2,-0.24095983041304148,0
