Date,spread,regime,z_score,signal
2016-07-06,-0.04437627938438035,1,-0.16653095661158843,0
2016-07-07,0.26975430407375867,1,1.049212353665606,-1
2016-07-08,-0.011544909183824115,1,-0.03946749704914415,0
2016-07-11,0.07405328546696346,1,0.2918133078087753,0
2016-07-12,0.22660361599342072,1,0.8822112301518887,0
2016-07-13,-0.11695067300525291,1,-0.44740724879138977,0
2016-07-14,0.08191406926863817,1,0.32223599131579167,0
2016-07-15,0.03693466876315946,1,0.14815741334727148,0
2016-07-18,0.07705869471876828,1,0.30344479606535824,0
2016-07-19,-0.07929963418585201,1,-0.3016907825187785,0
2016-07-20,0.25269897961589205,1,0.9832051015668256,0
2016-07-21,-0.10009490677927621,1,-0.3821723238654688,0
2016-07-22,-0.08729883758975351,1,-0.33264917542271477,0
2016-07-25,0.13438659538255915,1,0.5253143477561981,0
2016-07-26,0.2979583706105278,1,1.158367294382352,-1
2016-07-27,0.285382139803686,1,1.1096949610373963,-1
2016-07-28,-0.14011630491139362,1,-0.5370625179733781,0
2016-07-29,-0.17169699004029718,1,-0.6592855955762355,0
2016-08-01,0.12491781173924531,1,0.48866840821063035,0
2016-08-02,0.005807748645074051,1,0.02769049004899343,0
2016-08-03,0.05239114544936489,1,0.20797682960673214,0
2016-08-04,0.16558514756532272,1,0.6460585003598024,0
2016-08-05,0.08672162027866509,1,0.34084210064432025,0
2016-08-08,-0.011145493849488673,1,-0.03792168601923801,0
2016-08-09,0.0879871102083848,1,0.34573978013589673,0
2016-08-10,-0.12287507877345452,1,-0.4703357920766969,0
2016-08-11,0.08690152583876379,1,0.3415383683517299,0
2016-08-12,-0.0021128258989082105,1,-0.0029635946612318166,0
2016-08-15,0.18629818838892387,1,0.7262217895867721,0
2016-08-16,0.13417240569681887,1,0.524485394157658,0
2016-08-17,-0.06797482920002872,1,-0.2578616979701127,0
2016-08-18,0.03681469067927698,1,0.1476930760285225,0
2016-08-19,0.21748409160451765,1,0.846916988353888,0
2016-08-22,-0.09710220351630008,1,-0.3705900101297137,0
2016-08-23,0.08737258491463357,1,0.3433614538785499,0
2016-08-24,-0.06776840377206775,1,-0.2570627934815655,0
2016-08-25,0.14139314077435383,1,0.552430971023041,0
2016-08-26,0.30541815700264363,1,1.1872380439364787,-1
2016-08-29,-0.1902780395916794,1,-0.731197685259895,0
2016-08-30,0.05368856319788613,1,0.21299807564726544,0
2016-08-31,-0.06454663772868172,1,-0.24459396452704016,0
2016-09-01,0.19198566984281656,1,0.7482333920667867,0
2016-09-02,-0.10758859472618926,1,-0.41117427869097983,0
2016-09-06,-0.010886396091947845,1,-0.03691892989797654,0
2016-09-07,0.008748809737699165,1,0.039072939058298506,0
2016-09-08,0.125222328655907,1,0.4898469448568305,0
2016-09-09,0.3062507030487531,1,1.1904601507269506,-1
2016-09-12,-0.1180693009298367,1,-0.45173654522929363,0
2016-09-13,0.2720099038617483,1,1.0579419409688315,-1
2016-09-14,0.11179296205909409,1,0.43787281861416566,0
2016-09-15,0.15778067673102686,1,0.6158537584254244,0
2016-09-16,0.05195971385013029,1,0.20630710972515443,0
2016-09-19,-0.11334456139689891,1,-0.4334509315945526,0
2016-09-20,0.018041299973045696,1,0.07503659059159205,0
2016-09-21,-0.076802715204356,1,-0.2920272454169781,0
2016-09-22,-0.17408856634542125,1,-0.6685414370863617,0
2016-09-23,-0.05983203177278268,1,-0.22634756970492922,0
2016-09-26,0.0008745031280180393,1,0.00859791978954577,0
2016-09-27,0.21957119044348686,1,0.8549944458985534,0
2016-09-28,-0.09511476502758631,1,-0.36289825652634905,0
2016-09-29,0.22606587051315233,1,0.8801300559374232,0
2016-09-30,0.09800222387346041,1,0.3845001176552263,0
2016-10-03,0.2250432857977297,1,0.876172464437478,0
2016-10-04,0.2195534014536326,1,0.8549255992260206,0
2016-10-05,0.23809930049682868,1,0.9267016499582679,0
2016-10-06,-0.04177370670038731,1,-0.15645852018963036,0
2016-10-07,0.06290758835488514,1,0.2486774037741693,0
2016-10-10,-0.06164993526222423,1,-0.23338319158449275,0
2016-10-11,-0.1283248553416393,1,-0.4914274327961016,0
2016-10-12,-0.2502903120934138,1,-0.9634562511891758,0
2016-10-13,-0.15571652697481614,1,-0.5974382553614952,0
2016-10-14,0.1163554638206675,1,0.455530542143336,0
2016-10-17,-0.020812296052585263,1,-0.0753339939225646,0
2016-10-18,0.07011686404627067,1,0.27657863070107225,0
2016-10-19,-0.025809737281441647,1,-0.0946750134298079,0
2016-10-20,0.10102403691903823,1,0.39619509161996014,0
2016-10-21,0.053851215025082125,1,0.2136275682252915,0
2016-10-24,0.16819444609940593,1,0.656156967062426,0
2016-10-25,0.016945275881287636,1,0.07079477515678557,0
2016-10-26,-0.04105952591507257,1,-0.15369450879501678,0
2016-10-27,0.28792203852819254,1,1.1195248376737537,-1
2016-10-28,-0.09320530112494449,1,-0.35550827895620285,0
2016-10-31,-0.16853006440201765,1,-0.6470290091066893,0
2016-11-01,0.09415904467979336,1,0.3696263051678794,0
2016-11-02,-0.06831786696575082,1,-0.259189317408685,0
2016-11-03,0.08549946322607078,1,0.33611212738147295,0
2016-11-04,-0.05877358998037216,1,-0.22225120470195786,0
2016-11-07,-0.07080433998775748,1,-0.2688124267201416,0
2016-11-08,-0.09329118945716156,1,-0.3558406826469682,0
2016-11-09,-0.09205317176177813,1,-0.3510493257704807,0
2016-11-10,-0.19864899155256435,1,-0.7635948136612875,0
2016-11-11,0.19341059523105864,1,0.7537481161962515,0
2016-11-14,-0.5344892951508815,0,-2.063358745992714,0
2016-11-15,0.22878240137408654,1,0.8906435315276865,0
2016-11-16,0.2052780823030902,1,0.7996774805350986,0
2016-11-17,0.18550199740764917,1,0.723140383604165,0
2016-11-18,-0.0038412948903627786,1,-0.009653088534286966,0
2016-11-21,0.0690213987869982,1,0.27233897805108104,0
2016-11-22,-0.2736668446732293,1,-1.0539277448862383,1
2016-11-23,0.0478824557188421,1,0.19052736856522542,0
2016-11-25,-0.09932428005769181,1,-0.3791898562840786,0
2016-11-28,-0.01585853295534173,1,-0.056162016842611094,0
2016-11-29,-0.09760944782807239,1,-0.37255313919509975,0
2016-11-30,0.026196125527592096,1,0.1065972699284337,0
2016-12-01,-0.5594231550054114,0,-2.1598573835460146,0
2016-12-02,-0.019259551974186256,1,-0.06932458788159666,0
2016-12-05,0.07836688864174368,1,0.3085077478890687,0
2016-12-06,0.014556217640776109,1,0.061548679021254264,0
2016-12-07,-0.11747922104385566,1,-0.44945282720982177,0
2016-12-08,-0.00020777202245493565,1,0.004409315293982216,0
2016-12-09,-0.2018715086636675,1,-0.7760665493864385,0
2016-12-12,-0.13367382037979822,1,-0.512128914296119,0
2016-12-13,0.0790048310191069,1,0.3109767025800882,0
2016-12-14,0.29301148578021396,1,1.1392219374643515,-1
2016-12-15,0.054108420624329356,1,0.21462300134488244,0
2016-12-16,-0.3391515322704803,0,-1.3073655668121604,0
2016-12-19,-0.01852388768551684,1,-0.06647743136562229,0
2016-12-20,-0.0060227156229500645,1,-0.01809558920820298,0
2016-12-21,0.047695423222006705,1,0.18980351829783376,0
2016-12-22,0.0567839123796173,1,0.2249776480252066,0
2016-12-23,0.04449077636576737,1,0.17740094375579463,0
2016-12-27,0.03514110765763176,1,0.14121600098425255,0
2016-12-28,0.004647581846502491,1,0.023200430505469098,0
2016-12-29,-0.13821224491488016,1,-0.5296934545168868,0
2016-12-30,-0.16040233058719036,1,-0.6155731798005727,0
2017-01-03,0.0018521352629826404,1,0.012381536510054013,0
2017-01-04,-0.13709078423222815,1,-0.5253531947826583,0
2017-01-05,0.0032032008939395507,1,0.017610409752828182,0
