,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.1805412751650394,1,0.6323268074983048,0,0.0,0
1,-0.0628354485760817,1,-0.2223233290060822,0,0.0,0
2,0.0083885561522369,1,0.0277893540300966,0,0.0,0
3,-0.1031737767265619,1,-0.3639767999305974,0,0.0,0
4,-0.1502064281934129,1,-0.5291382885825041,0,0.0,0
5,0.088804713712538,1,0.3101815194747058,0,0.0,0
6,0.079054513760435,1,0.2759423794619833,0,0.0,0
7,0.1112462976629407,1,0.3889881633137756,0,0.0,0
8,-0.0640469764033168,1,-0.2265777721056893,0,0.0,0
9,-0.221287999172257,1,-0.7787507963284577,0,0.0,0
10,0.0032234913913473,1,0.0096515336375277,0,0.0,0
11,-0.0673274619143471,1,-0.2380976387005937,0,0.0,0
12,0.0115701871213094,1,0.0389620795899852,0,0.0,0
13,-0.0488550721387711,1,-0.1732293546651359,0,0.0,0
14,0.0304552779070051,1,0.1052796187933677,0,0.0,0
15,-0.1174742942193488,1,-0.4141949926953832,0,0.0,0
16,-0.0554432160933113,1,-0.1963645092662287,0,0.0,0
17,-0.3531231132723006,1,-1.2417075513118283,1,0.0,0
18,-0.1107425872179071,1,-0.3905556971240887,0,0.0,0
19,0.3781511281064523,2,1.326260414602964,0,0.0,0
20,0.0416804064945681,1,0.1446981693111429,0,0.0,0
21,-0.0861524402102969,1,-0.3042040848019853,0,0.0,0
22,0.0523214018856217,1,0.1820654574548525,0,0.0,0
23,-0.0873757543982636,1,-0.3084999172943545,0,0.0,0
24,-0.0654387095916013,1,-0.2314650305955776,0,0.0,0
25,0.0347776740374071,1,0.120458294823223,0,0.0,0
26,0.1397578663297016,1,0.4891103758180452,0,0.0,0
27,0.0038735203063506,1,0.0119341977000543,0,0.0,0
28,0.0543321848003316,1,0.1891265924151763,0,0.0,0
29,-0.0293364815549416,1,-0.1046871956187872,0,0.0,0
30,0.0528017239218906,1,0.1837521729613851,0,0.0,0
31,0.2405171956391008,1,0.8429403281020917,0,0.0,0
32,0.0872251997311622,1,0.3046348434448757,0,0.0,0
33,0.020022352845536,1,0.0686429976290155,0,0.0,0
34,-0.2007103942894167,1,-0.7064897659730668,0,0.0,0
35,-0.0015693721679659,1,-0.0071792521181848,0,0.0,0
36,-0.2988298501453933,1,-1.0510494471619949,1,0.05069831029993706,1
37,-0.0346371236744831,1,-0.1233011141619829,0,0.0,0
38,0.0236695394821884,1,0.0814505846034689,0,0.0,0
39,-0.2203955796293472,1,-0.7756169449377295,0,0.0,0
40,-0.0677936860261607,1,-0.2397348474470925,0,0.0,0
41,-0.0683038501340373,1,-0.2415263574063609,0,0.0,0
42,0.0624498036864677,1,0.2176327041849544,0,0.0,0
43,-0.1016913110303785,1,-0.3587709220219361,0,0.0,0
44,-0.2984163334572383,1,-1.049597327630817,1,0.11452653855315473,1
45,0.0573736513195556,1,0.1998071116360418,0,0.0,0
46,-0.0084905725125576,1,-0.0314839790795498,0,0.0,0
47,0.1927065207405989,1,0.6750467054077719,0,0.0,0
48,0.1006798430612313,1,0.3518826351888916,0,0.0,0
49,-0.2878004511807013,1,-1.0123182275702558,1,-0.07200377864857267,0
50,0.1769425130520312,1,0.6196892697590719,0,0.0,0
51,0.0202288089653762,1,0.0693679960935,0,0.0,0
52,-0.1784650330436961,1,-0.6283721845832066,0,0.0,0
53,-0.0413623524836124,1,-0.146917660688673,0,0.0,0
54,0.1215333793143276,1,0.4251126357055623,0,0.0,0
55,-0.1520351416713348,1,-0.5355600621995894,0,0.0,0
56,-0.3036636827171396,1,-1.0680241011214124,1,0.015920232389453396,1
57,-0.1275219369901517,1,-0.449478643217149,0,0.0,0
58,0.2158436490653141,1,0.756295846973467,0,0.0,0
59,-0.0755778038437422,1,-0.2670698253081582,0,0.0,0
60,0.0227430290360614,1,0.0781970184156955,0,0.0,0
61,0.2898429703270146,1,1.0161544277176806,-1,-0.15302034526799466,-1
62,0.0459143290179627,1,0.159566158356871,0,0.0,0
63,-0.0624142024473554,1,-0.2208440665035563,0,0.0,0
64,0.3117990443503113,1,1.0932561380729853,-1,-0.20738791795367642,-1
65,0.0507471971563174,1,0.1765374255785714,0,0.0,0
66,0.0902627980418634,1,0.3153017789306527,0,0.0,0
67,-0.1220467269571821,1,-0.4302517059400857,0,0.0,0
68,-0.1233161775566953,1,-0.4347095526539465,0,0.0,0
69,-0.1146672344282084,1,-0.4043376242634457,0,0.0,0
70,-0.0292688417871412,1,-0.1044496694663473,0,0.0,0
71,0.0358141506142279,1,0.1240980218860532,0,0.0,0
72,-0.0857080211996131,1,-0.3026434476041977,0,0.0,0
73,-0.0086454537616652,1,-0.032027865440813,0,0.0,0
74,-0.2325111079788324,1,-0.8181622541133281,0,0.0,0
75,-0.1607534127772073,1,-0.5661754451178093,0,0.0,0
76,-0.1690139320520682,1,-0.5951833708443734,0,0.0,0
77,-0.0308171803599994,1,-0.1098868688513459,0,0.0,0
78,0.258697994787512,1,0.9067846523870896,0,0.0,0
79,0.2225860391378148,1,0.7799726575872789,0,0.0,0
80,0.2783462127771091,1,0.9757820155233404,0,0.0,0
81,-0.463936241733863,0,-1.6308427730797543,0,0.0,0
82,-0.1517198531277303,1,-0.5344528840245867,0,0.0,0
83,0.0879280505667942,1,0.3071029987942509,0,0.0,0
84,0.5633233457891549,2,1.9765175907480403,0,0.0,0
85,-0.1894073373617863,1,-0.6667975595959619,0,0.0,0
86,-0.2845917903581947,1,-1.0010505830404175,1,0.10048764767581594,1
87,0.3000019312894475,1,1.0518289870585376,-1,0.03325191769366409,0
88,0.1127262427959271,1,0.3941851899253725,0,0.0,0
89,0.9938562612194106,0,3.488391895266545,0,0.0,0
90,0.3811969314813545,2,1.336956163276508,0,0.0,0
91,-0.0399736328275753,1,-0.1420409846230486,0,0.0,0
92,-0.1051199453942858,1,-0.3708110332622121,0,0.0,0
93,0.2080831544929233,1,0.7290438253187983,0,0.0,0
94,-0.1100735701206834,1,-0.3882063535029043,0,0.0,0
95,-0.0598412035873819,1,-0.2118086345481113,0,0.0,0
96,-0.1307307279401278,1,-0.4607467447071181,0,0.0,0
97,0.2126447042587088,1,0.7450623215417443,0,0.0,0
98,-0.0861897873871311,1,-0.3043352344422991,0,0.0,0
99,0.0964939069714554,1,0.3371831569662701,0,0.0,0
100,0.0553081840759527,1,0.192553945291473,0,0.0,0
101,0.0245319833834538,1,0.0844791724922924,0,0.0,0
102,-0.0527891556140237,1,-0.1870444185194785,0,0.0,0
103,0.0488235871840619,1,0.1697824101436602,0,0.0,0
104,0.2221562951555961,1,0.7784635537279637,0,0.0,0
105,0.0437344944059667,1,0.1519113755984301,0,0.0,0
106,-0.2230487378755558,1,-0.7849338673715354,0,0.0,0
107,-0.0214492292598308,1,-0.0769900471526458,0,0.0,0
108,-0.234132936056772,1,-0.8238575217909063,0,0.0,0
109,-0.4014618881193469,1,-1.411455668085013,1,0.17938666489431318,1
110,0.2848454043402113,1,0.9986048018243088,0,0.0,0
111,-0.0266298145436368,1,-0.0951823699513,0,0.0,0
112,0.0380771322044317,1,0.132044786454352,0,0.0,0
113,0.0277703370812745,1,0.0958510875519916,0,0.0,0
114,0.255764477511436,1,0.8964832114690865,0,0.0,0
115,-0.0583856106069737,1,-0.2066971237993514,0,0.0,0
116,-0.0858007295645947,1,-0.3029690055111685,0,0.0,0
117,-0.0953690504036994,1,-0.3365694525282674,0,0.0,0
118,0.1712929446989567,1,0.5998500497633179,0,0.0,0
119,0.1288374734423383,1,0.4507619457446986,0,0.0,0
120,-0.0148833488827939,1,-0.053933074101784,0,0.0,0
121,0.0083212996596889,1,0.0275531738003138,0,0.0,0
122,-0.0991240512672978,1,-0.3497556436780097,0,0.0,0
123,-0.0429679710676793,1,-0.1525560065458815,0,0.0,0
124,-0.3767267222480698,1,-1.3245948024961076,1,0.06740060862447585,1
125,0.0879561787676235,1,0.3072017747589731,0,0.0,0
126,-0.3474721526954197,1,-1.2218634423347128,1,-0.04430203039510554,0
127,-0.1145619558237067,1,-0.4039679242677959,0,0.0,0
128,-0.0990053991819834,1,-0.3493389809037241,0,0.0,0
129,-0.0477780814559587,1,-0.1694473568638232,0,0.0,0
130,0.1611032483984866,1,0.5640675591443778,0,0.0,0
131,0.0281134042564059,1,0.0970558141320408,0,0.0,0
132,-0.0323455968943134,1,-0.1152541093154609,0,0.0,0
133,0.0867360434924573,1,0.3029171054469486,0,0.0,0
134,-0.0576479001864722,1,-0.2041065543238049,0,0.0,0
135,0.109986455670076,1,0.3845640585159767,0,0.0,0
136,0.1437286874545096,1,0.5030544488755883,0,0.0,0
137,-0.0151306364688598,1,-0.054801457757946,0,0.0,0
138,-0.2861991609736127,1,-1.0066950813916296,1,0.020875681930388294,1
139,0.1341968583061765,1,0.469582147344302,0,0.0,0
140,0.2251989223433998,1,0.7891481487928329,0,0.0,0
141,-0.1984064716509042,1,-0.6983992314008504,0,0.0,0
142,0.1414135441688532,1,0.494924511490047,0,0.0,0
143,0.0235830690621083,1,0.0811469320799696,0,0.0,0
144,0.0133836912481338,1,0.0453304435227266,0,0.0,0
145,0.1044767881444131,1,0.365216119113561,0,0.0,0
146,-0.0397564700336292,1,-0.1412783882307693,0,0.0,0
147,-0.0091447087630877,1,-0.0337810666038383,0,0.0,0
148,-0.0524019482143371,1,-0.1856846875973477,0,0.0,0
149,0.1493782643567619,1,0.5228936988929315,0,0.0,0
150,-0.1154410409942121,1,-0.4070549502143306,0,0.0,0
151,-0.066390669375369,1,-0.2348079655592728,0,0.0,0
152,-0.008039522882085,1,-0.0299000575675498,0,0.0,0
153,0.0701959820371743,1,0.2448344524994756,0,0.0,0
154,0.0935025164191659,1,0.3266784862461086,0,0.0,0
155,0.1701451086267451,1,0.5958192688376786,0,0.0,0
156,-0.0026962151550872,1,-0.0111363129987751,0,0.0,0
157,0.0068634748058487,1,0.0224338255274717,0,0.0,0
158,-0.0390962263107509,1,-0.1389598534949483,0,0.0,0
159,-0.0679214278848097,1,-0.2401834301843956,0,0.0,0
160,-0.2843294787623771,1,-1.0001294405510042,1,0.06975220042395788,1
161,0.0996235077170006,1,0.348173171390285,0,0.0,0
162,-0.0786575870346305,1,-0.2778848986809775,0,0.0,0
163,0.0947967614089791,1,0.3312234018001143,0,0.0,0
164,0.2408584461647042,1,0.8441386752727085,0,0.0,0
165,0.028632259127128,1,0.0988778428752675,0,0.0,0
166,0.0371003672892459,1,0.1286147449316294,0,0.0,0
167,0.0023388880274013,1,0.0065451298116923,0,0.0,0
168,-0.0948954784930454,1,-0.3349064409967472,0,0.0,0
169,0.0652513106561331,1,0.2274705731365858,0,0.0,0
170,0.1940193211040109,1,0.6796567806546825,0,0.0,0
171,0.2126094973829297,1,0.7449386878567806,0,0.0,0
172,0.0031363437343414,1,0.009345502905372,0,0.0,0
173,-0.1480971962230482,1,-0.5217314365069168,0,0.0,0
174,-0.0054514615454382,1,-0.0208117316970787,0,0.0,0
175,-0.1374166482612146,1,-0.4842252541850925,0,0.0,0
176,0.0523841566120489,1,0.1822858291267318,0,0.0,0
177,-0.0344816339301972,1,-0.1227550909879658,0,0.0,0
178,-0.0615315596548249,1,-0.2177445474882406,0,0.0,0
179,-0.0120697081976647,1,-0.044052595974476,0,0.0,0
180,-0.240429730121151,1,-0.8459695620219428,0,0.0,0
181,-0.0773937480964154,1,-0.2734467580713848,0,0.0,0
182,0.1155387109498234,1,0.4040615505513726,0,0.0,0
183,-0.0096657641768129,1,-0.0356108228501273,0,0.0,0
184,0.0380010322673693,1,0.1317775512783721,0,0.0,0
185,-0.0425772589897082,1,-0.1511839684740443,0,0.0,0
186,-0.1451333181822526,1,-0.5113233796754725,0,0.0,0
187,-0.1667994799577688,1,-0.5874070241355216,0,0.0,0
