,spread,regime,z_score,signal
0,0.09488660062033505,0,0.3065753668235137,0
1,-0.17381715121550995,0,-0.5619700110497446,0
2,-0.042642534379063735,0,-0.13796734503117258,0
3,-0.1638022595237616,0,-0.529598345863308,0
4,-0.11342545033893564,0,-0.36676271565515983,0
5,0.051919449421799053,0,0.1676903668229609,0
6,0.0667743840311906,0,0.2157067592456415,0
7,0.04044070422803108,0,0.13058701038035064,0
8,-0.2350745435269257,0,-0.7599755267492523,0
9,0.04850436381136239,0,0.15665160461096803,0
10,-0.33494272110128587,0,-1.082784729956162,1
11,0.011262573623957384,0,0.03627299244050217,0
12,-0.05637078324221528,0,-0.18234189140396903,0
13,-0.2677771850984391,0,-0.8656820082818812,0
14,0.022790272393030664,0,0.073534584119023,0
15,-0.03580101314918724,0,-0.11585313337155588,0
16,-0.0020955067744497305,0,-0.0069050387854397806,0
17,0.05144014770688865,0,0.1661410944877295,0
18,-0.27040378153314626,0,-0.8741720951426593,0
19,0.3101098636745232,0,1.002252926438366,-1
20,0.11605793681880278,0,0.37500859886045823,0
21,-0.2802505612200244,0,-0.9060003629861209,0
22,-0.017878279905504835,0,-0.05792053283546188,0
23,0.09822259257046391,0,0.3173584704054723,0
24,-0.09094538229616948,0,-0.2940992003174619,0
25,0.15939061665440676,0,0.5150751164469645,0
26,0.0375458967527485,0,0.12122997075841917,0
27,-0.11181009480279545,0,-0.36154131634476366,0
28,-0.04857537112529803,0,-0.15714436767567375,0
29,0.053426652818121756,0,0.17256218023995665,0
30,0.05804311846907839,0,0.18748422682789775,0
31,-0.028943361186696687,0,-0.093686781490011,0
32,-0.04417761369636146,0,-0.14292926326490943,0
33,0.016002104631465945,0,0.05159282970266804,0
34,-0.03329442969477758,0,-0.10775097082746493,0
35,0.1525158336667108,0,0.4928533910447347,0
36,-0.09129878636819536,0,-0.2952415270292496,0
37,-0.14387428708832362,0,-0.4651841044136416,0
38,0.13435805651323224,0,0.4341610456221033,0
39,0.025986626142046956,0,0.08386632774295263,0
40,-0.05690298016944473,0,-0.18406213973733013,0
41,-0.2358001266700081,0,-0.7623208675972356,0
42,0.12501528289397815,0,0.40396190330243553,0
43,-0.16016178083040544,0,-0.5178310336439675,0
44,-0.08515267826879311,0,-0.2753751360869066,0
