Date,spread,regime,z_score,signal
2016-07-06,0.03278476880469966,1,0.15192381929438442,0
2016-07-07,-0.1873736376736525,0,-0.9207557117870283,0
2016-07-08,-0.05730902333458454,1,-0.28704087095384506,0
2016-07-11,-0.12181584176761251,1,-0.6013379484769699,0
2016-07-12,-0.19690166986974675,0,-0.9671792178058183,0
2016-07-13,0.12435576981814511,1,0.5980859259292572,0
2016-07-14,-0.04502947207639632,1,-0.22721111702246974,0
2016-07-15,0.10184393017117126,1,0.48840131300637846,0
2016-07-18,-0.026908620984568116,1,-0.13892075208521407,0
2016-07-19,-0.06837429034311183,1,-0.34095425820923836,0
2016-07-20,-0.05282719901318861,1,-0.26520404315169166,0
2016-07-21,0.03803840683557769,1,0.1775211610883161,0
2016-07-22,0.03185939629984247,1,0.14741511957919343,0
2016-07-25,-0.0077718659072923135,1,-0.04568059018964502,0
2016-07-26,-0.06533840945330485,1,-0.32616251193259826,0
2016-07-27,-0.08320143701894289,1,-0.4131966812805085,0
2016-07-28,-0.0415599768381501,1,-0.2103066681541178,0
2016-07-29,0.08734617020313494,1,0.41776376337561644,0
2016-08-01,0.07585756344343403,1,0.3617877345293753,0
2016-08-02,0.17720434230067628,1,0.8555804402459649,0
2016-08-03,-0.19793665291364074,0,-0.9722219738102799,0
2016-08-04,-0.051804215398520564,1,-0.2602197520603861,0
2016-08-05,-0.26747594049443824,0,-1.3110387902430425,0
2016-08-08,-0.050757970198793106,1,-0.25512212336570267,0
2016-08-09,0.05127720169230489,1,0.2420246451303552,0
2016-08-10,-0.0022051797581921218,1,-0.0185579815933599,0
2016-08-11,-0.010614726572828082,1,-0.059531882513277234,0
2016-08-12,0.057991449898300046,1,0.2747385293393567,0
2016-08-15,-0.18756961517094545,0,-0.9217105744845805,0
2016-08-16,-0.12209290472770429,1,-0.6026878845110523,0
2016-08-17,0.1974315546845824,1,0.9541336458315351,0
2016-08-18,0.1592297066650719,1,0.7680024820231649,0
2016-08-19,-0.01581901920938401,1,-0.08488879835532656,0
2016-08-22,0.0286805141112373,1,0.13192662695253857,0
2016-08-23,-0.24796857543730472,0,-1.2159929024350862,0
2016-08-24,-0.054778790695019286,1,-0.27471279861379283,0
2016-08-25,-0.03269768493426754,1,-0.16712685378396747,0
2016-08-26,-0.048279741145148436,1,-0.24304742850531225,0
2016-08-29,0.032088918745166284,1,0.1485334235902048,0
2016-08-30,-0.19596780957244206,0,-0.9626291629528965,0
2016-08-31,0.07508831971284535,1,0.3580397422659215,0
2016-09-01,-0.041840211625799206,1,-0.21167205830849148,0
2016-09-02,0.11017180236413485,1,0.528977270026364,0
2016-09-06,0.18411252754188026,1,0.8892392453930982,0
2016-09-07,-0.1810333776797015,0,-0.8898640132775992,0
2016-09-08,0.1527360796052341,1,0.7363635319554132,0
2016-09-09,-0.24101443610888462,0,-1.1821101948282886,0
2016-09-12,0.19776351986375995,3,0.9557510823783905,0
2016-09-13,-0.006346362570663788,1,-0.03873509909916499,0
2016-09-14,-0.00398890008611949,1,-0.02724881614084583,0
2016-09-15,0.18555422307404312,1,0.8962636298449119,0
2016-09-16,0.14054733595826197,1,0.6769762206605741,0
2016-09-19,-0.0476379707839959,1,-0.23992052573982214,0
2016-09-20,0.05045481298817079,1,0.23801771419536064,0
2016-09-21,0.187246624876987,1,0.9045095324267045,0
2016-09-22,-0.03658064761371549,1,-0.18604584330984053,0
2016-09-23,-0.07071289130569641,1,-0.3523486420261399,0
2016-09-26,-0.056264772039307076,1,-0.281952957175456,0
2016-09-27,-0.040474855355107475,1,-0.20501962223924383,0
2016-09-28,-0.062459510563545206,1,-0.31213563028635133,0
2016-09-29,-0.08404724514785145,1,-0.4173177188625628,0
2016-09-30,0.07099790272983136,1,0.3381099715092535,0
2016-10-03,-0.01791219753494755,1,-0.09508740753246944,0
2016-10-04,-0.23914955704061952,0,-1.1730239299135448,0
2016-10-05,0.09147985204019493,1,0.4379043338200762,0
2016-10-06,-0.027759557816024794,1,-0.14306677828492953,0
2016-10-07,0.11780631307233383,1,0.5661749564445392,0
2016-10-10,0.008047124122945698,1,0.031394399038557626,0
2016-10-11,-0.16634274245297154,0,-0.8182867160107502,0
2016-10-12,0.0004875659496724055,1,-0.005438095555678093,0
2016-10-13,0.12169196329771226,1,0.5851070405215338,0
2016-10-14,-0.023925259299888563,1,-0.12438489554374248,0
2016-10-17,0.08800548250365237,1,0.4209761358698949,0
2016-10-18,0.08785551983932344,1,0.420245471603991,0
2016-10-19,-0.20876294776777343,0,-1.024971015163021,0
2016-10-20,0.009232737244595501,1,0.037171071152598996,0
2016-10-21,-0.15232105438073262,0,-0.7499687352127833,0
2016-10-24,0.03080216554944551,1,0.14226396589979864,0
2016-10-25,0.325209328091324,3,1.5767062936493144,0
2016-10-26,0.11757345074548703,1,0.5650403795025812,0
2016-10-27,0.211335500149089,3,1.0218779483981282,0
2016-10-28,-0.3098584519603614,0,-1.5175394333597036,0
2016-10-31,0.11003755436048625,1,0.5283231724249782,0
2016-11-01,-0.06732298126715985,1,-0.3358319567506988,0
2016-11-02,0.07528703857963043,1,0.3590079617595569,0
2016-11-03,0.04523867340919703,1,0.21260307640282675,0
2016-11-04,-0.2616820855428229,0,-1.2828093453080676,0
2016-11-07,0.19802434513049716,3,0.9570219033717526,0
2016-11-08,0.12244801105493133,1,0.5887907379404133,0
2016-11-09,-0.15041146590975346,0,-0.7406646323244395,0
2016-11-10,-0.5538324148184399,0,-2.706255686628965,0
2016-11-11,-0.1493993982250066,0,-0.7357335270041271,0
2016-11-14,-0.31810525247378946,0,-1.5577203841994611,0
2016-11-15,0.29560091324747484,3,1.432444981720319,0
2016-11-16,0.05560431763867476,1,0.2631076861031438,0
2016-11-17,-0.11522963546576082,1,-0.5692479238420468,0
2016-11-18,-0.07503541360618399,1,-0.37340930134205785,0
2016-11-21,0.15053423667786006,1,0.7256354753863684,0
2016-11-22,-0.11704362253098068,1,-0.578086227251093,0
2016-11-23,-0.17687256445281335,0,-0.8695912503496273,0
2016-11-25,0.16920037385298076,1,0.8165826419851537,0
2016-11-28,0.3424461549105541,3,1.6606894201878017,0
2016-11-29,0.049847991459837995,1,0.2350610929022004,0
2016-11-30,-0.400892627787072,0,-1.9610859624257226,0
2016-12-01,-0.25862487672868956,0,-1.2679136828184094,0
2016-12-02,0.16804014443291132,1,0.8109296470794637,0
2016-12-05,-0.16060709549220176,0,-0.7903408783262282,0
2016-12-06,-0.08486632577823569,1,-0.42130853184387335,0
2016-12-07,-0.06725046421439085,1,-0.33547863134557826,0
2016-12-08,-0.08196161592239444,1,-0.40715589122509355,0
2016-12-09,0.2838700205094724,3,1.3752884610012062,0
2016-12-12,0.21007794051770656,3,1.0157507307402784,0
2016-12-13,0.16827575818531684,1,0.8120776298137571,0
2016-12-14,-0.0833269897830507,1,-0.41380841299806337,0
2016-12-15,0.19604566801107864,1,0.9473811793196004,0
2016-12-16,0.02105994490336252,1,0.0947968678157674,0
2016-12-19,0.018095893864455585,1,0.08035509868519052,0
2016-12-20,-0.09096128099293081,1,-0.4510050299528576,0
2016-12-21,0.011385899198539828,1,0.04766193903288793,0
2016-12-22,0.28444586042667114,3,1.3780941303473797,0
2016-12-23,0.05422590214441663,1,0.2563916214764607,0
2016-12-27,-0.022822905192618204,1,-0.11901388697864955,0
2016-12-28,-0.06912672085200039,1,-0.3446203312806988,0
2016-12-29,0.1307271014177996,1,0.62912901486692,0
2016-12-30,-0.17014198684623277,0,-0.8367978042740453,0
2017-01-03,0.029705138850167512,1,0.13691891410646173,0
2017-01-04,-0.22334469954285274,0,-1.096017798734175,0
2017-01-05,-0.029507054991319767,1,-0.15158112248166508,0
2017-01-06,0.09897429680465236,1,0.4744195758417077,0
2017-01-09,-0.07960370866639702,1,-0.39566744120333397,0
2017-01-10,-0.06554174352259573,1,-0.3271532181136101,0
2017-01-11,0.03520846906013131,1,0.16373283306344966,0
2017-01-12,0.04831390031694796,1,0.22758652859137432,0
2017-01-13,-0.02337904664621579,1,-0.12172357934607979,0
2017-01-17,0.0999134987824612,1,0.4789956570064566,0
2017-01-18,0.005986287034532384,1,0.021353366324906767,0
2017-01-19,0.005575904732479736,1,0.01935385741506539,0
2017-01-20,0.04452698423890355,1,0.20913550767502895,0
2017-01-23,-0.05621248805282511,1,-0.28169821349793916,0
2017-01-24,-0.11874075255655658,1,-0.5863551671891096,0
2017-01-25,-0.016934861218975694,1,-0.09032552413271559,0
2017-01-26,-0.09066921990316117,1,-0.44958201841388173,0
2017-01-27,0.16712504587975324,1,0.806471005219738,0
2017-01-30,0.03822495926322256,1,0.17843010194507994,0
2017-01-31,0.21181140425245606,3,1.0241966996945484,0
2017-02-01,-0.013362658764083907,1,-0.07292065408693803,0
2017-02-02,0.01975021847318656,1,0.08841547745489456,0
2017-02-03,0.03550040955893402,1,0.16515525704611123,0
2017-02-06,0.004137998304577617,1,0.01234793464566772,0
2017-02-07,0.19398760970545942,1,0.9373536856911574,0
2017-02-08,-0.014580205698147261,1,-0.07885291756573055,0
2017-02-09,-0.2006376446260783,0,-0.9853820369207349,0
2017-02-10,-0.03204574288851861,1,-0.163950391439819,0
2017-02-13,0.09824128252818268,1,0.47084810463178683,0
2017-02-14,-0.0615099976832149,1,-0.30750931123035546,0
2017-02-15,0.11732043259774741,1,0.5638075971963598,0
2017-02-16,0.16386309377376962,1,0.7905777703829361,0
2017-02-17,-0.001624786098665315,1,-0.015730125012716194,0
2017-02-21,0.11381113076804648,1,0.5467091983601705,0
2017-02-22,0.07804442264277815,1,0.37244278576278883,0
2017-02-23,0.18374166195876665,1,0.8874322741029619,0
2017-02-24,0.09656750315362791,1,0.46269293625393215,0
2017-02-27,-0.16792509135243675,0,-0.8259964069675315,0
2017-02-28,0.2784086073312444,3,1.348678774726794,0
2017-03-01,-0.09891620017701896,1,-0.4897638451017911,0
2017-03-02,0.08788457185151044,1,0.42038702195088995,0
2017-03-03,-0.009175037931119748,1,-0.052517276249569644,0
2017-03-06,0.053727072660299,1,0.2539611706675542,0
2017-03-07,0.027856321593908523,1,0.1279109072843642,0
2017-03-08,-0.15789280958128965,0,-0.7771160417882494,0
2017-03-09,0.16446747172030624,1,0.7935224857933404,0
2017-03-10,0.1259684717397293,1,0.6059435061538357,0
2017-03-13,0.032807638950010445,1,0.15203524968280407,0
2017-03-14,-0.024681127675163117,1,-0.1280677189585663,0
2017-03-15,0.13221464979124764,1,0.6363768084770542,0
2017-03-16,-0.2081760907443793,0,-1.0221116670838997,0
2017-03-17,0.006021969483940265,1,0.02152722220309439,0
2017-03-20,0.05402200013778438,1,0.255398148129885,0
2017-03-21,0.2088641995844852,3,1.0098370112692474,0
2017-03-22,0.04815367613154457,1,0.2268058670358352,0
2017-03-23,-0.13790449429171378,1,-0.6797268163895911,0
2017-03-24,0.013977973498372608,1,0.060291322979424654,0
2017-03-27,0.02216270955669307,1,0.10016987668765022,0
2017-03-28,-0.11732931895466975,1,-0.5794782281775921,0
2017-03-29,-0.09286750399779667,1,-0.46029273525425457,0
2017-03-30,-0.0934368366937805,1,-0.46306669941545187,0
2017-03-31,-0.09574486289770304,1,-0.47431211359585784,0
2017-04-03,0.0819677006681693,1,0.3915582040649848,0
2017-04-04,0.14216190972852955,1,0.6848429211081778,0
2017-04-05,0.051929331187368394,1,0.24520202078526968,0
2017-04-06,-0.12400549385284904,1,-0.6120066075102278,0
2017-04-07,0.0003798768808118899,1,-0.00596278985073446,0
2017-04-10,-0.06911098238849837,1,-0.3445436486415058,0
2017-04-11,-0.09062864984519733,1,-0.44938434860218246,0
2017-04-12,0.169757401595716,1,0.8192966526261025,0
2017-04-13,-0.01907549214027565,1,-0.10075533696434233,0
2017-04-17,-0.03824276289590667,1,-0.1941441806389645,0
2017-04-18,-0.027007923798766376,1,-0.13940458596588728,0
2017-04-19,-0.11136590441075911,1,-0.55042263671084,0
2017-04-20,-0.1277991208563231,1,-0.630490326121193,0
2017-04-21,0.024358438276994854,1,0.11086814295760937,0
2017-04-24,0.13246813834296745,1,0.6376118827362788,0
2017-04-25,-0.005149634796040303,1,-0.03290427297424277,0
2017-04-26,-0.12451041704681408,1,-0.6144667487494306,0
2017-04-27,0.08148575025611818,1,0.3892099932913284,0
2017-04-28,0.04190037160750448,1,0.19633784234464008,0
