Date,spread,regime,z_score,gmm_signal
2016-07-06,0.03226410565654195,1,0.13352942289774394,0
2016-07-07,-0.17511227054514128,1,-0.7384642470911501,0
2016-07-08,-0.1581805092341021,1,-0.667268149659927,0
2016-07-11,-0.17763594440865638,1,-0.7490760037165112,0
2016-07-12,-0.4793362293209747,0,-2.0176907972430844,0
2016-07-13,0.14453068475534334,1,0.6055973995811348,0
2016-07-14,-0.09524937651891957,1,-0.4026500172671556,0
2016-07-15,0.030547022780958777,1,0.12630928805992292,0
2016-07-18,-0.14134696200369468,1,-0.5964850310751052,0
2016-07-19,0.04859117922044065,1,0.2021828783102179,0
2016-07-20,-0.043016234742734805,1,-0.1830156990930883,0
2016-07-21,0.0651381566271694,1,0.27176100394051617,0
2016-07-22,0.05920218441782643,1,0.2468009275490615,0
2016-07-25,0.0072230851650811195,1,0.028234828795183905,0
2016-07-26,-0.2056139405890271,1,-0.8667202408042007,0
2016-07-27,-0.21146489688201958,1,-0.8913228351031252,0
2016-07-28,0.13099030837085718,1,0.5486616834074851,0
2016-07-29,-0.09770257207425691,1,-0.4129654207604571,0
2016-08-01,0.09454590943111599,1,0.39541720221789467,0
2016-08-02,0.21787678596731763,1,0.914009269566773,0
2016-08-03,-0.25187439016525837,1,-1.061240079274532,1
2016-08-04,0.05313027405073679,1,0.22126924693133865,0
2016-08-05,-0.31141227349742756,0,-1.3115899905860182,0
2016-08-08,-0.17060967290681398,1,-0.7195313449397985,0
2016-08-09,-0.0278431884837239,1,-0.1192147949850977,0
2016-08-10,0.15661563306100326,1,0.6564132090657685,0
2016-08-11,-0.038572978091579474,1,-0.164332318927474,0
2016-08-12,0.008409241789136296,1,0.0332224801696374,0
2016-08-15,-0.19441621516351154,1,-0.8196351008853366,0
2016-08-16,-0.12264772558346215,1,-0.5178569052937453,0
2016-08-17,0.15605409778912885,1,0.6540520182130853,0
2016-08-18,0.012972358974141202,1,0.05240986001309674,0
2016-08-19,-0.08977748243337391,1,-0.37964133569580333,0
2016-08-22,0.09654799067965737,1,0.40383572224176506,0
2016-08-23,-0.2410917515863804,1,-1.0159003315232484,1
2016-08-24,-0.023948206541429762,1,-0.10283684653884663,0
2016-08-25,-0.18413101814039823,1,-0.7763870373256715,0
2016-08-26,-0.16433010579319535,1,-0.6931264917272973,0
2016-08-29,0.04694397247632584,1,0.19525656452106088,0
2016-08-30,-0.24702494572270767,1,-1.040848726439075,1
2016-08-31,0.0942316906285243,1,0.3940959485058278,0
2016-09-01,-0.025201950735693902,1,-0.10810869582663828,0
2016-09-02,0.0029396493445305594,1,0.010223476732154386,0
2016-09-06,0.044865205369762066,1,0.18651558933620263,0
2016-09-07,-0.20782072897742998,1,-0.8759995306680608,0
2016-09-08,0.008116656307437659,1,0.03199219206910788,0
2016-09-09,-0.05653594009837093,1,-0.23986449598191134,0
2016-09-12,0.22416482206531962,1,0.9404497338788064,0
2016-09-13,0.10842354990245517,1,0.45377107485775825,0
2016-09-14,-0.08595401465231077,1,-0.36356409602386003,0
2016-09-15,0.05743558184358577,1,0.23937256810745486,0
2016-09-16,0.10888672656871748,1,0.45571867915321806,0
2016-09-19,-0.13402579256617564,1,-0.5657003605964197,0
2016-09-20,0.09553083639290509,1,0.3995587061433284,0
2016-09-21,0.026983936822385646,1,0.11132692382726611,0
2016-09-22,-0.03164255643874819,1,-0.13519069767672232,0
2016-09-23,-0.10151852916645498,1,-0.4290110788546549,0
2016-09-26,-0.04671095268251163,1,-0.19855156057784332,0
2016-09-27,0.03413826920352381,1,0.1414100637857047,0
2016-09-28,-0.27020762716926217,1,-1.1383292198541217,1
2016-09-29,-0.14822446108359805,1,-0.625404119029452,0
2016-09-30,-0.04647465971612996,1,-0.19755797599158686,0
2016-10-03,-0.009524585321909917,1,-0.04218718801888687,0
2016-10-04,-0.14919548687915712,1,-0.6294871701591523,0
2016-10-05,-0.023293691044987797,1,-0.10008468459899303,0
2016-10-06,0.009971119665305433,1,0.03978999594101257,0
2016-10-07,0.09277144902330745,1,0.3879558014952293,0
2016-10-10,-0.014554678830851236,1,-0.06333814927873288,0
2016-10-11,-0.0681289592496721,1,-0.2886118002850936,0
2016-10-12,0.03558184886575079,1,0.14748014925369649,0
2016-10-13,0.25503276295026484,1,1.0702458541036382,-1
2016-10-14,-0.08915971587006319,1,-0.3770436987681822,0
2016-10-17,-0.003273443907287704,1,-0.015901861582018856,0
2016-10-18,0.03842789564252774,1,0.1594474466831211,0
2016-10-19,-0.3439928254064919,0,-1.4485874420306255,0
2016-10-20,-0.14333743942580057,1,-0.6048547583512928,0
2016-10-21,-0.1263863806666909,1,-0.5335775173835076,0
2016-10-24,-0.06426165642489234,1,-0.2723502393257178,0
2016-10-25,0.1859264970507618,1,0.7796620010888177,0
2016-10-26,-0.1423915811649168,1,-0.6008775337932012,0
2016-10-27,0.09474443542126651,1,0.39625198103846376,0
2016-10-28,-0.06737086073357254,1,-0.2854240837313821,0
2016-10-31,-0.01447105821680883,1,-0.06298653427098172,0
2016-11-01,-0.10158627793538483,1,-0.42929595458996483,0
2016-11-02,0.3118957543634449,0,1.3093481543613248,0
2016-11-03,-0.10375985657218498,1,-0.4384356012904622,0
2016-11-04,-0.19583156358195827,1,-0.8255864772393822,0
2016-11-07,0.14034628489386958,1,0.5880024822682827,0
2016-11-08,0.2265639061900628,1,0.9505376050667586,0
2016-11-09,-0.23748168870658465,1,-1.0007204347717387,1
2016-11-10,-0.07614053683629304,1,-0.32229955715554875,0
2016-11-11,-0.25969966704284697,1,-1.094144463217144,1
2016-11-14,-0.3276193444882648,0,-1.379738849062194,0
2016-11-15,0.08404896001199477,1,0.35127874433122913,0
2016-11-16,0.036142584593622296,1,0.14983797811634877,0
2016-11-17,0.012822877595022875,1,0.05178130810781307,0
2016-11-18,-0.14614559118731724,1,-0.6166627116257256,0
2016-11-21,0.08787537905611648,1,0.36736839372289404,0
2016-11-22,-0.14022572669182617,1,-0.5917703663074728,0
2016-11-23,-0.09022384403548694,1,-0.38151823459189615,0
2016-11-25,0.13938958696720752,1,0.583979678169664,0
2016-11-28,0.1773581730092021,1,0.7436331897868624,0
2016-11-29,0.08420460498900405,1,0.3519332134525608,0
2016-11-30,-0.4941621933657493,0,-2.0800322607951007,0
2016-12-01,-0.05587664112430979,1,-0.23709222007208272,0
2016-12-02,0.07934769720211308,1,0.3315104781176075,0
2016-12-05,-0.2579275983176455,1,-1.086693119243141,1
2016-12-06,-0.05755844662296955,1,-0.24416401762127687,0
2016-12-07,-0.2653947741124272,1,-1.118091729562242,1
2016-12-08,-0.3918851633539502,0,-1.649969182304345,0
2016-12-09,0.3745572150897591,0,1.5728323472399934,0
2016-12-12,0.2567117697031983,1,1.0773058832508478,-1
2016-12-13,0.04855591390507888,1,0.20203459173906227,0
2016-12-14,-0.005992880535527045,1,-0.027336777984716606,0
2016-12-15,0.1099550123798766,1,0.4602106973962398,0
2016-12-16,0.2206110660024721,1,0.9255066007782746,0
2016-12-19,-0.11669712699548314,1,-0.49283532667229174,0
2016-12-20,-0.1768337994793121,1,-0.7457030770909556,0
2016-12-21,0.10755164634480746,1,0.45010482127075285,0
2016-12-22,0.20157397674681798,1,0.845457842911084,0
2016-12-23,0.02695270860241593,1,0.11119561277517148,0
2016-12-27,-0.10338064471280356,1,-0.4368410592938188,0
2016-12-28,0.04687004891646879,1,0.19494572450428047,0
2016-12-29,0.12700365083859078,1,0.5318982497115999,0
2016-12-30,-0.14258346219183227,1,-0.6016843713121409,0
2017-01-03,-0.09295601613835006,1,-0.393006702191985,0
2017-01-04,-0.21727713525855474,1,-0.915762625042728,0
2017-01-05,0.08220513793968201,1,0.3435256858339639,0
2017-01-06,0.06307766069620246,1,0.26309685693520046,0
2017-01-09,-0.01595940391835457,1,-0.06924485575520356,0
2017-01-10,0.06969546198465536,1,0.29092394572164454,0
2017-01-11,-0.06120010560840233,1,-0.2594767723415505,0
2017-01-12,0.09994733221438432,1,0.4181295601161881,0
2017-01-13,0.017301800322882588,1,0.07061465999966351,0
2017-01-17,0.27839469490041424,1,1.1684800751483215,-1
2017-01-18,0.01607410693796313,1,0.06545235135127699,0
2017-01-19,0.11136171607497253,1,0.46612572368872685,0
2017-01-20,-0.07974853411082936,1,-0.337470768275918,0
2017-01-23,-0.09900017340788594,1,-0.41842168424532594,0
2017-01-24,-0.31059278634540777,0,-1.3081441419204811,0
2017-01-25,-0.0042795407560204946,1,-0.02013238243284876,0
2017-01-26,-0.10867211232789789,1,-0.4590910684309542,0
2017-01-27,0.1436534077481229,1,0.6019085512603451,0
2017-01-30,0.1233046664066706,1,0.5163444481209842,0
2017-01-31,0.22820650882822735,1,0.9574445591230563,0
2017-02-01,-0.05422824931958105,1,-0.23016092324014703,0
2017-02-02,0.15067397951218456,1,0.631429243299108,0
2017-02-03,-0.12480569537248648,1,-0.5269309185951757,0
2017-02-06,-0.06803644776180297,1,-0.2882228001815105,0
2017-02-07,0.21402227339813595,1,0.8978014901524476,0
2017-02-08,0.059498793520138954,1,0.24804813450876875,0
