Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.032082150168923795,1,-0.12719831027349598,0
2016-07-07,-0.3331588860524511,1,-1.311853044568943,1
2016-07-08,-0.14635290498502718,1,-0.5768225241376321,0
2016-07-11,-0.09161592321506817,1,-0.36144744906072274,0
2016-07-12,-0.5448351208777245,0,-2.1447412216900195,0
2016-07-13,0.21242273853475455,1,0.834861654642716,0
2016-07-14,-0.2994319399533949,1,-1.1791467222012428,1
2016-07-15,0.007256794670772823,1,0.027589694551169785,0
2016-07-18,-0.07766250599750141,1,-0.30654456286500964,0
2016-07-19,0.1254177353037224,1,0.49252072722909396,0
2016-07-20,-0.06697180976078543,1,-0.2644795927085658,0
2016-07-21,0.17917248651698825,1,0.7040309933039344,0
2016-07-22,0.05004883758403794,1,0.19596469728464083,0
2016-07-25,-0.061668267319083425,1,-0.2436116015512229,0
2016-07-26,-0.22400834240792422,1,-0.8823754633803619,0
2016-07-27,-0.2615984982538464,1,-1.0302824610934052,1
2016-07-28,0.1788932114236375,1,0.7029321220791688,0
2016-07-29,0.05588694763511634,1,0.21893606599917145,0
2016-08-01,0.1280290603187723,1,0.5027955780334408,0
2016-08-02,-0.04794971090651656,1,-0.18963282848476604,0
2016-08-03,-0.3842384192200956,1,-1.5128370582127622,1
2016-08-04,0.02379150263388819,1,0.09264925490283678,0
2016-08-05,-0.5221034106036694,0,-2.0552981495915845,0
2016-08-08,-0.09118744847361433,1,-0.359761517965782,0
2016-08-09,-0.003775266872422134,1,-0.015818454862408637,0
2016-08-10,0.20203359649995462,1,0.7939832179190138,0
2016-08-11,-0.12037043282147769,1,-0.47458859175849266,0
2016-08-12,-8.4620200140606e-05,1,-0.0012967680900987703,0
2016-08-15,-0.3231063942032154,1,-1.2722992343892339,1
2016-08-16,-0.20274884740359422,1,-0.7987251563192647,0
2016-08-17,0.19859927944267222,1,0.7804701181803642,0
2016-08-18,-0.025976731182355085,1,-0.10317515389752817,0
2016-08-19,-0.21046413838504716,1,-0.8290827193532315,0
2016-08-22,0.11078725932414692,1,0.4349537997036644,0
2016-08-23,-0.1237461311474567,1,-0.48787104279772303,0
2016-08-24,-0.025930956951275508,1,-0.1029950447987696,0
2016-08-25,-0.08217785827402685,1,-0.32431124097017855,0
2016-08-26,-0.40034575792842536,0,-1.5762150372576291,0
2016-08-29,0.09311838898625802,1,0.36543162013702424,0
2016-08-30,-0.28122364799170096,1,-1.107502065856227,1
2016-08-31,0.08479067784896825,1,0.3326643510363929,0
2016-09-01,-0.03189621274231008,1,-0.12646669727764545,0
2016-09-02,0.06402605506999637,1,0.2509612310368314,0
2016-09-06,0.10630340821769368,1,0.4173110701000374,0
2016-09-07,0.031007873499670012,1,0.12104370353232952,0
2016-09-08,-0.08166210709924543,1,-0.3222819009445194,0
2016-09-09,-0.35764174157454365,1,-1.4081863949960534,1
2016-09-12,0.14901723647481413,1,0.5853783195213133,0
2016-09-13,0.02254188207777541,1,0.08773233927490663,0
2016-09-14,0.10865508280490575,1,0.42656426737908854,0
2016-09-15,-0.09798896176718119,1,-0.38652361534255986,0
2016-09-16,0.23358431132780355,1,0.9181266645441165,0
2016-09-19,0.08389860832012114,1,0.32915430105671506,0
2016-09-20,0.017957138226045333,1,0.06969262427153582,0
2016-09-21,0.0967366693687558,1,0.37966856532163173,0
2016-09-22,0.14452215418641523,1,0.5676913982838669,0
2016-09-23,0.07500456865655214,1,0.29415868386451016,0
2016-09-26,0.168872593316025,1,0.6635037263683086,0
2016-09-27,-0.19930802480598903,1,-0.7851864590560504,0
2016-09-28,-0.2607566059994145,1,-1.0269698449855793,1
2016-09-29,-0.11710559216898175,1,-0.4617423353901634,0
2016-09-30,-0.3006442666720481,1,-1.1839168967633882,1
2016-10-03,-0.2253400161455131,1,-0.8876152358693989,0
2016-10-04,-0.3549984766705644,1,-1.397785869451272,1
2016-10-05,-0.3408094536419489,1,-1.3419559387309552,1
2016-10-06,0.011206685664733568,1,0.04313143693194521,0
2016-10-07,-0.04707664144676893,1,-0.18619753858824303,0
2016-10-10,0.020993082179892965,1,0.08163823464035745,0
2016-10-11,0.015958177228194037,1,0.061827258643642906,0
2016-10-12,0.1943035738853613,1,0.7635676899317189,0
2016-10-13,0.4162822556784611,2,1.6369931823636164,0
2016-10-14,-0.1296719696077956,1,-0.5111875988448373,0
2016-10-17,0.18185317812447088,1,0.7145787827060983,0
2016-10-18,-0.03717928224947731,1,-0.1472541330285722,0
2016-10-19,-0.25343084505529934,1,-0.9981449762713123,0
2016-10-20,-0.025814030000072097,1,-0.10253496917750525,0
2016-10-21,-0.15067845529090956,1,-0.593842383321568,0
2016-10-24,-0.09679327795469972,1,-0.381818926071169,0
2016-10-25,-0.046402015059211266,1,-0.18354306798773143,0
2016-10-26,-0.28130882388445977,1,-1.1078372097334463,1
2016-10-27,-0.21845737524628578,1,-0.860533923519582,0
2016-10-28,0.24194197472465925,1,0.9510117876064413,0
2016-10-31,0.33292610122438904,2,1.3090094784188515,0
2016-11-01,-0.22880647985024427,1,-0.9012548238867931,0
2016-11-02,0.164822688578604,1,0.64756845721989,0
2016-11-03,-0.0270126233620731,1,-0.10725110673168309,0
2016-11-04,0.1944098968579843,1,0.7639860417931225,0
2016-11-07,-0.0061585478411168015,1,-0.025196014621169296,0
2016-11-08,0.22544808238871278,1,0.8861128256012955,0
