,spread,regime,z_score,signal
0,0.058697181560398826,1,0.2816647441804621,0
1,0.12317724524805847,1,0.5924664226727386,0
2,-0.014722654029702298,1,-0.07222771235564354,0
3,0.08233385597371096,1,0.3955963636841012,0
4,-0.003563042555936091,1,-0.018437040029865404,0
5,0.053998664868465995,1,0.2590173274323893,0
6,-0.14358904189140903,1,-0.6933792335865449,0
7,0.056777747265944534,1,0.2724128395396451,0
8,0.06998531097630765,1,0.3360748884771084,0
9,-0.04043843292401081,1,-0.19618086604362558,0
10,0.23720288002786344,1,1.1420837253537404,-1
11,0.08782360238024178,1,0.42205760302021045,0
12,-0.026816985991996,1,-0.13052385009415304,0
13,0.1559267729002341,1,0.750323093122545,0
14,0.23155928333690978,1,1.114880909103769,-1
15,0.19377908299130095,1,0.9327757899452568,0
16,-0.047561093659173534,1,-0.23051294925221083,0
17,-0.11269057646364701,1,-0.544444906159354,0
18,0.2531606490275009,0,1.2190020952564757,0
19,-0.21208611390144322,1,-1.0235433763462132,1
20,-0.1554104688627479,1,-0.7503599363765322,0
21,0.016823292217285263,1,0.07982755065842329,0
22,-0.16953851533775777,1,-0.8184588231816072,0
23,-0.06743870103644561,1,-0.3263254125771963,0
24,0.07303188690322733,1,0.3507597516361691,0
25,-0.0587485948198014,1,-0.2844380532300918,0
26,-0.08123557560494177,1,-0.3928280108780829,0
27,-0.03786575790504132,1,-0.18378026237821862,0
28,0.02995414146030545,1,0.14311982661721337,0
29,-0.020065613437937446,1,-0.09798142066833236,0
30,-0.04480716381860901,1,-0.2172386755008152,0
31,-0.06654599561923635,1,-0.3220224648721232,0
32,0.07486430318069198,1,0.35959221894717114,0
33,0.044050135040877854,1,0.21106421460789573,0
34,0.05307285751330948,1,0.25455482439676946,0
35,-0.12956527056442063,1,-0.6257829655627896,0
36,0.06890420775140306,1,0.3308638406321283,0
37,0.035034281866898664,1,0.16760671566549112,0
38,-0.06183463471311801,1,-0.29931313746361576,0
39,-0.02908362662197688,1,-0.1414493311195645,0
40,-0.0008620961374548597,1,-0.005418152758785874,0
41,0.10790152882263088,1,0.5188356283826957,0
42,-0.14134999360122266,1,-0.6825867509645346,0
43,-0.053852394593900454,1,-0.26083777802230673,0
44,0.19537072899099123,1,0.9404477154983317,0
45,-0.014221605613457422,1,-0.06981259860003154,0
46,0.009567945201410577,1,0.044855903584672875,0
47,-0.08090047835073433,1,-0.3912128017249046,0
48,0.2007910152537633,1,0.9665741485697773,0
49,0.2069755251907398,1,0.996384231859635,0
50,-0.00026502068603195816,1,-0.002540177119870884,0
51,0.2202100252915405,1,1.06017611744554,-1
52,0.08679520124096812,1,0.41710058557993773,0
53,0.022422653270374043,1,0.10681714580234582,0
54,-0.08782522504175627,1,-0.42459091538696286,0
55,0.02150891138998301,1,0.10241279980929784,0
56,0.1323633158839419,1,0.6367443902971346,0
57,0.1228525360788526,1,0.5909012853413013,0
58,0.08792435171683738,1,0.4225432269655057,0
59,-0.24436152115187487,0,-1.179114729315825,0
60,0.0429298469754304,1,0.20566429110871082,0
61,-0.14714158328708016,1,-0.7105029112869314,0
62,-0.0530519906603609,1,-0.25697973459324097,0
63,0.06758427769233999,1,0.324501618661685,0
64,-0.04447216816438493,1,-0.21562395607180213,0
65,-0.020731637183916463,1,-0.10119173539706314,0
66,-0.029804228378471076,1,-0.14492271843704232,0
67,-0.09481728169353015,1,-0.45829347117243907,0
68,-0.14164460205893803,1,-0.6840067992386724,0
69,-0.09140191949343855,1,-0.44183101372839195,0
70,0.09562921481073128,1,0.459681595713639,0
71,-0.03204579298896932,1,-0.15572733002623768,0
72,0.13144012980998515,1,0.6322945221528299,0
73,0.056227141584911794,1,0.2697588537948216,0
74,-0.10854519921892483,1,-0.5244636882144668,0
75,0.17360477115972814,1,0.8355331753899701,0
76,-0.13514051544201272,1,-0.6526563178341943,0
77,0.049367471883398045,1,0.23669441906565566,0
78,-0.1684453976605802,1,-0.8131898642286186,0
79,-0.22056125485728822,0,-1.064394577227384,0
80,0.05425608027716472,1,0.2602581007275412,0
81,-0.14307286786796014,1,-0.6908912125811821,0
82,0.17022932334753008,1,0.8192631101062874,0
83,-0.10287224034929471,1,-0.4971193427243718,0
84,-0.04988538408974322,1,-0.2417163092647545,0
85,0.017395786123588296,1,0.08258704028714764,0
86,0.34149258318070835,0,1.6447726641608655,0
87,-0.06648190444097679,1,-0.3217135376682651,0
88,-0.08318437883349675,1,-0.4022214773209824,0
89,-0.41793985031776915,0,-2.0157831965799105,0
90,0.12254326664256232,1,0.5894105693834047,0
91,0.09323378182126124,1,0.44813531999267464,0
92,-0.09313807043963468,1,-0.450199470540214,0
93,-0.0695898383978816,1,-0.33669415392708596,0
94,0.0338718598930004,1,0.16200370164934602,0
95,0.028872146241827823,1,0.13790447925570287,0
96,-0.15759924870677128,1,-0.7609101190293872,0
97,-0.12698845234950057,1,-0.6133623911935384,0
98,-0.09248951521521936,1,-0.44707335619082955,0
99,0.04838232238651741,1,0.2319458797546605,0
100,0.017267581062859916,1,0.08196907644240642,0
101,0.13936163257278023,1,0.670477120215758,0
102,0.05952461265860236,1,0.28565306180068156,0
103,-0.367248522188928,0,-1.7714448853809128,0
104,-0.35480622138898515,0,-1.711471495905677,0
105,0.0950302077972999,1,0.45679430971303986,0
106,-0.035373560781759295,1,-0.1717675718696961,0
107,0.06903588861406842,1,0.33149855826112995,0
108,-0.15119798454625566,1,-0.730055254257573,0
109,0.054272359765033,1,0.2603365698211662,0
110,-0.1271341061730964,1,-0.6140644601783286,0
111,-0.001741380886233379,1,-0.009656411224484709,0
112,-0.04395184536660896,1,-0.21311593747414806,0
113,0.10850731108971445,1,0.521755571922492,0
114,-0.0415521427034088,1,-0.20154908141119823,0
115,-0.03248085917049259,1,-0.15782440145792326,0
116,0.040548391472534875,1,0.19418538855768477,0
117,0.01022974186543918,1,0.04804584326892979,0
118,-0.05036800602536498,1,-0.24404260516289492,0
119,0.021411666779275418,1,0.10194406906519295,0
120,0.04836797641159113,1,0.2318767304264543,0
121,0.006349149723592767,1,0.029340921433366703,0
122,0.007857190731188846,1,0.036609860847980624,0
123,0.043792427880718764,1,0.2098220350355413,0
124,0.005385398599805857,1,0.024695524859741493,0
125,-0.12342790382136681,1,-0.596200118149615,0
126,-0.0370748604705361,1,-0.17996804142027775,0
127,-0.07208144829513058,1,-0.3487040139353532,0
128,0.03945973886711364,1,0.18893795178871853,0
129,0.26965384298114453,0,1.2985012779700957,0
130,0.27906274161992334,0,1.3438533034249933,0
131,-0.08497554175899596,1,-0.4108550985034136,0
132,0.010462624087304168,1,0.049168363646658594,0
133,0.057492835807032544,1,0.2758596524943799,0
134,-0.20565692361681465,1,-0.9925539042903533,0
135,0.006050870099376049,1,0.027903177694221733,0
136,0.02430597865990189,1,0.11589500116935902,0
137,-0.08356817073461573,1,-0.40407140054124047,0
138,0.0858182824699158,1,0.4123917193594507,0
139,-0.023551191232921487,1,-0.11478232574255885,0
140,0.09286690667284025,1,0.4463669375593277,0
141,-0.0907236988883817,1,-0.4385619086688686,0
142,0.2360693535708305,1,1.1366199912115442,-1
143,0.058520988720361655,1,0.2808154734556822,0
144,0.09026645549578834,1,0.433832449464217,0
145,0.2410493266803127,1,1.1606240618149932,-1
146,-0.09262967476316018,1,-0.44774894210476,0
147,-0.12472862735120227,1,-0.602469762334297,0
148,0.06033214038221388,1,0.28954544275649535,0
149,0.039679260693039994,1,0.18999607344774938,0
150,0.08199727156671309,1,0.39397398627523267,0
151,-0.241526065941486,0,-1.1654474934559573,0
152,-0.03428809840761571,1,-0.16653551239999362,0
153,0.009855724735547744,1,0.04624303562410159,0
154,-0.12642966940111303,1,-0.6106689900344923,0
155,-0.04540381055022377,1,-0.22011458465858308,0
156,0.18592090154181115,1,0.8948984082443184,0
157,-0.03307657000726365,1,-0.16069579948974494,0
158,0.0024492621017365712,1,0.010542993058551343,0
159,0.121372832315126,1,0.58376893485751,0
160,-0.024875545110597252,1,-0.12116587105190008,0
161,0.13870235255467275,1,0.667299311068162,0
162,0.11260075486762872,1,0.5414864642980373,0
163,-0.05187543913585613,1,-0.2513086144401957,0
164,-0.1507364619811582,1,-0.7278306598683804,0
165,0.08431817187260482,1,0.40516100547823075,0
166,0.023027931414864845,1,0.10973465941048506,0
167,-0.004706457287857013,1,-0.023948436848814755,0
168,0.12140479393274889,1,0.5839229937066551,0
169,0.1466812908426723,1,0.7057587552850442,0
170,-0.12193652841572017,1,-0.5890115089450341,0
171,0.07255831533303125,1,0.3484770795901839,0
172,0.022823993980607207,1,0.10875165639762027,0
173,0.0021672897294098825,1,0.00918385223896254,0
174,0.03168532692245363,1,0.15146434919745477,0
175,-0.03954452126259575,1,-0.1918721040960968,0
176,0.11373572409792743,1,0.5469571527812659,0
177,0.03656879180432798,1,0.17500323851209287,0
178,0.12824200438025812,1,0.6168791721245975,0
179,0.15698244003749295,1,0.7554115359593653,0
180,0.022572789255134125,1,0.1075408193441642,0
181,0.12992003865150353,1,0.6249674995585924,0
182,0.13086515561348416,1,0.6295230772264122,0
183,-0.09914280828974753,1,-0.4791430307041961,0
184,-0.10797516860642631,1,-0.5217160719587708,0
185,0.014926639365325983,1,0.07068545531618614,0
186,-0.001401642091186532,1,-0.00801882928503461,0
187,0.04459980678393505,1,0.21371369865911338,0
188,-0.1330260867768403,1,-0.6424645168246438,0
189,0.012875997158867114,1,0.06080111272555532,0
190,-0.01755706565340187,1,-0.08588991800188955,0
191,0.04592989233907435,1,0.22012487134464445,0
192,-0.09670106865004459,1,-0.46737355134795844,0
193,0.04092769256588967,1,0.19601366554326083,0
194,-0.08405149292438996,1,-0.40640107174879453,0
195,0.17570233453456635,1,0.8456436836674054,0
196,-0.05161658967480198,1,-0.25006092883985026,0
197,0.059085301453465966,1,0.28353552884354544,0
198,0.21035078226109577,1,1.0126533777446494,-1
199,-0.01142067571319283,1,-0.05631177889615701,0
200,0.052201436570091145,1,0.250354470421663,0
201,-0.030371228282120466,1,-0.1476557263108065,0
202,-0.006303361370144811,1,-0.03164570699374489,0
203,0.07669194682400761,1,0.36840168158634884,0
204,0.23305235824349319,1,1.1220777101076989,-1
205,0.0012724270796381498,1,0.004870506412935867,0
206,0.14469195101876264,1,0.6961698975668253,0
207,0.15037102677650396,1,0.7235437271948597,0
208,-0.02953894940255443,1,-0.14364404180013657,0
209,0.1449985789288352,1,0.6976478810499801,0
210,-0.09477072019752769,1,-0.458069039149841,0
211,-0.0197093365141634,1,-0.0962641229551443,0
212,0.23112942909931558,1,1.1128089598699957,-1
213,-0.0938104502272337,1,-0.45344042215562075,0
214,0.07042756668715636,1,0.3382066143066671,0
215,0.09168635728588614,1,0.44067654722743066,0
216,-0.017555148799630937,1,-0.08588067853568312,0
217,0.11630458618696797,1,0.5593393776648585,0
218,-0.08665224038236552,1,-0.4189369879536668,0
219,0.04577229368967255,1,0.21936522685980855,0
220,-0.09423291591409266,1,-0.45547675768433843,0
221,0.03838149366449373,1,0.18374067995561627,0
222,-0.0750696826222615,1,-0.3631076635517583,0
223,0.06096220270710128,1,0.29258241910128185,0
224,0.07923292265164432,1,0.3806494913289582,0
225,0.005570659802340817,1,0.025588506184733312,0
226,0.19902675851380724,1,0.9580702184445563,0
227,0.027839363806305726,1,0.13292634343945303,0
228,-0.10694303315093312,1,-0.5167410546642381,0
229,0.214517205219238,1,1.032736038564775,-1
230,-0.04622638619326208,1,-0.22407949839969807,0
231,0.03926327069943769,1,0.18799095154101758,0
232,0.12002877394965032,1,0.5772904115420722,0
233,0.11484568869263548,1,0.5523073159072412,0
234,-0.5082317956000635,0,-2.451001255358606,0
235,-0.1782486917809453,1,-0.8604429234396327,0
236,-0.011917137039689718,1,-0.05870478232632058,0
237,0.008147310277875908,1,0.038008272029931955,0
238,0.13996159232826294,1,0.6733689985478747,0
239,0.1588860444962433,1,0.764587138884184,0
240,0.15990188844255743,1,0.7694836291409247,0
241,0.17005552562379844,1,0.8184253841307737,0
242,0.27224220383864717,0,1.3109774892677823,0
243,0.12727501524104082,1,0.6122181679263331,0
244,0.03436037415540408,1,0.16435839927275325,0
245,-0.12787477593407046,1,-0.6176345776961136,0
246,-0.17542610938801767,1,-0.8468377361114362,0
