Date,spread,regime,z_score,gmm_signal
2016-07-06,0.0019092632557081435,1,0.015070437289714992,0
2016-07-07,-0.0133467779984075,1,-0.07655132005363333,0
2016-07-08,-0.0040549718216817965,1,-0.02074840259785347,0
2016-07-11,-0.0018047956189857772,1,-0.007234733187214311,0
2016-07-12,0.1543311343035998,1,0.9304559852411967,0
2016-07-13,-0.046902660568307566,1,-0.2780746955513154,0
2016-07-14,0.08489996750911662,1,0.5134798241159404,0
2016-07-15,0.08681705135897588,1,0.5249930724333094,0
2016-07-18,-0.07428232834406509,1,-0.4425061647186663,0
2016-07-19,-0.12593171128235964,1,-0.7526919561492895,0
2016-07-20,0.05234259819389403,1,0.31795312479396654,0
2016-07-21,-0.08703682105500149,1,-0.5191046096713284,0
2016-07-22,-0.12683757036975735,1,-0.7581321879964884,0
2016-07-25,-0.12128340098959688,1,-0.7247760407026655,0
2016-07-26,0.25697763167278154,0,1.5469103011055239,0
2016-07-27,0.08085656075868239,1,0.4891967203960419,0
2016-07-28,-0.08666099051823689,1,-0.5168475199277898,0
2016-07-29,-0.1110002785387512,1,-0.6630196692934606,0
2016-08-01,-0.22228573056603934,0,-1.3313561342816103,0
2016-08-02,0.24364965327437388,0,1.466867727651754,0
2016-08-03,0.16423685216378903,1,0.9899458137609701,0
2016-08-04,0.006696391202819195,1,0.043820036732719045,0
2016-08-05,0.020760461114022466,1,0.1282832850420753,0
2016-08-08,0.09888555184652027,1,0.5974717190723631,0
2016-08-09,-0.05200262859586061,1,-0.3087030889396228,0
2016-08-10,-0.06693022715566217,1,-0.3983523492020837,0
2016-08-11,0.16346153710994385,1,0.985289577811891,0
2016-08-12,-0.018544476482921304,1,-0.10776664396104228,0
2016-08-15,0.13302600832593703,1,0.8025058145526973,0
2016-08-16,0.12722841373853339,1,0.7676877516217971,0
2016-08-17,0.015995083320090468,1,0.09966430842733702,0
2016-08-18,0.19993996510060394,1,1.204364606645169,-1
2016-08-19,0.09419831458984143,1,0.5693220236573564,0
2016-08-22,-0.10894282195721207,1,-0.6506633977995434,0
2016-08-23,0.05779373130248808,1,0.3506904769420646,0
2016-08-24,-0.0633016337720656,1,-0.37656045070417704,0
2016-08-25,0.01783543911173452,1,0.11071675833611981,0
2016-08-26,0.09303090599148711,1,0.5623110287644248,0
2016-08-29,-0.040743737582698475,1,-0.24108663699244012,0
2016-08-30,-0.04904993622407868,1,-0.29097038492481303,0
2016-08-31,-0.13917910865449445,1,-0.8322505917903155,0
2016-09-01,0.0335187868848728,1,0.20490474983844836,0
2016-09-02,0.03239209580971322,1,0.1981382883056219,0
2016-09-06,0.03150279657999007,1,0.19279750842215504,0
2016-09-07,0.017535012952810115,1,0.10891251749971408,0
