Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-10-12,-0.0211495009150858,1,-0.0672570109909347,0,0.0,0,0.0
2016-10-13,0.0012073323756281,1,0.0163858514410967,0,0.0,0,0.0
2016-10-14,0.1482567441470366,1,0.5665368303194774,0,0.0,0,0.0
2016-10-17,0.0760037871938366,1,0.296219292045657,0,0.0,0,0.0
2016-10-18,0.0574955545353516,1,0.2269750686807723,0,0.0,0,0.0
2016-10-19,-0.1577992403976507,1,-0.5785000485127345,0,0.0,0,0.0
2016-10-20,-0.0385899838131772,1,-0.1325064983769306,0,0.0,0,0.0
2016-10-21,-0.019543620901199,1,-0.0612489865387566,0,0.0,0,0.0
2016-10-24,-0.0160750611862854,1,-0.0482721816711232,0,0.0,0,0.0
2016-10-25,0.2014942704296807,1,0.7657125825012682,0,0.0,0,0.0
2016-10-26,-0.0048921974715089,1,-0.0064341127850563,0,0.0,0,0.0
2016-10-27,0.1787683246293498,1,0.6806887719509426,0,0.0,0,0.0
2016-10-28,-0.0450459093332403,1,-0.156659833651402,0,0.0,0,0.0
2016-10-31,-0.0039019402361831,1,-0.0027292969629925,0,0.0,0,0.0
2016-11-01,-0.120999932623054,1,-0.4408240459340046,0,0.0,0,0.0
2016-11-02,0.0350307616889111,1,0.1429283008230289,0,0.0,0,0.0
2016-11-03,0.3139464273319095,1,1.186426024680268,-1,0.0,0,-1.0
2016-11-04,-0.1964595776468461,1,-0.7231386575707316,0,0.0,0,0.0
2016-11-07,-0.0050351071446416,1,-0.006968775900114,0,0.0,0,0.0
2016-11-08,0.1100450667698448,1,0.4235767772297963,0,0.0,0,0.0
2016-11-09,0.1229016321753187,1,0.4716766095081504,0,0.0,0,0.0
2016-11-10,0.1407601767588681,1,0.5384901769045022,0,0.0,0,0.0
2016-11-11,-0.2863777353380824,1,-1.059546412466577,1,0.0,0,1.0
2016-11-14,-0.6226755302898604,0,-2.317725951293776,0,0.0,0,0.0
2016-11-15,0.1483612075829022,1,0.5669276558304819,0,0.0,0,0.0
2016-11-16,-0.0267213807264098,1,-0.0881028960268964,0,0.0,0,0.0
2016-11-17,0.046386355587364,1,0.185412599289253,0,0.0,0,0.0
2016-11-18,-0.0363507654094078,1,-0.1241289864786088,0,0.0,0,0.0
2016-11-21,0.1420506155322679,1,0.5433180517379773,0,0.0,0,0.0
2016-11-22,-0.5529881466357394,0,-2.0570069054237647,0,0.0,0,0.0
2016-11-23,0.0046221328864118,1,0.0291615288209044,0,0.0,0,0.0
2016-11-25,0.0167116570246275,1,0.0743916556108875,0,0.0,0,0.0
2016-11-28,0.0679888297997933,1,0.2662332036765584,0,0.0,0,0.0
2016-11-29,0.0457005395610251,1,0.1828467790409724,0,0.0,0,0.0
2016-11-30,-0.0085368922103225,1,-0.0200698856461417,0,0.0,0,0.0
2016-12-01,-0.0775708776568019,1,-0.2783443949539105,0,0.0,0,0.0
2016-12-02,-0.0078211503029099,1,-0.0173921047135706,0,0.0,0,0.0
2016-12-05,-0.1689923886811823,1,-0.6203765947072097,0,0.0,0,0.0
2016-12-06,-0.0723465821032453,1,-0.2587989151174654,0,0.0,0,0.0
2016-12-07,-0.3855695238854638,0,-1.4306492880827693,0,0.0,0,1.0
2016-12-08,-0.1335870716768191,1,-0.4879158825370095,0,0.0,0,0.0
2016-12-09,0.1430860605548042,1,0.5471919270963408,0,0.0,0,0.0
2016-12-12,0.1553788501540115,1,0.5931825240642699,0,0.0,0,0.0
2016-12-13,0.1106974892258509,1,0.426017663245525,0,0.0,0,0.0
2016-12-14,0.0881375314058999,1,0.3416148578987429,0,0.0,0,0.0
2016-12-15,0.0988523784700534,1,0.3817019519568937,0,0.0,0,0.0
2016-12-16,-0.0613638887490249,1,-0.2177097368150181,0,0.0,0,0.0
2016-12-19,-0.0690667950501549,1,-0.2465283590095958,0,0.0,0,0.0
2016-12-20,-0.112621346387589,1,-0.4094775253085188,0,0.0,0,0.0
2016-12-21,-0.0643192983481714,1,-0.2287667105517408,0,0.0,0,0.0
2016-12-22,0.2705590930273194,1,1.024102461797204,-1,-0.0425705593737576,-1,-1.0
2016-12-23,0.0223088078529469,1,0.0953320862459765,0,0.0,0,0.0
2016-12-27,-0.0703776355099052,1,-0.2514325619805405,0,0.0,0,0.0
2016-12-28,0.057038603812802,1,0.2252654944343914,0,0.0,0,0.0
2016-12-29,-0.0048057671754476,1,-0.0061107540486283,0,0.0,0,0.0
2016-12-30,-0.0215131479621845,1,-0.0686175113596041,0,0.0,0,0.0
2017-01-03,-0.1168752873655186,1,-0.4253926504688758,0,0.0,0,0.0
2017-01-04,-0.2178686106130269,1,-0.8032355467816408,0,0.0,0,0.0
2017-01-05,0.1778174783779767,1,0.6771314031069995,0,0.0,0,0.0
2017-01-06,0.3276781330000187,1,1.237799989553543,-1,0.0,0,-1.0
2017-01-09,-0.0610954438731878,1,-0.2167054131020729,0,0.0,0,0.0
2017-01-10,-0.0366252107565368,1,-0.1251557595513657,0,0.0,0,0.0
2017-01-11,0.1340658145748289,1,0.5134447866227599,0,0.0,0,0.0
2017-01-12,-0.0292332002646172,1,-0.0975002813075586,0,0.0,0,0.0
2017-01-13,0.055843235234894,1,0.2207933025001671,0,0.0,0,0.0
2017-01-17,-0.2099709342332648,1,-0.7736882378951215,0,0.0,0,0.0
2017-01-18,0.0483388363853589,1,0.1927173495042893,0,0.0,0,0.0
2017-01-19,0.197979479493474,1,0.752562814332777,0,0.0,0,0.0
2017-01-20,-0.1271244194758793,1,-0.4637373809594273,0,0.0,0,0.0
2017-01-23,-0.0779304602921027,1,-0.2796896892765147,0,0.0,0,0.0
2017-01-24,-0.2921396658787503,1,-1.0811033278529876,1,0.0,0,1.0
2017-01-25,0.0445392707264707,1,0.1785021633204812,0,0.0,0,0.0
2017-01-26,-0.0636043719802364,1,-0.226091980769368,0,0.0,0,0.0
2017-01-27,0.2436248407313851,1,0.9233342568281132,0,0.0,0,0.0
2017-01-30,-0.0378860582496283,1,-0.1298729255310498,0,0.0,0,0.0
2017-01-31,0.1699299188564877,1,0.6476219440793477,0,0.0,0,0.0
2017-02-01,-0.0581151286771307,1,-0.205555260899997,0,0.0,0,0.0
2017-02-02,0.2691146276130995,1,1.018698332314358,-1,-0.0697021570992346,-1,-1.0
2017-02-03,0.0273638978970469,1,0.1142445232464262,0,0.0,0,0.0
2017-02-06,0.1409965932133746,1,0.5393746737705752,0,0.0,0,0.0
2017-02-07,0.0677036533699642,1,0.265166282767909,0,0.0,0,0.0
2017-02-08,-0.2407561287373562,1,-0.8888638423899927,0,0.0,0,0.0
2017-02-09,-0.1589039010768682,1,-0.5826328780608371,0,0.0,0,0.0
2017-02-10,-0.0655093181342111,1,-0.2332188912322871,0,0.0,0,0.0
2017-02-13,0.160356082705994,1,0.6118036754690449,0,0.0,0,0.0
2017-02-14,-0.0398377560325742,1,-0.1371747462784295,0,0.0,0,0.0
2017-02-15,-0.0017494621222788,1,0.005323696429593,0,0.0,0,0.0
2017-02-16,0.1727935139918352,1,0.6583354154754238,0,0.0,0,0.0
2017-02-17,-0.0169996222848406,1,-0.0517312107639678,0,0.0,0,0.0
2017-02-21,-0.2042076114759041,1,-0.7521261138555981,0,0.0,0,0.0
2017-02-22,0.0991672628605959,1,0.382880018251778,0,0.0,0,0.0
2017-02-23,0.2425335142428829,1,0.919251314035668,0,0.0,0,0.0
2017-02-24,0.0491816477762047,1,0.1958705311872223,0,0.0,0,0.0
2017-02-27,-0.129850908162917,1,-0.4739379006487298,0,0.0,0,0.0
2017-02-28,0.2469451487353819,1,0.9357564125958368,0,0.0,0,0.0
2017-03-01,0.0838485111938818,1,0.3255684919891736,0,0.0,0,0.0
2017-03-02,-0.1106355762738736,1,-0.4020482309051774,0,0.0,0,0.0
2017-03-03,0.0932304686115842,1,0.3606688912017046,0,0.0,0,0.0
2017-03-06,0.1123099919496619,1,0.4320504650178146,0,0.0,0,0.0
2017-03-07,0.14624817427856,1,0.5590222359666227,0,0.0,0,0.0
2017-03-08,-0.1459802343404206,1,-0.5342820018478317,0,0.0,0,0.0
2017-03-09,0.2636419819872877,1,0.9982237087723396,0,0.0,0,0.0
2017-03-10,0.058160758196789,1,0.2294637725870631,0,0.0,0,0.0
2017-03-13,0.0869325056022905,1,0.3371065357134084,0,0.0,0,0.0
2017-03-14,-0.0624236968262148,1,-0.2216747608437818,0,0.0,0,0.0
