,spread,regime,z_score,signal
0,0.049108417133605975,0,0.1878853635525384,0
1,0.11162188635946585,0,0.42902333024210754,0
2,0.018306834843364372,0,0.06907207393242232,0
3,0.09569426122217187,0,0.3675844885434622,0
4,0.2301889426839961,0,0.8863810682227989,0
5,-0.02183337450932554,0,-0.08576381320783633,0
6,-0.09010098142236028,0,-0.3490976535086429,0
7,0.06849423067462404,0,0.2626637388017951,0
8,0.02242993658215678,0,0.08497642833890186,0
9,-0.05327922028252305,0,-0.20706226943630404,0
10,0.024093461977765074,0,0.09139327156326585,0
11,0.0758322206082877,0,0.29096912633034727,0
12,-0.15957743259580143,0,-0.6170944608565283,0
13,-0.01579627384297691,0,-0.06247644494286499,0
14,0.409388573605434,1,1.5776214547672303,0
15,0.1648726908674007,0,0.6344317147493508,0
16,-0.09705329666242285,0,-0.37591534866353105,0
17,-0.011319941802306388,0,-0.045209548386304345,0
18,-0.12344759647695058,0,-0.47772809187371307,0
19,-0.12600053329560118,0,-0.48757572952940226,0
20,0.08669991535362498,0,0.3328899130975209,0
21,-0.13764456007116838,0,-0.5324911209723981,0
22,-0.07704945898799853,0,-0.29875302184767305,0
23,0.14962356955938694,0,0.5756101175551273,0
24,-0.05196894555439152,0,-0.20200804691979615,0
25,0.0035292388608246378,0,0.012069327293694851,0
26,0.006692550003566999,0,0.024271408323806778,0
27,-0.07081955695900755,0,-0.27472194620030416,0
28,0.15843710114890164,0,0.6096072243093738,0
29,0.19088715903041248,0,0.7347793043971865,0
30,-0.13817674793310217,0,-0.5345439697506339,0
31,-0.05466372717481632,0,-0.21240283333412702,0
32,0.08150342575108997,0,0.3128450979209474,0
33,-0.044880795367378254,0,-0.17466638527706627,0
34,0.2623522052418813,0,1.0104468708627021,-1
35,-0.029312969731882577,0,-0.11461542560375051,0
36,0.08440347539418996,0,0.32403168031504465,0
37,-0.03503472453040407,0,-0.1366863862318803,0
38,-0.030325405775182113,0,-0.11852077227396045,0
39,0.07913538632995323,0,0.30371067908089616,0
40,-0.13987112131954876,0,-0.5410798052798456,0
41,0.02890650273456096,0,0.10995898029868312,0
42,-0.14729732813246857,0,-0.5697254784965055,0
43,-0.1614857220593313,0,-0.6244554511645236,0
44,0.29665401319302526,0,1.1427618475476515,-1
45,0.055257708245399384,0,0.21160549256861774,0
46,0.08219385561464176,0,0.3155083456258079,0
47,-0.3385505606219539,0,-1.3074611405295473,1
48,0.11723607403488734,0,0.45067936401258263,0
49,0.1334081478097417,0,0.5130611360612997,0
50,-0.22902376661877083,0,-0.8849750950257823,0
51,0.047685449435105776,0,0.18239644185725468,0
52,0.18211691050584852,0,0.7009491567063797,0
53,-0.14212494174300627,0,-0.5497736384797337,0
54,-0.1571743989128046,0,-0.6078250559845828,0
55,0.031275118505973865,0,0.11909562233855699,0
56,0.12043233628057137,0,0.4630085498420591,0
57,0.29323415246815165,0,1.1295701582722082,-1
58,-0.1295254612427355,0,-0.5011727026045678,0
59,0.23752097363934993,0,0.9146634697304028,0
60,0.25110159098797796,0,0.9670490195069711,0
61,-0.12940729273148033,0,-0.5007168822048416,0
62,0.0322279100886807,0,0.12277089788761932,0
63,0.05430410957641163,0,0.20792710378416576,0
64,-0.0002923848656010697,0,-0.002672113011168241,0
65,0.11006898021457222,0,0.4230331870797363,0
66,-0.26518761572978666,0,-1.0244726649141502,1
67,-0.1372111557641344,0,-0.5308193175251269,0
68,0.17182312657809384,0,0.6612421598524327,0
69,-0.012107364834020189,0,-0.04824693522698628,0
70,-0.04572487065571956,0,-0.17792230118261543,0
71,-0.06655671902195225,0,-0.25827857671212595,0
72,0.13793004288482708,0,0.5305037863811862,0
73,-0.2024468057024094,0,-0.7824577592336349,0
74,0.1884804191337739,0,0.7254956032650469,0
75,0.17992956335703642,0,0.6925117359322566,0
76,-0.02237540368566568,0,-0.08785462363777508,0
77,-0.13753717065012688,0,-0.5320768795784299,0
78,-0.389854051857147,0,-1.505358005216958,1
79,0.013170658364034082,0,0.049259909160223825,0
80,-0.0771044005933319,0,-0.2989649522869978,0
81,0.18449748647276043,0,0.7101319337193971,0
82,0.08099820728206245,0,0.3108962802363112,0
83,0.07935074626455751,0,0.30454140336127883,0
84,-0.0787148656589523,0,-0.30517712185872975,0
85,0.14966742692535168,0,0.5757792919136145,0
86,0.4290353459503328,1,1.6534064462887368,0
87,-0.3443037199123098,0,-1.3296532400962073,1
88,-0.16769664902821294,0,-0.6484133328671436,0
89,0.06999265302059432,0,0.2684437174563795,0
90,0.6316658749726918,1,2.4350286208819636,0
91,-0.03811680112348276,0,-0.14857511504568718,0
92,0.3190856274284882,0,1.2292890218236674,-1
93,-0.19083629221066972,0,-0.7376716411331576,0
94,-0.15636588222267334,0,-0.6047063029685178,0
95,-0.2066125378691607,0,-0.7985265552371722,0
96,0.01487031390691887,0,0.05581611995382269,0
97,-0.08405237658876696,0,-0.32576590934305055,0
98,0.14615977491341448,0,0.5622489586192463,0
99,0.1884014668003701,0,0.7251910544153646,0
100,-0.12262369433431769,0,-0.474549991379756,0
101,-0.12704830802580702,0,-0.49161739080847316,0
102,-0.04240885676551151,0,-0.16513118821286263,0
103,0.4976636265386133,1,1.9181315406307002,0
104,0.33051712315074955,0,1.2733846010455978,-1
105,-0.032481351121776095,0,-0.12683706448441504,0
106,0.00411703599999802,0,0.01433668197295782,0
107,-0.014228746958525385,0,-0.05642990408809007,0
108,-0.007104898873213972,0,-0.02895054222303521,0
109,0.12213466746232171,0,0.4695750815812657,0
110,-0.39408841894526825,0,-1.52169155193083,1
111,-0.13180170896620624,0,-0.509953046337154,0
112,-0.28914700202013754,0,-1.1168930307126168,1
113,-0.02685955720187594,0,-0.10515169056772118,0
114,-0.2459590255631746,0,-0.9503007593631816,0
115,0.021218806101617138,0,0.0803046424807547,0
116,-0.0003019077509717541,0,-0.002708846362296269,0
117,0.025380646775139487,0,0.09635842753103276,0
118,0.015828287239363942,0,0.059511383460860254,0
119,-0.10482885854134871,0,-0.405908615787754,0
120,-0.04857969074458582,0,-0.18893441617189155,0
121,0.04136937294191237,0,0.1580329588849418,0
122,0.040384793829234655,0,0.15423506687516814,0
123,-0.017126487928561772,0,-0.06760758106172028,0
124,0.19596978379591518,0,0.7543849000644379,0
125,-0.08541785150465903,0,-0.3310330597485765,0
126,0.018729627275070215,0,0.07070294338465088,0
127,-0.13587477040365337,0,-0.5256643764775295,0
128,-0.20021026673394227,0,-0.7738305871064631,0
129,0.05513961018485869,0,0.2111499439237989,0
130,0.14077205030850887,0,0.541466478101066,0
131,0.05154107936331795,0,0.19726905687462645,0
132,-0.015572002968373605,0,-0.0616113478148502,0
133,-0.05072649548925681,0,-0.19721544964228063,0
134,-0.10739925300229225,0,-0.41582359413686243,0
135,-0.040815884867276664,0,-0.15898649636819578,0
136,0.021934882221934487,0,0.08306681744539178,0
137,-0.0509772337018057,0,-0.19818264124905208,0
138,0.14190390723612578,0,0.5458324760450122,0
139,0.23251285269642152,0,0.8953452633331542,0
140,0.0125675984402992,0,0.04693368017945818,0
141,0.08419805470116187,0,0.32323929542829666,0
142,-0.03124308728560398,0,-0.12206061506675495,0
143,-0.035998107035541016,0,-0.1404025149527757,0
144,-0.13821006010626186,0,-0.5346724673336543,0
145,0.14702407723661093,0,0.5655828978070981,0
