,spread,regime,z_score,signal
0,0.02532300056737674,0,0.08985379497639406,0
1,-0.16291213302713667,0,-0.5750746413549157,0
2,-0.06796174102379005,0,-0.23966852200722347,0
3,-0.18778257435006832,0,-0.6629278669666118,0
4,-0.2186699279313512,0,-0.7720354460196083,0
5,0.041789092124437995,0,0.14801919854611348,0
6,0.04828810139703546,0,0.17097652851321624,0
7,-0.02333665606979087,0,-0.08203329529373697,0
8,-0.2839703578473301,0,-1.0027049917449433,1
9,0.17444197856031235,0,0.6166069412713733,0
10,-0.2688652879636674,0,-0.9493473092197732,0
11,-0.027245766827741658,0,-0.0958419762455584,0
12,0.09123247817058552,0,0.32267476226999653,0
13,-0.2394801935483743,0,-0.8455463635201322,0
14,-0.12968227516441572,0,-0.45769231741656063,0
15,0.035454629610896765,0,0.12564311936420333,0
16,0.03037239363884447,0,0.10769044945910987,0
17,-0.052029003279484155,0,-0.18338715628928315,0
18,-0.05705166449164378,0,-0.20112938220773183,0
19,0.273243341555817,0,0.9656163666080995,0
20,-0.0020002927907350476,0,-0.006663971824609182,0
21,-0.18515307940666348,0,-0.6536393461274276,0
22,-0.01649079572796075,0,-0.05785073635529071,0
23,-0.007914526090618003,0,-0.027555618485327782,0
24,-0.027760778702566935,0,-0.09766122238776535,0
25,0.15824213370120033,0,0.5593820369440914,0
26,-0.034794612337667064,0,-0.12250778482852973,0
27,-0.13584869067861688,0,-0.4794747814408347,0
28,-0.11129089494716882,0,-0.39272595616238826,0
29,-0.03277226891560733,0,-0.11536398747424942,0
30,0.08042947040280929,0,0.28451383595654756,0
31,-0.0906928846373764,0,-0.3199648168081903,0
32,-0.10594934706549164,0,-0.3738572837061431,0
33,0.05118651198736894,0,0.18121497648450785,0
34,-0.08598331039165938,0,-0.30332855035149037,0
35,0.209303362016524,0,0.7397525238586223,0
36,0.04427530269017639,0,0.1568015765873348,0
37,-0.10248610736271617,0,-0.3616236134224245,0
38,0.1210897604072701,0,0.42814368091250404,0
39,0.09155165705186134,0,0.3238022410269319,0
40,0.022700224262656443,0,0.08058900729387128,0
41,-0.13538189132501055,0,-0.4778258429119491,0
42,0.18780452133309966,0,0.663809259465912,0
43,-0.13309916143213527,0,-0.46976224718860243,0
44,-0.09524012675139557,0,-0.3360276555076219,0
45,0.011106173558832227,0,0.03963377296526524,0
46,0.024630325774557482,0,0.0874069660657637,0
47,-0.10202922712909346,0,-0.36000971354341543,0
48,-0.11297678373899189,0,-0.3986812492937449,0
49,-0.2095069925634827,0,-0.7396679693960028,0
50,-0.13234873347269083,0,-0.46711140895174297,0
51,-0.21029942495455364,0,-0.742467185571173,0
52,0.20360433268479544,0,0.719621071298254,0
53,-0.05099858427710814,0,-0.1797472678001774,0
54,0.02195611837860223,0,0.07796050137948167,0
55,0.008768509088634413,0,0.03137612440012406,0
56,-0.13289436897387474,0,-0.4690388310736441,0
57,0.0969499999966017,0,0.3428715383705336,0
58,-0.21243572471380343,0,-0.7500135263170661,0
59,0.12091154606137389,0,0.42751415026067663,0
