Date,spread,regime,z_score,signal
2016-07-06,-0.08213758819473296,1,-0.3153845733576356,0
2016-07-07,-0.3232973396936235,0,-1.2204854966227359,0
2016-07-08,-0.21494139619070673,0,-0.8138128910316565,0
2016-07-11,-0.16135099140451575,0,-0.6126817961924125,0
2016-07-12,-0.16616430947330849,0,-0.6307467452602212,0
2016-07-13,0.11284412199524665,1,0.4164047273689023,0
2016-07-14,0.009777931695475556,1,0.029585187964257915,0
2016-07-15,0.06781058367015078,1,0.24738855919572328,0
2016-07-18,-0.12917788756383414,1,-0.49193235185307027,0
2016-07-19,0.09382820662828589,1,0.34503575950261073,0
2016-07-20,-0.16340698793487446,0,-0.6203981930882106,0
2016-07-21,0.05958045714237953,1,0.21649992594504328,0
2016-07-22,0.027649125825471743,1,0.09665788233541546,0
2016-07-25,-0.17912881745326892,0,-0.6794040691685764,0
2016-07-26,-0.16843403687096764,0,-0.6392652992494877,0
2016-07-27,0.05713625232272007,1,0.2073265376612485,0
2016-07-28,-0.01033356871044784,1,-0.0458956394644909,0
2016-07-29,0.05458597293342857,1,0.19775503903643624,0
2016-08-01,0.04809175277040352,1,0.17338146662683024,0
2016-08-02,0.32964484348097806,3,1.2300833448067632,0
2016-08-03,-0.12549348839549976,1,-0.478104368252117,0
2016-08-04,-0.06866158264906772,1,-0.26480753890019487,0
2016-08-05,-0.2228343272823095,0,-0.8434359901345363,0
2016-08-08,0.048438494630509366,1,0.17468282962694057,0
2016-08-09,0.029863833173493115,1,0.10496993960449656,0
2016-08-10,-0.06786832028586662,1,-0.26183033191245225,0
2016-08-11,-0.047266830605540114,1,-0.1845105170826309,0
2016-08-12,-0.04030913251594341,1,-0.15839745747980255,0
2016-08-15,-0.2031108163549175,0,-0.7694113328712204,0
2016-08-16,-0.039389562102489395,1,-0.1549462015175143,0
2016-08-17,0.32705446430996277,3,1.2203613469828294,0
2016-08-18,0.07160324090523679,1,0.2616228480593034,0
2016-08-19,-0.1393749518477932,1,-0.530203133941048,0
2016-08-22,0.02104097674223024,1,0.07185672128287213,0
2016-08-23,-0.28927270039793707,0,-1.0927870218611648,0
2016-08-24,0.08127021075331956,1,0.29790412335625466,0
2016-08-25,0.17499472710460323,1,0.6496632612508386,0
2016-08-26,-0.025169247651156884,1,-0.10157568815852903,0
2016-08-29,0.06078248519114737,1,0.22101127864784006,0
2016-08-30,-0.011735978701055062,1,-0.051159049172808814,0
2016-08-31,0.13859228458358896,1,0.5130406112020955,0
2016-09-01,-0.061280508986719114,1,-0.23710550095664454,0
2016-09-02,0.17851323742767702,1,0.6628686444963364,0
2016-09-06,0.22599534435548582,1,0.8410745787445714,0
2016-09-07,0.012808610478582887,1,0.040959682039912224,0
2016-09-08,0.3623686724865349,3,1.352899725490565,0
2016-09-09,0.07729405797924405,1,0.2829811541439755,0
2016-09-12,0.016127222533264263,1,0.05341482356324649,0
2016-09-13,-0.024012858814668414,1,-0.09723562478952202,0
2016-09-14,-0.058649814684830194,1,-0.227232195702891,0
2016-09-15,0.0744433332612931,1,0.2722820488490196,0
2016-09-16,0.13963125444910376,1,0.5169399873570191,0
2016-09-19,0.09301558341487598,1,0.34198588896595383,0
2016-09-20,0.08891342661984973,1,0.3265900118368735,0
2016-09-21,0.13540870882648037,1,0.5010922767925013,0
