Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0328564419676179,1,0.0827384261106936,0,0.0,0,0.0
2016-07-07,0.2666360425999162,1,0.6699876878464427,0,0.0,0,0.0
2016-07-08,-0.0392047790002723,1,-0.0982777904399119,0,0.0,0,0.0
2016-07-11,0.1500217951870295,1,0.3770552398660928,0,0.0,0,0.0
2016-07-12,0.3115360598707525,1,0.7827755526682894,0,0.0,0,0.0
2016-07-13,-0.1156922695079155,1,-0.2904126996071233,0,0.0,0,0.0
2016-07-14,0.0361590131620743,1,0.0910344129740844,0,0.0,0,0.0
2016-07-15,0.0382017781760635,1,0.0961657941686807,0,0.0,0,0.0
2016-07-18,0.0539585356802311,1,0.1357464256123347,0,0.0,0,0.0
2016-07-19,-0.1269289480112126,1,-0.3186389911123518,0,0.0,0,0.0
2016-07-20,-0.0033211874974927,1,-0.0081389906411276,0,0.0,0,0.0
2016-07-21,-0.0609471995502142,1,-0.1528942770014752,0,0.0,0,0.0
2016-07-22,-0.2837944508727247,1,-0.7126817155334625,0,0.0,0,0.0
2016-07-25,-0.058004002213999,1,-0.1455010294377005,0,0.0,0,0.0
2016-07-26,0.4145747388522027,1,1.0416064686182915,-1,-0.1870598660477999,-1,-1.0
2016-07-27,-0.0155851549454852,1,-0.0389458095864323,0,0.0,0,0.0
2016-07-28,-0.0692014665305502,1,-0.1736288157604674,0,0.0,0,0.0
2016-07-29,-0.2197996002905578,1,-0.5519280455912485,0,0.0,0,0.0
2016-08-01,-0.4031344841230619,1,-1.0124612781310125,1,0.7574781015310679,1,1.0
2016-08-02,0.0131120884008043,1,0.0331410402643643,0,0.0,0,0.0
2016-08-03,0.3783467958248376,1,0.950602665294634,0,0.0,0,0.0
2016-08-04,-0.076460824738372,1,-0.1918641653662008,0,0.0,0,0.0
2016-08-05,0.1858388258958899,1,0.4670268404011953,0,0.0,0,0.0
2016-08-08,0.186756454163614,1,0.4693319026106923,0,0.0,0,0.0
2016-08-09,-0.2043054496210101,1,-0.5130070767928387,0,0.0,0,0.0
2016-08-10,0.0264019489980682,1,0.0665248804420602,0,0.0,0,0.0
2016-08-11,0.1713426244251312,1,0.4306126982405827,0,0.0,0,0.0
2016-08-12,-0.0589646074878211,1,-0.1479140489498639,0,0.0,0,0.0
2016-08-15,0.354343617408006,1,0.8903072042429804,0,0.0,0,0.0
2016-08-16,0.3128059734515884,1,0.785965547906527,0,0.0,0,0.0
2016-08-17,-0.2547982830665116,1,-0.6398439739541744,0,0.0,0,0.0
2016-08-18,0.0144552661617007,1,0.0365150735261754,0,0.0,0,0.0
2016-08-19,0.1594798979286026,1,0.4008137878206071,0,0.0,0,0.0
2016-08-22,-0.1560436202372528,1,-0.39177441321153,0,0.0,0,0.0
2016-08-23,0.3727048962247707,1,0.936430336460273,0,0.0,0,0.0
2016-08-24,0.0606981859284247,1,0.1526762801501306,0,0.0,0,0.0
2016-08-25,-0.1431010844952995,1,-0.3592630455006873,0,0.0,0,0.0
2016-08-26,0.0121986725714297,1,0.0308465596081942,0,0.0,0,0.0
2016-08-29,-0.1017912315229563,1,-0.2554935951516935,0,0.0,0,0.0
2016-08-30,0.0972720180545494,1,0.2445489493514768,0,0.0,0,0.0
2016-08-31,-0.2514454981398561,1,-0.6314218512898706,0,0.0,0,0.0
2016-09-01,0.0364568559252588,1,0.0917825875039423,0,0.0,0,0.0
2016-09-02,-0.2424133431177259,1,-0.6087332747233828,0,0.0,0,0.0
2016-09-06,-0.3063052120890385,1,-0.7692282571035384,0,0.0,0,0.0
2016-09-07,0.186956056844242,1,0.4698333001942377,0,0.0,0,0.0
2016-09-08,0.061153884386023,1,0.1538209847440085,0,0.0,0,0.0
2016-09-09,0.4772621327960857,1,1.199075835980182,-1,-0.3376663740370524,-1,-1.0
2016-09-12,-0.38047107066382,1,-0.9555312774536432,0,0.0,0,0.0
2016-09-13,0.2423752327704528,1,0.6090450623011433,0,0.0,0,0.0
2016-09-14,-0.0272927808845412,1,-0.0683551107863381,0,0.0,0,0.0
2016-09-15,-0.3147978499488615,1,-0.7905615783166859,0,0.0,0,0.0
