Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-07-06,-0.0255265890644671,2,-0.1068576046782164,0,0.0,0,0.0
2016-07-07,0.2877114493136191,2,1.3672812610205896,-1,0.0,0,0.0
2016-07-08,0.0874006399613791,2,0.424592592637016,0,0.0,0,0.0
2016-07-11,0.0277177066260447,2,0.1437169617459425,0,0.0,0,0.0
2016-07-12,0.0855665455091134,2,0.4159611060862543,0,0.0,0,0.0
2016-07-13,-0.0767270707610323,2,-0.3478137171676738,0,0.0,0,0.0
2016-07-14,0.1344477296409834,2,0.6460023032003603,0,0.0,0,0.0
2016-07-15,0.0075717422317112,2,0.0489074384375848,0,0.0,0,0.0
2016-07-18,-0.1589295308911574,2,-0.7346691641029187,0,0.0,0,0.0
2016-07-19,0.0905042963026923,2,0.439198802221881,0,0.0,0,0.0
2016-07-20,0.0516410801574125,2,0.2563034627463478,0,0.0,0,0.0
2016-07-21,-0.1157620898534779,2,-0.5315175836119307,0,0.0,0,0.0
2016-07-22,-0.0070621181238391,2,-0.0199614078143742,0,0.0,0,0.0
2016-07-25,0.0339640543332683,2,0.173113084808023,0,0.0,0,0.0
2016-07-26,0.312350598535935,2,1.4832362953275258,-1,0.0,0,0.0
2016-07-27,0.3225587764481601,2,1.5312773055646522,-1,0.0,0,0.0
2016-07-28,-0.1066158126929826,2,-0.4884740161430741,0,0.0,0,0.0
2016-07-29,-0.3227350524493628,0,-1.5055592098819413,0,0.0,0,0.0
2016-08-01,0.1080374402546215,2,0.521712053394249,0,0.0,0,0.0
2016-08-02,-0.113260477738816,2,-0.5197446723007096,0,0.0,0,0.0
2016-08-03,0.0778262826271909,2,0.3795344243076022,0,0.0,0,0.0
2016-08-04,-0.0113700258171271,2,-0.0402349805688224,0,0.0,0,0.0
2016-08-05,0.2227015555897799,2,1.0613362631222607,-1,0.0,0,0.0
2016-08-08,-0.0242126759822352,2,-0.1006741591723734,0,0.0,0,0.0
2016-08-09,0.0634749824553359,2,0.3119953429553374,0,0.0,0,0.0
2016-08-10,0.0564762190623559,2,0.2790582540154278,0,0.0,0,0.0
2016-08-11,0.022688999618547,2,0.1200512138618472,0,0.0,0,0.0
2016-08-12,-0.1840231629721549,2,-0.8527630537329358,0,0.0,0,0.0
2016-08-15,0.1721837977166017,2,0.8235931375605868,0,0.0,0,0.0
2016-08-16,0.1086142890129187,2,0.5244267785235435,0,0.0,0,0.0
2016-08-17,-0.1051798243699652,2,-0.4817160687091978,0,0.0,0,0.0
2016-08-18,-0.166360042272357,2,-0.7696381151146168,0,0.0,0,0.0
2016-08-19,0.1816236269554984,2,0.8680181992123298,0,0.0,0,0.0
2016-08-22,-0.0392360698721412,2,-0.1713762007969631,0,0.0,0,0.0
2016-08-23,0.1353970991714188,2,0.6504701594350999,0,0.0,0,0.0
2016-08-24,0.1630417983114574,2,0.7805697017636479,0,0.0,0,0.0
2016-08-25,0.1862671362925824,2,0.8898711568622836,0,0.0,0,0.0
2016-08-26,0.1737903717315885,2,0.8311538834022368,0,0.0,0,0.0
2016-08-29,-0.0373923514262265,2,-0.162699422482932,0,0.0,0,0.0
2016-08-30,0.1990602946034415,2,0.950077420375886,0,0.0,0,0.0
2016-08-31,-0.0577708113536697,2,-0.2586030999471288,0,0.0,0,0.0
2016-09-01,0.0690994920651601,2,0.3384650152188651,0,0.0,0,0.0
2016-09-02,-0.0306790496489938,2,-0.1311057529585481,0,0.0,0,0.0
2016-09-06,-0.3740042296708807,0,-1.7468386124282411,0,0.0,0,0.0
2016-09-07,-0.0179412418726575,2,-0.0711599762446956,0,0.0,0,0.0
2016-09-08,-0.0958565212356694,2,-0.4378393940303465,0,0.0,0,0.0
2016-09-09,0.2884856556502229,2,1.3709247765296488,-1,0.0,0,0.0
2016-09-12,-0.2340324173464932,0,-1.088113095827273,0,0.0,0,1.0
2016-09-13,0.1861780807679443,2,0.8894520500042721,0,0.0,0,0.0
2016-09-14,0.0055741058541177,2,0.0395063023591182,0,0.0,0,0.0
2016-09-15,-0.03838129886053,2,-0.1673535374703342,0,0.0,0,0.0
2016-09-16,-0.1927896110833329,2,-0.8940190963953568,0,0.0,0,0.0
2016-09-19,0.1575770115374459,2,0.7548517058968641,0,0.0,0,0.0
2016-09-20,-0.0439404470023947,2,-0.1935156101819775,0,0.0,0,0.0
2016-09-21,-0.1767939972831154,2,-0.818741661682439,0,0.0,0,0.0
2016-09-22,-0.0857304336121069,2,-0.3901847113466695,0,0.0,0,0.0
2016-09-23,-0.1075677142295612,2,-0.4929537883273682,0,0.0,0,0.0
2016-09-26,0.0709324460185991,2,0.347091134434116,0,0.0,0,0.0
2016-09-27,0.1037394316366112,2,0.5014850669729194,0,0.0,0,0.0
2016-09-28,-0.0820624207752216,2,-0.3729225668423414,0,0.0,0,0.0
2016-09-29,0.0515084452526017,2,0.2556792656688081,0,0.0,0,0.0
2016-09-30,0.1154859420694026,2,0.5567656697214703,0,0.0,0,0.0
2016-10-03,0.1127707377313098,2,0.5439875656833351,0,0.0,0,0.0
2016-10-04,0.2407355723857434,2,1.146206686910021,-1,0.0,0,0.0
2016-10-05,0.1761704028461961,2,0.8423546187464567,0,0.0,0,0.0
2016-10-06,0.0961186929804127,2,0.4656208817143087,0,0.0,0,0.0
2016-10-07,-0.1423766998786871,2,-0.65676939286449,0,0.0,0,0.0
2016-10-10,-0.2501911209586651,0,-1.1641580523636776,0,0.0,0,1.0
2016-10-11,0.0079559133675102,2,0.0507153976665895,0,0.0,0,0.0
2016-10-12,0.0593606253096141,2,0.2926326441998519,0,0.0,0,0.0
2016-10-13,-0.2826370969170441,0,-1.3168530265865834,0,0.0,0,1.0
2016-10-14,0.2740679419242261,2,1.3030731443713692,-1,0.0,0,0.0
2016-10-17,-0.0221110702903651,2,-0.0907837300061041,0,0.0,0,0.0
2016-10-18,-0.2411181566654084,0,-1.121459504763774,0,0.0,0,1.0
2016-10-19,0.0375736790979762,2,0.190100447466137,0,0.0,0,0.0
