Date,spread,regime,z_score,gmm_signal
2016-07-06,0.060287529869378215,1,0.29008754643131646,0
2016-07-07,-0.026339504910179168,1,-0.12525904454514097,0
2016-07-08,-0.0486993570321117,1,-0.23246678145101032,0
2016-07-11,0.009379479211502728,1,0.046001097578340706,0
2016-07-12,0.33441132735826584,3,1.6044160938907126,0
2016-07-13,-0.0933358217380972,1,-0.4464831505446814,0
2016-07-14,0.09244045385897062,1,0.4442496668708104,0
2016-07-15,-0.02150217177253183,1,-0.10206570965549512,0
2016-07-18,-0.0036761939248470404,1,-0.016596327623675394,0
2016-07-19,0.02242590714081813,1,0.10855419521870854,0
2016-07-20,-0.018925980708846546,1,-0.08971376688464315,0
2016-07-21,0.06396705625561072,1,0.30772959945574063,0
2016-07-22,-0.10671733683080414,1,-0.510642874930947,0
2016-07-25,-0.18744195475642508,0,-0.8976894239511833,0
2016-07-26,0.12858221776485607,3,0.6175368914466647,0
2016-07-27,0.2359736016400783,3,1.1324413356115208,0
2016-07-28,-0.10072277643998107,1,-0.48190103666917583,0
2016-07-29,0.2387897298376762,3,1.1459436937333412,0
2016-08-01,-0.12871921606621894,1,-0.6161342559849105,0
2016-08-02,0.12588083679607265,3,0.6045847064946103,0
2016-08-03,0.23136011768055356,3,1.1103212799038613,0
2016-08-04,-0.24292303451746156,0,-1.163701961504615,0
2016-08-05,0.10922445190148522,3,0.5247231170778243,0
2016-08-08,0.1405297125424588,3,0.6748209857160135,0
2016-08-09,-0.007699019936100886,1,-0.03588438329956934,0
2016-08-10,-0.14665307425921392,1,-0.7021208868614122,0
2016-08-11,-0.0069380188346349625,1,-0.032235646920360045,0
2016-08-12,-0.06959059302071605,1,-0.33263301328882405,0
2016-08-15,0.09419599638081372,3,0.45266688447057307,0
2016-08-16,0.1242184181856068,3,0.596613985756103,0
2016-08-17,-0.08347506433818848,1,-0.3992042383561222,0
2016-08-18,-0.12445078839170055,1,-0.5956686255041689,0
2016-08-19,-0.03161805359358437,1,-0.15056785497060177,0
2016-08-22,-0.022587140866357103,1,-0.10726776021144335,0
2016-08-23,0.06880940910515274,1,0.33094700212317024,0
2016-08-24,-0.06636621048318525,1,-0.31717321718273045,0
2016-08-25,0.1492443242056985,3,0.7166045265612145,0
2016-08-26,0.2044143935274632,3,0.9811258769115017,0
2016-08-29,0.007051736361913613,1,0.034840377836438396,0
2016-08-30,0.2862687268216107,3,1.373589019357627,0
2016-08-31,-0.055539154472237284,1,-0.26526123825026426,0
2016-09-01,-0.06342049870156816,1,-0.30304955071293493,0
2016-09-02,0.001064925422441243,1,0.006135695506515107,0
2016-09-06,0.05858437777814552,1,0.2819215227782148,0
2016-09-07,0.2793429901856697,3,1.340382513916699,0
2016-09-08,0.2568298357435122,3,1.2324397455480043,0
2016-09-09,0.22553352302211072,3,1.0823847790811763,0
2016-09-12,-0.27568804467622,0,-1.3207988228641216,0
2016-09-13,-0.1510514196250029,1,-0.7232094276185369,0
2016-09-14,-0.04122684154481798,1,-0.19663866103150998,0
2016-09-15,-0.10464954595470921,1,-0.5007285347549986,0
2016-09-16,-0.022845405351330283,1,-0.10850604885513147,0
2016-09-19,0.13875236437258606,3,0.6662992175957789,0
2016-09-20,0.0009138450114489979,1,0.0054113173279403135,0
2016-09-21,-0.09196618849532556,1,-0.43991623411125097,0
2016-09-22,0.0417540527065397,1,0.20122595053213918,0
2016-09-23,0.0602932549321864,1,0.29011499612212666,0
2016-09-26,0.0713816595056398,1,0.3432800507805421,0
2016-09-27,-0.16524733293688593,0,-0.791273909046214,0
2016-09-28,0.31918136129580227,3,1.5313936881160184,0
2016-09-29,-0.11598077056765904,1,-0.5550578272969138,0
2016-09-30,-0.03891060016352438,1,-0.18553308684156983,0
2016-10-03,-0.023283275110031976,1,-0.11060548250227449,0
2016-10-04,0.1605117501093664,3,0.7706279264164371,0
2016-10-05,0.03485489764775901,1,0.16814689453565293,0
2016-10-06,-0.0854456370851907,1,-0.40865245131667516,0
2016-10-07,0.03784851756753688,1,0.18250026391419677,0
2016-10-10,0.02408116207536104,1,0.11649056861540706,0
2016-10-11,-0.012340332492197459,1,-0.05813786747730387,0
2016-10-12,-0.04876274325222146,1,-0.23277069639516684,0
2016-10-13,-0.10500237569533583,1,-0.5024202310059125,0
2016-10-14,-0.019402387861770003,1,-0.09199797397296257,0
2016-10-17,0.04379644917613479,1,0.21101853333527187,0
2016-10-18,0.030718200410861096,1,0.1483128658214121,0
2016-10-19,0.22339277546429104,3,1.0721206369165017,0
2016-10-20,0.19375369967386186,3,0.9300115468319281,0
