Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.017262625925517944,0,-0.07121439198429239,0
2016-07-07,-0.43553175855543985,1,-1.8319624277236972,0
2016-07-08,-0.23725194792141557,0,-0.997282648927933,0
2016-07-11,-0.18486257232267522,0,-0.7767440459497579,0
2016-07-12,-0.30598799902123286,1,-1.2866343067887804,0
2016-07-13,0.12055024016902748,0,0.5089234052991728,0
2016-07-14,-0.11179598603433179,0,-0.4691625433978744,0
2016-07-15,0.020720236109871143,0,0.08867847244982541,0
2016-07-18,-0.1565819912641862,0,-0.6576939567518983,0
2016-07-19,0.07191487416489681,0,0.3041877017085177,0
2016-07-20,-0.13037196284486555,0,-0.5473600773048941,0
2016-07-21,0.12068265108599345,0,0.5094808030217645,0
2016-07-22,-0.002229042403238568,0,-0.007928936300431899,0
2016-07-25,-0.21752573278816578,0,-0.9142430654663113,0
2016-07-26,-0.28370350770646957,0,-1.1928253898763344,1
2016-07-27,-0.1425274849728325,0,-0.5985300299514872,0
2016-07-28,0.09709351650676153,0,0.41017985266470286,0
2016-07-29,0.1721840746065263,0,0.7262814780593712,0
2016-08-01,-0.05009649961103074,0,-0.20943204680854574,0
2016-08-02,0.3625881704151885,1,1.5278076045126627,0
2016-08-03,-0.15720993346870635,0,-0.6603373457015318,0
2016-08-04,-0.051023779080932516,0,-0.21333552755297738,0
2016-08-05,-0.3732302982742344,1,-1.5696978586791355,0
2016-08-08,-0.0027942396183439078,0,-0.010308193598346397,0
2016-08-09,-0.035517127356989614,0,-0.14805864137169403,0
2016-08-10,0.024736327763284695,0,0.1055846339101164,0
2016-08-11,-0.041166701265433855,0,-0.1718411186955925,0
2016-08-12,0.02826232137049784,0,0.12042767594598025,0
2016-08-15,-0.2732677697258222,0,-1.1488950500126618,1
2016-08-16,-0.1157447631994965,0,-0.48578533741908203,0
2016-08-17,0.22593572449766838,0,0.9525547183735672,0
2016-08-18,0.10200622748089597,0,0.430860427737203,0
2016-08-19,-0.22574771492848228,0,-0.9488543665977663,0
2016-08-22,0.052959662688824974,0,0.22439373947260846,0
2016-08-23,-0.21479074354560498,0,-0.9027298397440868,0
2016-08-24,-0.07067000939576346,0,-0.29603840648411056,0
2016-08-25,-0.02656719810950313,0,-0.11038297010368914,0
2016-08-26,-0.15362754509330745,0,-0.6452569039400782,0
2016-08-29,0.07405086465717,0,0.3131793790048572,0
2016-08-30,-0.17246948934423115,0,-0.7245740558435125,0
2016-08-31,0.07045061641832517,0,0.2980237542642454,0
2016-09-01,-0.0941382974945719,0,-0.39483064083410324,0
2016-09-02,0.16628663777670805,0,0.701455595621646,0
2016-09-06,0.3122922354269183,1,1.3160815606149203,0
2016-09-07,0.02496550131871479,0,0.10654936416651804,0
2016-09-08,0.2469141033320758,1,1.0408654170221376,0
2016-09-09,-0.12182959971346552,0,-0.5114000985954603,0
2016-09-12,0.06279795193223636,0,0.2658090558538429,0
2016-09-13,-0.12216749239929059,0,-0.5128224934997088,0
2016-09-14,-0.06820149026130706,0,-0.28564691479106974,0
2016-09-15,0.010323420157766217,0,0.04491197897106833,0
