Date,spread,regime,z_score,signal
2016-07-06,-0.02276234970082716,0,-0.13053273707635865,0
2016-07-07,-0.09210993822065092,0,-0.4985125358273034,0
2016-07-08,-0.030325161528511724,0,-0.17066336070355356,0
2016-07-11,0.01723282331188103,0,0.08169404730589057,0
2016-07-12,0.12345347950038288,0,0.6453337717970277,0
2016-07-13,0.0581478335445586,0,0.29880177307792155,0
2016-07-14,0.018740016762260753,0,0.0896916829034273,0
2016-07-15,0.13896478318930228,0,0.7276415568497365,0
2016-07-18,-0.008176082216698716,0,-0.05313348083830372,0
2016-07-19,-0.09439301716169608,0,-0.510627260321554,0
2016-07-20,0.022510631352382515,0,0.10969973260862718,0
2016-07-21,-0.03777506208435999,0,-0.21019484212589506,0
2016-07-22,-0.10802405411762639,0,-0.582957767306322,0
2016-07-25,-0.12594702911220318,0,-0.6780626277967087,0
2016-07-26,0.3167985708363593,1,1.6712827531225642,0
2016-07-27,0.09987134618485675,0,0.5201996632175401,0
2016-07-28,-0.12534357100670188,0,-0.674860492048996,0
2016-07-29,-0.11118814638838223,0,-0.5997474215953001,0
2016-08-01,-0.1103765433926752,0,-0.5954408045463084,0
2016-08-02,0.19605050605883623,1,1.0305560959339386,0
2016-08-03,0.02722306345221645,0,0.13470535793370506,0
2016-08-04,-0.008931864065720177,0,-0.057143893581394746,0
2016-08-05,-0.14959821725716216,0,-0.803563162704492,0
2016-08-08,0.14246545718096593,0,0.7462172180722867,0
2016-08-09,-0.0009147998748248592,0,-0.014602866120926651,0
2016-08-10,-0.11175476706985561,0,-0.6027540865534782,0
2016-08-11,0.14271526095359743,0,0.7475427543157552,0
2016-08-12,-0.05173549246638588,0,-0.2842732127239722,0
2016-08-15,0.06942884405720823,0,0.3586623113714116,0
2016-08-16,0.101500931702183,0,0.5288467490573274,0
2016-08-17,0.20690633834574346,1,1.088160506778999,0
2016-08-18,0.21623101807247175,1,1.1376401475638782,0
2016-08-19,0.045235429630268095,0,0.23028455575012272,0
2016-08-22,-0.10891187182900974,0,-0.5876688032592013,0
2016-08-23,-0.0282690391744983,0,-0.15975293820456657,0
2016-08-24,-0.03647679190932279,0,-0.20330581818243126,0
2016-08-25,0.16384974173383476,0,0.8596888599008728,0
2016-08-26,0.002494617127871454,0,0.0034885572333490183,0
2016-08-29,-0.02121607076749371,0,-0.12232770179184817,0
2016-08-30,-0.07433895179144076,0,-0.4042141737731251,0
2016-08-31,-0.0655362988635666,0,-0.35750456898351385,0
2016-09-01,0.08017302801719087,0,0.415674281588766,0
2016-09-02,0.051445750412998925,0,0.2632384426924903,0
2016-09-06,0.10464397892796232,0,0.5455247318148153,0
2016-09-07,0.10821943883551396,0,0.5644972302867243,0
2016-09-08,0.42005160132423436,1,2.219175335840017,0
2016-09-09,-0.026394552555845108,0,-0.1498063312148201,0
2016-09-12,-0.02909338147365681,0,-0.1641271539461785,0
2016-09-13,0.09774050072023333,0,0.5088927367334657,0
2016-09-14,0.05753561501587948,0,0.29555315180956204,0
2016-09-15,0.12166280696422888,0,0.6358319083069306,0
2016-09-16,0.1816327265956042,0,0.9540508893570868,0
2016-09-19,0.06027310120094623,0,0.3100791019826729,0
