,spread,regime,z_score,signal,minhash_signal,final_signal
0,-0.0264926643502663,0,-0.0943470108747545,0,0.0,0
1,-0.1523403841433727,0,-0.5369432111895893,0,0.0,0
2,-0.0660501307314209,0,-0.2334674044993985,0,0.0,0
3,-0.0427857570171358,0,-0.1516484933139221,0,0.0,0
4,-0.3129005608718906,0,-1.1016203007606082,1,0.0,0
5,0.20228137703728,0,0.7102326955772909,0,0.0,0
6,-0.1334811421002977,0,-0.470616789997332,0,0.0,0
7,0.0505425031468228,0,0.1765794110014739,0,0.0,0
8,0.1105090467919791,0,0.3874768703038215,0,0.0,0
9,0.0164266031855816,0,0.0565965641291582,0,0.0,0
10,-0.2779420121771664,0,-0.9786739267917918,0,0.0,0
11,0.1604235340894365,0,0.5630220645658782,0,0.0,0
12,0.0263062752804357,0,0.0913425677653596,0,0.0,0
13,0.1346631239028321,0,0.472424796010781,0,0.0,0
14,-0.2648856542192815,0,-0.9327557772090233,0,0.0,0
15,-0.3009432996920897,0,-1.059567585200466,1,0.0,0
16,0.0747409577125798,0,0.2616834086098748,0,0.0,0
17,0.2115292672472538,0,0.7427567736821001,0,0.0,0
18,0.0948558299169354,0,0.3324257790088175,0,0.0,0
19,-0.1906358926769268,0,-0.6716254016491405,0,0.0,0
20,-0.2709506285307446,0,-0.9540857988389236,0,0.0,0
21,-0.0444441525772223,0,-0.1574809356872919,0,0.0,0
22,-0.2265526393339803,0,-0.7979416799592796,0,0.0,0
23,-0.0149620214223861,0,-0.0537946770266967,0,0.0,0
24,-0.0109290365339322,0,-0.0396109970165116,0,0.0,0
25,0.1530486744787538,0,0.5370852828195768,0,0.0,0
26,-0.1341445295466303,0,-0.4729498697191265,0,0.0,0
27,0.0766113378888283,0,0.2682613836459954,0,0.0,0
28,-0.274318668242273,0,-0.9659309207154476,0,0.0,0
29,-0.0957802721968082,0,-0.3380258952613718,0,0.0,0
30,0.1830193146717453,0,0.6424895880563232,0,0.0,0
31,-0.0522797602099631,0,-0.1850381307728316,0,0.0,0
32,-0.0713739892813073,0,-0.2521909822413486,0,0.0,0
33,0.0837806248121849,0,0.2934751829620343,0,0.0,0
34,-0.1826028205548197,0,-0.6433737400064446,0,0.0,0
35,0.0950787862309818,0,0.3332098982411354,0,0.0,0
36,-0.1649697988363505,0,-0.5813598360160213,0,0.0,0
37,-0.2891291668213611,0,-1.0180182402683895,1,0.19866774332829734,1
38,0.0816398584342141,0,0.2859462816342288,0,0.0,0
39,-0.1993453743979251,0,-0.7022559408656049,0,0.0,0
40,0.1846979573465684,0,0.6483932378863276,0,0.0,0
41,-0.1862969326728926,0,-0.6563656320302653,0,0.0,0
42,-0.0228984067233792,0,-0.081706298979234,0,0.0,0
43,0.0380837317293308,0,0.1327629247032844,0,0.0,0
44,-0.2203138698693313,0,-0.7760004349034824,0,0.0,0
45,-0.2017269869506019,0,-0.7106318786113965,0,0.0,0
46,-0.3009998091607062,0,-1.0597663244079194,1,0.17787938050533825,1
47,0.2442363301595893,0,0.8577848551781856,0,0.0,0
48,0.0204429129298461,0,0.0707215990127563,0,0.0,0
49,0.0696717097327195,0,0.2438552755453396,0,0.0,0
50,-0.136188943369278,0,-0.4801399069423876,0,0.0,0
51,0.0526887367474027,0,0.1841275401067635,0,0.0,0
52,-0.0227420802294761,0,-0.0811565114080028,0,0.0,0
53,0.0465881970436565,0,0.1626724378833243,0,0.0,0
54,-0.0250152533655023,0,-0.0891510765405057,0,0.0,0
55,0.1264550576886401,0,0.4435576943715429,0,0.0,0
56,0.2253431884319128,0,0.7913392115508997,0,0.0,0
57,-0.0726977958161691,0,-0.2568467022118415,0,0.0,0
58,-0.1011297737327125,0,-0.3568396573006213,0,0.0,0
59,-0.1282331095499713,0,-0.4521598861319171,0,0.0,0
60,0.0041098271972378,0,0.0132794642124335,0,0.0,0
61,-0.0174925187374407,0,-0.0626942303788854,0,0.0,0
62,-0.0594458982337757,0,-0.2102408556651492,0,0.0,0
63,-0.2582442519421628,0,-0.9093985052819076,0,0.0,0
64,-0.2189666358152651,0,-0.7712623222523771,0,0.0,0
65,0.0774750945496466,0,0.2712991456070647,0,0.0,0
66,-0.0217672577792167,0,-0.0777281400940392,0,0.0,0
67,-0.0012105388333542,0,-0.0054318306230663,0,0.0,0
68,0.2563161560545611,0,0.9002686208782625,0,0.0,0
69,0.2007375315683178,0,0.7048031165625951,0,0.0,0
70,0.249546488863774,0,0.8764602516764672,0,0.0,0
71,-0.1351162356390081,0,-0.47636728105575,0,0.0,0
72,0.0708798275438649,0,0.2481041276788919,0,0.0,0
73,-0.1244444911133414,0,-0.4388356230681774,0,0.0,0
74,-0.1110674222947825,0,-0.391789559459097,0,0.0,0
75,-0.0880667355607496,0,-0.3108980139479765,0,0.0,0
76,-0.1149049044907477,0,-0.4052856723922696,0,0.0,0
77,-0.0692554994361928,0,-0.2447404256687325,0,0.0,0
78,0.1665951953425302,0,0.5847272954968813,0,0.0,0
79,0.1748928068511583,0,0.6139093206574882,0,0.0,0
80,-0.0878233179679252,0,-0.3100419340614997,0,0.0,0
81,0.0275570786924337,0,0.0957415416871856,0,0.0,0
82,0.1825009651530179,0,0.6406665949357409,0,0.0,0
83,0.0274053167052222,0,0.0952078071149386,0,0.0,0
84,0.0963153914624487,0,0.3375589383162078,0,0.0,0
85,-0.2807058019343585,0,-0.9883939506985684,0,0.0,0
86,-0.085244897334144,0,-0.3009738382930501,0,0.0,0
87,0.0402582850594734,0,0.1404106519953274,0,0.0,0
88,0.0873270197939539,0,0.3059475658254426,0,0.0,0
89,-0.6224227994593182,1,-2.190184852720344,0,0.0,0
90,-0.6951141899206996,1,-2.445834563868879,0,0.0,0
91,-0.0087256295710964,0,-0.031861793843807,0,0.0,0
92,0.3622892655391104,1,1.272967432350719,0,0.0,0
93,-0.0169619425664732,0,-0.0608282371162831,0,0.0,0
94,-0.0207433584934883,0,-0.0741271695392012,0,0.0,0
95,-0.2362845908458213,0,-0.8321681623132728,0,0.0,0
96,-0.0053843106297512,0,-0.0201106467438785,0,0.0,0
97,-0.1293733651064428,0,-0.4561700722323234,0,0.0,0
98,0.520494282864628,1,1.829361617752974,0,0.0,0
99,-0.2292338839756625,0,-0.8073713994049242,0,0.0,0
100,0.2266359811241723,0,0.7958858583580847,0,0.0,0
101,0.3707229487603018,1,1.3026280106631023,0,0.0,0
