Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0190374273809443,0,0.0696266486969142,0,0.0,0,0.0
2016-07-07,-0.2023974670077211,0,-0.7444612316037729,0,0.0,0,0.0
2016-07-08,-0.0522785622779012,0,-0.1925609483085158,0,0.0,0,0.0
2016-07-11,-0.0501681915573846,0,-0.1848023372221416,0,0.0,0,0.0
2016-07-12,-0.219424901250688,0,-0.8070612472340368,0,0.0,0,0.0
2016-07-13,0.1189346350389434,0,0.4368908337513035,0,0.0,0,0.0
2016-07-14,-0.0959217480470072,0,-0.3530116699096874,0,0.0,0,0.0
2016-07-15,0.0174129077603122,0,0.0636542307628825,0,0.0,0,0.0
2016-07-18,-0.1063114845622802,0,-0.3912087146887066,0,0.0,0,0.0
2016-07-19,0.0079260262532071,0,0.0287764610323936,0,0.0,0,0.0
2016-07-20,-0.2939937949894202,0,-1.0812078888811307,1,0.312128723180705,1,0.0
2016-07-21,0.0546650206463394,0,0.2006086782533413,0,0.0,0,0.0
2016-07-22,-0.0484902358965086,0,-0.178633465911356,0,0.0,0,0.0
2016-07-25,-0.1528859894885501,0,-0.5624361993909627,0,0.0,0,0.0
2016-07-26,-0.0412902440004607,0,-0.1521632650109154,0,0.0,0,0.0
2016-07-27,-0.240135051685873,0,-0.8832004777515876,0,0.0,0,0.0
2016-07-28,0.0518442739051774,0,0.1902384258966955,0,0.0,0,0.0
2016-07-29,-0.0158030717896507,0,-0.0584616916557317,0,0.0,0,0.0
2016-08-01,-0.2615656080690526,0,-0.9619882237742396,0,0.0,0,0.0
2016-08-02,0.0955643767305489,0,0.3509719269733742,0,0.0,0,0.0
2016-08-03,0.0181349281912849,0,0.0663086817869953,0,0.0,0,0.0
2016-08-04,-0.1795392236511188,0,-0.6604247073109415,0,0.0,0,0.0
2016-08-05,-0.1503308706190086,0,-0.5530425069010596,0,0.0,0,0.0
2016-08-08,0.0849575199978625,0,0.3119766568827913,0,0.0,0,0.0
2016-08-09,-0.1559646432961735,0,-0.5737546266846697,0,0.0,0,0.0
2016-08-10,0.1835107506132529,0,0.6742998166086717,0,0.0,0,0.0
2016-08-11,-0.0080802581565428,0,-0.030069377978652,0,0.0,0,0.0
2016-08-12,-0.0146674349861909,0,-0.0542866127429328,0,0.0,0,0.0
2016-08-15,-0.0948799827890083,0,-0.3491817023113256,0,0.0,0,0.0
2016-08-16,0.0255530895727512,0,0.0935809655498542,0,0.0,0,0.0
2016-08-17,0.0239181765437651,0,0.0875703370718185,0,0.0,0,0.0
2016-08-18,0.04361672140218,0,0.1599904796743112,0,0.0,0,0.0
2016-08-19,-0.1201026725994067,0,-0.4419109270340935,0,0.0,0,0.0
2016-08-22,0.0185747286293295,0,0.0679255733223225,0,0.0,0,0.0
2016-08-23,0.0437704773192015,0,0.1605557511457171,0,0.0,0,0.0
