Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-07-06,-0.1105400735235843,0,-0.4430346182031097,0,0.0,0,0.0
2016-07-07,-0.0570968517046973,0,-0.2249066200251916,0,0.0,0,0.0
2016-07-08,-0.1630749137204432,0,-0.6574550654877436,0,0.0,0,0.0
2016-07-11,-0.0484691060179349,0,-0.1896925586083972,0,0.0,0,0.0
2016-07-12,0.2064743188957502,0,0.8508565892985434,0,0.0,0,0.0
2016-07-13,-0.1518108707947339,0,-0.6114809821306132,0,0.0,0,0.0
2016-07-14,0.1407139004837341,0,0.5824560711530208,0,0.0,0,0.0
2016-07-15,-0.1448497194204502,0,-0.5830691094439007,0,0.0,0,0.0
2016-07-18,-0.0060615599529879,0,-0.0166065653624651,0,0.0,0,0.0
2016-07-19,0.1633499039577649,0,0.6748447026107485,0,0.0,0,0.0
2016-07-20,-0.0961269080264087,0,-0.3842074212208557,0,0.0,0,0.0
2016-07-21,0.021419167901663,0,0.095555762270424,0,0.0,0,0.0
2016-07-22,0.014639475538789,0,0.067884512801456,0,0.0,0,0.0
2016-07-25,-0.1356147638320201,0,-0.5453767266269962,0,0.0,0,0.0
2016-07-26,-0.3310931658098806,1,-1.34321995275114,0,0.0,0,1.0
2016-07-27,0.198479537349133,0,0.8182259649596293,0,0.0,0,0.0
2016-07-28,-0.0159722507092958,0,-0.0570569547974421,0,0.0,0,0.0
2016-07-29,0.2449949238033344,0,1.008078069425035,-1,0.0,0,-1.0
2016-08-01,0.0256862755095394,0,0.112971921117848,0,0.0,0,0.0
2016-08-02,0.0718491818354318,0,0.3013853813142745,0,0.0,0,0.0
2016-08-03,0.1592822143772759,0,0.6582424665328391,0,0.0,0,0.0
2016-08-04,-0.096020085480099,0,-0.3837714260208325,0,0.0,0,0.0
2016-08-05,0.2307893454143701,0,0.9500981372374662,0,0.0,0,0.0
2016-08-08,0.0563606854797673,0,0.2381692317285262,0,0.0,0,0.0
2016-08-09,0.0350555834308022,0,0.1512126616948933,0,0.0,0,0.0
2016-08-10,-0.1316414077646361,0,-0.5291595118796569,0,0.0,0,0.0
2016-08-11,-0.1489898203773396,0,-0.5999668918613076,0,0.0,0,0.0
2016-08-12,0.0058774418752212,0,0.0321223562930298,0,0.0,0,0.0
2016-08-15,-0.0509343668027113,0,-0.1997544968985728,0,0.0,0,0.0
2016-08-16,0.0254225722637244,0,0.1118956188448005,0,0.0,0,0.0
2016-08-17,-0.1030911110699585,0,-0.4126317492664608,0,0.0,0,0.0
2016-08-18,-0.1844710599149021,0,-0.7447832313295348,0,0.0,0,0.0
2016-08-19,-0.0836492261657759,0,-0.333279882170452,0,0.0,0,0.0
2016-08-22,0.0144069653143685,0,0.0669355245465818,0,0.0,0,0.0
2016-08-23,-0.003502379695289,0,-0.0061612956427598,0,0.0,0,0.0
2016-08-24,0.1211340466094649,0,0.5025410850265456,0,0.0,0,0.0
2016-08-25,0.1840274099587079,0,0.7592397453831066,0,0.0,0,0.0
2016-08-26,0.2362615230546417,0,0.9724327778845344,0,0.0,0,0.0
2016-08-29,-0.0164189426181389,0,-0.0588801235466695,0,0.0,0,0.0
2016-08-30,0.3384141579598645,1,1.3893677792208747,0,0.0,0,-1.0
2016-08-31,0.0798614086262989,0,0.3340872082505703,0,0.0,0,0.0
2016-09-01,-0.1000249168552504,0,-0.4001171069354736,0,0.0,0,0.0
2016-09-02,0.0904085467664974,0,0.3771352515894251,0,0.0,0,0.0
2016-09-06,0.0844923155794758,0,0.352988210642752,0,0.0,0,0.0
2016-09-07,0.1609882243045676,0,0.665205529717407,0,0.0,0,0.0
2016-09-08,-0.0041986500134597,0,-0.009003116280145,0,0.0,0,0.0
2016-09-09,0.4056502599816176,1,1.663791285891055,0,0.0,0,0.0
2016-09-12,-0.2758065357367981,0,-1.117568101432875,1,0.0,0,1.0
2016-09-13,-0.1881786810544218,0,-0.7599158515129936,0,0.0,0,0.0
2016-09-14,-0.070317355569505,0,-0.2788659799737117,0,0.0,0,0.0
2016-09-15,-0.1150555752215924,0,-0.4614645951512325,0,0.0,0,0.0
2016-09-16,-0.1766360500560061,0,-0.7128047136043691,0,0.0,0,0.0
2016-09-19,0.0793787534928487,0,0.3321172559444283,0,0.0,0,0.0
2016-09-20,0.0613647445362502,0,0.25859325085772,0,0.0,0,0.0
2016-09-21,-0.1296947504402514,0,-0.5212142486478595,0,0.0,0,0.0
2016-09-22,-0.0031521125718964,0,-0.004731683732159,0,0.0,0,0.0
2016-09-23,0.1304461540344139,0,0.5405483623255354,0,0.0,0,0.0
2016-09-26,-0.0758861068883526,0,-0.301594785165273,0,0.0,0,0.0
2016-09-27,-0.1489712161470042,0,-0.599890958873314,0,0.0,0,0.0
2016-09-28,0.1004593046783516,0,0.4181573237787338,0,0.0,0,0.0
2016-09-29,-0.2064819402254391,0,-0.8346204285805137,0,0.0,0,0.0
2016-09-30,-0.0317054167420564,0,-0.1212717213277423,0,0.0,0,0.0
2016-10-03,-0.1304238836801749,0,-0.5241901989857428,0,0.0,0,0.0
2016-10-04,0.2650969912921591,0,1.0901244654195434,-1,0.0,0,-1.0
2016-10-05,-0.2108693587341235,0,-0.8525276352177052,0,0.0,0,0.0
2016-10-06,-0.1419674921016898,0,-0.5713053262373888,0,0.0,0,0.0
2016-10-07,0.3073639219143984,1,1.2626365380823437,0,0.0,0,-1.0
2016-10-10,0.1253433112693506,0,0.5197211584355452,0,0.0,0,0.0
2016-10-11,0.1062340561014509,0,0.4417269164235131,0,0.0,0,0.0
2016-10-12,0.0662368691217736,0,0.278478780706859,0,0.0,0,0.0
2016-10-13,-0.1760794070484996,0,-0.7105327804986403,0,0.0,0,0.0
2016-10-14,0.1399110371170361,0,0.5791791920086139,0,0.0,0,0.0
2016-10-17,-0.0812795121454251,0,-0.3236079170844962,0,0.0,0,0.0
2016-10-18,0.0827042677552918,0,0.3456903105674652,0,0.0,0,0.0
2016-10-19,0.2704665189450833,0,1.1120401411260443,-1,0.0,0,-1.0
2016-10-20,0.0810929679991665,0,0.3391138060397389,0,0.0,0,0.0
2016-10-21,0.1757532061886138,0,0.725468661914314,0,0.0,0,0.0
2016-10-24,-0.0221373786525947,0,-0.0822198654718747,0,0.0,0,0.0
2016-10-25,0.0496942215324058,0,0.2109601229534015,0,0.0,0,0.0
2016-10-26,0.0675805076950821,0,0.2839628286795589,0,0.0,0,0.0
2016-10-27,-0.1920767257714865,0,-0.77582568370505,0,0.0,0,0.0
2016-10-28,-0.0932328297859065,0,-0.3723952685907179,0,0.0,0,0.0
2016-10-31,-0.0554821671017017,0,-0.2183163002773716,0,0.0,0,0.0
2016-11-01,0.0971653554432707,0,0.4047131015126661,0,0.0,0,0.0
2016-11-02,-0.2958198774680239,0,-1.1992523640972212,1,0.0,0,1.0
2016-11-03,0.1166180638131852,0,0.4841091444804335,0,0.0,0,0.0
2016-11-04,0.0327549155880689,0,0.1418225079218218,0,0.0,0,0.0
2016-11-07,-0.2182003723336516,0,-0.8824490970356198,0,0.0,0,0.0
2016-11-08,-0.2271251355881783,0,-0.9188754328115398,0,0.0,0,0.0
2016-11-09,0.394201084497671,1,1.6170615857699746,0,0.0,0,0.0
2016-11-10,0.0454086094856872,0,0.1934684384160082,0,0.0,0,0.0
2016-11-11,0.0359872068775098,0,0.1550150738730855,0,0.0,0,0.0
2016-11-14,0.2293840167550431,0,0.9443623017693148,0,0.0,0,0.0
2016-11-15,-0.3245671906212515,1,-1.316584247499715,0,0.0,0,1.0
2016-11-16,-0.0281505515381798,0,-0.1067625730330956,0,0.0,0,0.0
2016-11-17,0.075612127257761,0,0.3167438070283346,0,0.0,0,0.0
2016-11-18,0.1757729730921384,0,0.7255493403417975,0,0.0,0,0.0
2016-11-21,-0.2427863979457865,0,-0.9827967251801254,0,0.0,0,0.0
2016-11-22,-0.1485448479590763,0,-0.598150741196419,0,0.0,0,0.0
2016-11-23,-0.008504329606923,0,-0.0265767063174462,0,0.0,0,0.0
2016-11-25,-0.1725959234803744,0,-0.6963149756668909,0,0.0,0,0.0
2016-11-28,-0.1831591979107583,0,-0.7394288791196453,0,0.0,0,0.0
2016-11-29,0.0697358482199913,0,0.2927598303963237,0,0.0,0,0.0
2016-11-30,0.3531393136191171,1,1.449468361062591,0,0.0,0,-1.0
2016-12-01,0.2289709604443165,0,0.942676416391766,0,0.0,0,0.0
2016-12-02,-0.1186738024846595,0,-0.4762323550838246,0,0.0,0,0.0
2016-12-05,0.1611108919476991,0,0.6657061965284041,0,0.0,0,0.0
2016-12-06,0.0516905563727996,0,0.2191081444911679,0,0.0,0,0.0
2016-12-07,-0.0804291204250313,0,-0.320137051419526,0,0.0,0,0.0
2016-12-08,0.4932099299300077,1,2.0211652404719858,0,0.0,0,0.0
2016-12-09,-0.1400314130115303,0,-0.563403237967303,0,0.0,0,0.0
