Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.022254810161424943,0,-0.06816323726612601,0
2016-07-07,0.48673936156444386,1,1.4969698804962963,0
2016-07-08,0.10239535248458209,0,0.3151301451123479,0
2016-07-11,0.17105605836205734,0,0.5262585835646026,0
2016-07-12,0.40587197907266676,1,1.2483064860698316,0
2016-07-13,-0.15115301742985188,0,-0.46451915688689827,0
2016-07-14,0.1538724917494746,0,0.4734199251268502,0
2016-07-15,0.08950954157912333,0,0.2755068831622687,0
2016-07-18,0.018099935426184724,0,0.055925705764171656,0
2016-07-19,-0.1107139158958236,0,-0.34017082329231907,0
2016-07-20,0.16095761558631247,0,0.49520634740135766,0
2016-07-21,-0.16938640143395628,0,-0.520585954384676,0
2016-07-22,-0.1873282775916736,0,-0.5757563789771982,0
2016-07-25,0.10903814094758515,0,0.3355564069347243,0
2016-07-26,0.6720296346696961,1,2.0667287479759477,0
2016-07-27,0.3927053353782093,1,1.2078196765134506,0
2016-07-28,-0.23317945851861743,0,-0.716746601937799,0
2016-07-29,-0.3854828561522279,1,-1.1850723801600405,0
2016-08-01,-0.05652906692487591,0,-0.1735549633939076,0
2016-08-02,-0.08599281215105525,0,-0.26415459299368216,0
2016-08-03,0.2561816499051195,0,0.7880157703736477,0
2016-08-04,0.04669029629914203,0,0.14383971959131703,0
2016-08-05,0.28369151320965225,0,0.8726073050410241,0
2016-08-08,0.11017975491839545,0,0.3390668161548475,0
2016-08-09,0.023035282618668766,0,0.07110166605546704,0
2016-08-10,-0.05277788221342672,0,-0.16202024698875547,0
2016-08-11,0.1634015240954781,0,0.5027212510229586,0
2016-08-12,-0.12487284042541147,0,-0.3837088497062872,0
2016-08-15,0.39805459894933465,1,1.2242684101844474,0
2016-08-16,0.32021634518232106,0,0.9849194439940022,0
2016-08-17,-0.21539572794744288,0,-0.6620624675793806,0
2016-08-18,-0.019159459229471737,0,-0.05864517886032969,0
2016-08-19,0.3405948117748635,0,1.047582269474018,-1
2016-08-22,-0.17374550708151654,0,-0.5339899990512155,0
2016-08-23,0.3088873423481945,0,0.9500832935783831,0
2016-08-24,0.0840948924245895,0,0.2588570919002395,0
2016-08-25,0.17610984714170458,0,0.5417987461609282,0
2016-08-26,0.29339522403379115,0,0.9024457590346175,0
2016-08-29,-0.1670669476308828,0,-0.5134537431257513,0
2016-08-30,0.20005869586835395,0,0.6154403286318348,0
2016-08-31,-0.2022730908628426,0,-0.6217109762767515,0
2016-09-01,0.18895061529365442,0,0.5812835037643015,0
2016-09-02,-0.18651821733751672,0,-0.573265481828288,0
2016-09-06,-0.376894168867821,1,-1.1586625710627174,0
2016-09-07,0.06095998611118253,0,0.18771834403468318,0
2016-09-08,0.08243078160206618,0,0.2537400294570159,0
2016-09-09,0.48585306517186067,1,1.4942445608104504,0
2016-09-12,-0.3644491646552114,1,-1.1203947689426992,0
2016-09-13,0.3895798550595289,1,1.1982089716617732,0
2016-09-14,0.10684056022328314,0,0.3287989496559918,0
2016-09-15,-0.03869609541902935,0,-0.11871941547933111,0
2016-09-16,-0.0973288883673685,0,-0.2990124937265543,0
2016-09-19,0.03255682924393169,0,0.10037997371267951,0
2016-09-20,-0.13235310826655033,0,-0.40671032119308664,0
2016-09-21,-0.21753275450595871,0,-0.6686337236488358,0
2016-09-22,-0.20792718296462598,0,-0.6390970433300815,0
2016-09-23,-0.09888355027240264,0,-0.3037930059006761,0
2016-09-26,0.16145905850289277,0,0.4967482607650138,0
2016-09-27,0.1995907696689409,0,0.6140014775957083,0
2016-09-28,0.10550256684008738,0,0.32468468298711034,0
2016-09-29,0.470723897115805,1,1.4477230812256527,0
2016-09-30,0.17609998355727405,0,0.5417684161031208,0
2016-10-03,0.3460890290963561,0,1.0644767291038688,-1
2016-10-04,0.35102484142147666,1,1.079654119656126,0
2016-10-05,0.4175399993421621,1,1.2841850991403678,0
2016-10-06,0.12366832863820403,0,0.3805435453847106,0
2016-10-07,-0.2508372646911744,0,-0.7710435246982096,0
2016-10-10,-0.28374359930695703,0,-0.8722289546152174,0
2016-10-11,0.12128000112830595,0,0.373199550719448,0
2016-10-12,-0.1861785297012113,0,-0.5722209583370398,0
2016-10-13,-0.3631883383202087,1,-1.1165177873144645,0
2016-10-14,0.22515762062404465,0,0.6926183407535836,0
2016-10-17,-0.012261314568984251,0,-0.03743370875127761,0
2016-10-18,-0.27275756698463327,0,-0.8384474223784635,0
2016-10-19,0.16313392370946128,0,0.5018983924329264,0
