Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.03942537751396785,0,-0.31681731342557096,0
2016-07-07,0.11894333632839206,0,0.9594517274099958,0
2016-07-08,0.031803326577166,0,0.2572038277755918,0
2016-07-11,0.0739005287112312,0,0.5964586874379904,0
2016-07-12,-0.036969475076648994,0,-0.2970255744386481,0
2016-07-13,-0.02143032001859261,0,-0.17179792031321478,0
2016-07-14,-0.06302341263681947,0,-0.5069902391325053,0
2016-07-15,-0.04949010082332511,0,-0.3979273663688244,0
2016-07-18,0.0645802904089948,0,0.52134832435078,0
2016-07-19,0.005511693203889889,0,0.04532360918196036,0
2016-07-20,-0.00042320577004412163,0,-0.00250482635397781,0
2016-07-21,-0.012826236998740609,0,-0.1024589421994776,0
2016-07-22,0.012791773898632453,0,0.10399265674859787,0
2016-07-25,0.16590567769850373,1,1.337913993861725,0
2016-07-26,-0.016646917057510285,0,-0.13324921355824695,0
2016-07-27,-0.041480028660722326,0,-0.3333754301438153,0
2016-07-28,0.003165465572830331,0,0.026415722544357638,0
2016-07-29,-0.049263773544039394,0,-0.3961034297298211,0
2016-08-01,0.058893713804721526,0,0.47552108049503944,0
2016-08-02,-0.20555590079955433,1,-1.6556375795183929,0
2016-08-03,-0.038131624653780165,0,-0.30639115865112737,0
2016-08-04,0.06689881063376574,0,0.5400329212742084,0
2016-08-05,0.049512370846099496,0,0.39991828440573063,0
2016-08-08,-0.03122946185610806,0,-0.25076769313353536,0
2016-08-09,-0.0014582315084415987,0,-0.010845939155459334,0
2016-08-10,0.06246851152577185,0,0.5043298240147189,0
2016-08-11,-0.040374268108770955,0,-0.3244642763888032,0
2016-08-12,0.05584225841682647,0,0.4509298721270918,0
2016-08-15,-0.004091729097436159,0,-0.03206889008056726,0
2016-08-16,0.010976915785617936,0,0.08936699510778115,0
2016-08-17,-0.1092009039578665,0,-0.8791275200803644,0
2016-08-18,-0.0660778745199436,0,-0.5316056763818348,0
2016-08-19,0.0924753313981519,0,0.7461501576392547,0
2016-08-22,0.01774029529654997,0,0.1438720275210413,0
2016-08-23,0.10017090432713645,0,0.8081675930433946,0
2016-08-24,0.08527129367456471,0,0.6880939286496207,0
2016-08-25,-0.05007615766591936,0,-0.4026503080801362,0
2016-08-26,-0.040968185167389454,0,-0.3292505623688322,0
2016-08-29,-0.04343078992967289,0,-0.3490963143589953,0
2016-08-30,0.015274626799695795,0,0.12400158536646949,0
2016-08-31,0.00949685154145817,0,0.07743938562331522,0
2016-09-01,0.03904669580506487,0,0.3155770232926704,0
