,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.2082751850432702,1,0.6656725124106908,0,0.0,0
1,0.184547046428921,1,0.5897799092119987,0,0.0,0
2,0.0247089852526622,1,0.0785503201551316,0,0.0,0
3,0.0812856851928594,1,0.2595064882152883,0,0.0,0
4,0.5027183821119352,2,1.6074261443695483,0,0.0,0
5,-0.0734294848984491,1,-0.2353379327228656,0,0.0,0
6,0.0645729761643759,1,0.2060521901226904,0,0.0,0
7,0.1511016221554278,1,0.4828073247015069,0,0.0,0
8,0.077195414651459,1,0.2464240764754108,0,0.0,0
9,-0.2788026180958234,1,-0.8922079029612796,0,0.0,0
10,0.16996574143136,1,0.5431427408995294,0,0.0,0
11,0.0234765410095409,1,0.0746084432372701,0,0.0,0
12,-0.2969427243005372,1,-0.9502276197436124,0,0.0,0
13,-0.0923385024463372,1,-0.2958169525466607,0,0.0,0
14,0.6355068123550659,2,2.032139595753588,0,0.0,0
15,0.2764616247257003,1,0.8837615287661854,0,0.0,0
16,-0.2125041132614474,1,-0.6801572991680631,0,0.0,0
17,-0.0723165863984867,1,-0.2317784135532082,0,0.0,0
18,-0.2681352143673498,1,-0.858089043008408,0,0.0,0
19,0.183069529934428,1,0.5850541877865402,0,0.0,0
20,0.2898060232956903,1,0.9264425482113856,0,0.0,0
21,-0.1976508468713777,1,-0.6326502835244362,0,0.0,0
22,0.0686077920488414,1,0.2189572344616656,0,0.0,0
23,0.1622554678276693,1,0.5184820313230777,0,0.0,0
24,-0.0922053526978891,1,-0.2953910834471408,0,0.0,0
25,-0.1608624816203572,1,-0.5149855626754158,0,0.0,0
26,0.1838210057738653,1,0.5874577247273318,0,0.0,0
27,-0.056539887717894,1,-0.1813178716534956,0,0.0,0
28,0.3595984417142878,1,1.1496681624665477,-1,0.0018110000187979633,0
29,0.264342475777811,1,0.8449993748038931,0,0.0,0
30,-0.1755136201201895,1,-0.5618460880056432,0,0.0,0
31,0.0961408950503124,1,0.307019719887966,0,0.0,0
32,0.2111546007865995,1,0.6748820993911214,0,0.0,0
33,-0.1169228051244403,1,-0.3744479298175681,0,0.0,0
34,0.2272487844180606,1,0.7263580921776237,0,0.0,0
35,-0.2228224404934653,1,-0.7131596651362152,0,0.0,0
36,-0.0405471336532708,1,-0.1301662934362839,0,0.0,0
37,0.2099896220007852,1,0.6711560054836444,0,0.0,0
38,-0.0827293843770518,1,-0.2650829368459663,0,0.0,0
39,0.0342555894425331,1,0.1090843900816578,0,0.0,0
40,-0.2578881789422368,1,-0.8253146983317988,0,0.0,0
41,0.0189798180406124,1,0.0602260250660882,0,0.0,0
42,-0.1936059847355655,1,-0.6197131070330206,0,0.0,0
43,-0.132974211714548,1,-0.4257871035691594,0,0.0,0
44,0.2773365098652361,1,0.8865597807411241,0,0.0,0
