Date,spread,regime,z_score,gmm_signal
2016-07-06,0.041181937328203466,0,0.19120012642527387,0
2016-07-07,0.007628455053474925,0,0.03543424054076857,0
2016-07-08,-0.061276446404387785,0,-0.2844441234838298,0
2016-07-11,0.021500737087215394,0,0.09983376493388234,0
2016-07-12,0.11668432135161932,0,0.541706092914996,0
2016-07-13,-0.06034358187755415,0,-0.2801134710572734,0
2016-07-14,0.05255683203164674,0,0.24400598829730047,0
2016-07-15,-0.00902156745349485,0,-0.041860434407126425,0
2016-07-18,0.11795981538725075,0,0.5476273399788267,0
2016-07-19,-0.14410370889625715,0,-0.6689544944730021,0
2016-07-20,-0.057487408248935556,0,-0.266854208967603,0
2016-07-21,0.020067921599995375,0,0.09318218189256085,0
2016-07-22,-0.10366930048472167,0,-0.48124517134315214,0
2016-07-25,-0.008479252343156524,0,-0.039342835998152165,0
2016-07-26,-0.10086158835410997,0,-0.468210882867443,0
2016-07-27,-0.16013901019198096,0,-0.7433954389717675,0
2016-07-28,0.031261279177124984,0,0.1451452909596879,0
2016-07-29,0.1301400489312435,0,0.6041718396741435,0
2016-08-01,-0.2617708044302356,0,-1.215202398795927,1
2016-08-02,0.08638967878056847,0,0.40106877250225625,0
2016-08-03,0.19192650571604344,0,0.891004130222947,0
2016-08-04,-0.044886293200228924,0,-0.20835584409974248,0
2016-08-05,0.14662577954152256,0,0.6807038196319286,0
2016-08-08,0.07137726856223442,0,0.3313764121751247,0
2016-08-09,-0.12870008282665693,0,-0.597445986327126,0
2016-08-10,-0.03192005484523605,0,-0.14816246126638183,0
2016-08-11,0.045789858029478325,0,0.21259155293185206,0
2016-08-12,0.11628270412651243,0,0.5398416586263867,0
2016-08-15,0.07455504764951071,0,0.34612866860627484,0
2016-08-16,0.10530533498734684,0,0.4888812362582082,0
2016-08-17,-0.107164732241021,0,-0.4974720720150646,0
2016-08-18,0.07053126963346829,0,0.32744901735161186,0
2016-08-19,0.019150774357016453,0,0.0889244940728754,0
2016-08-22,-0.015549227010815875,0,-0.07216389636595803,0
2016-08-23,0.013430460326484095,0,0.06236898561006127,0
2016-08-24,-0.014037838159640992,0,-0.0651475508972037,0
2016-08-25,-0.24985221347488346,0,-1.159872526818563,1
2016-08-26,0.01740161540259652,0,0.08080434452007491,0
2016-08-29,-0.02307075064670072,0,-0.10708118997954101,0
2016-08-30,0.005477124307638803,0,0.02544708222700609,0
2016-08-31,-0.04491217136860326,0,-0.2084759787489241,0
2016-09-01,-0.09196909557590116,0,-0.4269291165226571,0
2016-09-02,-0.09887002814038628,0,-0.4589654299382056,0
2016-09-06,0.02862369435153296,0,0.13290078728671723,0
2016-09-07,-0.02771986741726711,0,-0.12866386168015342,0
2016-09-08,0.013374590647004692,0,0.06210962087268653,0
2016-09-09,0.22307367951524748,0,1.0355991704607168,-1
2016-09-12,-0.03472073852572721,0,-0.1611641214518152,0
2016-09-13,-0.009782704889846894,0,-0.04539387532042717,0
2016-09-14,-0.11870086414789939,0,-0.5510264480241627,0
2016-09-15,-0.09293194274350602,0,-0.43139895785850907,0
2016-09-16,-0.04612232427851651,0,-0.2140938916238069,0
2016-09-19,-0.21396336549039258,0,-0.9932651340625219,0
2016-09-20,-0.01701088557416411,0,-0.07894937809677946,0
2016-09-21,-0.0872823015951355,0,-0.40517153528579164,0
2016-09-22,-0.03244520312346849,0,-0.15060036580665687,0
2016-09-23,0.04331826139265421,0,0.20111761897376523,0
2016-09-26,-0.10045223344819632,0,-0.4663105278152095,0
2016-09-27,0.027693671916018014,0,0.1285833287477101,0
2016-09-28,0.17243930795517592,0,0.8005383896546638,0
2016-09-29,0.14635065993649396,0,0.6794266273378294,0
2016-09-30,0.09450633404060671,0,0.438748855500712,0
2016-10-03,0.08417877053934761,0,0.3908050365959983,0
2016-10-04,0.11758175531136172,0,0.5458722654337692,0
2016-10-05,0.030840877038320946,0,0.14319365115543806,0
2016-10-06,0.004451014649484969,0,0.02068355638464188,0
2016-10-07,0.0412320102214353,0,0.19143258064594745,0
2016-10-10,0.08602344292189512,0,0.399368589716403,0
2016-10-11,0.22800163948393348,0,1.058476320553239,-1
2016-10-12,-0.1249538938578609,0,-0.5800549912990252,0
2016-10-13,-0.006477544909199717,0,-0.03005027646054738,0
2016-10-14,-0.09425625579904358,0,-0.4375468382661289,0
2016-10-17,-0.08308160178432519,0,-0.3856705570562217,0
2016-10-18,0.016799578636250312,0,0.07800949927935932,0
2016-10-19,0.14345133587472036,0,0.6659670472784277,0
2016-10-20,0.060668157895956615,0,0.2816613305537951,0
2016-10-21,0.03636608747729306,0,0.16884342698729007,0
2016-10-24,-0.0955631254635036,0,-0.44361374093075995,0
2016-10-25,0.08609167868140688,0,0.39968536171170066,0
2016-10-26,0.013559750736034895,0,0.06296919261734465,0
2016-10-27,0.006740644166482401,0,0.03131274137182969,0
2016-10-28,-0.176032862159977,0,-0.8171797309162351,0
2016-10-31,-0.3116372572650547,0,-1.4466982577990248,1
2016-11-01,0.31266762368694256,1,1.4515226197624895,0
2016-11-02,0.13073160173880666,0,0.6069180150595501,0
2016-11-03,-0.3211481463652212,1,-1.4908508156201998,0
2016-11-04,-0.03880692033530525,0,-0.18013347086963874,0
2016-11-07,-0.01691497801800801,0,-0.07850414486210788,0
2016-11-08,-0.08022413783185539,0,-0.37240530487478923,0
2016-11-09,0.33891444065112947,1,1.573368652391844,0
2016-11-10,-0.08474967254879445,0,-0.39341426956326286,0
2016-11-11,-0.043163778695960026,0,-0.20035938651869323,0
2016-11-14,0.3612963626547555,1,1.677272619203614,0
2016-11-15,-0.0032852179576743357,0,-0.015230484238508741,0
2016-11-16,-0.004435953549563665,0,-0.02057256311490823,0
2016-11-17,-0.08254028633405697,0,-0.38315759938572963,0
2016-11-18,0.05780895409213349,0,0.2683880014316404,0
2016-11-21,0.013535078362106934,0,0.0628546556476705,0
2016-11-22,0.17004519629731094,0,0.7894241654963375,0
2016-11-23,0.12216130789410692,0,0.5671319981543651,0
2016-11-25,-0.12675416776315676,0,-0.5884124326339405,0
2016-11-28,-0.15655292553887373,0,-0.7267476988572105,0
2016-11-29,-0.11270990381864342,0,-0.523214513771117,0
2016-11-30,0.43410139469964654,1,2.015256623977497,0
2016-12-01,0.1825107336904469,0,0.8472931359706982,0
2016-12-02,-0.016118650926418118,0,-0.07480734243010652,0
2016-12-05,0.005173847396333975,0,0.02403917480413651,0
2016-12-06,-0.0292182599111791,0,-0.13561987394456995,0
2016-12-07,-0.07819129128747726,0,-0.36296818772969924,0
2016-12-08,-0.01629183131135427,0,-0.0756113005962524,0
2016-12-09,0.08666688795818947,0,0.4023556652537717,0
2016-12-12,-0.11187206970639119,0,-0.5193250226103883,0
2016-12-13,-0.010921503685714984,0,-0.05068053981117074,0
2016-12-14,0.010113768444685478,0,0.046971852014678336,0
2016-12-15,0.020326910224669398,0,0.09438448906968336,0
2016-12-16,0.11783186893582859,0,0.5470333720505989,0
2016-12-19,-0.11590249305213376,0,-0.5380355235890609,0
2016-12-20,-0.015513644382856101,0,-0.07199871054348896,0
2016-12-21,0.11882648302098395,0,0.5516506854733585,0
2016-12-22,-0.11094606040083466,0,-0.5150261942909817,0
2016-12-23,0.013728425500733221,0,0.06375223426811792,0
2016-12-27,0.027758918690558826,0,0.12888622492862636,0
2016-12-28,0.05800221688205853,0,0.2692851884787165,0
2016-12-29,-0.070365650754234,0,-0.32663908721209306,0
2016-12-30,-0.028757863402811057,0,-0.13348256761681232,0
2017-01-03,0.18528353607796155,0,0.8601653623684689,0
2017-01-04,-0.0014968068302815274,0,-0.006928113673714618,0
2017-01-05,0.023528919753354638,0,0.10924923087986314,0
2017-01-06,-0.2140577221766528,0,-0.9937031676682178,0
2017-01-09,0.09787061730409466,0,0.4543669233546798,0
2017-01-10,-0.04967162702107086,0,-0.23057087846647153,0
2017-01-11,-0.16267756797960364,0,-0.7551802277880352,0
2017-01-12,0.07825094549583417,0,0.3632861963244874,0
2017-01-13,-0.04395028648976823,0,-0.20401060466214876,0
2017-01-17,0.27544149304093973,1,1.27870713758244,0
2017-01-18,-0.07814931387902108,0,-0.3627733153119342,0
2017-01-19,-0.09149080797047966,0,-0.4247087540590516,0
2017-01-20,0.05275178222805704,0,0.24491100881942018,0
2017-01-23,-0.06031240009800118,0,-0.2799687153661724,0
2017-01-24,0.010540178003022316,0,0.04895138016201414,0
2017-01-25,-0.1001801020877473,0,-0.46504720789836074,0
2017-01-26,-0.007819128866891623,0,-0.0362783338629742,0
2017-01-27,-0.15027069641344235,0,-0.6975836026528269,0
2017-01-30,0.0016343130883567647,0,0.007607536126921747,0
2017-01-31,-0.021950595969303266,0,-0.10188107738842848,0
2017-02-01,0.05747265918012188,0,0.26682681399782837,0
2017-02-02,-0.10493827586670713,0,-0.4871361567533153,0
2017-02-03,-0.07609422566106216,0,-0.35323294527760607,0
2017-02-06,-0.025544950268469493,0,-0.11856720781770111,0
2017-02-07,-0.05798078142346497,0,-0.269144603418259,0
2017-02-08,0.06353336649367627,0,0.29496253583000104,0
2017-02-09,0.15662072715299985,0,0.7271035302885948,0
2017-02-10,-0.053371753638131736,0,-0.24774803747704066,0
2017-02-13,-0.1333508957794889,0,-0.619036532242732,0
2017-02-14,0.18253005178297965,0,0.8473828166712682,0
2017-02-15,0.0152725951854229,0,0.07092075874263555,0
2017-02-16,-0.3138978910369708,1,-1.457192835359106,0
2017-02-17,-0.00718176539620162,0,-0.033319490878226075,0
2017-02-21,0.021761695275951287,0,0.10104521545083442,0
2017-02-22,-0.1784102544319862,0,-0.8282163383929917,0
2017-02-23,-0.27003675493542173,0,-1.2535755575809255,1
2017-02-24,-0.16022996015680616,0,-0.7438176574981835,0
2017-02-27,0.04012395504740386,0,0.1862886377794894,0
