Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0791502310224381,2,-0.3133490664796797,0,0.0,0,0.0
2016-07-07,0.0471497593346285,2,0.1901865219534863,0,0.0,0,0.0
2016-07-08,-0.0955504057215006,2,-0.378733644848629,0,0.0,0,0.0
2016-07-11,0.0992794695709199,2,0.3980184009937903,0,0.0,0,0.0
2016-07-12,0.2301230455322372,2,0.919668456770657,0,0.0,0,0.0
2016-07-13,-0.1130418083067916,2,-0.4484687546329277,0,0.0,0,0.0
2016-07-14,-0.113346275216088,2,-0.4496826100251378,0,0.0,0,0.0
2016-07-15,-0.0854817520895694,2,-0.3385917143785565,0,0.0,0,0.0
2016-07-18,0.1813157623653184,2,0.7250825032816783,0,0.0,0,0.0
2016-07-19,-0.0293741918325088,2,-0.1149008551020372,0,0.0,0,0.0
2016-07-20,0.095232756387768,2,0.3818848755822847,0,0.0,0,0.0
2016-07-21,0.0397324656626419,2,0.1606150918754128,0,0.0,0,0.0
2016-07-22,-0.1045615217365595,2,-0.4146593610126157,0,0.0,0,0.0
2016-07-25,0.0329263906443742,2,0.1334804818128558,0,0.0,0,0.0
2016-07-26,-0.023572807560027,2,-0.0917717682738244,0,0.0,0,0.0
2016-07-27,0.012658858214325,2,0.0526774363066681,0,0.0,0,0.0
2016-07-28,-6.960626546994274e-05,2,0.001931313258167,0,0.0,0,0.0
2016-07-29,0.2064592997859556,2,0.8253253130760299,0,0.0,0,0.0
2016-08-01,-0.0852257893279997,2,-0.3375712363927737,0,0.0,0,0.0
2016-08-02,-0.05825356046811,2,-0.2300377592173441,0,0.0,0,0.0
2016-08-03,0.1011810747106619,2,0.4055997623248597,0,0.0,0,0.0
2016-08-04,0.0486505024009402,2,0.1961697175249654,0,0.0,0,0.0
2016-08-05,-0.0362040999572772,2,-0.1421304835194815,0,0.0,0,0.0
2016-08-08,0.0699065392313757,2,0.2809137541864973,0,0.0,0,0.0
2016-08-09,-0.0248849634408091,2,-0.0970031002927557,0,0.0,0,0.0
2016-08-10,-0.0916075113089483,2,-0.3630140264025673,0,0.0,0,0.0
2016-08-11,-0.0280709417979778,2,-0.1097050291074522,0,0.0,0,0.0
2016-08-12,0.0989473555119034,2,0.3966943213350266,0,0.0,0,0.0
2016-08-15,0.0772710465233212,2,0.310274734359863,0,0.0,0,0.0
2016-08-16,0.1059654819210949,2,0.4246743425619473,0,0.0,0,0.0
2016-08-17,-0.160320839599441,2,-0.6369618398278645,0,0.0,0,0.0
2016-08-18,-0.0431652970058102,2,-0.1698835375151514,0,0.0,0,0.0
2016-08-19,-0.0342563029310993,2,-0.1343649633563203,0,0.0,0,0.0
2016-08-22,-0.0524211623110568,2,-0.2067850255497837,0,0.0,0,0.0
2016-08-23,0.211498991285528,2,0.8454176663500442,0,0.0,0,0.0
2016-08-24,-0.0958702860068353,2,-0.3800089506285332,0,0.0,0,0.0
2016-08-25,0.0570925461627639,2,0.2298266438728668,0,0.0,0,0.0
2016-08-26,0.0846899047128498,2,0.3398524018909949,0,0.0,0,0.0
2016-08-29,-0.1219829519233561,2,-0.4841155032946178,0,0.0,0,0.0
2016-08-30,0.0849611464202699,2,0.3409337943152326,0,0.0,0,0.0
2016-08-31,-0.0824663979459553,2,-0.3265700339433753,0,0.0,0,0.0
2016-09-01,0.124224161967033,2,0.497468451056746,0,0.0,0,0.0
2016-09-02,-0.12641849073577,2,-0.5017992073045132,0,0.0,0,0.0
