Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2016-07-06,-0.0815457755164103,1,-0.3129475729353664,0,0.0,0,0.0
2016-07-07,0.2785253436207129,1,1.0785488604133908,-1,0.0,0,-1.0
2016-07-08,-0.0707274275068451,1,-0.2711400191773467,0,0.0,0,0.0
2016-07-11,0.0717453191670029,1,0.2794465408365442,0,0.0,0,0.0
2016-07-12,0.1210289709187029,1,0.4699034311287554,0,0.0,0,0.0
2016-07-13,-0.1314997546674914,1,-0.5059949464289243,0,0.0,0,0.0
2016-07-14,0.0175001412749486,1,0.0698158108184082,0,0.0,0,0.0
2016-07-15,-0.0512880682939859,1,-0.1960165294731428,0,0.0,0,0.0
2016-07-18,0.1420744833220739,1,0.5512339069454941,0,0.0,0,0.0
2016-07-19,0.0103592569955,1,0.0422198319195147,0,0.0,0,0.0
2016-07-20,0.2257196291132726,1,0.8744809430152353,0,0.0,0,0.0
2016-07-21,-0.0267571140604712,1,-0.1012165482794888,0,0.0,0,0.0
2016-07-22,-0.0028297358097139,1,-0.0087490891422398,0,0.0,0,0.0
2016-07-25,0.2823298260530162,1,1.0932512996092212,-1,0.0,0,-1.0
2016-07-26,-0.0099800170451827,1,-0.0363813826192579,0,0.0,0,0.0
2016-07-27,0.2170861666355795,1,0.8411168890640344,0,0.0,0,0.0
2016-07-28,-0.060711397239537,1,-0.2324330258848224,0,0.0,0,0.0
2016-07-29,-0.0227105122015001,1,-0.0855784374878359,0,0.0,0,0.0
2016-08-01,0.2865558247166925,1,1.109582690146552,-1,0.0,0,-1.0
2016-08-02,-0.1618482574815893,1,-0.6232768698569732,0,0.0,0,0.0
2016-08-03,-0.0588477885587613,1,-0.2252311018908304,0,0.0,0,0.0
2016-08-04,0.2110271320787587,1,0.8177017232058079,0,0.0,0,0.0
2016-08-05,0.1185990671299542,1,0.4605130571839439,0,0.0,0,0.0
2016-08-08,-0.089539115929509,1,-0.3438378723351734,0,0.0,0,0.0
2016-08-09,0.1292786345560732,1,0.5017842927630818,0,0.0,0,0.0
2016-08-10,-0.1005891536666505,1,-0.3865407920707217,0,0.0,0,0.0
2016-08-11,-0.0520658086680726,1,-0.1990221105905797,0,0.0,0,0.0
2016-08-12,0.0764662536497259,1,0.2976906130368489,0,0.0,0,0.0
2016-08-15,0.0582252681317943,1,0.2271982437799244,0,0.0,0,0.0
2016-08-16,0.0478147389618905,1,0.1869667077325203,0,0.0,0,0.0
2016-08-17,-0.1247516556780129,1,-0.4799168880213356,0,0.0,0,0.0
2016-08-18,-0.1206345531819814,1,-0.4640063272057725,0,0.0,0,0.0
2016-08-19,0.1896832792432652,1,0.7352183094688689,0,0.0,0,0.0
2016-08-22,-0.0047201748954355,1,-0.0160546993548792,0,0.0,0,0.0
2016-08-23,0.0259304665624222,1,0.102394840199051,0,0.0,0,0.0
2016-08-24,-0.0111716099449608,1,-0.0409862986536746,0,0.0,0,0.0
2016-08-25,0.085727032277056,1,0.3334789330244203,0,0.0,0,0.0
2016-08-26,0.305171057777421,1,1.1815213406887943,-1,0.0,0,-1.0
2016-08-29,-0.2031942556990811,1,-0.7830586629392841,0,0.0,0,0.0
2016-08-30,0.1246829901964266,1,0.4840244047978594,0,0.0,0,0.0
2016-08-31,0.072464904531132,1,0.2822273816606437,0,0.0,0,0.0
2016-09-01,0.171238314773964,1,0.6639376626516967,0,0.0,0,0.0
2016-09-02,-0.1494714185142052,1,-0.5754465208955829,0,0.0,0,0.0
2016-09-06,0.0417284409904882,1,0.1634461822879932,0,0.0,0,0.0
2016-09-07,-0.01968963384549,1,-0.0739042397125687,0,0.0,0,0.0
2016-09-08,-0.1041251241238002,1,-0.4002055655503093,0,0.0,0,0.0
2016-09-09,0.3564817763845145,1,1.3798118398141686,-1,0.071084212113311,0,-1.0
2016-09-12,-0.0764462020087874,1,-0.2932402485477233,0,0.0,0,0.0
2016-09-13,0.2425520005121449,1,0.9395297167754348,0,0.0,0,0.0
2016-09-14,0.1400161362312036,1,0.5432794155039046,0,0.0,0,0.0
2016-09-15,0.0974428032194242,1,0.3787545816776744,0,0.0,0,0.0
2016-09-16,0.0239964344622888,1,0.0949207645893028,0,0.0,0,0.0
2016-09-19,-0.1548597645342336,1,-0.5962698079353388,0,0.0,0,0.0
2016-09-20,0.1076395878487982,1,0.418160101002305,0,0.0,0,0.0
2016-09-21,-0.193967175357672,1,-0.7474005701267812,0,0.0,0,0.0
2016-09-22,-0.083699091414251,1,-0.321269071751764,0,0.0,0,0.0
2016-09-23,0.134533433316112,1,0.5220914858256138,0,0.0,0,0.0
2016-09-26,-0.1152550433888273,1,-0.4432171878038757,0,0.0,0,0.0
2016-09-27,0.2272545006769845,1,0.880412460965555,0,0.0,0,0.0
2016-09-28,-0.2780568181072526,1,-1.0723653666592476,1,0.0,0,1.0
2016-09-29,0.1173174776516595,1,0.4555603489735825,0,0.0,0,0.0
2016-09-30,-0.0137086728621494,1,-0.0507907895245598,0,0.0,0,0.0
2016-10-03,0.1613221662806428,1,0.6256166629167573,0,0.0,0,0.0
2016-10-04,0.2936479971884799,1,1.1369904220491711,-1,-0.3316616852607401,-1,-1.0
2016-10-05,-0.0403994972074674,1,-0.153937598323475,0,0.0,0,0.0
2016-10-06,-0.0903262793402732,1,-0.3468798688195513,0,0.0,0,0.0
2016-10-07,0.1897926563979851,1,0.7356409979673171,0,0.0,0,0.0
2016-10-10,0.0394783030048283,1,0.1547505140847458,0,0.0,0,0.0
2016-10-11,-0.0378196977910274,1,-0.1439679520621084,0,0.0,0,0.0
2016-10-12,-0.1861293524960646,1,-0.7171112689929331,0,0.0,0,0.0
2016-10-13,-0.0898872641204926,1,-0.3451832925599097,0,0.0,0,0.0
2016-10-14,0.0778159558962493,1,0.3029065433414534,0,0.0,0,0.0
2016-10-17,-0.0622949780080104,1,-0.2385527807724985,0,0.0,0,0.0
2016-10-18,0.1475635543598186,1,0.572446446261959,0,0.0,0,0.0
2016-10-19,-0.0277511351261997,1,-0.1050579470868948,0,0.0,0,0.0
2016-10-20,0.1133095785877774,1,0.4400718053048248,0,0.0,0,0.0
2016-10-21,0.1129026777154041,1,0.4384993350828568,0,0.0,0,0.0
2016-10-24,0.2187919935119208,1,0.8477090645765489,0,0.0,0,0.0
2016-10-25,0.0664119100101292,1,0.2588355575475647,0,0.0,0,0.0
2016-10-26,-0.1205956888318304,1,-0.4638561357526253,0,0.0,0,0.0
2016-10-27,0.1133883215703231,1,0.4403761079093388,0,0.0,0,0.0
2016-10-28,-0.1344054899116574,1,-0.5172241731389203,0,0.0,0,0.0
2016-10-31,-0.1666429642477277,1,-0.6418060353730054,0,0.0,0,0.0
