Date,spread,regime,z_score,gmm_signal
2016-07-06,0.01806733303143679,1,0.07478639681658895,0
2016-07-07,-0.11804677596861661,1,-0.4690351098419117,0
2016-07-08,-0.0997798785294921,1,-0.3960527293943631,0
2016-07-11,-0.13782900195347866,1,-0.5480717359431957,0
2016-07-12,-0.0538000277559455,1,-0.21234780778632223,0
2016-07-13,0.029112141719058404,1,0.11891411102184396,0
2016-07-14,0.11718376258545905,1,0.47078976818390533,0
2016-07-15,0.09940789104975814,1,0.39976920086924855,0
2016-07-18,-0.27219380544321237,0,-1.084904180518296,0
2016-07-19,0.014813088185327006,1,0.06178459745685918,0
2016-07-20,0.0188941235049771,1,0.07808970199424259,0
2016-07-21,-0.06617210816828475,1,-0.26177841758692577,0
2016-07-22,-0.07626912966599331,1,-0.3021194041605144,0
2016-07-25,-0.23369198246251793,1,-0.9310764874431284,0
2016-07-26,0.21347010032275737,1,0.8554859737690756,0
2016-07-27,0.1992139969038312,1,0.7985280603145873,0
2016-07-28,-0.07185467884245139,1,-0.2844821928856165,0
2016-07-29,-0.21723719992602994,1,-0.8653341136622636,0
2016-08-01,-0.04716814269915834,1,-0.18585120320900705,0
2016-08-02,0.4149349507907209,0,1.6604056057241618,0
2016-08-03,0.022999195674523215,1,0.09449084180689472,0
2016-08-04,-0.03528108505612304,1,-0.138358422007542,0
2016-08-05,-0.08523919958787401,1,-0.33795784130406836,0
2016-08-08,0.007157956121620346,1,0.031199777976072506,0
2016-08-09,0.0042225486647308255,1,0.01947184089747303,0
2016-08-10,-0.00931797191685528,1,-0.03462707917565256,0
2016-08-11,0.12032088075509018,1,0.4833236071966846,0
2016-08-12,-0.14911294880544723,1,-0.5931548873018074,0
2016-08-15,0.021948986568672724,1,0.09029490427737773,0
2016-08-16,0.03197213175012392,1,0.13034073019562653,0
2016-08-17,0.16309520708311864,1,0.6542213837820765,0
2016-08-18,0.10028265164263082,1,0.4032641627587711,0
2016-08-19,0.04482421044311074,1,0.18168909407839612,0
2016-08-22,-0.058586054039646035,1,-0.2314695876196545,0
2016-08-23,-0.09757566711164971,1,-0.3872461656732984,0
2016-08-24,-0.021342872985123107,1,-0.0826705910819918,0
2016-08-25,0.1259337974861116,1,0.5057490916364467,0
2016-08-26,0.12507327348468028,1,0.5023110097034855,0
2016-08-29,0.008281973932617953,1,0.03569060603187287,0
2016-08-30,-0.04537985637635958,1,-0.178706399708873,0
2016-08-31,-0.06556346691385248,1,-0.25934669168847574,0
2016-09-01,0.0011454243798073617,1,0.00717769757099478,0
2016-09-02,0.1363243201503778,1,0.5472627137859941,0
2016-09-06,-0.004719723142344701,1,-0.01625553345628877,0
2016-09-07,-0.031131423775025764,1,-0.12177913374281202,0
2016-09-08,0.3726288132202229,0,1.4913784002161643,0
2016-09-09,0.14292653229455032,1,0.5736407651276192,0
2016-09-12,-0.07563270881582451,1,-0.29957668946216126,0
2016-09-13,0.07309333674572593,1,0.29463373274037064,0
2016-09-14,-0.0965826452998581,1,-0.3832787105593465,0
2016-09-15,0.14215340410630756,1,0.5705518587735382,0
2016-09-16,0.03853528103719267,1,0.1565627123247311,0
2016-09-19,0.042236582354767724,1,0.17135065219303652,0
2016-09-20,-0.0010229629763559844,1,-0.0014857370112903757,0
2016-09-21,0.1315911505203483,1,0.5283521140077457,0
2016-09-22,-0.19513336211041413,1,-0.7770218698241277,0
2016-09-23,-0.29435698384598263,0,-1.173453509899947,0
2016-09-26,0.06934083059949941,1,0.27964121241181755,0
2016-09-27,-0.022477522047494203,1,-0.08720389455185519,0
2016-09-28,0.06426256791493136,1,0.25935185016555434,0
2016-09-29,-0.03936144077205267,1,-0.15466081130018033,0
2016-09-30,0.10065975648884268,1,0.4047708230685783,0
