Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0365982045360052,0,-0.2441875510171906,0,0.0,0,0.0
2016-07-07,0.1143701739883964,0,0.7563375919083993,0,0.0,0,0.0
2016-07-08,-0.1145946225631431,0,-0.7610996226512686,0,0.0,0,0.0
2016-07-11,-0.0130947947957961,0,-0.0884214719255979,0,0.0,0,0.0
2016-07-12,0.1397841346278495,0,0.9247656220007022,0,0.0,0,0.0
2016-07-13,-0.104424520754006,0,-0.693698471061699,0,0.0,0,0.0
2016-07-14,0.2011775489939513,1,1.3316432428887444,0,0.0,0,-1.0
2016-07-15,-0.0547263037584919,0,-0.3643293929236139,0,0.0,0,0.0
2016-07-18,-0.053626933214552,0,-0.3570434441616627,0,0.0,0,0.0
2016-07-19,0.1019999889297729,0,0.6743556477770013,0,0.0,0,0.0
2016-07-20,-0.0744584989476329,0,-0.4951021918687904,0,0.0,0,0.0
2016-07-21,-0.0345808429414775,0,-0.2308177247169683,0,0.0,0,0.0
2016-07-22,0.0030229850450095,0,0.0183972151165946,0,0.0,0,0.0
2016-07-25,-0.01863976326636,0,-0.1251700972056406,0,0.0,0,0.0
2016-07-26,-0.1143610012008286,0,-0.7595513245957101,0,0.0,0,0.0
2016-07-27,0.2493582721847924,1,1.650955309613915,0,0.0,0,-1.0
2016-07-28,0.0275266826100212,0,0.1807925839220956,0,0.0,0,0.0
2016-07-29,-0.0575430682543446,0,-0.3829971677738631,0,0.0,0,0.0
2016-08-01,0.0309549603641436,0,0.2035130908485017,0,0.0,0,0.0
2016-08-02,0.0863847575555806,0,0.5708675414915207,0,0.0,0,0.0
2016-08-03,0.178571967836755,0,1.1818274169569312,-1,-0.0990571222775446,-1,-1.0
2016-08-04,-0.0654775659935255,0,-0.4355821167686858,0,0.0,0,0.0
2016-08-05,0.2878953717756325,1,1.906355397055609,0,0.0,0,0.0
2016-08-08,0.0115945350630854,0,0.0752041530379884,0,0.0,0,0.0
2016-08-09,-0.0349162366857354,0,-0.2330405072439448,0,0.0,0,0.0
2016-08-10,-0.0497329953046095,0,-0.331236829412476,0,0.0,0,0.0
2016-08-11,-0.0478804973566006,0,-0.318959617506796,0,0.0,0,0.0
2016-08-12,-0.0571353135004104,0,-0.3802948211801846,0,0.0,0,0.0
2016-08-15,0.0884373497658609,0,0.5844708545470874,0,0.0,0,0.0
2016-08-16,0.1007362379440222,0,0.6659802870027832,0,0.0,0,0.0
2016-08-17,-0.0338937571067759,0,-0.2262641442937948,0,0.0,0,0.0
2016-08-18,-0.1581645842754031,0,-1.049854410875846,1,0.0961859762194107,1,1.0
2016-08-19,-0.0142940550605124,0,-0.096369428043881,0,0.0,0,0.0
2016-08-22,-0.0181534709814047,0,-0.1219472523777091,0,0.0,0,0.0
2016-08-23,-0.0647922494269672,0,-0.431040261961693,0,0.0,0,0.0
2016-08-24,0.0882792624148805,0,0.5834231492529032,0,0.0,0,0.0
2016-08-25,0.0671237828576605,0,0.4432177008369242,0,0.0,0,0.0
2016-08-26,0.1971271525159786,1,1.304799717412488,0,0.0,0,-1.0
2016-08-29,-0.0275268880941059,0,-0.184068469999919,0,0.0,0,0.0
2016-08-30,0.248961638563682,1,1.6483266670178338,0,0.0,0,-1.0
2016-08-31,0.0782439958760907,0,0.516915602532474,0,0.0,0,0.0
2016-09-01,-0.0619786080559923,0,-0.4123931852536322,0,0.0,0,0.0
2016-09-02,-0.0418021370977889,0,-0.2786760009895939,0,0.0,0,0.0
2016-09-06,-0.0880129986246048,0,-0.5849330416079311,0,0.0,0,0.0
2016-09-07,0.0065177506394595,0,0.0415583623717682,0,0.0,0,0.0
2016-09-08,0.0509653501976105,0,0.3361295920245419,0,0.0,0,0.0
2016-09-09,0.5278737081567331,1,3.4967835493188777,0,0.0,0,0.0
2016-09-12,-0.1272479549639754,0,-0.8449580924352669,0,0.0,0,0.0
2016-09-13,0.0534138944600821,0,0.3523570306584748,0,0.0,0,0.0
2016-09-14,-0.1556627040892158,0,-1.0332734946910491,1,0.0734060436388811,1,1.0
2016-09-15,-0.05884728708297,0,-0.3916407244091738,0,0.0,0,0.0
2016-09-16,-0.1724226507342406,0,-1.1443480665738512,1,0.1694565342558203,1,1.0
2016-09-19,-0.0465133480092491,0,-0.3098989962725394,0,0.0,0,0.0
2016-09-20,0.0919314066200013,0,0.6076273047093567,0,0.0,0,0.0
2016-09-21,-0.18169423567079,0,-1.205794403445572,1,0.2783526361909968,1,1.0
2016-09-22,-0.1047389059991662,0,-0.6957820222359392,0,0.0,0,0.0
2016-09-23,0.0147338301490075,0,0.0960094613762517,0,0.0,0,0.0
2016-09-26,-0.1548038766335922,0,-1.0275817169082777,1,0.1628509130057045,1,1.0
2016-09-27,0.0763098625948035,0,0.5040973620730376,0,0.0,0,0.0
2016-09-28,-0.0317465849461749,0,-0.2120340137600423,0,0.0,0,0.0
2016-09-29,-0.1243929130701017,0,-0.8260366386391339,0,0.0,0,0.0
2016-09-30,0.051486137563139,0,0.33958104893507,0,0.0,0,0.0
2016-10-03,0.0808388981484791,0,0.5341130116345375,0,0.0,0,0.0
2016-10-04,0.3393299019206414,1,2.2472316860350765,0,0.0,0,0.0
2016-10-05,0.0966584005202068,0,0.638954899890801,0,0.0,0,0.0
2016-10-06,-0.0725569968320063,0,-0.4825002106154573,0,0.0,0,0.0
2016-10-07,0.1923150703198288,1,1.272908209574015,0,0.0,0,-1.0
2016-10-10,0.0080470363721123,0,0.0516935233981496,0,0.0,0,0.0
2016-10-11,0.1126665561761605,0,0.745047065562828,0,0.0,0,0.0
2016-10-12,0.0019382360408521,0,0.0112081688869725,0,0.0,0,0.0
2016-10-13,-0.1600613112109832,0,-1.06242474518599,1,0.1778644166841597,1,1.0
2016-10-14,0.1244594079812085,0,0.8232028015723981,0,0.0,0,0.0
2016-10-17,-0.1131395346309144,0,-0.7514561988058762,0,0.0,0,0.0
2016-10-18,0.0204678360267571,0,0.1340109098017197,0,0.0,0,0.0
2016-10-19,0.0752650293448804,0,0.4971728528020859,0,0.0,0,0.0
2016-10-20,-0.0405339683753913,0,-0.2702713621862072,0,0.0,0,0.0
2016-10-21,0.089535777632156,0,0.5917505558240055,0,0.0,0,0.0
2016-10-24,-0.027504437728662,0,-0.183919682847841,0,0.0,0,0.0
2016-10-25,0.1689458471689965,0,1.1180314362948531,-1,-0.163772373828099,-1,-1.0
2016-10-26,0.1362528649535287,0,0.901362548256769,0,0.0,0,0.0
2016-10-27,0.0613528932446597,0,0.4049718098013912,0,0.0,0,0.0
2016-10-28,-0.1354453980444412,0,-0.8992856807015857,0,0.0,0,0.0
2016-10-31,-0.1470993482592866,0,-0.976520862786231,0,0.0,0,0.0
2016-11-01,0.1557619171766849,0,1.0306564934835916,-1,-0.0261892056110419,-1,-1.0
2016-11-02,-0.0256904915997341,0,-0.1718979685812902,0,0.0,0,0.0
2016-11-03,0.0827288771637831,0,0.5466386248980316,0,0.0,0,0.0
2016-11-04,-0.1304994918032989,0,-0.8665072697708778,0,0.0,0,0.0
