,spread,regime,z_score,signal
0,0.0393342109546983,2,0.12603322415450535,0
1,-0.15232068573931767,2,-0.4879145677281108,0
2,-0.08655426882564043,2,-0.27723825764850313,0
3,-0.17240907222270963,2,-0.5522657569578518,0
4,-0.3325648304493417,0,-1.0653091271854853,0
5,0.12775874121275874,2,0.40929259313826066,0
6,-0.042726673213244026,2,-0.13684082448135385,0
7,-0.027074683097352663,2,-0.08670119885226305,0
8,-0.2698782329684251,0,-0.8644987186443047,0
9,0.2675186140846103,2,0.8569997314560447,0
10,-0.20556965808693184,2,-0.6584924635020462,0
11,0.1361066094326972,2,0.43603417579002446,0
12,0.09905530174846197,2,0.3173439209022668,0
13,-0.10903761650154221,2,-0.34926147175811706,0
14,-0.20553278802938957,2,-0.6583743538643321,0
15,0.08380147985105786,2,0.268479788374343,0
16,0.048306246307969786,2,0.15477426541591435,0
17,0.02863377850216782,2,0.09175543115395064,0
18,0.21836418522840717,2,0.6995383068951176,0
19,0.06380393315728672,2,0.2044195955616767,0
20,-0.21661589221693792,2,-0.6938779984908183,0
21,-0.16380045130553045,2,-0.5246888784411774,0
22,-0.18422652484357227,2,-0.5901218152553833,0
23,-0.10626240908716053,2,-0.3403713651473993,0
24,0.06987866260365701,2,0.223879399585561,0
25,0.16219066352974182,2,0.5195919021641885,0
26,-0.1515468919246751,2,-0.485435794620473,0
27,-0.17017901341161792,2,-0.5451219807932177,0
28,-0.22595009628158144,2,-0.7237792119391704,0
29,-0.11150149950226637,2,-0.3571542809367251,0
30,0.11005806355756738,2,0.35259019654580254,0
31,-0.2663731154828791,0,-0.8532704162233351,0
32,-0.13150075950526643,2,-0.42121996216860774,0
33,0.1407955073451238,2,0.4510546034929145,0
34,-0.14309603572929608,2,-0.45836430002175205,0
35,0.1474600749894861,2,0.47240389672616334,0
36,0.09862331025110199,2,0.31596007822205785,0
37,-0.0774335659221962,2,-0.2480209743722664,0
38,0.12132833746743793,2,0.38869342114498556,0
39,0.09572953527977111,2,0.30669015199267363,0
40,0.13631994551067395,2,0.43671757713411763,0
41,-0.1290012134448023,2,-0.41321290985216796,0
42,0.11359245705029068,2,0.3639122818039013,0
43,-0.13868628824636017,2,-0.4442381035268573,0
44,-0.03112908343230315,2,-0.09968907537401492,0
45,-0.08540176481982326,2,-0.2735463233347298,0
46,-0.026796634661003793,2,-0.08581049777194917,0
47,-0.05957137254342748,2,-0.1908011778930578,0
48,-0.04528526183696191,2,-0.14503701389766435,0
49,-0.05745335437736171,2,-0.18401631302054997,0
50,-0.16997736282530057,2,-0.5444760127833368,0
51,-0.0837201814133938,2,-0.2681595347003017,0
52,0.2503115682516269,2,0.8018786363198777,0
53,0.03779175288389504,2,0.12109210998014076,0
54,-0.07347860305110898,2,-0.23535163607949974,0
55,0.1072058649598237,2,0.34345345617912604,0
56,0.06424358328852109,2,0.20582797192945185,0
57,0.09195752652771488,2,0.2946068893981149,0
58,-0.17882201829737343,2,-0.5728090050037812,0
59,-0.1556133467802888,2,-0.4984622866249025,0
60,-0.3260635455846109,0,-1.0444828944309221,0
61,-0.12100479476403914,2,-0.38759716156340146,0
62,-0.16916407127925503,2,-0.5418707125407417,0
63,-0.07436365366915088,2,-0.23818680951896937,0
64,-0.19531110731594592,2,-0.6256301954233033,0
65,0.02459755070150263,2,0.0788257685755408,0
66,0.007900186171324153,2,0.025337387843329295,0
67,-0.15699108983218302,2,-0.5028757522815747,0
68,0.004244754731869915,2,0.013627569313546363,0
69,0.28509708696141534,2,0.9133106569452752,0
70,0.048741401173365756,2,0.1561682416374735,0
71,0.06314460512890226,2,0.20230750244986212,0
72,0.09904177485441493,2,0.3173005888148823,0
73,-0.1639303332168417,2,-0.5251049424918776,0
74,-0.15600941205213192,2,-0.49973104314134936,0
75,-0.13226834650412225,2,-0.42367885234649716,0
76,-0.06018163054923241,2,-0.19275607996759647,0
77,-0.14306337945533806,2,-0.4582596888292728,0
