Date,spread,regime,z_score,gmm_signal
2016-07-06,0.04095985742192079,0,0.18351657040255145,0
2016-07-07,-0.20459764411043752,0,-0.9180011111883108,0
2016-07-08,-0.09671382870632117,0,-0.43405771917811314,0
2016-07-11,-0.15151554156930866,0,-0.6798863146123745,0
2016-07-12,-0.22011106442204054,0,-0.9875909492854774,0
2016-07-13,0.0915806046730692,0,0.41059026110441865,0
2016-07-14,0.02969639241371748,0,0.1329911098277663,0
2016-07-15,0.02167377012130356,0,0.0970033666202779,0
2016-07-18,-0.24113380762037667,0,-1.0818944146815845,1
2016-07-19,0.1028603532635956,0,0.4611887662970086,0
2016-07-20,-0.15522536881508478,0,-0.6965277948415233,0
2016-07-21,0.039591420623074,0,0.17737805978624796,0
2016-07-22,-0.013240682157072137,0,-0.05961529209588957,0
2016-07-25,-0.26070980485550255,0,-1.1697080915381375,1
2016-07-26,-0.018320308909895,0,-0.08240139575470629,0
2016-07-27,0.007208550915664247,0,0.03211553129181913,0
2016-07-28,0.04629003370113839,0,0.20742658488354135,0
2016-07-29,-0.07443310363903695,0,-0.3341112200195679,0
2016-08-01,-0.07794849084424035,0,-0.3498804844077689,0
2016-08-02,0.24284518481332296,0,1.0891303528676146,-1
2016-08-03,-0.016252800303140677,0,-0.07312700066203154,0
2016-08-04,-0.16265622901365356,0,-0.729861021670575,0
2016-08-05,-0.1332207651590946,0,-0.5978199164333449,0
2016-08-08,-0.005368226924334668,0,-0.02430116574145554,0
2016-08-09,-0.0590241743630526,0,-0.26499010604031037,0
2016-08-10,0.10928970607080433,0,0.4900294482315128,0
2016-08-11,-0.0074601021080777236,0,-0.033684864012511896,0
2016-08-12,-0.142635217302135,0,-0.6400511064126233,0
2016-08-15,-0.08345702224542625,0,-0.3745905612742465,0
2016-08-16,-0.021449415619716694,0,-0.09643788963880377,0
2016-08-17,0.12794953846846696,0,0.5737334083764195,0
2016-08-18,-0.03556271420557484,0,-0.1597470854112061,0
2016-08-19,-0.14399246272792104,0,-0.646139414957189,0
2016-08-22,0.032052150288054894,0,0.14355852860315088,0
2016-08-23,-0.09092306203449896,0,-0.40808159611457606,0
2016-08-24,0.05874744209343219,0,0.2633078164699516,0
2016-08-25,0.013676815354875652,0,0.06113076236615013,0
2016-08-26,-0.11477288520209279,0,-0.5150667289571096,0
2016-08-29,0.11560429050938992,0,0.5183553041617742,0
2016-08-30,-0.029927401976352325,0,-0.1344682972534929,0
2016-08-31,-0.014363946051376184,0,-0.06465401024926462,0
2016-09-01,-0.12311377251622949,0,-0.5524821400088783,0
2016-09-02,0.11619807239689761,0,0.521018880896415,0
2016-09-06,-0.09380274344430031,0,-0.42099922221213065,0
2016-09-07,0.0036028467587922094,0,0.015941124651438626,0
2016-09-08,0.12213744610480798,0,0.5476616228856148,0
2016-09-09,0.04387996475556877,0,0.1966155384246403,0
2016-09-12,-0.06645048691918276,0,-0.2983029331319301,0
2016-09-13,-0.044269507588281964,0,-0.19880387170835126,0
2016-09-14,-0.1479016811275806,0,-0.6636753206475223,0
2016-09-15,-0.10172287027023796,0,-0.45652719299197186,0
2016-09-16,-0.03714876958901958,0,-0.16686178578869199,0
2016-09-19,0.1276402958254107,0,0.5723462129655578,0
2016-09-20,-0.020263038917116043,0,-0.09111606111885576,0
2016-09-21,0.022039479779591198,0,0.09864386081173433,0
2016-09-22,-0.013171479224291016,0,-0.05930486275204685,0
2016-09-23,-0.14174446631896673,0,-0.6360553907381624,0
2016-09-26,0.10882489833095604,0,0.4879444215441252,0
2016-09-27,-0.15738073229441618,0,-0.7061962878336866,0
2016-09-28,0.04613910125730865,0,0.20674953468321475,0
2016-09-29,-0.18678145383934497,0,-0.8380815466067765,0
2016-09-30,-0.00817281389296376,0,-0.036881934466605516,0
2016-10-03,-0.10386175432247924,0,-0.46612176284919127,0
2016-10-04,-0.09824913808176128,0,-0.4409447839723306,0
2016-10-05,0.03586501625467427,0,0.16066221818118573,0
2016-10-06,0.03356427013646953,0,0.1503415702097773,0
2016-10-07,-0.017905715972522773,0,-0.08054162177782365,0
2016-10-10,-0.11313116272167364,0,-0.5077023180587987,0
2016-10-11,-0.00023345476164504664,0,-0.0012676917370059305,0
2016-10-12,0.1542933765999298,0,0.6919061513050245,0
2016-10-13,0.04540338392692633,0,0.2034492663427578,0
2016-10-14,0.048464290389784594,0,0.21717982871407196,0
2016-10-17,0.053367228326789695,0,0.23917334467531037,0
2016-10-18,-0.13712905029180508,0,-0.615351635690604,0
2016-10-19,-0.08205822937246275,0,-0.36831587989478337,0
2016-10-20,-0.1181957892096002,0,-0.5304211337833893,0
2016-10-21,-0.07089153253202869,0,-0.31822450032810345,0
2016-10-24,-0.2061283081528238,0,-0.9248673380261891,0
2016-10-25,-0.05670050939806415,0,-0.2545666490941551,0
2016-10-26,0.057230462300953314,0,0.2565029742085503,0
2016-10-27,0.005237160616705316,0,0.023272302076385015,0
2016-10-28,0.06221734593510994,0,0.27887305235635945,0
2016-10-31,0.12040704039380043,0,0.5398993982534773,0
2016-11-01,-0.08447347141282846,0,-0.3791501317347087,0
2016-11-02,0.1376474323540431,0,0.617236056523971,0
2016-11-03,0.20821280342144013,0,0.9337770029569,0
2016-11-04,0.06329418949475424,0,0.2837035389586966,0
2016-11-07,-0.05216054893298927,0,-0.2342013713290836,0
2016-11-08,0.08576273988123231,0,0.3844925817530559,0
2016-11-09,0.5258137508356129,1,2.3584659539504025,0
2016-11-10,0.8015417409156669,1,3.5953219020985263,0
2016-11-11,-0.35237549733821816,1,-1.5809005024190421,0
2016-11-14,-0.003975943354283834,0,-0.018055683682755938,0
2016-11-15,-0.12557189911006478,0,-0.563508762652461,0
2016-11-16,-0.2736451855136408,0,-1.2277334030196936,1
2016-11-17,-0.11620408519660336,0,-0.5214867816535588,0
2016-11-18,-0.06593393096744549,0,-0.29598577519206315,0
2016-11-21,-0.005492614179984784,0,-0.024859139986217554,0
2016-11-22,-0.20387399468238154,0,-0.9147549768397264,0
2016-11-23,0.12420823328204542,0,0.5569507249342366,0
2016-11-25,0.03344021697706778,0,0.14978509464830791,0
2016-11-28,-0.04015348176809086,0,-0.18034027279350573,0
2016-11-29,0.07219624165271292,0,0.32363621376294577,0
2016-11-30,0.18824290293031876,0,0.844196361545782,0
2016-12-01,0.6519417395270263,1,2.9242487495078673,0
