Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.1005008978672503,1,-0.4439997392754576,0,0.0,0,0.0
2016-07-07,-0.0599246266042015,1,-0.2626114963850001,0,0.0,0,0.0
2016-07-08,-0.0916121716635159,1,-0.4042644364139053,0,0.0,0,0.0
2016-07-11,-0.0534963808392015,1,-0.2338752875642744,0,0.0,0,0.0
2016-07-12,0.1978801390443662,1,0.889854020878162,0,0.0,0,0.0
2016-07-13,-0.1032496331026283,1,-0.4562874197102625,0,0.0,0,0.0
2016-07-14,0.1358798613648191,1,0.612693969524333,0,0.0,0,0.0
2016-07-15,0.0009050313918203,1,0.009315529831771,0,0.0,0,0.0
2016-07-18,-0.157860353162334,1,-0.7004139066019607,0,0.0,0,0.0
2016-07-19,0.0776300934739057,1,0.352299834784514,0,0.0,0,0.0
2016-07-20,0.0205085174393018,1,0.0969490599220144,0,0.0,0,0.0
2016-07-21,-0.0785980927721341,1,-0.3460875554569985,0,0.0,0,0.0
2016-07-22,-0.0557281507069476,1,-0.2438519759647924,0,0.0,0,0.0
2016-07-25,-0.2023729729488567,1,-0.8993988216323642,0,0.0,0,0.0
2016-07-26,0.0986981067038957,1,0.4464802457002129,0,0.0,0,0.0
2016-07-27,0.3156605935363759,0,1.416368385607394,0,0.0,0,0.0
2016-07-28,-0.1177546136814142,1,-0.5211290835312102,0,0.0,0,0.0
2016-07-29,-0.0371748328407029,1,-0.1609130162528646,0,0.0,0,0.0
2016-08-01,-0.0310288504210282,1,-0.1334386102209913,0,0.0,0,0.0
2016-08-02,0.2471835084884577,1,1.1102550403327738,-1,-0.0088892709173039,-1,0.0
2016-08-03,0.1353632118961628,1,0.6103843896543069,0,0.0,0,0.0
2016-08-04,-0.0278854092430737,1,-0.1193864744739122,0,0.0,0,0.0
2016-08-05,0.0604592448698362,1,0.2755409320987818,0,0.0,0,0.0
2016-08-08,0.0891986595836914,1,0.4040148350567802,0,0.0,0,0.0
2016-08-09,0.0543433185129154,1,0.2482008857860602,0,0.0,0,0.0
2016-08-10,-0.127100637374821,1,-0.5629086449100656,0,0.0,0,0.0
2016-08-11,0.0309979725170099,1,0.1438401064917999,0,0.0,0,0.0
2016-08-12,-0.0887257328370231,1,-0.3913611791492308,0,0.0,0,0.0
2016-08-15,0.0432555456304862,1,0.1986351771068643,0,0.0,0,0.0
2016-08-16,0.0806523804554257,1,0.3658103745168291,0,0.0,0,0.0
2016-08-17,0.0209578354590435,1,0.0989576477878541,0,0.0,0,0.0
2016-08-18,0.0301329610527263,1,0.1399732428125492,0,0.0,0,0.0
2016-08-19,0.0247013032028184,1,0.1156920843248749,0,0.0,0,0.0
2016-08-22,-0.0875183774046196,1,-0.3859639340695098,0,0.0,0,0.0
2016-08-23,0.0404949875823382,1,0.1862946451120807,0,0.0,0,0.0
2016-08-24,0.031500244523432,1,0.1460854147436929,0,0.0,0,0.0
2016-08-25,0.2986953180880133,1,1.340528457296054,-1,-0.057828244242131,-1,0.0
2016-08-26,0.235234629744293,1,1.0568399272026294,-1,-0.5052352795770383,-1,0.0
2016-08-29,-0.0415083560836983,1,-0.1802851798870257,0,0.0,0,0.0
2016-08-30,0.1668074960163917,1,0.7509498794831048,0,0.0,0,0.0
2016-08-31,-0.0533902139514428,1,-0.2334006893662573,0,0.0,0,0.0
2016-09-01,0.027257193535212,1,0.1271176895365536,0,0.0,0,0.0
2016-09-02,0.1514483515653379,1,0.6822898440102437,0,0.0,0,0.0
2016-09-06,0.0700665909858263,1,0.3184886839886128,0,0.0,0,0.0
2016-09-07,0.1384293510059118,1,0.6240909617040051,0,0.0,0,0.0
2016-09-08,0.2705613642385912,1,1.2147611480914955,-1,-0.2467690416945895,-1,0.0
2016-09-09,0.2408670738458823,1,1.082018661151414,-1,-0.3688834959164518,-1,0.0
2016-09-12,-0.2700006498327453,1,-1.20171505471372,1,-0.0039450804281077,0,1.0
2016-09-13,-0.0446339895258903,1,-0.1942577096525976,0,0.0,0,0.0
2016-09-14,-0.011253274995384,1,-0.0450357884005469,0,0.0,0,0.0
2016-09-15,0.0690862254830362,1,0.314106152760233,0,0.0,0,0.0
2016-09-16,-0.0434571917208388,1,-0.1889970664379506,0,0.0,0,0.0
2016-09-19,0.1321798582281224,1,0.596153832967582,0,0.0,0,0.0
2016-09-20,-0.0193316942764254,1,-0.0811487734804481,0,0.0,0,0.0
2016-09-21,0.0637549852286915,1,0.2902738913901969,0,0.0,0,0.0
2016-09-22,-0.1483023533733677,1,-0.6576867477649984,0,0.0,0,0.0
2016-09-23,-0.1280164220705696,1,-0.5670024803379424,0,0.0,0,0.0
2016-09-26,0.0909926852274911,1,0.4120346739700121,0,0.0,0,0.0
2016-09-27,-0.123399437532102,1,-0.546363158714329,0,0.0,0,0.0
2016-09-28,0.1679514141093131,1,0.7560635404092277,0,0.0,0,0.0
2016-09-29,-0.0240373631994351,1,-0.1021845412087225,0,0.0,0,0.0
2016-09-30,0.0213785726004311,1,0.1008384704563616,0,0.0,0,0.0
2016-10-03,-0.0093906508293198,1,-0.03670929328084,0,0.0,0,0.0
2016-10-04,0.1049402158560103,1,0.4743843673897678,0,0.0,0,0.0
2016-10-05,0.1403539788149854,1,0.6326946319191117,0,0.0,0,0.0
2016-10-06,-0.0809034078772168,1,-0.3563930133811371,0,0.0,0,0.0
2016-10-07,0.1547861631775933,1,0.6972108745682615,0,0.0,0,0.0
2016-10-10,-0.0133046666721248,1,-0.0542061315627334,0,0.0,0,0.0
