Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.188363888510216,1,-0.6717254923831574,0,0.0,0,0.0
2016-07-07,0.0755300204799066,1,0.2697288578168667,0,0.0,0,0.0
2016-07-08,-0.1864227254363633,1,-0.664800298742577,0,0.0,0,0.0
2016-07-11,0.0326265581731858,1,0.1166686701760186,0,0.0,0,0.0
2016-07-12,-0.0109066109171832,1,-0.0386380270303013,0,0.0,0,0.0
2016-07-13,-0.1530859636970528,1,-0.5458697804855971,0,0.0,0,0.0
2016-07-14,-0.0546358796351456,1,-0.194644319191946,0,0.0,0,0.0
2016-07-15,-0.205386302623962,1,-0.7324537823221735,0,0.0,0,0.0
2016-07-18,0.0349061515516302,1,0.1248012303818853,0,0.0,0,0.0
2016-07-19,0.2215966208247696,1,0.7908285559487654,0,0.0,0,0.0
2016-07-20,-0.0233782157714913,1,-0.0831310836870338,0,0.0,0,0.0
2016-07-21,0.0389760544903008,1,0.1393208069843402,0,0.0,0,0.0
2016-07-22,0.0341782804757786,1,0.1222045149314696,0,0.0,0,0.0
2016-07-25,0.0757830817639701,1,0.2706316662509853,0,0.0,0,0.0
2016-07-26,-0.3538219150676912,1,-1.262005046292363,1,0.1237635980481905,1,1.0
2016-07-27,0.018543371600735,1,0.0664262173886425,0,0.0,0,0.0
2016-07-28,0.1197027685061416,1,0.4273172839716557,0,0.0,0,0.0
2016-07-29,0.0629108550551407,1,0.2247093716509915,0,0.0,0,0.0
2016-08-01,0.0498046033220147,1,0.1779521813990941,0,0.0,0,0.0
2016-08-02,-0.1401768546464915,1,-0.4998159063383451,0,0.0,0,0.0
2016-08-03,0.0698023390233339,1,0.249295075754651,0,0.0,0,0.0
2016-08-04,0.1208298550089605,1,0.4313382198666569,0,0.0,0,0.0
2016-08-05,0.0959831593357771,1,0.3426964250668755,0,0.0,0,0.0
2016-08-08,-0.0103195392818298,1,-0.0365436204291883,0,0.0,0,0.0
2016-08-09,-0.0201920979255102,1,-0.0717644533702231,0,0.0,0,0.0
2016-08-10,0.0231928099645173,1,0.0830133147957811,0,0.0,0,0.0
2016-08-11,-0.1787250021816303,1,-0.6373382967868004,0,0.0,0,0.0
2016-08-12,0.0508710839433564,1,0.1817569028654153,0,0.0,0,0.0
2016-08-15,-0.0135708930061816,1,-0.0481429829136958,0,0.0,0,0.0
2016-08-16,0.0917788769013738,1,0.3276974430801913,0,0.0,0,0.0
2016-08-17,-0.2352954818358026,1,-0.839156233271708,0,0.0,0,0.0
2016-08-18,-0.2618316868687367,1,-0.9338254348522212,0,0.0,0,0.0
2016-08-19,-0.1156022301459759,1,-0.4121447386744926,0,0.0,0,0.0
2016-08-22,0.0377086044465242,1,0.1347991173328395,0,0.0,0,0.0
2016-08-23,0.1726163112625429,1,0.6160889202824185,0,0.0,0,0.0
2016-08-24,0.1387363256557435,1,0.495220424467953,0,0.0,0,0.0
2016-08-25,0.0625392082590814,1,0.2233835036374896,0,0.0,0,0.0
2016-08-26,0.0249706926453551,1,0.0893559976959867,0,0.0,0,0.0
2016-08-29,-0.076480377392065,1,-0.2725756269659207,0,0.0,0,0.0
2016-08-30,0.2337036483810008,1,0.8340209653697499,0,0.0,0,0.0
2016-08-31,0.0586834676237825,1,0.209627961464362,0,0.0,0,0.0
2016-09-01,0.0482846940635751,1,0.1725298312253322,0,0.0,0,0.0
2016-09-02,-0.1136099970687089,1,-0.405037350313833,0,0.0,0,0.0
2016-09-06,-0.0289885808418573,1,-0.1031463338378209,0,0.0,0,0.0
2016-09-07,0.1914679068118367,1,0.6833429039230879,0,0.0,0,0.0
2016-09-08,-0.2803716938878638,1,-0.9999678112628472,0,0.0,0,0.0
2016-09-09,0.4487539700842935,1,1.6012234432680084,-1,-0.2796281605942773,-1,-1.0
2016-09-12,-0.2943667631354169,1,-1.0498959012096014,1,0.3646448962201594,1,1.0
2016-09-13,0.0315785290251602,1,0.1129297752378181,0,0.0,0,0.0
2016-09-14,0.0344241545859094,1,0.1230816827731603,0,0.0,0,0.0
2016-09-15,-0.2864000575141499,1,-1.0214742915839488,1,0.0712119334206046,1,1.0
2016-09-16,-0.1184304222087765,1,-0.422234451358329,0,0.0,0,0.0
2016-09-19,0.0081263289810152,1,0.0292629113916052,0,0.0,0,0.0
2016-09-20,0.0295717596879972,1,0.105770528063262,0,0.0,0,0.0
2016-09-21,-0.3157391999316427,1,-1.1261431085558495,1,0.0254526649095012,1,1.0
2016-09-22,0.0384029741735659,1,0.1372763150926221,0,0.0,0,0.0
2016-09-23,0.2345811740336713,1,0.8371515807988072,0,0.0,0,0.0
2016-09-26,0.0702781330847425,1,0.2509924942006721,0,0.0,0,0.0
2016-09-27,-0.0932433347526381,1,-0.332378292323838,0,0.0,0,0.0
2016-09-28,-0.104797077276208,1,-0.3735968304914355,0,0.0,0,0.0
2016-09-29,-0.0047549588108233,1,-0.0166917090625515,0,0.0,0,0.0
2016-09-30,-0.2786543581015631,1,-0.993841132352545,0,0.0,0,0.0
2016-10-03,-0.0729494513515384,1,-0.2599788766513357,0,0.0,0,0.0
2016-10-04,0.2996695655251608,1,1.069357581883427,-1,-0.1360879983329104,-1,-1.0
2016-10-05,-0.4407736121697225,1,-1.5722094530831472,1,0.2642046611066899,1,1.0
2016-10-06,-0.0567657215591529,1,-0.2022426338035581,0,0.0,0,0.0
2016-10-07,0.1102860118616276,1,0.3937225468226276,0,0.0,0,0.0
2016-10-10,0.1300746019535338,1,0.4643193040484545,0,0.0,0,0.0
2016-10-11,0.3248015813788021,1,1.159017270298563,-1,-0.1706392033750078,-1,-1.0
2016-10-12,0.0818417968658193,1,0.2922464269367728,0,0.0,0,0.0
2016-10-13,0.018821201100039,1,0.0674173876348019,0,0.0,0,0.0
2016-10-14,-0.0063664872944662,1,-0.0224409152765291,0,0.0,0,0.0
2016-10-17,-0.1146884224905386,1,-0.4088846854366221,0,0.0,0,0.0
2016-10-18,0.0039174089484776,1,0.0142473845481081,0,0.0,0,0.0
2016-10-19,0.2050970345287841,1,0.7319654796682225,0,0.0,0,0.0
2016-10-20,-0.0324749765909504,1,-0.1155842201727623,0,0.0,0,0.0
2016-10-21,0.2758304174933305,1,0.9843102622786802,0,0.0,0,0.0
2016-10-24,-0.017522945385707,1,-0.0622421219167934,0,0.0,0,0.0
2016-10-25,-0.2050628870386832,1,-0.7312999814980147,0,0.0,0,0.0
2016-10-26,-0.2498401212541123,1,-0.8910449415213966,0,0.0,0,0.0
2016-10-27,-0.4374798886814482,1,-1.560458934405932,1,0.407331588132008,1,1.0
2016-10-28,0.4172800558896861,1,1.4889387241938576,-1,0.0786335650557649,0,-1.0
2016-10-31,-0.120888448514189,1,-0.4310035797061278,0,0.0,0,0.0
2016-11-01,0.0423656418674271,1,0.1514133247457035,0,0.0,0,0.0
2016-11-02,-0.1883064854895139,1,-0.6715207043160079,0,0.0,0,0.0
2016-11-03,-0.0866916827515396,1,-0.3090049552845897,0,0.0,0,0.0
2016-11-04,0.1542686945303712,1,0.5506329055740518,0,0.0,0,0.0
2016-11-07,-0.405239611575678,1,-1.4454401783875137,1,0.1270890440734894,1,1.0
2016-11-08,-0.1535319774298431,1,-0.5474609561614254,0,0.0,0,0.0
2016-11-09,-0.4953753509397718,1,-1.7670038107485693,1,0.3838879115208496,1,1.0
2016-11-10,-0.0301483005494402,1,-0.1072836902773646,0,0.0,0,0.0
2016-11-11,0.1672155978692079,1,0.596821612682192,0,0.0,0,0.0
2016-11-14,0.2622940116531075,1,0.9360184763366716,0,0.0,0,0.0
2016-11-15,-0.4764443636108731,1,-1.699466593074325,1,0.4605756401619281,1,1.0
2016-11-16,0.1059203988324152,1,0.3781480100954622,0,0.0,0,0.0
2016-11-17,0.1646440696647416,1,0.5876475607913336,0,0.0,0,0.0
2016-11-18,0.1551954787432685,1,0.5539392533115493,0,0.0,0,0.0
2016-11-21,-0.2762350159843881,1,-0.9852100117270144,0,0.0,0,0.0
2016-11-22,0.1165607195928005,1,0.4161078717145619,0,0.0,0,0.0
2016-11-23,0.002307775079284,1,0.0085049374632899,0,0.0,0,0.0
2016-11-25,-0.2038511226770409,1,-0.7269769532248305,0,0.0,0,0.0
2016-11-28,-0.2420826898230784,1,-0.8633699277438008,0,0.0,0,0.0
2016-11-29,0.0486526039383004,1,0.1738423675902948,0,0.0,0,0.0
2016-11-30,0.1110770995708021,1,0.3965447906858611,0,0.0,0,0.0
2016-12-01,-0.0038329116793032,1,-0.0134022610931725,0,0.0,0,0.0
2016-12-02,-0.1234655782399536,1,-0.4401976152965502,0,0.0,0,0.0
2016-12-05,0.1977092211630858,1,0.7056090963086397,0,0.0,0,0.0
2016-12-06,0.0551330309029866,1,0.1969616058493549,0,0.0,0,0.0
2016-12-07,0.0084478324292692,1,0.0304098905739644,0,0.0,0,0.0
2016-12-08,0.2142902595421509,1,0.7647627568555704,0,0.0,0,0.0
2016-12-09,-0.2350498947290772,1,-0.8382800893286192,0,0.0,0,0.0
2016-12-12,-0.0836844358784806,1,-0.2982764558599486,0,0.0,0,0.0
2016-12-13,-0.0770035398135239,1,-0.2744420343393552,0,0.0,0,0.0
2016-12-14,0.1400316678004189,1,0.4998416205454561,0,0.0,0,0.0
2016-12-15,-0.2683929636909694,1,-0.957233108908801,0,0.0,0,0.0
2016-12-16,0.1379668299055704,1,0.4924752109682054,0,0.0,0,0.0
2016-12-19,0.0178953993339769,1,0.0641145448241528,0,0.0,0,0.0
2016-12-20,0.0004013177717202,1,0.001703558331255,0,0.0,0,0.0
2016-12-21,-0.0897215407312699,1,-0.3198141209315776,0,0.0,0,0.0
2016-12-22,-0.3383337205945705,1,-1.2067501595112924,1,0.2582361648641929,1,1.0
2016-12-23,-0.0436840042222105,1,-0.1555729712028481,0,0.0,0,0.0
2016-12-27,0.0074230397041687,1,0.0267538927042472,0,0.0,0,0.0
2016-12-28,0.2248677511779973,1,0.8024984725182789,0,0.0,0,0.0
2016-12-29,-0.0809423576658621,1,-0.2884939585232822,0,0.0,0,0.0
2016-12-30,0.3176952125738834,1,1.1336649540927088,-1,-0.166544673125165,-1,-1.0
2017-01-03,-0.1575664838798308,1,-0.5618542540696132,0,0.0,0,0.0
2017-01-04,0.3303504501300425,1,1.1788131293410686,-1,-0.2931593719816904,-1,-1.0
2017-01-05,0.24629120552089,1,0.8789276874426101,0,0.0,0,0.0
2017-01-06,-0.06569741963844,1,-0.2341069009387754,0,0.0,0,0.0
2017-01-09,0.1509182447596544,1,0.5386800131263293,0,0.0,0,0.0
2017-01-10,-0.1400988815407526,1,-0.4995377334927595,0,0.0,0,0.0
2017-01-11,-0.1712130529770846,1,-0.610539052786948,0,0.0,0,0.0
