Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.08888730854209465,1,-0.29429664833186003,0
2016-07-07,-0.241783054622249,0,-0.7960532224490764,0
2016-07-08,-0.14907039440422476,1,-0.4917989317907734,0
2016-07-11,-0.196989800858857,0,-0.6490556104939329,0
2016-07-12,-0.6867635869751558,0,-2.2563417732188356,0
2016-07-13,0.2176772819846783,3,0.7117535697541392,0
2016-07-14,-0.17541847996174015,1,-0.578265203631689,0
2016-07-15,0.03854764541324469,1,0.12390547670238096,0
2016-07-18,-0.16154085753989464,1,-0.5327231368195288,0
2016-07-19,0.13485659454381857,1,0.43996167585427065,0
2016-07-20,-0.18111530317318847,1,-0.5969604163580734,0
2016-07-21,0.07093464673518873,1,0.23018960327781401,0
2016-07-22,0.15854595141949435,1,0.5177028220516796,0
2016-07-25,0.09681837766851573,1,0.3151320067876505,0
2016-07-26,-0.37953394671685003,0,-1.2481090675001423,0
2016-07-27,-0.2013666879727627,0,-0.6634192009787839,0
2016-07-28,0.13815236938461023,1,0.45077739006197926,0
2016-07-29,-0.11376562942224716,1,-0.37593960684863986,0
2016-08-01,0.26934182354252245,3,0.8813006241359561,0
2016-08-02,0.06327399726750604,1,0.20504971985422768,0
2016-08-03,-0.4288532890552598,0,-1.4099599030129997,0
2016-08-04,0.12428578028649614,1,0.4052715312075846,0
2016-08-05,-0.38182938138460537,0,-1.2556419744941603,0
2016-08-08,-0.17784153180057935,1,-0.5862169107310284,0
2016-08-09,0.0751158599714889,1,0.24391105258484508,0
2016-08-10,0.23746553670276604,3,0.7766925046143766,0
2016-08-11,-0.1464110782135224,1,-0.4830718781247953,0
2016-08-12,0.026298186110139732,1,0.08370653793339723,0
2016-08-15,-0.38603789413926126,0,-1.2694530123813605,0
2016-08-16,-0.23458437903461088,0,-0.7724293944902463,0
2016-08-17,0.24533704731662306,3,0.8025243691363998,0
2016-08-18,0.03760470104027977,1,0.1208110247618152,0
