Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0384758158007585,1,-0.2210659453739337,0,0.0,0,0.0
2016-07-07,-0.0540077090388685,1,-0.312505173957383,0,0.0,0,0.0
2016-07-08,-0.0554621898366423,1,-0.3210679808283153,0,0.0,0,0.0
2016-07-11,-0.0342559373692605,1,-0.1962227132851803,0,0.0,0,0.0
2016-07-12,0.2748231292031519,2,1.6233849150578163,0,0.0,0,0.0
2016-07-13,-0.0959269580411179,1,-0.5592918169506645,0,0.0,0,0.0
2016-07-14,0.1777532778705827,1,1.0519161193039568,-1,0.0,0,-1.0
2016-07-15,-0.0062846207016146,1,-0.031550217837088,0,0.0,0,0.0
2016-07-18,-0.0790441103183966,1,-0.4598992607187152,0,0.0,0,0.0
2016-07-19,0.0183904731742867,1,0.1137167830781959,0,0.0,0,0.0
2016-07-20,-0.0402167248149545,1,-0.2313150099825846,0,0.0,0,0.0
2016-07-21,-0.0657701090771351,1,-0.3817526745228653,0,0.0,0,0.0
2016-07-22,-0.0872332756416177,1,-0.5081104445337278,0,0.0,0,0.0
2016-07-25,-0.2723970683373982,1,-1.5982051358971974,1,0.212815363508441,1,1.0
2016-07-26,0.106462687775927,1,0.6322147690835354,0,0.0,0,0.0
2016-07-27,0.2272174199674517,2,1.3431209921768918,0,0.0,0,-1.0
2016-07-28,-0.1034160203613364,1,-0.6033813603743794,0,0.0,0,0.0
2016-07-29,0.0140117135964238,1,0.087938187268011,0,0.0,0,0.0
2016-08-01,-0.1664332361062618,1,-0.9743757721215692,0,0.0,0,0.0
2016-08-02,0.247973587267379,2,1.4653165221846245,0,0.0,0,-1.0
2016-08-03,0.2460595046350867,2,1.4540479513376177,0,0.0,0,-1.0
2016-08-04,-0.1254232575966311,1,-0.7329421785694684,0,0.0,0,0.0
2016-08-05,0.1328886234565587,1,0.7877893108466646,0,0.0,0,0.0
2016-08-08,0.1321194056676442,1,0.7832607784808592,0,0.0,0,0.0
2016-08-09,-0.0210424798587546,1,-0.118432559621475,0,0.0,0,0.0
2016-08-10,-0.1237224774029762,1,-0.7229293600087393,0,0.0,0,0.0
2016-08-11,0.0479876586486424,1,0.2879610794126507,0,0.0,0,0.0
2016-08-12,-0.0858252643921107,1,-0.4998212127885704,0,0.0,0,0.0
2016-08-15,0.1080931082129229,1,0.6418133662886583,0,0.0,0,0.0
2016-08-16,0.118285353460081,1,0.7018170650423122,0,0.0,0,0.0
2016-08-17,-0.0122648511460817,1,-0.0667569791900185,0,0.0,0,0.0
2016-08-18,0.0420941510448121,1,0.2532648720228996,0,0.0,0,0.0
2016-08-19,-0.0313540060511707,1,-0.1791384881324342,0,0.0,0,0.0
2016-08-22,-0.0946628007848226,1,-0.5518494811998503,0,0.0,0,0.0
2016-08-23,0.0676776542371732,1,0.4038798524704716,0,0.0,0,0.0
2016-08-24,0.0238156351000011,1,0.1456557498108817,0,0.0,0,0.0
2016-08-25,0.2003743302191688,2,1.1850905845665212,0,0.0,0,-1.0
2016-08-26,0.1770871688735552,1,1.047994608132914,-1,-0.4319282093895417,-1,-1.0
2016-08-29,0.0021920524406514,1,0.0183535795429387,0,0.0,0,0.0
2016-08-30,0.170967985389833,1,1.011969803639716,-1,-0.2558119456951225,-1,-1.0
2016-08-31,-0.0981274733009261,1,-0.572246671504342,0,0.0,0,0.0
2016-09-01,-0.0511137033989235,1,-0.2954676087889965,0,0.0,0,0.0
2016-09-02,0.1152094268027328,1,0.6837084960214364,0,0.0,0,0.0
2016-09-06,0.0035140227939667,1,0.026136272062402,0,0.0,0,0.0
2016-09-07,0.1543802575330633,1,0.9143146745500068,0,0.0,0,0.0
2016-09-08,0.2616450163130296,2,1.545802841939921,0,0.0,0,-1.0
2016-09-09,0.2460336766328739,2,1.453895896944635,0,0.0,0,-1.0
2016-09-12,-0.2548410405159865,1,-1.4948494395651768,1,-0.088296728599528,0,1.0
2016-09-13,-0.1063687194386673,1,-0.6207644650436626,0,0.0,0,0.0
2016-09-14,-0.0848439603052895,1,-0.4940440877897613,0,0.0,0,0.0
2016-09-15,-0.017870758107966,1,-0.0997600265485683,0,0.0,0,0.0
2016-09-16,-0.0979175338338449,1,-0.571010717675351,0,0.0,0,0.0
2016-09-19,0.1063302859723376,1,0.6314352943216585,0,0.0,0,0.0
2016-09-20,-0.056805251013044,1,-0.3289748390604606,0,0.0,0,0.0
2016-09-21,0.0369990286326208,1,0.2232689110819712,0,0.0,0,0.0
2016-09-22,-0.1055119569072411,1,-0.6157205400210137,0,0.0,0,0.0
2016-09-23,-0.1241288999899164,1,-0.7253220475748321,0,0.0,0,0.0
2016-09-26,0.0781193800369168,1,0.4653522909923728,0,0.0,0,0.0
2016-09-27,-0.1211712162279843,1,-0.7079095971131406,0,0.0,0,0.0
2016-09-28,0.2855805112884015,2,1.686715682554924,0,0.0,0,0.0
2016-09-29,-0.0292006196444028,1,-0.1664610901579357,0,0.0,0,0.0
2016-09-30,0.1030876430102995,1,0.6123452345024991,0,0.0,0,0.0
2016-10-03,-0.0244518042647167,1,-0.138503905006916,0,0.0,0,0.0
2016-10-04,0.112550960804547,1,0.668057597810716,0,0.0,0,0.0
2016-10-05,0.1611078122553064,1,0.9539210769778476,0,0.0,0,0.0
2016-10-06,-0.0507336837820229,1,-0.2932303605615425,0,0.0,0,0.0
2016-10-07,0.083799426805729,1,0.4987918135860334,0,0.0,0,0.0
2016-10-10,-0.022479648434823,1,-0.1268934461293491,0,0.0,0,0.0
2016-10-11,-0.0243973097066334,1,-0.1381830851122163,0,0.0,0,0.0
2016-10-12,-0.0254830127132495,1,-0.1445748265357355,0,0.0,0,0.0
2016-10-13,-0.2054052022532135,1,-1.203811196781441,1,0.2634082131701485,1,1.0
2016-10-14,0.1469626994816673,1,0.870646090444085,0,0.0,0,0.0
2016-10-17,-0.0118682444133534,1,-0.0644220794366071,0,0.0,0,0.0
2016-10-18,-0.0263592049721579,1,-0.1497331380832802,0,0.0,0,0.0
2016-10-19,0.2037791047747738,2,1.2051351441119842,0,0.0,0,-1.0
2016-10-20,0.0487884435304036,1,0.2926754532965675,0,0.0,0,0.0
2016-10-21,0.0621866766054653,1,0.3715534160782623,0,0.0,0,0.0
2016-10-24,-0.0760726661041216,1,-0.4424057998400773,0,0.0,0,0.0
2016-10-25,-0.0210186182263135,1,-0.1182920816237374,0,0.0,0,0.0
2016-10-26,0.1391016250054015,1,0.8243664402477348,0,0.0,0,0.0
2016-10-27,0.0580030109169351,1,0.3469233753391462,0,0.0,0,0.0
2016-10-28,-0.0271172887236075,1,-0.1541961222392695,0,0.0,0,0.0
2016-10-31,-0.0435582233473475,1,-0.250987051467202,0,0.0,0,0.0
2016-11-01,0.0746354099015709,1,0.4448414919094809,0,0.0,0,0.0
2016-11-02,-0.1515779151345418,1,-0.886919653978762,0,0.0,0,0.0
2016-11-03,0.2622699600772106,2,1.5494820055054117,0,0.0,0,-1.0
2016-11-04,0.0437413161068689,1,0.2629620480409861,0,0.0,0,0.0
2016-11-07,-0.1300049337839404,1,-0.7599153833014437,0,0.0,0,0.0
2016-11-08,-0.1161970889354264,1,-0.6786259576021909,0,0.0,0,0.0
2016-11-09,0.6762478413051882,0,3.986649035292651,0,0.0,0,0.0
2016-11-10,0.4901183408533479,0,2.89086903751499,0,0.0,0,0.0
2016-11-11,-0.1504993710897715,1,-0.8805700587339861,0,0.0,0,0.0
2016-11-14,-0.0567574995856253,1,-0.3286937172667436,0,0.0,0,0.0
2016-11-15,-0.0104223228520073,1,-0.0559096624289198,0,0.0,0,0.0
2016-11-16,-0.1753456282647817,1,-1.0268447307549349,1,0.223724508484949,1,1.0
2016-11-17,-0.0409581467380837,1,-0.2356799027658707,0,0.0,0,0.0
2016-11-18,0.0913313258075428,1,0.5431335447540302,0,0.0,0,0.0
2016-11-21,0.025628015751836,1,0.1563255816313013,0,0.0,0,0.0
