Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.06579242249943523,2,-0.22976981433104407,0
2016-07-07,0.12055021185080647,2,0.419370275849925,0
2016-07-08,-0.021015293845803917,2,-0.07378495647167363,0
2016-07-11,0.14705354080522848,2,0.5116968301436288,0
2016-07-12,0.20761908980850957,2,0.7226819655579645,0
2016-07-13,-0.10072760817374607,2,-0.3514694439310354,0
2016-07-14,-0.08107049177939593,2,-0.2829922414195442,0
2016-07-15,-0.01808199107428307,2,-0.06356655190595188,0
2016-07-18,0.2617577733712699,2,0.9112785798150904,0
2016-07-19,-0.1562288827229529,2,-0.5448127574011775,0
2016-07-20,-0.010982987896848206,2,-0.03883658294923108,0
2016-07-21,0.017868662794640056,2,0.0616705457443599,0
2016-07-22,-0.10668687290447662,2,-0.3722290390618406,0
2016-07-25,0.17017195166149768,2,0.5922317402591132,0
2016-07-26,-0.01861916710876166,2,-0.06543784937193639,0
2016-07-27,-0.14202720616267933,2,-0.49534003402146215,0
2016-07-28,-0.02393618008665731,2,-0.0839601070184463,0
2016-07-29,0.1677124117487599,2,0.5836637280791553,0
2016-08-01,-0.21472116200673297,0,-0.7485754850322424,0
2016-08-02,-0.1610991545055579,2,-0.5617787548777605,0
2016-08-03,0.15560568565392216,2,0.5414889391673066,0
2016-08-04,0.05084570101927817,2,0.1765488055783799,0
2016-08-05,0.06579875572823413,2,0.22863901733318673,0
2016-08-08,0.1340394360153506,2,0.4663611119577012,0
2016-08-09,-0.07870498410741396,2,-0.2747517983836901,0
2016-08-10,-0.05694275040611531,2,-0.19894124436496613,0
2016-08-11,0.00868245397373879,2,0.029669622052291646,0
2016-08-12,0.19955649921377422,2,0.6945952595606585,0
2016-08-15,0.0974656767947445,2,0.33895337490651306,0
2016-08-16,0.1744267473866785,2,0.6070536756169348,0
2016-08-17,-0.2041022648709453,0,-0.7115836722440236,0
2016-08-18,0.09550731379644134,2,0.3321312542589312,0
2016-08-19,0.04869857499541272,2,0.16906911320619725,0
2016-08-22,-0.05914137004993126,2,-0.20660031905196347,0
2016-08-23,0.18315027240272788,2,0.6374428017305579,0
2016-08-24,0.002579118263861091,2,0.008408143663679398,0
2016-08-25,-0.147016120578843,2,-0.5127193329956662,0
2016-08-26,-0.03154580728795105,2,-0.11046887730022141,0
2016-08-29,-0.10700311239312132,2,-0.3733306856651175,0
2016-08-30,0.016499837555437685,2,0.05690212899251923,0
2016-08-31,-0.06444762212287264,2,-0.22508509018961942,0
2016-09-01,0.03601954476128845,2,0.1249006551488907,0
2016-09-02,-0.171955896680893,2,-0.5995991206751137,0
2016-09-06,0.06751013284605907,2,0.23460074209076684,0
2016-09-07,0.06672494033650217,2,0.23186545857263657,0
2016-09-08,-0.11022244565857765,2,-0.38454550128446213,0
2016-09-09,0.15126219216811077,2,0.5263580177712907,0
2016-09-12,-0.14907187719628212,2,-0.5198807324289614,0
2016-09-13,0.08211099895219487,2,0.28546407550829694,0
2016-09-14,0.08143101405291464,2,0.2830952914649695,0
2016-09-15,-0.15869826753409566,2,-0.5534150651048662,0
2016-09-16,0.027545876667278618,2,0.09538192643772281,0
2016-09-19,-0.15261677026522702,2,-0.5322296627447777,0
2016-09-20,-0.08464086645367853,2,-0.29542993903031994,0
2016-09-21,-0.137559685513985,2,-0.47977705367136164,0
2016-09-22,0.0005530141829042101,2,0.001350041311448306,0
2016-09-23,0.21126634120009485,2,0.7353874696177405,0
2016-09-26,0.05278359334917804,2,0.18329961494725355,0
