Date,spread,regime,z_score,signal
2016-07-06,-0.06538382905071985,1,-0.2171035439703986,0
2016-07-07,-0.0764308628699733,1,-0.2558152587169837,0
2016-07-08,-0.23701098743568472,1,-0.8185302895449618,0
2016-07-11,-0.19421953813028572,1,-0.6685777858949359,0
2016-07-12,-0.1817855363828328,1,-0.6250057703945373,0
2016-07-13,-0.10086073888649538,1,-0.34142397569201277,0
2016-07-14,0.08338192130688271,1,0.3042108093782893,0
2016-07-15,-0.16926234922928257,1,-0.5811212257522094,0
2016-07-18,-0.09805502974028195,1,-0.3315920322122345,0
2016-07-19,0.21988434109395325,1,0.7825512239614313,0
2016-07-20,-0.07582806160573774,1,-0.2537028843935434,0
2016-07-21,0.058191856268036746,1,0.21593818994155164,0
2016-07-22,0.12766031608708722,1,0.4593739614255414,0
2016-07-25,-0.023613276383731972,1,-0.07072853090278045,0
2016-07-26,-0.5784751147977352,0,-2.015110485723324,0
2016-07-27,0.036121122657313605,1,0.13859652902465572,0
2016-07-28,0.13589475786518554,1,0.4882296132164804,0
2016-07-29,0.15099001312920785,1,0.541127361640972,0
2016-08-01,0.16634381096204667,1,0.5949311112905552,0
2016-08-02,0.16247823556573937,1,0.5813851174498865,0
2016-08-03,-0.02926740396994587,1,-0.09054208247142241,0
2016-08-04,0.020229336875683207,1,0.08290752797171176,0
2016-08-05,0.121053923552773,1,0.4362234227853307,0
2016-08-08,-0.15825635395510693,1,-0.542553320871391,0
2016-08-09,0.036076455623509834,1,0.1384400039791567,0
2016-08-10,0.009736070377724088,1,0.04613635970381713,0
2016-08-11,-0.17762966161064908,1,-0.6104424911165367,0
2016-08-12,0.035388594035517085,1,0.13602955588827653,0
2016-08-15,-0.16870759540900127,1,-0.5791772223213626,0
2016-08-16,-0.0907843430929916,1,-0.30611363211797915,0
2016-08-17,-0.1081369136101796,1,-0.36692160745074415,0
2016-08-18,-0.2241121496973163,1,-0.7733293663595967,0
2016-08-19,-0.11299761749823567,1,-0.38395479350418915,0
2016-08-22,0.11489760976578979,1,0.41465007856357217,0
2016-08-23,-0.16423010647236116,1,-0.5634869223429096,0
2016-08-24,0.09236749893656926,1,0.3356986389373401,0
2016-08-25,-0.0412317245654896,1,-0.13246821156719463,0
2016-08-26,0.17443154090858723,1,0.6232726462003353,0
2016-08-29,-0.005698490483407259,1,-0.007950404858591154,0
2016-08-30,0.15315634811369522,1,0.5487187697363162,0
2016-08-31,0.15425023608951954,1,0.5525520411807312,0
2016-09-01,-0.0875808184359968,1,-0.2948876383594468,0
2016-09-02,0.044679919545133395,1,0.16858880650983776,0
2016-09-06,0.07934692837316021,1,0.29007113188562933,0
2016-09-07,-0.088221032457412,1,-0.29713111683333315,0
2016-09-08,-0.1645996304147575,1,-0.5647818315179995,0
2016-09-09,0.39081774963581584,0,1.3815468874490675,0
2016-09-12,-0.07360468977118584,1,-0.2459116041600425,0
2016-09-13,-0.10021417335207417,1,-0.33915823984445304,0
2016-09-14,-0.16776606087975834,1,-0.575877837462362,0
2016-09-15,-0.038367956841673156,1,-0.1224328155469848,0
2016-09-16,-0.1735618412489691,1,-0.5961877776741596,0
2016-09-19,-0.11006980564934593,1,-0.37369497000945573,0
2016-09-20,0.1479717349997298,1,0.5305505204828893,0
2016-09-21,-0.18594240711337617,1,-0.6395725397728264,0
2016-09-22,-0.019601452966979127,1,-0.05667004549719291,0
2016-09-23,0.05577821013245038,1,0.20748013846558258,0
2016-09-26,-0.20476959653333626,1,-0.705547967949317,0
2016-09-27,-0.022844372249276768,1,-0.06803408839382184,0
2016-09-28,-0.20240187483729438,1,-0.6972508477995872,0
2016-09-29,-0.3999473668514243,0,-1.3895022576754736,0
2016-09-30,-0.037393637496233256,1,-0.11901854406109395,0
2016-10-03,-0.10131368719269232,1,-0.3430112258001716,0
2016-10-04,0.24090580264993763,1,0.8562159593669908,0
2016-10-05,-0.29216221195422,0,-1.011794699378251,0
2016-10-06,-0.12191573465645976,1,-0.41520622381158073,0
2016-10-07,0.4224146971300611,0,1.4922709096864422,0
2016-10-10,0.127008510591689,1,0.4570898633752452,0
2016-10-11,0.01935062736503812,1,0.0798282985172026,0
2016-10-12,0.06665810156673538,1,0.24560614229330674,0
2016-10-13,-0.03749555541386057,1,-0.11937569127538764,0
2016-10-14,0.05899638152043442,1,0.21875745822540196,0
2016-10-17,-0.19112796109226898,1,-0.6577440860646511,0
2016-10-18,0.16249108704979576,1,0.5814301524333039,0
2016-10-19,-0.025446971996799503,1,-0.07715428306997457,0
2016-10-20,-0.11136475975618881,1,-0.3782328301096621,0
2016-10-21,0.16749793797798324,1,0.598975476190063,0
2016-10-24,-0.011099332477722545,1,-0.026876377033214247,0
2016-10-25,0.11238864385107283,1,0.4058580014876289,0
2016-10-26,-0.13272414519990583,1,-0.45308173977973437,0
2016-10-27,-0.18927392486866765,1,-0.6512470550432741,0
2016-10-28,-0.14024993549616238,1,-0.4794540902185955,0
2016-10-31,-0.2146320729020835,1,-0.7401086815425412,0
