,spread,regime,z_score,signal
0,0.28341171296488554,2,1.0532636105660844,0
1,0.08171213979134156,1,0.30222717244840036,0
2,0.11998943755414815,1,0.4447542235483724,0
3,-0.06599117974191226,1,-0.24775205286690327,0
4,0.020034438280236766,1,0.0725677808822623,0
5,0.03359885290645417,1,0.12307542195327457,0
6,0.02657668165784227,1,0.09692808609415415,0
7,0.13439982776742251,1,0.49841188859633734,0
8,-0.06353549667829975,1,-0.23860821863749412,0
9,-0.27089167161466804,1,-1.010707239947392,1
10,0.18613846683705967,1,0.6910627831348366,0
11,-0.06544914198036925,1,-0.2457337535549643,0
12,-0.07789527136683683,1,-0.29207741475211413,0
13,-0.031163768004358217,1,-0.11807079053857292,0
14,0.378114663485581,2,1.405893839372278,0
15,0.07957546732480492,1,0.2942711869525307,0
16,-0.12955610363575157,1,-0.48443859255221644,0
17,-0.35568477802326254,1,-1.326437767345442,1
18,-0.08746379820171936,1,-0.32770620760989816,0
19,0.2597086552437793,2,0.9650043259118694,0
20,0.05001476395073445,1,0.18420072413001787,0
21,-0.11601700969704276,1,-0.43402523407515287,0
22,0.018338932964885313,1,0.06625449894112738,0
23,-0.07610169219839916,1,-0.2853989508914767,0
24,-0.031245534755045958,1,-0.11837525230924877,0
25,0.03658165181249903,1,0.13418199313124024,0
26,0.17322284756946907,1,0.6429709575637962,0
27,-0.057429464994086826,1,-0.21587216513479635,0
28,0.18305661038859777,1,0.6795873672307516,0
29,0.02095305477502124,1,0.0759882861881683,0
30,-0.1335599894476462,1,-0.4993472217152934,0
31,0.19617047708011986,1,0.7284173750239596,0
32,0.23679118532081173,2,0.8796702088842369,0
33,0.006331630369019084,1,0.021544826872354584,0
34,0.030938739769465096,1,0.11317038415889424,0
35,-0.12714559030366102,1,-0.47546294962702884,0
36,-0.23517840322652567,1,-0.8777274549049443,0
37,0.0465149540955162,1,0.17116904197821325,0
38,-0.028708944659139424,1,-0.10893015750503171,0
39,-0.22047562502862997,1,-0.8229810714870626,0
40,-0.21683134297418472,1,-0.8094114413157988,0
41,0.012350883390684533,1,0.04395775654985616,0
42,-0.022412438011152752,1,-0.08548486284682517,0
43,-0.21826693379730122,1,-0.8147569212363744,0
44,-0.1571210974750556,1,-0.5870779510004088,0
45,0.017686905479859127,1,0.06382664848907134,0
46,-0.10448803385380745,1,-0.391096630825218,0
47,0.016255198740632526,1,0.05849563111040459,0
48,0.13106606994097136,1,0.4859985078234858,0
49,-0.14583208464092903,1,-0.5450428596246215,0
50,0.159111762705324,1,0.5904277679695112,0
51,0.024526060515387138,1,0.08929251614957517,0
52,-0.06869700159271513,1,-0.25782728888765327,0
53,-0.1317710190628865,1,-0.49268591884524754,0
54,0.06886895621655664,1,0.25440506408033364,0
55,-0.09922427547311408,1,-0.37149681569845705,0
56,-0.284526876385116,1,-1.0614784709553597,1
57,0.04986055081692839,1,0.18362650535056105,0
58,0.23780878916924042,2,0.8834592975655557,0
59,0.035258815104187435,1,0.12925635767257296,0
60,0.14459426954302246,1,0.536371300801722,0
61,0.2905723350379632,2,1.0799264736146044,0
62,0.07367426257013238,1,0.2722978147246229,0
63,-0.05118237582867302,1,-0.1926108784519579,0
64,0.31677479887670823,2,1.1774923970408602,0
65,0.13669016561902683,1,0.5069400533073009,0
66,-0.15501521965521292,1,-0.5792366306047289,0
67,-0.2314053744574317,1,-0.8636784311858026,0
68,-0.217493067315075,1,-0.811875398398992,0
69,-0.16863709090706774,1,-0.6299582137222514,0
70,-0.11606169103512703,1,-0.4341916068268506,0
71,0.01844624611368507,1,0.06665408374822272,0
72,-0.043349367896070995,1,-0.16344435972865193,0
73,-0.08071597124102511,1,-0.30258040369342754,0
74,-0.15708780036834227,1,-0.586953967890122,0
75,-0.04755766900774818,1,-0.17911413744663118,0
