Date,spread,regime,z_score,gmm_signal
2016-07-06,0.011450051409304718,0,0.032474830422708566,0
2016-07-07,-0.12673545487320026,0,-0.3597960821468027,0
2016-07-08,-0.2830148984962937,0,-0.803430741201113,0
2016-07-11,-0.05339393243317009,0,-0.1515995302018298,0
2016-07-12,0.012480710968529318,0,0.035400591428490044,0
2016-07-13,-0.03447886658102135,0,-0.09790482413066079,0
2016-07-14,-0.03448604627182614,0,-0.09792520531201422,0
2016-07-15,-0.13753644510996282,0,-0.3904571435765544,0
2016-07-18,-0.02684820429651351,0,-0.07624345791086204,0
2016-07-19,0.2138857317833841,0,0.6071344399090018,0
2016-07-20,-0.22021537034741862,0,-0.6251600319305505,0
2016-07-21,0.22822772341058353,0,0.6478474372052898,0
2016-07-22,-0.04968315649978666,0,-0.14106565077489902,0
2016-07-25,-0.1478672938119735,0,-0.41978360158923783,0
2016-07-26,-0.3678710295023891,0,-1.0443141221168242,1
2016-07-27,0.008508213209158663,0,0.024123755216283366,0
2016-07-28,0.11256551846928813,0,0.31951402581721,0
2016-07-29,0.4261672360536254,1,1.2097436544490279,0
2016-08-01,-0.06244021589191682,0,-0.17727945831578373,0
2016-08-02,6.894540804325278e-05,0,0.00016697877263719928,0
2016-08-03,0.09193121243521502,0,0.26093886641028446,0
2016-08-04,-0.259919627145833,0,-0.7378695733738276,0
2016-08-05,0.029051108857776398,0,0.08243942550394041,0
2016-08-08,0.06622604894559136,0,0.18796892758610143,0
2016-08-09,-0.08371360812821567,0,-0.237668808910352,0
2016-08-10,-0.014521677137213113,0,-0.04125181379656311,0
2016-08-11,-0.2095726818033847,0,-0.5949483457727683,0
2016-08-12,-0.002528485362185945,0,-0.0072064178011750695,0
2016-08-15,-0.11264677924066074,0,-0.31980217977636427,0
2016-08-16,0.036638543042437965,0,0.10397807895427784,0
2016-08-17,-0.07312338581411851,0,-0.20760606005033755,0
2016-08-18,-0.35580302275300496,0,-1.0100563468419126,1
2016-08-19,-0.25045202635571834,0,-0.7109936404218614,0
2016-08-22,0.10193643606464571,0,0.2893409637731952,0
2016-08-23,-0.034564380174508136,0,-0.09814757386799997,0
2016-08-24,0.07699797713514372,0,0.2185474898009429,0
2016-08-25,-0.0021401145595238147,0,-0.006103939160150506,0
2016-08-26,0.0033919709208873328,0,0.009600140653957808,0
2016-08-29,0.07328464187877437,0,0.20800634515503033,0
2016-08-30,0.3430170178096448,0,0.9737028939640778,0
2016-08-31,0.1175162459123783,0,0.33356778893773326,0
2016-09-01,-0.1824772933626864,0,-0.5180319379960451,0
2016-09-02,-0.07152827710559889,0,-0.20307798206609975,0
2016-09-06,0.03822724361357588,0,0.1084879659866118,0
2016-09-07,0.30429103083711806,0,0.8637703933817695,0
2016-09-08,-0.009637319880243772,0,-0.027386457508112385,0
2016-09-09,0.461848862345998,1,1.3110340465040253,0
2016-09-12,-0.2811233988841767,0,-0.7980612903887165,0
2016-09-13,-0.1753213503143496,0,-0.49771817003743013,0
2016-09-14,-0.09953620118633762,0,-0.2825848293027983,0
2016-09-15,-0.42749735507787273,0,-1.2135769759131128,1
2016-09-16,-0.07497367515966152,0,-0.2128585261708434,0
2016-09-19,0.07477275359899938,0,0.2122306879113875,0
2016-09-20,0.0933102128253748,0,0.264853471899921,0
2016-09-21,-0.3082844248074509,0,-0.8751640250522565,0
2016-09-22,0.15411946132716448,0,0.43747432081657206,0
2016-09-23,0.3622159248327064,0,1.028203347599765,-1
2016-09-26,0.03647510989337749,0,0.10351413687923129,0
2016-09-27,-0.2715369069840342,0,-0.7708478580456661,0
2016-09-28,0.11082973413422587,0,0.3145866081490595,0
2016-09-29,-0.26622878356387764,0,-0.7557795453544672,0
2016-09-30,-0.29185897603437866,0,-0.8285366619306543,0
2016-10-03,-0.15780274674284517,0,-0.44798763899397603,0
2016-10-04,0.22763098209111374,0,0.6461534515750038,0
2016-10-05,-0.3872893733920824,0,-1.0994374970865983,1
2016-10-06,-0.10609598451450082,0,-0.3012062626326889,0
2016-10-07,0.15285196593037276,0,0.43387624755004095,0
2016-10-10,0.138772820115747,0,0.3939093977299764,0
2016-10-11,0.3487643871975725,0,0.990018105995558,0
2016-10-12,0.1508397943039058,0,0.42816424184557145,0
2016-10-13,0.09960062129625469,0,0.2827102235788012,0
2016-10-14,-0.1544921996782622,0,-0.43858990001928666,0
2016-10-17,0.007852872397341629,0,0.022263421631298273,0
2016-10-18,-0.002953568358459835,0,-0.008413112333416706,0
2016-10-19,0.18789154243289002,0,0.5333440356014992,0
2016-10-20,0.16523888526871083,0,0.4690393285669536,0
2016-10-21,0.008416784031574295,0,0.023864212751293024,0
2016-10-24,-0.2790455353254249,0,-0.7921628032295774,0
2016-10-25,-0.11148635317654099,0,-0.3165080471036432,0
2016-10-26,-0.19063555467468785,0,-0.5411910137626221,0
2016-10-27,-0.2508866774659342,0,-0.712227496216442,0
2016-10-28,-0.13911117811333518,0,-0.39492738049867665,0
2016-10-31,0.038995268484813495,0,0.11066817884121133,0
2016-11-01,0.11234240891772929,0,0.31888067873365955,0
