Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-01-20,-0.0371037291349992,0,-0.1142563257291998,0,0.0,0,0.0
2017-01-23,-0.1502228783597046,0,-0.4626550567930649,0,0.0,0,0.0
2017-01-24,0.192067332133462,0,0.5915738320267372,0,0.0,0,0.0
2017-01-25,0.4018823831780042,1,1.2377888897161349,0,0.0,0,0.0
2017-01-26,-0.1711703182431504,0,-0.5271716441653046,0,0.0,0,0.0
2017-01-27,0.3412191631301275,0,1.0509505954769809,-1,0.0,0,-1.0
2017-01-30,-0.0138507540919501,0,-0.0426388581829652,0,0.0,0,0.0
2017-01-31,-0.3889765569705036,0,-1.197998977207428,1,0.0,0,1.0
2017-02-01,0.4468757154957513,1,1.3763650723808316,0,0.0,0,0.0
2017-02-02,-0.2613767650333751,0,-0.8050009225049481,0,0.0,0,0.0
2017-02-03,0.0001397195879435,0,0.000450780578151,0,0.0,0,0.0
2017-02-06,0.0751283633595435,0,0.231410335289156,0,0.0,0,0.0
2017-02-07,0.1293348059026576,0,0.3983622256361411,0,0.0,0,0.0
2017-02-08,-0.1967711832422897,0,-0.60602044157024,0,0.0,0,0.0
2017-02-09,0.0224264691974168,0,0.0690923442452757,0,0.0,0,0.0
2017-02-10,-0.1590443247154361,0,-0.4898244683166584,0,0.0,0,0.0
2017-02-13,0.0699447228012461,0,0.2154451003560809,0,0.0,0,0.0
2017-02-14,0.1467809959318901,0,0.4520952187654437,0,0.0,0,0.0
2017-02-15,0.2291572039454251,0,0.7058079326469631,0,0.0,0,0.0
2017-02-16,-0.1596390150758049,0,-0.4916560712622999,0,0.0,0,0.0
2017-02-17,-0.0395240661080771,0,-0.1217107871174502,0,0.0,0,0.0
2017-02-21,-0.2374706458296866,0,-0.731371818570638,0,0.0,0,0.0
2017-02-22,0.0373831966464044,0,0.115157974156832,0,0.0,0,0.0
2017-02-23,-0.4652234956239801,1,-1.4328339884008634,0,0.0,0,1.0
2017-02-24,-0.2028725733460059,0,-0.6248122781817205,0,0.0,0,0.0
2017-02-27,-0.0020001127352232,0,-0.0061397469425236,0,0.0,0,0.0
2017-02-28,-0.0379826967518432,0,-0.116963481895539,0,0.0,0,0.0
2017-03-01,0.3610566129285618,0,1.1120484943268794,-1,0.0,0,-1.0
2017-03-02,-0.1134450153349745,0,-0.3493819204861119,0,0.0,0,0.0
2017-03-03,0.1484786975631256,0,0.457324015994749,0,0.0,0,0.0
2017-03-06,0.056062065470064,0,0.1726875280871234,0,0.0,0,0.0
2017-03-07,0.0434159839712912,0,0.1337385192119718,0,0.0,0,0.0
2017-03-08,0.3829072185854354,0,1.179346766423228,-1,-0.5034395642168027,-1,0.0
2017-03-09,0.2358359365138711,0,0.7263779419505099,0,0.0,0,0.0
2017-03-10,0.1222498481578341,0,0.3765410724109319,0,0.0,0,0.0
2017-03-13,0.0351123417049972,0,0.1081639065260298,0,0.0,0,0.0
2017-03-14,-0.0778450098197198,0,-0.2397364994200161,0,0.0,0,0.0
2017-03-15,-0.3810935966714022,0,-1.1737200343046827,1,0.0,0,1.0
2017-03-16,0.1102983470746775,0,0.339731320567689,0,0.0,0,0.0
2017-03-17,-0.0708481671116547,0,-0.2181867340827523,0,0.0,0,0.0
2017-03-20,0.097583732039229,0,0.3005712333969808,0,0.0,0,0.0
2017-03-21,-0.3619875068494258,0,-1.1148746708521524,1,0.0,0,1.0
2017-03-22,0.0531050006905826,0,0.1635799841928667,0,0.0,0,0.0
2017-03-23,-0.1749733886974647,0,-0.5388848238480616,0,0.0,0,0.0
2017-03-24,0.0208394952023894,0,0.0642045800613305,0,0.0,0,0.0
2017-03-27,0.232025057908142,0,0.714640713730759,0,0.0,0,0.0
2017-03-28,0.0269434217151781,0,0.0830042286278013,0,0.0,0,0.0
2017-03-29,-0.0373642135375453,0,-0.1150585986947499,0,0.0,0,0.0
2017-03-30,0.0638486132184558,0,0.196669527364001,0,0.0,0,0.0
2017-03-31,-0.2063608284039721,0,-0.6355558493997855,0,0.0,0,0.0
2017-04-03,-0.0905642565881618,0,-0.2789108519906026,0,0.0,0,0.0
2017-04-04,-0.0029060903662111,0,-0.0089300919828794,0,0.0,0,0.0
2017-04-05,-0.1856259343492983,0,-0.5716938876815097,0,0.0,0,0.0
2017-04-06,-0.065322809677669,0,-0.2011690360902495,0,0.0,0,0.0
2017-04-07,0.0850448197058364,0,0.2619522977365193,0,0.0,0,0.0
2017-04-10,-0.2396774642548026,0,-0.7381686584007494,0,0.0,0,0.0
2017-04-11,-0.2182558091847924,0,-0.672191522833243,0,0.0,0,0.0
2017-04-12,-0.2234411988620577,0,-0.688162144925195,0,0.0,0,0.0
2017-04-13,-0.0190871779478031,0,-0.0587666618236,0,0.0,0,0.0
2017-04-17,-0.1545066217795419,0,-0.4758486741593857,0,0.0,0,0.0
2017-04-18,-0.1254740549653062,0,-0.386430485400612,0,0.0,0,0.0
2017-04-19,0.1346467361857218,0,0.4147225835667247,0,0.0,0,0.0
2017-04-20,0.2891289756664201,0,0.8905166164591214,0,0.0,0,0.0
2017-04-21,-0.0311210626747308,0,-0.0958301492823156,0,0.0,0,0.0
2017-04-24,0.4656601556860006,1,1.434219778422049,0,0.0,0,0.0
2017-04-25,0.0209832386722525,0,0.0646472994668621,0,0.0,0,0.0
2017-04-26,0.0250216908215586,0,0.0770854376063689,0,0.0,0,0.0
2017-04-27,0.2300228844809612,0,0.708474165571756,0,0.0,0,0.0
2017-04-28,-0.0283248432355064,0,-0.0872179973073508,0,0.0,0,0.0
2017-05-01,0.0770270505559859,0,0.2372581534036089,0,0.0,0,0.0
2017-05-02,-0.0899694809615835,0,-0.2770789864312534,0,0.0,0,0.0
2017-05-03,0.2628051008030401,0,0.8094410013935639,0,0.0,0,0.0
2017-05-04,0.0467159973410096,0,0.1439023197566507,0,0.0,0,0.0
2017-05-05,-0.171881538435263,0,-0.5293621504954644,0,0.0,0,0.0
2017-05-08,0.0267899808457051,0,0.082531641938597,0,0.0,0,0.0
2017-05-09,0.2644181716225571,0,0.81440914189398,0,0.0,0,0.0
