Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.1105065774804633,1,-0.4116126378986236,0,0.0,0,0.0
2016-07-07,0.2423785919851793,1,0.9095814259690512,0,0.0,0,0.0
2016-07-08,-0.1657847739053295,1,-0.6185729504797257,0,0.0,0,0.0
2016-07-11,0.0028892593618694,1,0.0129388011155453,0,0.0,0,0.0
2016-07-12,0.1390177290732405,1,0.5226007015530036,0,0.0,0,0.0
2016-07-13,-0.1980005210137324,1,-0.739187976345323,0,0.0,0,0.0
2016-07-14,0.1405452171946466,1,0.5283195824050555,0,0.0,0,0.0
2016-07-15,-0.1166694879891763,1,-0.43468643494311,0,0.0,0,0.0
2016-07-18,-0.023669444371665,1,-0.0864963827713264,0,0.0,0,0.0
2016-07-19,0.1210375473448621,1,0.4552833093181102,0,0.0,0,0.0
2016-07-20,0.2120252887798874,1,0.7959393477986003,0,0.0,0,0.0
2016-07-21,-0.0757459103500254,1,-0.2814694892410657,0,0.0,0,0.0
2016-07-22,-0.0399909298360834,1,-0.1476036538469152,0,0.0,0,0.0
2016-07-25,0.0535213182069636,1,0.202504080066862,0,0.0,0,0.0
2016-07-26,-0.023265609141824,1,-0.0849844328379969,0,0.0,0,0.0
2016-07-27,0.3051952097003071,1,1.1447654167362014,-1,-0.3879080231089166,-1,-1.0
2016-07-28,-0.0061946776710929,1,-0.0210712529274488,0,0.0,0,0.0
2016-07-29,-0.1745823638440386,1,-0.6515109275020107,0,0.0,0,0.0
2016-08-01,0.1603501326760679,1,0.6024687363892737,0,0.0,0,0.0
2016-08-02,0.0698224632866591,1,0.2635351972037818,0,0.0,0,0.0
2016-08-03,0.1138742978632701,1,0.4284642658671952,0,0.0,0,0.0
2016-08-04,0.1936090838097887,1,0.7269894944445796,0,0.0,0,0.0
2016-08-05,0.2143587264732502,1,0.8046756855527327,0,0.0,0,0.0
2016-08-08,-0.0789204227732651,1,-0.2933547916911783,0,0.0,0,0.0
2016-08-09,0.050400159765799,1,0.1908185337144852,0,0.0,0,0.0
2016-08-10,-0.0827128134086095,1,-0.3075534161413686,0,0.0,0,0.0
2016-08-11,-0.0256819350225437,1,-0.0940311020840036,0,0.0,0,0.0
2016-08-12,-0.0457717802515648,1,-0.1692470265752346,0,0.0,0,0.0
2016-08-15,0.1537671903340712,1,0.577822349695837,0,0.0,0,0.0
2016-08-16,0.1341651258382552,1,0.5044326651969397,0,0.0,0,0.0
2016-08-17,-0.1625470191540727,1,-0.6064508701891389,0,0.0,0,0.0
2016-08-18,-0.1941226218729624,1,-0.7246692099918909,0,0.0,0,0.0
2016-08-19,0.1026806496788612,1,0.3865555011643359,0,0.0,0,0.0
2016-08-22,-0.0322796448538843,1,-0.1187327779223171,0,0.0,0,0.0
2016-08-23,0.092376160636991,1,0.3479757281069311,0,0.0,0,0.0
2016-08-24,0.0245067739934137,1,0.0938742851712151,0,0.0,0,0.0
2016-08-25,0.1451831054363649,1,0.5456837307004303,0,0.0,0,0.0
2016-08-26,0.3591886271657831,1,1.3469155460582596,-1,-0.0422332432884394,-1,-1.0
2016-08-29,-0.1774173229353165,1,-0.6621249499852331,0,0.0,0,0.0
2016-08-30,0.2266115517557837,1,0.850549985267295,0,0.0,0,0.0
2016-08-31,-0.0005475192221331,1,7.158011306595142e-05,0,0.0,0,0.0
2016-09-01,0.1436982198795452,1,0.5401243528830976,0,0.0,0,0.0
2016-09-02,-0.1233169571886609,1,-0.4595744087262001,0,0.0,0,0.0
2016-09-06,-0.0701385857571917,1,-0.2604757932536448,0,0.0,0,0.0
2016-09-07,0.0901754468053515,1,0.3397363054782148,0,0.0,0,0.0
2016-09-08,-0.0032592156067645,1,-0.0100809495945766,0,0.0,0,0.0
2016-09-09,0.6637753458258308,0,2.487281306500817,0,0.0,0,0.0
2016-09-12,-0.2438700998005616,1,-0.91092263806839,0,0.0,0,0.0
2016-09-13,0.2154806951203679,1,0.8088763106984767,0,0.0,0,0.0
2016-09-14,-0.0030007892569957,1,-0.009113407207407,0,0.0,0,0.0
2016-09-15,0.0062512778228357,1,0.0255261219144566,0,0.0,0,0.0
2016-09-16,-0.0966559668468357,1,-0.3597562660998285,0,0.0,0,0.0
2016-09-19,-0.1234495647443116,1,-0.4600708884043203,0,0.0,0,0.0
2016-09-20,0.0949209361936496,1,0.3575033100238022,0,0.0,0,0.0
2016-09-21,-0.2638055463983088,1,-0.9855604975890322,0,0.0,0,0.0
2016-09-22,-0.1608628419541519,1,-0.6001453489840226,0,0.0,0,0.0
2016-09-23,-0.020971962495405,1,-0.076397071860352,0,0.0,0,0.0
2016-09-26,-0.0556470896702043,1,-0.2062199608657853,0,0.0,0,0.0
2016-09-27,0.1971959909577543,1,0.7404187933825678,0,0.0,0,0.0
2016-09-28,-0.1993907434660785,1,-0.7443929376483907,0,0.0,0,0.0
2016-09-29,0.0164805549895388,1,0.0638243034185705,0,0.0,0,0.0
2016-09-30,-0.0027288773200945,1,-0.0080953750881413,0,0.0,0,0.0
2016-10-03,0.1361893656430218,1,0.5120113730750633,0,0.0,0,0.0
2016-10-04,0.4519763113384208,0,1.694310529289067,0,0.0,0,-1.0
2016-10-05,0.018069655228013,1,0.0697738586383097,0,0.0,0,0.0
2016-10-06,-0.1023399161054588,1,-0.3810368430965588,0,0.0,0,0.0
2016-10-07,0.2311479222182447,1,0.8675340533016181,0,0.0,0,0.0
2016-10-10,0.0061171731658049,1,0.0250240371227537,0,0.0,0,0.0
2016-10-11,-0.0184198324269234,1,-0.0668419548181656,0,0.0,0,0.0
2016-10-12,-0.174044858313928,1,-0.6494985189988324,0,0.0,0,0.0
2016-10-13,-0.1693341392116401,1,-0.6318616936147697,0,0.0,0,0.0
2016-10-14,0.1605881997350614,1,0.6033600540539431,0,0.0,0,0.0
2016-10-17,-0.1537123706361889,1,-0.5733741466876662,0,0.0,0,0.0
2016-10-18,0.0955667839940375,1,0.3599213495274928,0,0.0,0,0.0
2016-10-19,0.0382081431335735,1,0.1451719002062989,0,0.0,0,0.0
2016-10-20,0.0195281040868654,1,0.0752342580585749,0,0.0,0,0.0
2016-10-21,0.1860680246727473,1,0.698755940220068,0,0.0,0,0.0
2016-10-24,0.088990809989741,1,0.3353010521322219,0,0.0,0,0.0
2016-10-25,-0.0748548475777656,1,-0.2781333704491487,0,0.0,0,0.0
2016-10-26,-0.2139473275150198,1,-0.7988924578882876,0,0.0,0,0.0
2016-10-27,0.0605591883859286,1,0.2288537062548937,0,0.0,0,0.0
2016-10-28,0.0476526021566957,1,0.1805317403964813,0,0.0,0,0.0
2016-10-31,-0.2970298944928338,0,-1.1099517026510897,0,0.0,0,1.0
2016-11-01,0.1033369976972092,1,0.3890128532457107,0,0.0,0,0.0
2016-11-02,-0.0793527858336953,1,-0.2949735491746427,0,0.0,0,0.0
2016-11-03,0.0421943524591502,1,0.1600961774329695,0,0.0,0,0.0
2016-11-04,0.007744882682387,1,0.0311181446032854,0,0.0,0,0.0
2016-11-07,-0.2119649857996633,1,-0.7914706155058145,0,0.0,0,0.0
2016-11-08,-0.1425073612690903,1,-0.5314228459747193,0,0.0,0,0.0
