Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0507583459886786,1,-0.2317286404264744,0,0.0,0,0.0
2016-07-07,0.183270932074636,1,0.8342439497695583,0,0.0,0,0.0
2016-07-08,-0.0334727282651263,1,-0.1529949244982971,0,0.0,0,0.0
2016-07-11,0.1065410967546024,1,0.4847496387232148,0,0.0,0,0.0
2016-07-12,0.1673773335608047,1,0.7618506983117597,0,0.0,0,0.0
2016-07-13,-0.1204570821838204,1,-0.549197219444288,0,0.0,0,0.0
2016-07-14,0.0216073427595324,1,0.0978875568058262,0,0.0,0,0.0
2016-07-15,-0.0895252974929004,1,-0.4083070072485065,0,0.0,0,0.0
2016-07-18,0.0338808387680218,1,0.1537917173416312,0,0.0,0,0.0
2016-07-19,0.0674412986725607,1,0.3066551995036063,0,0.0,0,0.0
2016-07-20,0.0167190818815983,1,0.0756221712407107,0,0.0,0,0.0
2016-07-21,-0.0085267767254984,1,-0.0393693952582858,0,0.0,0,0.0
2016-07-22,-0.0726900601234841,1,-0.3316247146150754,0,0.0,0,0.0
2016-07-25,0.021935279054814,1,0.0993812635120699,0,0.0,0,0.0
2016-07-26,0.0489912132073447,1,0.2226174861224043,0,0.0,0,0.0
2016-07-27,0.0941119058467901,1,0.4281363083925663,0,0.0,0,0.0
2016-07-28,0.0275372204621656,1,0.1248973700502675,0,0.0,0,0.0
2016-07-29,-0.0722567248957632,1,-0.3296509296299682,0,0.0,0,0.0
2016-08-01,-0.0804650236648837,1,-0.3670386512536495,0,0.0,0,0.0
2016-08-02,-0.1297522579642636,1,-0.5915355229463216,0,0.0,0,0.0
2016-08-03,0.185113253089294,1,0.8426354797534101,0,0.0,0,0.0
2016-08-04,0.0403519900270631,1,0.1832669604660594,0,0.0,0,0.0
2016-08-05,0.220688144471695,1,1.0046744324291563,-1,-0.2026215598590807,-1,0.0
2016-08-08,0.0695229569725033,1,0.3161368793526234,0,0.0,0,0.0
2016-08-09,-0.0586636837855673,1,-0.2677364146565187,0,0.0,0,0.0
2016-08-10,0.0125463960333573,1,0.0566161358483336,0,0.0,0,0.0
2016-08-11,-0.0065341318665867,1,-0.0302931599292162,0,0.0,0,0.0
2016-08-12,-0.0404344384290817,1,-0.1847045989333816,0,0.0,0,0.0
2016-08-15,0.167653127862081,1,0.7631069050912095,0,0.0,0,0.0
2016-08-16,0.1637856462571611,1,0.7454910348973243,0,0.0,0,0.0
2016-08-17,-0.2013096923491864,1,-0.9174702278273168,0,0.0,0,0.0
2016-08-18,-0.1689228656659438,1,-0.769952490672968,0,0.0,0,0.0
2016-08-19,0.0180665846126142,1,0.0817598690038452,0,0.0,0,0.0
2016-08-22,-0.030583248449053,1,-0.1398337238598646,0,0.0,0,0.0
2016-08-23,0.2361231462017632,1,1.0749788358355965,-1,-0.1202824399264622,-1,0.0
2016-08-24,0.0874919886230703,1,0.3979834558595479,0,0.0,0,0.0
2016-08-25,0.0197480063086991,1,0.0894185237474733,0,0.0,0,0.0
