Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0650392614826492,1,0.3594097148712786,0,0.0,0,0.0
2016-07-07,0.076383105767416,1,0.4226180515637271,0,0.0,0,0.0
2016-07-08,0.0562305508994396,1,0.3103272406770995,0,0.0,0,0.0
2016-07-11,-0.0121470057436077,1,-0.0706751350611337,0,0.0,0,0.0
2016-07-12,-0.1714995194695905,1,-0.9585934709912052,0,0.0,0,0.0
2016-07-13,0.0060112281448487,1,0.0305032426166229,0,0.0,0,0.0
2016-07-14,-0.0904328156277259,1,-0.5068866789767423,0,0.0,0,0.0
2016-07-15,-0.0571443497669727,1,-0.3214020667693005,0,0.0,0,0.0
2016-07-18,-0.0283438332099793,1,-0.1609244807100952,0,0.0,0,0.0
2016-07-19,0.0564037624152369,1,0.3112923819056539,0,0.0,0,0.0
2016-07-20,-0.0178819636313143,1,-0.1026305410049509,0,0.0,0,0.0
2016-07-21,0.066800559736574,1,0.3692237364899815,0,0.0,0,0.0
2016-07-22,0.0339553026149141,1,0.1862087004246651,0,0.0,0,0.0
2016-07-25,0.099320422392778,1,0.5504256620775723,0,0.0,0,0.0
2016-07-26,-0.0683234129892802,1,-0.3836922370434694,0,0.0,0,0.0
2016-07-27,-0.0303924924939505,1,-0.1723396890414769,0,0.0,0,0.0
2016-07-28,0.0518524779892116,1,0.2859324500199861,0,0.0,0,0.0
2016-07-29,0.0663709206454365,1,0.3668297709482184,0,0.0,0,0.0
2016-08-01,0.0939662294337145,1,0.5205918929621686,0,0.0,0,0.0
2016-08-02,-0.1777228488165074,1,-0.993270101490811,0,0.0,0,0.0
2016-08-03,-0.0657693216953954,1,-0.3694607421115518,0,0.0,0,0.0
2016-08-04,-0.0432976978993928,1,-0.2442479899556385,0,0.0,0,0.0
2016-08-05,-0.0269413448875459,1,-0.153109761831184,0,0.0,0,0.0
2016-08-08,-0.0949358524428835,1,-0.5319777733188245,0,0.0,0,0.0
2016-08-09,0.039034358822856,1,0.2145093969797622,0,0.0,0,0.0
2016-08-10,0.162089193775371,1,0.900175670604232,0,0.0,0,0.0
