Date,spread,regime,z_score,gmm_signal
2016-07-06,0.0017601677021757411,1,0.005617080665321795,0
2016-07-07,0.2730352398577135,3,0.8051883318436072,0
2016-07-08,0.014025202861123853,1,0.041767728160728275,0
2016-07-11,0.19481002467775074,1,0.5746229773562188,0
2016-07-12,0.4365011209848503,3,1.2869967710017995,0
2016-07-13,-0.10277118182112217,1,-0.30248443880557363,0
2016-07-14,0.026323949598619695,1,0.0780177390396717,0
2016-07-15,0.11208752595979245,1,0.3308020789782482,0
2016-07-18,0.242546964076716,1,0.7153254903418871,0
2016-07-19,-0.2744480422608463,1,-0.8084943755440531,0
2016-07-20,0.14711331746863426,1,0.43403904696687773,0
2016-07-21,-0.07312520194425745,1,-0.2151042271473492,0
2016-07-22,-0.24920216123619574,1,-0.7340832602226857,0
2016-07-25,0.10455065359836041,1,0.30858748175736517,0
2016-07-26,0.4901942274394663,3,1.4452548223827648,0
2016-07-27,0.09711018311144975,1,0.28665702478871585,0
2016-07-28,-0.17388145661395835,1,-0.5120788218646255,0
2016-07-29,-0.08598575478831721,1,-0.25301013662388794,0
2016-08-01,-0.22516216653606946,1,-0.663226441393131,0
2016-08-02,0.04087708476539398,1,0.12091245989036849,0
2016-08-03,0.2433782028506727,1,0.7177755297842852,0
2016-08-04,0.08076953090581226,1,0.23849367669590044,0
2016-08-05,0.08186738950200123,1,0.24172956624666736,0
2016-08-08,0.18470827363662376,1,0.5448485139126541,0
2016-08-09,-0.05602320650478386,1,-0.16469685361859024,0
2016-08-10,-0.14942427733918878,1,-0.4399923699926047,0
2016-08-11,0.1916261420712095,1,0.5652386244958966,0
2016-08-12,0.08250125682603332,1,0.24359786208870765,0
2016-08-15,0.3083523383369115,3,0.9092839142154673,0
2016-08-16,0.2925936419710755,3,0.8628358551658479,0
2016-08-17,-0.1510128725487348,1,-0.4446746839598249,0
2016-08-18,0.20126776763758752,1,0.5936568884972468,0
2016-08-19,0.2183586185711785,1,0.644031414088886,0
2016-08-22,-0.18484147178296179,1,-0.5443829807833946,0
2016-08-23,0.23652371752586532,1,0.6975722381077206,0
2016-08-24,-0.10497415043418135,1,-0.3089775911481534,0
2016-08-25,-0.013885542099367959,1,-0.04049795549406417,0
2016-08-26,0.1650804745268776,1,0.4869964460195246,0
2016-08-29,-0.17982481564964115,1,-0.5295966091887699,0
2016-08-30,0.0018141380756756254,1,0.0057761559490291,0
2016-08-31,-0.19642229410523918,1,-0.5785169412697737,0
2016-09-01,0.16398281791431069,1,0.48376115180653095,0
2016-09-02,-0.215468786100738,1,-0.634655632209524,0
2016-09-06,-0.003484611780540492,1,-0.009841674390303805,0
2016-09-07,0.10664124896400268,1,0.314749418934017,0
2016-09-08,0.24606106454007476,1,0.725683145698598,0
2016-09-09,0.28120798762370325,3,0.8292771436348736,0
2016-09-12,-0.1834432520068282,1,-0.5402617899679542,0
2016-09-13,0.2841402247294712,3,0.8379197825356054,0
2016-09-14,0.13897480479852148,1,0.4100511416032718,0
2016-09-15,-0.0037102116850097344,1,-0.01050662010923352,0
2016-09-16,0.13116088536984277,1,0.3870199604315174,0
2016-09-19,-0.1728374760833441,1,-0.5090017355240479,0
2016-09-20,-0.12078422800131813,1,-0.35557709401118576,0
2016-09-21,-0.06030196841329105,1,-0.17730831469201142,0
2016-09-22,-0.17085969177828092,1,-0.5031723039482139,0
2016-09-23,0.01339516220053566,1,0.039910711239575784,0
2016-09-26,0.12542661455967077,1,0.37011845138443644,0
2016-09-27,0.12982055591403202,1,0.3830693987692971,0
