,spread,regime,z_score,signal
0,-0.22899448466807298,2,-0.7961493749896085,0
1,-0.239604344806854,2,-0.8329651883389952,0
2,-0.1702574392640971,2,-0.5923340492452974,0
3,0.018167109453908842,2,0.06149200739502594,0
4,-0.3335948354867094,1,-1.1591086356817797,0
5,0.13992552067500386,3,0.48398908865709184,0
6,-0.3705480132535373,1,-1.2873347647291842,0
7,-0.02740663691113853,2,-0.09664716860363602,0
8,0.16963174500598488,3,0.5870685634078365,0
9,0.13233221336136397,3,0.45764059950579017,0
10,-0.09016062789321702,2,-0.3144011435576115,0
11,0.21190107081330545,3,0.733741525065324,0
12,0.059405287236322435,3,0.20458692441064258,0
13,0.1779066573301559,3,0.615782196163058,0
14,-0.3385112251819564,1,-1.176168321955256,0
15,-0.23598413601696747,2,-0.8204032007773397,0
16,0.14492876749284517,3,0.501350165860483,0
17,0.39116401092305575,3,1.355777146385128,0
18,0.225307524298101,3,0.7802614115404888,0
19,-0.32702100996867517,1,-1.1362977097979643,0
20,-0.40026138490195484,1,-1.3904390404010767,0
21,0.13603036685817843,3,0.4704730522521226,0
22,-0.5434721075675344,1,-1.887374830913065,0
23,0.03153322892902702,2,0.10787193638229824,0
24,0.08469268777611452,3,0.2923332477538954,0
25,0.03689501337120253,2,0.12647712557996274,0
26,-0.23953935561766468,2,-0.8327396783108115,0
27,0.18466002504823215,3,0.639216126689595,0
28,-0.3817775662302981,1,-1.3263008887856487,0
29,-0.1433765556083733,2,-0.49905839976539673,0
30,0.15993664561404203,3,0.5534269352479266,0
31,-0.03405456266177884,2,-0.11971521949165416,0
32,-0.21382483887642692,2,-0.7435112779047851,0
33,0.0717974748441873,3,0.24758734665882443,0
34,-0.029706482261766254,2,-0.10462754497558066,0
35,-0.031167246381564817,2,-0.10969634121592055,0
36,0.07157776901870003,3,0.24682497575505097,0
37,-0.2820357037884633,1,-0.9802003989821426,0
38,-0.010278834524872382,2,-0.03721434220537929,0
39,-0.19322797837873226,2,-0.6720409510816452,0
40,0.18482497967287223,3,0.6397885129974663,0
41,0.03190801400565914,2,0.10917242642146374,0
42,-0.018900336015768404,2,-0.0671306262589366,0
43,0.3661489102926811,3,1.2689756934274445,0
44,0.15509025240345686,3,0.5366101341285163,0
45,-0.11960124136466066,2,-0.41655895867284826,0
46,-0.3376943259024021,1,-1.1733337123555128,0
47,0.0426364906851322,2,0.14639983468022227,0
48,0.017349983121420554,2,0.05865660993019054,0
49,0.381442935935573,3,1.3220453838912563,0
50,-0.1400411374699626,2,-0.4874846249917741,0
51,0.33641615271479075,3,1.16580414931358,0
52,0.07945959233498118,3,0.27417460452201325,0
53,0.06624049834061155,3,0.2283048483915025,0
54,0.02318098633650778,2,0.07888997052102957,0
55,0.12989548041632581,3,0.4491852283591981,0
56,0.40849070277947785,3,1.415900111721565,0
57,0.17828646894658604,3,0.617100128105187,0
58,-0.31670968979408765,1,-1.1005178188316544,0
59,-0.2054368642664417,2,-0.714405323294521,0
60,0.04473072632919245,2,0.15366675314784056,0
61,-0.46584171385744444,1,-1.618000301212766,0
62,-0.19703783759678303,2,-0.6852610184552489,0
63,-0.2894431302326298,1,-1.0059038885475646,0
64,-0.5347450353363735,1,-1.8570922203841433,0
65,-0.07172810011845027,2,-0.2504409694142446,0
66,0.08034447620519913,3,0.2772451180797509,0
67,0.20544136292392545,3,0.7113265830362862,0
68,0.16412812471670146,3,0.5679712091858387,0
69,0.12165678927228418,3,0.420597281728911,0
70,0.4402858469279962,4,1.5262280592229718,0
71,-0.23808755319875258,2,-0.8277019788335593,0
72,0.2179377034894137,3,0.7546884121076959,0
73,0.095643637996705,3,0.33033263078497144,0
74,-0.0349125751867716,2,-0.12269249049790504,0
75,0.13997249430835984,3,0.4841520853879965,0
76,-0.018988414549912687,2,-0.06743625544072862,0
77,0.08023706449982496,3,0.27687240352509424,0
78,0.08705234292854713,3,0.3005211618757171,0
79,-0.30766898883530003,1,-1.0691469284812951,0
80,-0.33552992067497434,1,-1.1658233080878677,0
81,0.3311224801659317,3,1.1474353058093,0
82,0.34333137763887983,3,1.189799718222516,0
83,-0.15857552699681116,2,-0.5517982555618075,0
84,-0.2978106436182971,1,-1.034938843483419,0
85,-0.10421995022381937,2,-0.36318646023208656,0
86,0.2033445825118299,3,0.7040508343198447,0
87,-0.2162879768799768,2,-0.7520582736056062,0
88,0.07907572430035925,3,0.2728425969621982,0
89,-2.245392840908585,0,-7.792975398173176,0
90,-1.5655137579886393,0,-5.433820697778723,0
91,-0.006672469940952913,2,-0.024700393514753807,0
92,-0.05323867251831749,2,-0.18628335502916973,0
93,0.03280638236239711,2,0.11228973063735705,0
94,0.23796601384306126,3,0.8241858914371639,0
95,-0.1783490077003157,2,-0.6204114856445523,0
96,-0.00014897059522520073,2,-0.0020640975451868006,0
97,-0.13369062720786506,2,-0.4654485945988598,0
98,0.29037462204369147,3,1.0060417794674865,0
99,-0.4010344467942907,1,-1.3931215359253797,0
100,0.18264989458815692,3,0.6322410500290134,0
101,0.5943658055611647,4,2.0608796873990713,0
102,0.09160757066713643,3,0.31632762982102597,0
103,-0.854572413666985,0,-2.9668811252920193,0
104,-0.7997696275164861,1,-2.7767175303386424,0
105,0.3460542477682582,3,1.199247974575246,0
106,0.007049379468987704,2,0.02291390489039069,0
107,-0.055690296686011276,2,-0.19479039815509638,0
108,0.17157298358799422,3,0.5938045878574572,0
109,0.1461365392735194,3,0.5055410882538358,0
110,0.07850305797869589,3,0.27085546648789766,0
111,0.35209429036327544,3,1.2202066939072473,0
112,0.1766133935073177,3,0.6112946196172472,0
