Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.1228237900903193,1,-0.33775334999981793,0
2016-07-07,-0.2563163391498305,1,-0.7041254735979984,0
2016-07-08,-0.2786664859290593,1,-0.7654657566020082,0
2016-07-11,-0.23316931438641542,1,-0.6405981480858347,0
2016-07-12,-0.44835452519865454,0,-1.2311768972941979,0
2016-07-13,0.10589206082928487,1,0.28996042573027336,0
2016-07-14,-0.07809366367685897,1,-0.21499090731390605,0
2016-07-15,-0.06096791658973631,1,-0.1679890605987209,0
2016-07-18,-0.2252911009989766,1,-0.6189762838750551,0
2016-07-19,0.3273111820418414,1,0.8976482271499842,0
2016-07-20,-0.1890764581464877,1,-0.5195847020924561,0
2016-07-21,0.12438749270740379,1,0.340721391055994,0
2016-07-22,0.17328822703750313,1,0.47493012411451113,0
2016-07-25,-0.04075855689836316,1,-0.11252419698759106,0
2016-07-26,-0.4642315131448392,0,-1.2747515074965485,0
2016-07-27,0.10287278769556493,1,0.2816739893896895,0
2016-07-28,0.08495586401483299,1,0.23250074771063572,0
2016-07-29,0.07816034208553664,1,0.21385034498977376,0
2016-08-01,0.37758918826660026,1,1.0356369017286349,-1
2016-08-02,0.14745959041994883,1,0.40404307825399255,0
2016-08-03,-0.3316323500615231,1,-0.9108312939083082,0
2016-08-04,-0.03544737755310685,1,-0.09794759275580821,0
2016-08-05,-0.2588563068040404,1,-0.7110964495056404,0
2016-08-08,-0.14154133858288612,1,-0.3891239174066663,0
2016-08-09,0.12563507236767638,1,0.34414539046803755,0
2016-08-10,0.08923688466201841,1,0.24425006732979862,0
2016-08-11,-0.2635301004811186,1,-0.7239237400682583,0
2016-08-12,-0.06518921664753131,1,-0.17957447624487816,0
2016-08-15,-0.37324077045450316,1,-1.0250261717973062,1
2016-08-16,-0.1794367892786957,1,-0.49312849926497254,0
2016-08-17,0.20165428143724046,1,0.552781147724078,0
2016-08-18,-0.23558106728297828,1,-0.6472172368404728,0
2016-08-19,-0.2118008234404241,1,-0.5819520329196525,0
2016-08-22,0.14917935660523854,1,0.4087630000311701,0
2016-08-23,-0.29976155572771357,1,-0.8233614636960376,0
2016-08-24,0.17787378879235596,1,0.48751526096186487,0
2016-08-25,0.19917742187274168,1,0.5459833728303246,0
2016-08-26,-0.024404168207851976,1,-0.06763935392401679,0
2016-08-29,0.06284746329011337,1,0.17182394005402166,0
2016-08-30,0.07461497313591255,1,0.20412003149914015,0
2016-08-31,0.2659084305341726,1,0.7291275372453581,0
2016-09-01,-0.07900246121301646,1,-0.21748511456059202,0
2016-09-02,0.1739148127603392,1,0.4766497971862225,0
2016-09-06,0.10891385602358278,1,0.29825378390054963,0
2016-09-07,-0.07376208846322944,1,-0.20310283999686637,0
2016-09-08,-0.03653472361860238,1,-0.10093182887916016,0
2016-09-09,0.13817628239702473,1,0.3785649126309922,0
2016-09-12,-0.03284602446771956,1,-0.09080814369414454,0
2016-09-13,-0.009355917880104148,1,-0.026339225431031277,0
2016-09-14,-0.02213835976518395,1,-0.06142081171581537,0
2016-09-15,-0.05955333240562943,1,-0.16410671499073798,0
2016-09-16,0.025769535477538408,1,0.0700630609111924,0
2016-09-19,0.1739104355009141,1,0.4766377837379633,0
2016-09-20,0.15084084803281056,1,0.41332298594010924,0
2016-09-21,-0.06335896945136565,1,-0.17455133782484622,0
2016-09-22,0.015434463061202885,1,0.0416983135497063,0
2016-09-23,0.09723154818583346,1,0.2661915305298703,0
2016-09-26,0.011594587169643344,1,0.031159721735739505,0
2016-09-27,-0.22150268961307615,1,-0.608578937099565,0
2016-09-28,-0.29439805842318595,1,-0.8086412721106864,0
2016-09-29,-0.42313605175340663,1,-1.1619644525912287,1
2016-09-30,-0.2570950281661058,1,-0.7062625962353688,0
2016-10-03,-0.2240157558336438,1,-0.6154760816552642,0
2016-10-04,-0.061050579563224294,1,-0.1682159302581371,0
2016-10-05,-0.3124991863318293,1,-0.8583200648083636,0
2016-10-06,-0.09790229918998028,1,-0.2693559779463445,0
2016-10-07,0.3175371618993731,1,0.8708232954147221,0
2016-10-10,0.004976847899092668,1,0.01299724594924558,0
2016-10-11,-0.042391614599452065,1,-0.11700614614596376,0
2016-10-12,0.2839379350020619,1,0.7786097584319407,0
2016-10-13,0.1425080372648312,1,0.39045347301137345,0
2016-10-14,0.10395254809117555,1,0.28463740653846775,0
2016-10-17,0.06965956135192977,1,0.19051983619691507,0
2016-10-18,0.0320809367849168,1,0.08738478797502813,0
2016-10-19,-0.22777825060857398,1,-0.6258022999380817,0
2016-10-20,-0.11573088521703016,1,-0.31828677572870756,0
2016-10-21,-0.013211991298999484,1,-0.036922271579931845,0
2016-10-24,-0.020171941316942887,1,-0.05602394943518319,0
2016-10-25,0.2372662014700845,1,0.6505185484985976,0
2016-10-26,0.032718413246227124,1,0.089134350827184,0
2016-10-27,-0.08628961695240384,1,-0.23748481298600613,0
2016-10-28,-0.03587543217585697,1,-0.09912239451259439,0
2016-10-31,0.3130122225810522,1,0.8584045376721678,0
2016-11-01,-0.27078373895342656,1,-0.7438314498965289,0
2016-11-02,-0.11163180046368121,1,-0.3070367816543276,0
2016-11-03,0.2970439692526807,1,0.8145794483822696,0
2016-11-04,-0.09108781405426518,1,-0.2506535304465431,0
2016-11-07,-0.13781776411818059,1,-0.37890451644667744,0
2016-11-08,0.06451459353177866,1,0.176399401765232,0
2016-11-09,-0.2983210374679728,1,-0.8194079416633742,0
2016-11-10,-0.0731462080435731,1,-0.20141254777590173,0
2016-11-11,-0.1172060059555407,1,-0.32233526473681606,0
2016-11-14,-0.24657432599255072,1,-0.677388385470609,0
2016-11-15,-0.2619612869317569,1,-0.7196181098614892,0
2016-11-16,-0.024846833570546095,1,-0.06885425505607401,0
2016-11-17,0.041030412844576036,1,0.11194674721671374,0
2016-11-18,0.003232145640857373,1,0.00820888677939225,0
2016-11-21,-0.22561880674155677,1,-0.6198756767600535,0
2016-11-22,-0.24872431134807155,1,-0.6832890496346891,0
2016-11-23,-0.2910918561649144,1,-0.7995673548700466,0
2016-11-25,0.13745263445003492,1,0.37657885095980537,0
2016-11-28,0.2744282428688937,1,0.7525102785273318,0
2016-11-29,0.2531053601247409,1,0.6939893356938286,0
2016-11-30,-0.6266397902597778,0,-1.7204832415575693,0
2016-12-01,0.13358402412878323,1,0.36596139711120923,0
2016-12-02,0.015223968310812557,1,0.041120607833169315,0
2016-12-05,-0.14070285824072937,1,-0.3868226966590248,0
2016-12-06,0.003439973557259446,1,0.008779273333635575,0
2016-12-07,-0.18318708776571613,1,-0.5034212446690939,0
