Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0374220426680917,1,-0.1303558590513626,0,0.0,0,0.0
2016-07-07,0.2584098195857293,1,0.9228778508258672,0,0.0,0,0.0
2016-07-08,-0.1090549186678512,1,-0.3853863995874936,0,0.0,0,0.0
2016-07-11,0.0644844369133703,1,0.2324561069498595,0,0.0,0,0.0
2016-07-12,0.4906268285630467,2,1.7496271400958905,0,0.0,0,0.0
2016-07-13,-0.2383806456904827,1,-0.8458175857920041,0,0.0,0,0.0
2016-07-14,0.1986926469043626,1,0.710270125453099,0,0.0,0,0.0
2016-07-15,-0.0485275748221717,1,-0.1698942669215968,0,0.0,0,0.0
2016-07-18,0.0993310117211135,1,0.3565184272883771,0,0.0,0,0.0
2016-07-19,-0.0212020669016076,1,-0.0726087823149313,0,0.0,0,0.0
2016-07-20,0.2186635373715904,1,0.7813713749807891,0,0.0,0,0.0
2016-07-21,-0.0574709909233663,1,-0.2017350133762672,0,0.0,0,0.0
2016-07-22,-0.1187458161577037,1,-0.4198883624170417,0,0.0,0,0.0
2016-07-25,0.0189918182300943,1,0.0704912692789701,0,0.0,0,0.0
2016-07-26,0.1677190718657119,1,0.5999966305780637,0,0.0,0,0.0
2016-07-27,0.4098953065047148,1,1.4622031965296698,-1,-0.6711187801644897,-1,0.0
2016-07-28,-0.1539164385565952,1,-0.5451043713542171,0,0.0,0,0.0
2016-07-29,0.056920595219347,1,0.2055269824545233,0,0.0,0,0.0
2016-08-01,0.0482235283590195,1,0.174563299487562,0,0.0,0,0.0
2016-08-02,0.1027737105153306,1,0.3687752761463683,0,0.0,0,0.0
2016-08-03,0.248761111924235,1,0.8885260940934661,0,0.0,0,0.0
2016-08-04,0.0163893893058717,1,0.0612259864603159,0,0.0,0,0.0
2016-08-05,0.2929260929782901,1,1.0457642174241766,-1,-0.1420637550386273,-1,0.0
2016-08-08,0.0539617792171824,1,0.1949928745627568,0,0.0,0,0.0
2016-08-09,0.0502663497535462,1,0.1818362427722443,0,0.0,0,0.0
2016-08-10,-0.2612234736597749,1,-0.9271436345241812,0,0.0,0,0.0
2016-08-11,0.0295888930763433,1,0.1082194449025455,0,0.0,0,0.0
2016-08-12,-0.0050222004005583,1,-0.0150045043632976,0,0.0,0,0.0
2016-08-15,0.2441187008573988,1,0.8719979764206517,0,0.0,0,0.0
2016-08-16,0.2204022895095784,1,0.7875617574193068,0,0.0,0,0.0
2016-08-17,-0.1596847277785096,1,-0.5656408903436054,0,0.0,0,0.0
2016-08-18,-0.1222262522944085,1,-0.4322795654346099,0,0.0,0,0.0
2016-08-19,0.1541039751325576,1,0.5515235596473405,0,0.0,0,0.0
2016-08-22,-0.0852156485527434,1,-0.3005127733566666,0,0.0,0,0.0
2016-08-23,0.0879918345045185,1,0.3161481859093641,0,0.0,0,0.0
2016-08-24,-0.0858541123316823,1,-0.302785860404799,0,0.0,0,0.0
2016-08-25,0.2134966403829584,1,0.7629759592793484,0,0.0,0,0.0
2016-08-26,0.5253771815257129,2,1.8733468871561632,0,0.0,0,0.0
2016-08-29,-0.1979982131195848,1,-0.7020462592469895,0,0.0,0,0.0
2016-08-30,0.3418535143829577,1,1.21995779200456,-1,-0.1460338447738391,-1,0.0
2016-08-31,-0.0349697072006865,1,-0.1216249456111375,0,0.0,0,0.0
2016-09-01,0.1212790748094552,1,0.4346588944275112,0,0.0,0,0.0
2016-09-02,-0.1320684617055708,1,-0.4673202356738858,0,0.0,0,0.0
2016-09-06,0.0752548752752294,1,0.2708014990467122,0,0.0,0,0.0
2016-09-07,0.1996660571066403,1,0.7137357036053863,0,0.0,0,0.0
2016-09-08,0.2552587086534887,1,0.9116591259998348,0,0.0,0,0.0
2016-09-09,0.6560845076383959,2,2.33869690368575,0,0.0,0,0.0
2016-09-12,-0.2915092802854238,1,-1.0349685058072762,1,0.0754608178387442,1,1.0
2016-09-13,0.1195950829998464,1,0.4286634721375507,0,0.0,0,0.0
2016-09-14,0.0148158638481913,1,0.0556238513733354,0,0.0,0,0.0
2016-09-15,0.0740089947535984,1,0.266365859985172,0,0.0,0,0.0
2016-09-16,-0.0367185714193293,1,-0.1278513295274592,0,0.0,0,0.0
2016-09-19,-0.1175638318377234,1,-0.4156802094450626,0,0.0,0,0.0
2016-09-20,0.0881042984352747,1,0.3165485849810368,0,0.0,0,0.0
2016-09-21,-0.2129808138752317,1,-0.7553879786184481,0,0.0,0,0.0
2016-09-22,-0.1558421373578902,1,-0.5519603295905677,0,0.0,0,0.0
2016-09-23,0.0376314002620027,1,0.1368527354998871,0,0.0,0,0.0
2016-09-26,-0.0786448489880299,1,-0.277119121470498,0,0.0,0,0.0
2016-09-27,0.148889219311111,1,0.532957754807787,0,0.0,0,0.0
2016-09-28,0.0747891725421855,1,0.2691434835324707,0,0.0,0,0.0
2016-09-29,0.0476522741044769,1,0.1725294947675051,0,0.0,0,0.0
2016-09-30,0.0637121574536437,1,0.2297066033830937,0,0.0,0,0.0
2016-10-03,0.1965493819513759,1,0.702639578559042,0,0.0,0,0.0
2016-10-04,0.4680207886392,2,1.6691441146596462,0,0.0,0,0.0
2016-10-05,0.1942691129203038,1,0.6945212636729543,0,0.0,0,0.0
2016-10-06,-0.1606986066836191,1,-0.5692505469656447,0,0.0,0,0.0
2016-10-07,0.249762246786562,1,0.8920903788094626,0,0.0,0,0.0
2016-10-10,0.0592860658820228,1,0.2139486359663354,0,0.0,0,0.0
2016-10-11,-0.0800117565728413,1,-0.2819856464473612,0,0.0,0,0.0
2016-10-12,-0.3002196165241292,1,-1.0659794310033543,1,0.1007912527332872,1,1.0
2016-10-13,-0.2469804139664949,1,-0.8764348620259531,0,0.0,0,0.0
2016-10-14,0.1047007380707346,1,0.375635965072,0,0.0,0,0.0
2016-10-17,-0.0883937121633123,1,-0.3118274563028645,0,0.0,0,0.0
2016-10-18,0.1907426324768874,1,0.6819661316735411,0,0.0,0,0.0
2016-10-19,0.1788439346714433,1,0.6396038602912126,0,0.0,0,0.0
2016-10-20,0.2286359419773623,1,0.8168755719233153,0,0.0,0,0.0
2016-10-21,0.0975099341789289,1,0.3500349462964493,0,0.0,0,0.0
2016-10-24,0.0793316714679348,1,0.285315889571599,0,0.0,0,0.0
2016-10-25,0.0212513606661735,1,0.0785357924227784,0,0.0,0,0.0
2016-10-26,-0.1191545811491942,1,-0.4213436656598212,0,0.0,0,0.0
2016-10-27,0.2557713771216905,1,0.9134843510063214,0,0.0,0,0.0
2016-10-28,-0.3664310965257817,0,-1.301708477182868,0,0.0,0,0.0
2016-10-31,-0.3146941205747787,1,-1.1175122019623476,1,-0.1267707787156367,0,1.0
2016-11-01,0.2348176401720654,1,0.8388839278635631,0,0.0,0,0.0
2016-11-02,-0.2711371139651359,1,-0.9624386161994316,0,0.0,0,0.0
2016-11-03,0.1208150923200184,1,0.4330070034008161,0,0.0,0,0.0
2016-11-04,0.0965251053008759,1,0.3465287148684903,0,0.0,0,0.0
2016-11-07,-0.1870783567916645,1,-0.6631689026838414,0,0.0,0,0.0
2016-11-08,-0.2866396286812144,1,-1.0176313562999977,1,-0.03748361547814,0,1.0
2016-11-09,0.464285175624284,2,1.6558444196085775,0,0.0,0,0.0
2016-11-10,0.1481363312968457,1,0.5302772895247531,0,0.0,0,0.0
2016-11-11,0.0438799562854246,1,0.159099121645669,0,0.0,0,0.0
2016-11-14,-0.2909575218437396,1,-1.0330041109443842,1,0.2301475030240889,1,1.0
2016-11-15,-0.0006124097627006,1,0.0006954277464754,0,0.0,0,0.0
2016-11-16,0.1068712216695161,1,0.3833634169953863,0,0.0,0,0.0
2016-11-17,0.2353371890830114,1,0.84073364892731,0,0.0,0,0.0
2016-11-18,0.0798561235386713,1,0.2871830670821831,0,0.0,0,0.0
2016-11-21,-0.0721883855764337,1,-0.2541325342250455,0,0.0,0,0.0
2016-11-22,-0.4973114645686609,0,-1.767674565263086,0,0.0,0,0.0
2016-11-23,0.1133591723172655,1,0.4064621064947838,0,0.0,0,0.0
2016-11-25,-0.2875593405111605,1,-1.0209057551267238,1,-0.1801110730647367,0,1.0
2016-11-28,-0.2327345801876355,1,-0.8257162131052732,0,0.0,0,0.0
2016-11-29,-0.0608100188196506,1,-0.2136227685078282,0,0.0,0,0.0
2016-11-30,0.5069025116497847,2,1.8075725485033307,0,0.0,0,0.0
2016-12-01,-0.2537828418316533,1,-0.9006531672551777,0,0.0,0,0.0
2016-12-02,-0.1342275426890766,1,-0.4750070915009032,0,0.0,0,0.0
2016-12-05,0.1703317076360794,1,0.6092982522628209,0,0.0,0,0.0
2016-12-06,0.0680976270336049,1,0.2453199465844196,0,0.0,0,0.0
2016-12-07,-0.3653967610223256,0,-1.298025990072578,0,0.0,0,0.0
2016-12-08,0.3198668163003841,1,1.1416797748463168,-1,0.0033754981128847,0,0.0
2016-12-09,-0.2871274231394647,1,-1.0193680237536196,1,0.1036206309562296,1,1.0
2016-12-12,-0.1871908622581686,1,-0.6635694496329253,0,0.0,0,0.0
2016-12-13,0.0511143058261996,1,0.184855173571008,0,0.0,0,0.0
2016-12-14,0.40989601053153,1,1.4622057030371458,-1,-0.0610908033792198,-1,0.0
2016-12-15,-0.0092528980834193,1,-0.03006682179571,0,0.0,0,0.0
2016-12-16,-0.3754361291021809,0,-1.3337685933439485,0,0.0,0,0.0
2016-12-19,-0.0335711142137992,1,-0.1166456128612265,0,0.0,0,0.0
2016-12-20,0.0670774861329772,1,0.2416879957283493,0,0.0,0,0.0
2016-12-21,-0.083671671230477,1,-0.295015836851221,0,0.0,0,0.0
2016-12-22,0.0492883617478174,1,0.1783543665211817,0,0.0,0,0.0
