,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.0805981439550176,1,0.3161801761648508,0,0.0,0
1,-0.1476675052435232,1,-0.576863357687958,0,0.0,0
2,-0.0794303051230609,1,-0.3098990091328427,0,0.0,0
3,-0.1450555985061348,1,-0.5666447968530665,0,0.0,0
4,0.0272954647453594,1,0.1076441429406274,0,0.0,0
5,-0.052772476404836,1,-0.2056056051670978,0,0.0,0
6,0.1415331565885202,1,0.5545761819092687,0,0.0,0
7,0.032896254783284,1,0.1295561097450824,0,0.0,0
8,-0.2860908351684716,1,-1.1184168509879011,1,0.0,0
9,-0.0047548194404737,1,-0.0177461606411793,0,0.0,0
10,-0.1207688975521923,1,-0.4716279543203102,0,0.0,0
11,-0.0852105320421009,1,-0.3325129867171827,0,0.0,0
12,-0.0496567257537332,1,-0.1934158561538991,0,0.0,0
13,-0.3271306648797529,0,-1.278976947010945,0,0.0,0
14,0.0923213543738236,1,0.3620448837862964,0,0.0,0
15,0.1165949034931063,1,0.4570102724058493,0,0.0,0
16,-0.0665066743436854,1,-0.2593378978051194,0,0.0,0
17,-0.1868655716567555,1,-0.7302179244954363,0,0.0,0
18,-0.2984761327504157,1,-1.1668718417376382,1,0.0,0
19,0.5098783823417387,2,1.9956529415506292,0,0.0,0
20,0.2479816067284336,1,0.9710343762099752,0,0.0,0
21,-0.1950988730264728,1,-0.7624290634745315,0,0.0,0
22,0.1099297421385454,1,0.4309341664710526,0,0.0,0
23,0.0724341546017149,1,0.2842402065373192,0,0.0,0
24,-0.0955073254555487,1,-0.3727971241228056,0,0.0,0
25,0.0115632625347652,1,0.0460950596389345,0,0.0,0
26,0.1325811819966894,1,0.5195533782043816,0,0.0,0
27,-0.1120209523827506,1,-0.437403374776702,0,0.0,0
28,0.0945865783448747,1,0.370907117885813,0,0.0,0
29,0.08638827591946,1,0.3388329052511368,0,0.0,0
30,0.0025506478707515,1,0.0108350138236141,0,0.0,0
31,0.116274548139595,1,0.4557569463885841,0,0.0,0
32,-0.0298717362384444,1,-0.1160110560185698,0,0.0,0
33,-0.0445977260792648,1,-0.1736235353955627,0,0.0,0
34,-0.027591764492929,1,-0.1070911242117096,0,0.0,0
35,0.0951246491264307,1,0.3730122118143599,0,0.0,0
36,-0.0024714717979239,1,-0.0088130213147994,0,0.0,0
37,0.0445820448184676,1,0.1752744176268142,0,0.0,0
38,0.0618646251040411,1,0.2428890439471291,0,0.0,0
39,0.1012961417987671,1,0.3971569381216298,0,0.0,0
40,-0.1327278549066964,1,-0.5184149745073566,0,0.0,0
41,-0.0769159257577541,1,-0.3000620045650328,0,-0.0327219532408336,0
42,0.1693187164576978,1,0.6632816076392114,0,0.0,0
43,-0.0887658103154884,1,-0.3464222993283609,0,0.0,0
44,-0.0150041955474418,1,-0.0578447873530423,0,0.07751118422995931,0
45,0.2670294690620453,2,1.0455553142068914,0,0.0,0
46,0.242997988940377,1,0.9515369719511908,0,0.19919045269614222,0
47,-0.2101477902405756,1,-0.8213049313798746,0,0.0,0
48,-0.0883387031341783,1,-0.3447513282126005,0,0.0,0
49,-0.3038787403067817,1,-1.188008459363186,1,0.0,0
50,-0.0172495531662958,1,-0.0666292983372625,0,0.0,0
51,-0.1563622640741205,1,-0.6108798563566686,0,0.0,0
52,0.0872460294644657,1,0.3421886938233384,0,0.0,0
53,-0.1029276768771791,1,-0.4018277596094387,0,0.0,0
54,0.0772055094071024,1,0.3029071744829107,0,0.0,0
55,-0.1437479412918286,1,-0.5615288504816682,0,0.0,0
56,-0.2944619895188113,1,-1.151167312083133,1,0.0,0
57,0.1095027169789009,1,0.4292635162485952,0,0.0,0
58,-0.1258596933253824,1,-0.4915446709326216,0,0.0,0
59,0.3015906386439129,2,1.1807689529030576,0,0.0,0
60,-0.0693818341295824,1,-0.2705863833508166,0,0.0,0
61,0.087298721969782,1,0.3423948426736818,0,0.0,0
62,-0.010195836276943,1,-0.039033046865426,0,0.0,0
63,0.0342787878913926,1,0.1349649930215141,0,0.0,0
64,0.2562429404892479,1,1.0033551862924333,-1,0.0,0
65,0.0332862254714414,1,0.1310817917856079,0,0.0,0
66,-0.0152338175756855,1,-0.0587431374476499,0,0.0,0
67,-0.1019663948160956,1,-0.3980669364988503,0,0.0,0
68,-0.0212513125875497,1,-0.0822853788195121,0,0.0,0
69,0.028610335024377,1,0.1127883089798662,0,0.0,0
70,-0.1750624777562891,1,-0.6840406887866113,0,0.0,0
71,0.1389826890722419,1,0.544597989694579,0,0.0,0
72,-0.0018165887761588,1,-0.0062509229435782,0,0.0,0
73,-0.1258903162312419,1,-0.4916644769050122,0,0.0,0
74,0.0253068675245205,1,0.0998641554753948,0,0.0,0
75,-0.0916400264148279,1,-0.3576670928898234,0,0.0,0
76,0.0094485193588702,1,0.0378215514451993,0,0.0,0
