,spread,regime,z_score,signal
0,-0.15331051509662547,0,-0.5358358474206422,0
1,-0.057958988248290724,0,-0.2037556114056245,0
2,-0.2987070791162121,0,-1.0422076580387978,1
3,0.021261879903576558,0,0.07214646864214898,0
4,-0.2986721807588254,0,-1.042086117722239,1
5,0.04016032869873924,0,0.1379639919021339,0
6,-0.13277837448318958,0,-0.46432867468654976,0
7,-0.08993604204008693,0,-0.3151219200661559,0
8,0.1483812278858446,0,0.5148643198955603,0
9,0.11163117388083779,0,0.38687510974941536,0
10,0.010803404845612985,0,0.03572279531041593,0
11,0.0777268341864126,0,0.2687966531184435,0
12,0.0035971028730769072,0,0.010625447224509945,0
13,0.16790436956258326,0,0.5828574576045997,0
14,-0.49087835175457006,0,-1.7114814880694147,1
15,-0.21078727016343007,0,-0.7360098249000093,0
16,0.21664496455834298,0,0.7526060586463978,0
17,0.049466594853356166,0,0.17037487364878243,0
18,0.17391108610597877,0,0.6037770161406562,0
19,-0.05587280516353099,0,-0.19649007309642177,0
20,-0.18759673850104233,0,-0.655244288339606,0
21,0.20578962161799613,0,0.7148002157322286,0
22,-0.15869333689112286,0,-0.5545825711599138,0
23,-0.07165558500678694,0,-0.25145667330260435,0
24,-0.03069934549222607,0,-0.10881860410926879,0
25,0.057775225740196674,0,0.1993112965573774,0
26,-0.16121907003010727,0,-0.56337892801573,0
27,0.14290739881690429,0,0.4958006456241366,0
28,-0.16928292924399807,0,-0.5914628859705942,0
29,-0.07316891391464597,0,-0.2567271355332671,0
30,0.060646755693705215,0,0.2093119580696158,0
31,-0.08035344358891153,0,-0.2817486573562149,0
32,-0.10915594066183584,0,-0.382058954862118,0
33,0.019656027942538186,0,0.0665537768850991,0
34,-0.1655231783077963,0,-0.5783688221467659,0
35,-0.025689815196340227,0,-0.09137194061086248,0
36,-0.1618538591716995,0,-0.5655897046537908,0
37,-0.12488865665989295,0,-0.4368511979910835,0
38,-0.07766366801705513,0,-0.27238099082529243,0
39,-0.10917027070200619,0,-0.3821088620138875,0
40,0.18015451363162238,0,0.6255209667074488,0
41,0.03447764205027089,0,0.11817293049181819,0
42,-0.12281537506238159,0,-0.42963059162027756,0
43,0.1848030698873172,0,0.6417104679094129,0
44,-0.08119894875717582,0,-0.28469329353677364,0
45,-0.14573854573917827,0,-0.5094649915525543,0
46,0.2986210794268105,0,1.0381038212193556,-1
47,0.18708602008935393,0,0.6496612859713905,0
48,0.21834465316950924,0,0.7585255547866737,0
49,0.05063496898878798,0,0.1744439637983841,0
50,-0.06425748669316456,0,-0.22569135715871363,0
51,0.15100323179232097,0,0.523995958421705,0
52,-0.3096154997167364,0,-1.0801983542269675,1
53,0.16881101418965475,0,0.5860150238407288,0
54,-0.132496994599331,0,-0.46334871451884047,0
55,-0.020135944295213537,0,-0.07202950509248147,0
56,0.20370508960545788,0,0.7075404276031343,0
57,-0.1509645141688037,0,-0.5276654429441446,0
58,0.1157860419846633,0,0.40134524595105436,0
59,-0.41489836770726907,0,-1.4468664171961618,1
60,0.05775620303028606,0,0.1992450462706168,0
61,-0.20580698486409488,0,-0.7186650127895964,0
62,0.030402193632895702,0,0.10397938879361708,0
63,0.10952148965908418,0,0.3795277241601794,0
64,-0.2950768876389409,0,-1.0295648102271482,1
65,-0.12141537804505348,0,-0.42475482973893797,0
66,0.25486337413992854,0,0.8857091026507026,0
67,0.2229084282176726,0,0.7744197889453374,0
68,0.2548924830808075,0,0.8858104801983595,0
69,-0.031802677025316695,0,-0.11266117074686788,0
70,0.3255345402868528,0,1.131835182738082,-1
71,-0.13320311220203035,0,-0.4658079063945168,0
72,-0.0470127717993207,0,-0.16563328382478498,0
73,0.1648688512360952,0,0.5722856746913442,0
74,-0.16297084374659193,0,-0.5694798206646796,0
75,0.0021363714858761984,0,0.005538166088595684,0
76,0.02074870168361988,0,0.07035922568932199,0
77,0.08079975396263231,0,0.2794986938541454,0
78,0.32731873134031486,0,1.1380489750675111,-1
79,-0.3457916905541345,0,-1.2061889742882055,1
80,-0.11954012665459235,0,-0.41822390207668525,0
81,0.06832639196498064,0,0.23605778490394688,0
82,-0.08638912816349281,0,-0.30276910269451796,0
83,0.14240307161067955,0,0.4940442280479578,0
84,0.19588924519559886,0,0.6803202294367117,0
85,-0.3736606787105972,0,-1.3032481454456677,1
86,-0.15696213388389235,0,-0.5485533200064903,0
87,-0.057781573880549275,0,-0.20313773136678942,0
88,0.14642490808313585,0,0.5080510557216399,0
89,-1.336649991490228,1,-4.657045707349987,0
90,-1.025294129865137,1,-3.5726883674032583,0
91,0.08362986064914187,0,0.2893550907831494,0
92,-0.11507120012104721,0,-0.4026599963161205,0
93,-0.0031085499888125756,0,-0.01272829296837641,0
94,0.304806378757726,0,1.0596453290433578,-1
95,0.10726579057691243,0,0.37167181342287237,0
96,-0.05318890610774189,0,-0.18714287267555624,0
97,-0.13024123756071615,0,-0.45549260193694907,0
98,0.06825090734162506,0,0.23579489502301926,0
99,-0.2049309277690113,0,-0.7156139735822147,0
100,0.04597545340475112,0,0.15821629460412162,0
101,0.2991077934637514,0,1.0397988975081311,-1
102,0.0058031833876814876,0,0.01830855165054898,0
103,-0.5786773385068752,2,-2.0172585343977936,0
104,-0.5440732926151,2,-1.8967432148571508,0
105,0.1235977292255872,0,0.42855096596818293,0
106,-0.046358884355361674,0,-0.16335599363453396,0
107,0.0003443159973633425,0,-0.0007030156653570056,0
108,-0.11223450175711591,0,-0.39278064258855955,0
109,-0.31643339625958117,0,-1.103943004867697,1
110,0.33950914707405744,0,1.1805044686268482,-1
