Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0221026343826046,0,-0.0656312815146568,0,0.0,0,0.0
2016-07-07,-0.5588283470937019,1,-1.6478311269680117,0,0.0,0,1.0
2016-07-08,-0.358938067060718,0,-1.058579740858155,1,0.0,0,1.0
2016-07-11,-0.1773901902106711,0,-0.5233994506432456,0,0.0,0,0.0
2016-07-12,-0.3138262823088393,0,-0.925595877457955,0,0.0,0,0.0
2016-07-13,0.1995243167750346,0,0.5876970751587705,0,0.0,0,0.0
2016-07-14,-0.1635323389277515,0,-0.4825482492961007,0,0.0,0,0.0
2016-07-15,0.05759842362486,0,0.1693174058230725,0,0.0,0,0.0
2016-07-18,-0.0158026392186727,0,-0.0470596887277552,0,0.0,0,0.0
2016-07-19,0.0252820073166477,0,0.0740526780905632,0,0.0,0,0.0
2016-07-20,-0.2350842153178594,0,-0.6934741749322799,0,0.0,0,0.0
2016-07-21,0.2125120004294962,0,0.6259831318619027,0,0.0,0,0.0
2016-07-22,-0.0512502546727746,0,-0.1515547974302497,0,0.0,0,0.0
2016-07-25,-0.2373469163523632,0,-0.7001443327844457,0,0.0,0,0.0
2016-07-26,-0.3724539251285795,0,-1.0984227892526908,1,0.2929538068728159,1,1.0
2016-07-27,-0.2647978205271797,0,-0.7810661431511646,0,0.0,0,0.0
2016-07-28,0.1018777667829152,0,0.2998473361809303,0,0.0,0,0.0
2016-07-29,0.3002085707083048,0,0.8845015830109108,0,0.0,0,0.0
2016-08-01,-0.1108929536610574,0,-0.3273739670485996,0,0.0,0,0.0
2016-08-02,0.4057909307018553,1,1.1957450910228236,0,0.0,0,-1.0
2016-08-03,-0.1923950681955677,0,-0.5676319423359415,0,0.0,0,0.0
2016-08-04,-0.1069672749530256,0,-0.3158015603275325,0,0.0,0,0.0
2016-08-05,-0.486989730403637,0,-1.4360599270184675,1,0.1884743619775809,1,1.0
2016-08-08,0.0837742882488966,0,0.246480560078459,0,0.0,0,0.0
2016-08-09,-0.0795001182557636,0,-0.2348318395702869,0,0.0,0,0.0
2016-08-10,-0.0299379926546917,0,-0.0887289314940994,0,0.0,0,0.0
2016-08-11,-0.0582126193531309,0,-0.172078972181645,0,0.0,0,0.0
2016-08-12,0.0890907212747507,0,0.2621527354795231,0,0.0,0,0.0
2016-08-15,-0.3346257681747651,0,-0.9869101438387252,0,0.0,0,0.0
2016-08-16,-0.0835560251182247,0,-0.2467881424992905,0,0.0,0,0.0
2016-08-17,0.3615670717484102,0,1.0653787211165713,-1,-0.2204920117794228,-1,-1.0
2016-08-18,0.153327873982475,0,0.4515157763764151,0,0.0,0,0.0
2016-08-19,-0.2985153684260561,0,-0.8804612304578611,0,0.0,0,0.0
2016-08-22,0.0607152443869899,0,0.1785054011274864,0,0.0,0,0.0
2016-08-23,-0.3273083687694267,0,-0.96533937140495,0,0.0,0,0.0
2016-08-24,-0.042546580071329,0,-0.1258974602035238,0,0.0,0,0.0
2016-08-25,-0.0704835892689551,0,-0.2082522469932996,0,0.0,0,0.0
2016-08-26,-0.2565342356172496,0,-0.7567061349426148,0,0.0,0,0.0
2016-08-29,0.0841852317844289,0,0.2476919698973123,0,0.0,0,0.0
2016-08-30,-0.2029969383713583,0,-0.5988849211971975,0,0.0,0,0.0
2016-08-31,0.1410750599689873,0,0.415396022879634,0,0.0,0,0.0
2016-09-01,-0.1322673985667137,0,-0.3903831403105933,0,0.0,0,0.0
2016-09-02,0.123435327800164,0,0.3633963126917718,0,0.0,0,0.0
2016-09-06,0.4388303549679172,1,1.293141155212819,0,0.0,0,-1.0
2016-09-07,0.0936590710798366,0,0.2756196557041453,0,0.0,0,0.0
2016-09-08,0.3998434109023136,1,1.1782125512454142,0,0.0,0,-1.0
2016-09-09,-0.0643260360566175,0,-0.1901005551510731,0,0.0,0,0.0
2016-09-12,0.10913454402067,0,0.32123940209495,0,0.0,0,0.0
2016-09-13,-0.0885516028230449,0,-0.2615144767987826,0,0.0,0,0.0
