Date,spread,regime,z_score,signal
2016-07-06,0.014653678183553509,0,0.05363542551584515,0
2016-07-07,-0.19745271737100004,0,-0.8290566413944193,0
2016-07-08,-0.12080316198139363,0,-0.5100754324699438,0
2016-07-11,-0.15923884950989017,0,-0.6700275941147807,0
2016-07-12,-0.48768150618236306,1,-2.036859210491751,0
2016-07-13,0.17751793181034434,0,0.7314036949910333,0
2016-07-14,-0.13248073808557423,0,-0.5586722876517572,0
2016-07-15,0.04422541079338618,0,0.1766997664624965,0
2016-07-18,-0.12110140760904156,0,-0.5113165975410262,0
2016-07-19,0.06959322468335152,0,0.2822692756561465,0
2016-07-20,-0.13547131698749612,0,-0.5711177411011641,0
2016-07-21,0.10002782486421888,0,0.408924485976421,0
2016-07-22,0.10539979792045051,0,0.43128023808843957,0
2016-07-25,0.05754586733220074,0,0.23213355611175984,0
2016-07-26,-0.2567603839255821,0,-1.0758686558922297,1
2016-07-27,-0.1979980500101332,0,-0.8313260722295035,0
2016-07-28,0.12861343196062364,0,0.5278850130545426,0
2016-07-29,-0.018649262622425916,0,-0.08495653715158645,0
2016-08-01,0.14102944923169167,0,0.5795549304992234,0
2016-08-02,0.1155448744001259,0,0.47349951442565,0
2016-08-03,-0.2915679837099866,1,-1.2207223370721496,0
2016-08-04,0.011147531673199266,0,0.039044409992605986,0
2016-08-05,-0.2863176174223681,1,-1.1988726580073712,0
2016-08-08,-0.1358320527554471,0,-0.5726189622208225,0
2016-08-09,-0.0026005423708286013,0,-0.01816893268963824,0
2016-08-10,0.15864307848258613,0,0.652854987145862,0
2016-08-11,-0.08950481704881737,0,-0.3798257023419309,0
2016-08-12,0.016017597176974097,0,0.05931144708159251,0
2016-08-15,-0.2535521544387328,0,-1.0625174379364226,1
2016-08-16,-0.1423103966827407,0,-0.5995789356642804,0
2016-08-17,0.20171463795099193,0,0.8320995768849633,0
2016-08-18,-0.013427448884234458,0,-0.06322568104263362,0
2016-08-19,-0.1254275295701116,0,-0.5293199845937313,0
2016-08-22,0.12334003953275167,0,0.5059395094801818,0
2016-08-23,-0.27528815669167084,0,-1.1529729694862827,1
2016-08-24,0.04486737238662519,0,0.1793713238388388,0
2016-08-25,-0.14528903368565155,0,-0.6119746922646444,0
2016-08-26,-0.2100385300961773,0,-0.8814331716687027,0
2016-08-29,0.08003418205776189,0,0.32571987610242054,0
2016-08-30,-0.20028659214287806,0,-0.8408499622568752,0
2016-08-31,0.1549686997451333,0,0.6375638642455194,0
2016-09-01,-0.07017720383653123,0,-0.2993928101125824,0
2016-09-02,0.041248653383817446,0,0.16431183188997736,0
2016-09-06,0.060429122553421775,0,0.24413237634532903,0
2016-09-07,-0.22775344956768143,0,-0.9551547529655245,0
2016-09-08,-0.041791023294732915,0,-0.18126220726763684,0
2016-09-09,-0.12234564952569915,0,-0.5164945765749889,0
2016-09-12,0.22041797237395688,0,0.9099344996686785,0
2016-09-13,0.07262862695359407,0,0.2949012639411739,0
2016-09-14,-0.06417638379584123,0,-0.27442007776745686,0
2016-09-15,0.0048203119446552645,0,0.01271334795469844,0
2016-09-16,0.11086546153376223,0,0.45402588844592484,0
2016-09-19,-0.0465802863692068,0,-0.20119298074163644,0
2016-09-20,0.08339655442056589,0,0.33971256784981324,0
2016-09-21,0.019944122769231964,0,0.07565189255351944,0
2016-09-22,0.018900389750990843,0,0.0713083419841695,0
2016-09-23,-0.0030572327347070383,0,-0.020069473973063034,0
2016-09-26,-0.04027604442318988,0,-0.17495754197005625,0
2016-09-27,-0.05453839179685477,0,-0.2343110605159621,0
2016-09-28,-0.21930704493478,0,-0.9200045900301564,0
2016-09-29,-0.1771932525360812,0,-0.744745798984998,0
2016-09-30,-0.12060793912262557,0,-0.5092630021409875,0
2016-10-03,-0.06772506896226974,0,-0.28918812017456536,0
2016-10-04,-0.2051027796516301,0,-0.8608927831987564,0
2016-10-05,-0.09815039154441846,0,-0.4158047212734276,0
2016-10-06,0.02532445192674515,0,0.09804241902626501,0
2016-10-07,0.07341151127204426,0,0.2981592787473644,0
2016-10-10,-0.01542804131398992,0,-0.07155125303799427,0
2016-10-11,-0.011256010244770409,0,-0.05418912344225539,0
2016-10-12,0.13693561256804154,0,0.5625182110887474,0
2016-10-13,0.2581491787979958,1,1.0669549256599673,0
2016-10-14,-0.0793926948563665,0,-0.33774356702693104,0
2016-10-17,0.05609673497152752,0,0.22610291457770856,0
2016-10-18,7.115468811935699e-05,0,-0.007050523020966561,0
2016-10-19,-0.32113687657222595,1,-1.343774860257879,0
2016-10-20,-0.14532342135068643,0,-0.6121177983649885,0
2016-10-21,-0.1286271163027537,0,-0.5426352352673873,0
2016-10-24,-0.056836451334347726,0,-0.24387455773031547,0
2016-10-25,0.24150586895225662,1,0.9976929049200739,0
2016-10-26,-0.014526057637753206,0,-0.06779759990832271,0
2016-10-27,0.0522613172798535,0,0.21014161948862586,0
2016-10-28,-0.09399375323434066,0,-0.3985066494650398,0
2016-10-31,0.11775573586454166,0,0.4827001322126582,0
2016-11-01,-0.1361805471439152,0,-0.574069240187497,0
2016-11-02,0.1971084195063068,0,0.8129305533911217,0
2016-11-03,-0.062357993994891635,0,-0.26685275172029893,0
2016-11-04,-0.15515511662897719,0,-0.6530329221345322,0
2016-11-07,0.11332261456856985,0,0.46425146172644066,0
2016-11-08,0.19970696255135928,0,0.823744528733052,0
2016-11-09,-0.30187854238547435,1,-1.263630276384734,0
2016-11-10,-0.16825767513650453,0,-0.7075599175161841,0
2016-11-11,-0.16916128196107505,0,-0.7113203254641342,0
2016-11-14,-0.1273427643340707,0,-0.5372903361147097,0
2016-11-15,0.0252389862337708,0,0.09768674899102534,0
2016-11-16,-0.013031943057967413,0,-0.061579762472616165,0
2016-11-17,-0.057055053215042284,0,-0.24478428110473924,0
2016-11-18,-0.0986777041894577,0,-0.41799916094291834,0
2016-11-21,0.0052990379159514045,0,0.014705591592530329,0
2016-11-22,0.019181112290973086,0,0.0724765837922365,0
2016-11-23,-0.1768837001037979,0,-0.7434575800439572,0
2016-11-25,0.19394137489679042,0,0.7997507284968175,0
2016-11-28,0.269467207398125,1,1.1140555047456555,0
2016-11-29,0.10809925692953742,0,0.4425141805918734,0
2016-11-30,-0.5900717596791859,1,-2.4629617061486115,0
2016-12-01,0.05990340370521918,0,0.24194456934629735,0
2016-12-02,0.10011619008596467,0,0.40929222255514064,0
2016-12-05,-0.23454922443432846,0,-0.9834357321769914,0
2016-12-06,-0.04222541107057748,0,-0.18306993514259465,0
2016-12-07,-0.11912900319263131,0,-0.5031083314651629,0
2016-12-08,-0.2589834771298124,0,-1.0851201767162282,1
2016-12-09,0.33488094658911016,1,1.3862782658738975,0
2016-12-12,0.28098759610079965,1,1.1619982161805782,0
2016-12-13,0.022439715973023633,0,0.08603743664549618,0
2016-12-14,-0.06986527614035387,0,-0.29809470638428376,0
2016-12-15,0.08725674652126546,0,0.3557769629621276,0
2016-12-16,0.22216973014024965,0,0.9172245329532117,0
2016-12-19,-0.018672203323168518,0,-0.08505200610009181,0
2016-12-20,-0.11121345216310186,0,-0.4701673440860624,0
2016-12-21,0.06310774510373218,0,0.2552796068153212,0
2016-12-22,0.21055124204044073,0,0.8688735756500175,0
2016-12-23,0.002814756021421186,0,0.004367120116753326,0
2016-12-27,-0.10112794820454765,0,-0.42819598196974107,0
2016-12-28,0.02349703503637801,0,0.09043752626549946,0
2016-12-29,0.16854136671894693,0,0.6940472410587323,0
2016-12-30,-0.03579942439990229,0,-0.1563278492123417,0
2017-01-03,-0.10036709817284331,0,-0.4250296640219114,0
2017-01-04,-0.16147289734751835,0,-0.6793247032293678,0
2017-01-05,0.050966971393213184,0,0.20475513011385596,0
2017-01-06,-0.012325391094672844,0,-0.058639408829674826,0
2017-01-09,-0.1339782337238332,0,-0.5649041955424552,0
2017-01-10,-0.01741943860248526,0,-0.07983855896304991,0
2017-01-11,-0.07677909001154426,0,-0.3268669112027107,0
2017-01-12,0.09801304018799406,0,0.400539852191163,0
2017-01-13,-0.04313345137503302,0,-0.18684879325331832,0
2017-01-17,0.2992181001819527,1,1.2378654303027012,0
2017-01-18,0.023275355966367012,0,0.08951499700377134,0
2017-01-19,0.035034984921338164,0,0.13845331949622783,0
2017-01-20,-0.012649767477629303,0,-0.059989318431316566,0
2017-01-23,-0.041527352477166476,0,-0.1801649271109818,0
2017-01-24,-0.2850775632220027,1,-1.1937121063778953,0
2017-01-25,-0.06566886845501152,0,-0.2806311322016738,0
2017-01-26,-0.06543375258341227,0,-0.2796526849741739,0
2017-01-27,0.043640289342986624,0,0.17426475236923272,0
2017-01-30,0.13253100179260735,0,0.5441881886528928,0
2017-01-31,0.213708253429162,0,0.8820116467613758,0
2017-02-01,-0.1152479575308298,0,-0.4869571531471682,0
2017-02-02,0.09438966067242875,0,0.38546096527013174,0
2017-02-03,-0.04747084797993523,0,-0.20489910033708555,0
2017-02-06,-0.05304690139912059,0,-0.22810414375368945,0
2017-02-07,0.15501910285934256,0,0.6377736194909648,0
2017-02-08,0.07673843334675667,0,0.312004442231942,0
2017-02-09,-0.13316539938593158,0,-0.5615215421344703,0
2017-02-10,-0.008685264966519973,0,-0.04349082998803916,0
2017-02-13,0.0388070631506392,0,0.15415102403768555,0
2017-02-14,-0.013608968945787763,0,-0.06398108645084517,0
2017-02-15,0.09850134815654463,0,0.4025719718211333,0
2017-02-16,0.16260391738328203,0,0.6693382292791933,0
2017-02-17,0.030205016005629817,0,0.11835314649497387,0
2017-02-21,0.09790257875442984,0,0.40008016104959343,0
2017-02-22,0.13706116542396335,0,0.5630407059885846,0
2017-02-23,0.1763640247213727,0,0.726601649155858,0
2017-02-24,0.17036535163554417,0,0.7016378514777862,0
2017-02-27,-0.24410667543808162,0,-1.023209573785302,1
2017-02-28,0.23855312093396908,0,0.9854048867086803,0
2017-03-01,-0.11440618108972789,0,-0.4834540556345734,0
2017-03-02,0.13360160053623893,0,0.5486435423699598,0
2017-03-03,-0.026738924177550978,0,-0.11862209476020305,0
2017-03-06,-0.042794577669935524,0,-0.18543855227311593,0
2017-03-07,-0.01623030343356839,0,-0.07488990959610071,0
2017-03-08,0.016846518967134433,0,0.06276104927935083,0
2017-03-09,0.12047385719266461,0,0.4940117389511577,0
2017-03-10,0.10296627868654053,0,0.4211530181296552,0
2017-03-13,-0.03335763229623011,0,-0.14616620126523297,0
2017-03-14,0.05731642177206647,0,0.23117870618755654,0
2017-03-15,0.02915927248570188,0,0.11400122911572733,0
2017-03-16,-0.15299706299916388,0,-0.6440520669650182,0
2017-03-17,0.05941382037597357,0,0.23990714223483872,0
2017-03-20,-0.0728728564657572,0,-0.310610912163407,0
2017-03-21,0.34000579066578074,1,1.4076055775695304,0
2017-03-22,-0.040973253667036275,0,-0.17785901538819948,0
2017-03-23,-0.1022892183423604,0,-0.433028669524999,0
2017-03-24,-0.0045327500105876994,0,-0.02620991773763552,0
2017-03-27,0.046501278991997574,0,0.18617091323765794,0
2017-03-28,-0.08268213779676886,0,-0.35143275909705113,0
2017-03-29,-0.08275605086023813,0,-0.35174035224903877,0
2017-03-30,-0.11615301425859348,0,-0.4907235949445128,0
2017-03-31,-0.053396150823250874,0,-0.2295575638415033,0
