Date,spread,regime,z_score,gmm_signal
2016-07-06,-0.051067672368105804,0,-0.1892085553103805,0
2016-07-07,-0.43747096628904675,1,-1.6149156551350237,0
2016-07-08,-0.1495016391388393,0,-0.5523990547103449,0
2016-07-11,-0.07000352161927981,0,-0.25907590671068087,0
2016-07-12,-0.08382598246567996,0,-0.3100764568503826,0
2016-07-13,0.13621425341281723,0,0.5018030780152003,0
2016-07-14,-0.18822933603803116,0,-0.6952921234229829,0
2016-07-15,0.07451113053089434,0,0.2741378853056659,0
2016-07-18,0.04304371919335334,0,0.15803299576967295,0
2016-07-19,-0.026500287672943643,0,-0.09856260240299572,0
2016-07-20,-0.2692755702976342,0,-0.9943273371901014,0
2016-07-21,0.14842250746117208,0,0.5468477107785111,0
2016-07-22,-0.051698833855063964,0,-0.1915373434631964,0
2016-07-25,-0.2269950749303653,0,-0.8383255551722919,0
2016-07-26,-0.1263514922547748,0,-0.46698226532514087,0
2016-07-27,-0.21496465287983743,0,-0.7939370667686867,0
2016-07-28,0.020857090236966358,0,0.07617128568091826,0
2016-07-29,0.3314638860080955,1,1.2222130533147284,0
2016-08-01,-0.2763987596385239,0,-1.0206096742624646,1
2016-08-02,0.18878037681716564,0,0.6957556051465336,0
2016-08-03,-0.02735015527097849,0,-0.10169834758812114,0
2016-08-04,-0.18225211398077973,0,-0.6732380466117345,0
2016-08-05,-0.37471144289656466,0,-1.3833526754970198,1
2016-08-08,0.23421471739991997,0,0.8633940879539217,0
2016-08-09,-0.07571577151879409,0,-0.2801523192719475,0
2016-08-10,-0.05475775984001996,0,-0.2028238220289877,0
2016-08-11,-0.004099994910268384,0,-0.015912539806917217,0
2016-08-12,0.10297635512424273,0,0.37916564629867455,0
2016-08-15,-0.20429947264786802,0,-0.7545858929644093,0
2016-08-16,-0.0047498291229357,0,-0.018310224467696295,0
2016-08-17,0.23906861765797957,0,0.8813034592471491,0
2016-08-18,0.21420387943662583,0,0.7895603649848152,0
2016-08-19,-0.2358886497510818,0,-0.8711400600282249,0
2016-08-22,-0.009688312930429599,0,-0.03653168255949418,0
2016-08-23,-0.07547370281151514,0,-0.27925916157882597,0
2016-08-24,0.007605693574691597,0,0.027277783474223348,0
2016-08-25,0.011740342450295808,0,0.04253334249758145,0
2016-08-26,-0.29259148126911116,0,-1.0803557441262888,1
2016-08-29,0.10247649627339037,0,0.37732132373781097,0
2016-08-30,-0.12401063563930946,0,-0.4583452377716872,0
2016-08-31,0.01034573105613426,0,0.03738766336535523,0
2016-09-01,-0.09756924186152148,0,-0.3607847784502288,0
2016-09-02,0.13569815042368907,0,0.49989881967316013,0
2016-09-06,0.3373070563921421,1,1.2437725214483637,0
2016-09-07,0.2027864337300393,0,0.7474335672534447,0
2016-09-08,0.3135771471937671,1,1.1562165907547726,0
2016-09-09,-0.2677275592995747,0,-0.9886156615774404,0
2016-09-12,-0.05616259128643997,0,-0.2080072099522483,0
2016-09-13,-0.19375733552931085,0,-0.7156887097009379,0
2016-09-14,0.03872547259168118,0,0.14210001865572194,0
2016-09-15,-0.13234828687169126,0,-0.48910855874974424,0
2016-09-16,0.2287132085125957,0,0.8430952437054267,0
2016-09-19,0.15566720747772725,0,0.5735783841764861,0
2016-09-20,-0.06833984499805835,0,-0.25293746118497323,0
2016-09-21,0.20642270148639202,0,0.7608502560825937,0
2016-09-22,0.022590732620948406,0,0.08256788295191833,0
2016-09-23,0.10005573457686195,0,0.368389471468378,0
2016-09-26,0.24191940616043303,0,0.8918219757090661,0
2016-09-27,-0.47106875788959807,1,-1.7388809804232066,0
2016-09-28,0.3206990653616956,1,1.1824942375971497,0
2016-09-29,0.00034633248075605083,0,0.0004930152938250855,0
2016-09-30,-0.28453255958218937,0,-1.0506208478489139,1
2016-10-03,-0.20226527934997668,0,-0.7470803569794786,0
2016-10-04,-0.3617680192187547,0,-1.3355954971193744,1
2016-10-05,-0.11141959931487616,0,-0.4118882583299763,0
2016-10-06,-0.03373960617400369,0,-0.1252734196947472,0
2016-10-07,-0.012945213511244058,0,-0.04854862536133331,0
2016-10-10,0.14344812547874464,0,0.5284937996676042,0
2016-10-11,0.1522726343618277,0,0.5610534728510613,0
2016-10-12,0.12029810815482206,0,0.4430774883187345,0
2016-10-13,0.2635183787750685,0,0.9715154180012645,0
2016-10-14,-0.20831596644588865,0,-0.769405496767816,0
2016-10-17,0.17802909347026552,0,0.6560867378230627,0
2016-10-18,0.00470435432271285,0,0.016572750583400353,0
2016-10-19,0.10602886894116104,0,0.39042846597324926,0
2016-10-20,0.17103139288687003,0,0.6302674149519816,0
2016-10-21,-0.14223036242928822,0,-0.5255703216413209,0
2016-10-24,-0.16243783403150575,0,-0.6001295611354878,0
2016-10-25,0.2073282814778209,0,0.7641915625454301,0
2016-10-26,0.07276331608783651,0,0.267688997576584,0
2016-10-27,-0.10548024104908271,0,-0.3899738870470119,0
2016-10-28,-0.01425621912348729,0,-0.05338582535080222,0
2016-10-31,0.23664605962095725,0,0.8723649790440621,0
2016-11-01,-0.047399710081906965,0,-0.1756749235955518,0
2016-11-02,-0.0986167967352749,0,-0.3646499277500993,0
2016-11-03,0.11624383442232644,0,0.4281184883930398,0
2016-11-04,0.15171470138754298,0,0.5589948749685423,0
2016-11-07,-0.14046072118776243,0,-0.5190408998639227,0
2016-11-08,0.06037783523610135,0,0.2219904534314767,0
2016-11-09,-0.6143805176233545,1,-2.26765647627233,0
2016-11-10,-0.4073380989869765,1,-1.5037348149959506,0
2016-11-11,-0.36086565992399927,0,-1.3322660740182641,1
2016-11-14,0.16456452918028908,0,0.6064067138525826,0
2016-11-15,0.13464467781484613,0,0.4960118357847529,0
2016-11-16,-0.18145534270455896,0,-0.6702982102197685,0
2016-11-17,-0.4430630360978465,1,-1.635548640812294,0
2016-11-18,0.04645993087278223,0,0.17063774661546197,0
2016-11-21,0.11175518656665065,0,0.4115567840361432,0
2016-11-22,0.029830115775228205,0,0.10927893879379576,0
2016-11-23,-0.14834962708450095,0,-0.5481484911390887,0
2016-11-25,0.0771858551322275,0,0.2840067811308049,0
2016-11-28,0.3755021460298822,1,1.3847004362246451,0
2016-11-29,-0.025647836981101103,0,-0.09541732641096703,0
2016-11-30,0.23094778273340982,0,0.851340122519404,0
2016-12-01,0.20997945964701364,0,0.7739735794127386,0
2016-12-02,0.18646142825138215,0,0.6871994114329206,0
2016-12-05,-0.12495811341431762,0,-0.46184113392994197,0
2016-12-06,-0.18627662794145672,0,-0.6880872423027384,0
2016-12-07,-0.07127916087295572,0,-0.2637826159168215,0
2016-12-08,0.024912218207680414,0,0.09113343747801816,0
2016-12-09,0.07585358005384493,0,0.2790911034747079,0
2016-12-12,0.23300464714813038,0,0.858929307822891,0
2016-12-13,0.03304606555442556,0,0.12114478596698074,0
2016-12-14,-0.3540406625674712,0,-1.30708397194882,1
2016-12-15,-0.021831972256114808,0,-0.08133798103277658,0
2016-12-16,0.46350863657854147,1,1.709416815147506,0
2016-12-19,0.01258924777500825,0,0.04566553719561397,0
2016-12-20,-0.08601184868994796,0,-0.3181416184166383,0
2016-12-21,-0.003095235557686593,0,-0.012205292572932293,0
2016-12-22,0.2757246981265916,0,1.0165529123393797,-1
2016-12-23,0.006007810222775453,0,0.0213820945001419,0
2016-12-27,-0.02583849363775753,0,-0.09612078974396727,0
2016-12-28,0.04117301307539656,0,0.15113067626045554,0
2016-12-29,0.23623446105361556,0,0.8708463092786414,0
2016-12-30,0.18840693354973176,0,0.6943777164842513,0
2017-01-03,-0.027900973940234886,0,-0.10373069591389779,0
2017-01-04,-0.13794545103545308,0,-0.5097603410008344,0
2017-01-05,0.1351439350365144,0,0.49785393852240917,0
2017-01-06,-0.13903177992419946,0,-0.5137685542686727,0
2017-01-09,-0.2353404703463274,0,-0.8691174497616159,0
2017-01-10,-0.24117523608355076,0,-0.8906459073815318,0
2017-01-11,0.032750250095769415,0,0.12005331959938233,0
2017-01-12,0.13145008390115911,0,0.4842247850648073,0
2017-01-13,-0.2004757493633188,0,-0.7404775519634084,0
2017-01-17,0.4182825795071887,1,1.542546833244881,0
2017-01-18,-0.10605006287779783,0,-0.3920763510777674,0
2017-01-19,-0.06114447401063977,0,-0.22638879645041782,0
2017-01-20,0.015786115981398674,0,0.05746097934313106,0
2017-01-23,0.03767731502757276,0,0.138232645617256,0
2017-01-24,-0.16801492040569888,0,-0.62070726263316,0
2017-01-25,-0.3071703573669286,0,-1.1341472295694093,1
2017-01-26,0.08669123569286392,0,0.31907865749686726,0
2017-01-27,-0.07636842140158118,0,-0.2825603928733585,0
2017-01-30,-0.05372308926854488,0,-0.19900621176805275,0
2017-01-31,0.30598256974376437,1,1.1281949792390786,0
2017-02-01,-0.1866265947903699,0,-0.6893785103355127,0
2017-02-02,0.09516900325601185,0,0.35035896383896603,0
2017-02-03,-0.1365025445570769,0,-0.5044364681380301,0
2017-02-06,0.03261559676661693,0,0.119556490999813,0
2017-02-07,-0.19947969295861334,0,-0.7368024158805754,0
2017-02-08,0.14230405157765763,0,0.5242725253949331,0
2017-02-09,-0.2658355255685092,0,-0.9816346498574945,0
2017-02-10,0.09190019496008922,0,0.33829808529889827,0
2017-02-13,-0.01888028498623455,0,-0.0704471797292263,0
2017-02-14,-0.17576164506192077,0,-0.6492902496742122,0
2017-02-15,-0.24726420431020876,0,-0.9131122925493796,0
2017-02-16,0.08539282705987777,0,0.3142879364143997,0
2017-02-17,-0.11332899405055856,0,-0.41893332671799877,0
2017-02-21,0.11302080509118795,0,0.41622651989111653,0
2017-02-22,-0.0598600713228393,0,-0.2216497529178188,0
2017-02-23,0.24658281558373485,0,0.9090284955001496,0
2017-02-24,0.013899992986085102,0,0.050501776386358985,0
2017-02-27,0.0190148222597131,0,0.0693738940016254,0
2017-02-28,0.33253299736782277,1,1.226157739294497,0
2017-03-01,-0.3490522042292587,0,-1.2886781234949916,1
2017-03-02,0.13226305346851863,0,0.48722438807637736,0
2017-03-03,-0.06530636613932532,0,-0.24174487454271618,0
2017-03-06,0.1317264160169421,0,0.4852443640010624,0
2017-03-07,-0.016951139494403633,0,-0.0633292372386512,0
2017-03-08,-0.5338830108770818,1,-1.9706458951207506,0
2017-03-09,-0.09753151588123823,0,-0.36064558140200526,0
2017-03-10,-0.06706838332031351,0,-0.24824616592524215,0
2017-03-13,0.0005688086766184597,0,0.0013138827578791348,0
2017-03-14,-0.04001399101479114,0,-0.14842393408030272,0
2017-03-15,0.3649942123588963,1,1.34592945296725,0
2017-03-16,-0.19319555647815168,0,-0.7136159209996742,0
2017-03-17,0.12855466573862584,0,0.47354159913904365,0
2017-03-20,0.04547088649345454,0,0.1669884827095035,0
2017-03-21,0.5207479574933527,1,1.920611977045076,0
2017-03-22,-0.10487161120801497,0,-0.38772823360868236,0
2017-03-23,0.07152135667963093,0,0.2631065564488047,0
2017-03-24,0.025264921555547402,0,0.09243480233462513,0
2017-03-27,-0.08642013064287504,0,-0.31964805091391796,0
2017-03-28,-0.0006738020052772797,0,-0.0032709613657819084,0
2017-03-29,0.05935112577848872,0,0.21820221718658867,0
2017-03-30,-0.08657766805221537,0,-0.3202293146001184,0
2017-03-31,0.10803464218227066,0,0.39782914085226145,0
2017-04-03,0.19469677736439872,0,0.7175852696403421,0
2017-04-04,0.142334703350084,0,0.5243856208324151,0
2017-04-05,0.10188458170831619,0,0.37513734443123564,0
2017-04-06,0.032598052063681465,0,0.11949175654249097,0
2017-04-07,-0.043447707668352695,0,-0.16109327279657787,0
2017-04-10,0.13515377697816416,0,0.49789025220375427,0
2017-04-11,0.07766484111842095,0,0.2857740893602535,0
2017-04-12,0.21774135943931233,0,0.8026125579517565,0
2017-04-13,-0.014846615980695088,0,-0.055564204790827215,0
2017-04-17,-0.13052775688884383,0,-0.4823913734595995,0
2017-04-18,0.028888932298190104,0,0.10580626662313508,0
2017-04-19,-0.290297187158052,0,-1.071890517626713,1
2017-04-20,-0.329258299077233,0,-1.215644814637452,1
2017-04-21,0.031326529290025995,0,0.11480023585799021,0
