Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,0.0914507290432008,0,0.3210019146625817,0,0.0,0,0.0
2016-07-07,-0.154077466022429,0,-0.5377563127366545,0,0.0,0,0.0
2016-07-08,-0.0410105806716935,0,-0.1422941214579861,0,0.0,0,0.0
2016-07-11,-0.1357994362958237,0,-0.4738271643788683,0,0.0,0,0.0
2016-07-12,0.0545258530713678,0,0.1918536470755049,0,0.0,0,0.0
2016-07-13,0.007371177827132,0,0.0269256830365791,0,0.0,0,0.0
2016-07-14,0.1228356060589053,0,0.4307735086986358,0,0.0,0,0.0
2016-07-15,0.1213821416524151,0,0.4256898786211542,0,0.0,0,0.0
2016-07-18,-0.2114979211880815,0,-0.7385898189713758,0,0.0,0,0.0
2016-07-19,-0.085017147766075,0,-0.296211277659925,0,0.0,0,0.0
2016-07-20,-0.2129191150217814,0,-0.7435605796495641,0,0.0,0,0.0
2016-07-21,-0.0566815770981978,0,-0.1971049227560098,0,0.0,0,0.0
2016-07-22,-0.139531783283556,0,-0.4868814031491533,0,0.0,0,0.0
2016-07-25,-0.3665475192082541,0,-1.2808905430050306,1,0.3240828127131107,1,0.0
2016-07-26,0.2324973861988433,0,0.814326020463101,0,0.0,0,0.0
2016-07-27,0.0276379019592431,0,0.0978104793274036,0,0.0,0,0.0
2016-07-28,-0.0704564173935847,0,-0.2452837375418719,0,0.0,0,0.0
2016-07-29,-0.1224028562484109,0,-0.42697135080661,0,0.0,0,0.0
2016-08-01,-0.4054988045807081,0,-1.4171263703096266,1,0.5267464258216726,1,0.0
2016-08-02,0.4765626869667959,1,1.6679676358430533,0,0.0,0,0.0
2016-08-03,0.2428882755512192,0,0.8506691447994434,0,0.0,0,0.0
2016-08-04,-0.2486796532557021,0,-0.8686364651966219,0,0.0,0,0.0
2016-08-05,-0.0046975415256171,0,-0.0152858113931152,0,0.0,0,0.0
2016-08-08,0.1467838644600283,0,0.514534821440539,0,0.0,0,0.0
2016-08-09,-0.1532165575395788,0,-0.5347452033914007,0,0.0,0,0.0
2016-08-10,0.0533323997149214,0,0.187679430388938,0,0.0,0,0.0
2016-08-11,0.1698951444839927,0,0.5953687226591015,0,0.0,0,0.0
2016-08-12,-0.1305347726014257,0,-0.4554135021074297,0,0.0,0,0.0
2016-08-15,0.1212476212409646,0,0.4252193806807632,0,0.0,0,0.0
2016-08-16,0.1506429525535592,0,0.5280323492893968,0,0.0,0,0.0
2016-08-17,0.0706303413553274,0,0.2481806273972888,0,0.0,0,0.0
