,spread,regime,z_score,signal,minhash_signal,final_signal
0,0.0662323743400634,2,0.2258673153787036,0,0.0,0
1,0.1896746955304834,2,0.6486168551007148,0,0.0,0
2,0.0646293620443529,2,0.2203775230315962,0,0.0,0
3,-0.0729883214323935,2,-0.2509179920426865,0,0.0,0
4,0.0365708504947269,2,0.1242863062714103,0,0.0,0
5,-0.0560854714407938,2,-0.1930312641763478,0,0.0,0
6,0.2065778246844068,2,0.7065045390066244,0,0.0,0
7,0.0494235973871832,2,0.1683027568740183,0,0.0,0
8,-0.0447387083697863,2,-0.1541723151599598,0,0.0,0
9,-0.1296203145485583,2,-0.4448640292892445,0,0.0,0
10,0.0512123495604736,2,0.1744286474976141,0,0.0,0
11,-0.1578833879429785,2,-0.5416558034020258,0,0.0,0
12,0.0548119792238686,2,0.1867562007119004,0,0.0,0
13,0.1113647302277812,2,0.3804308596648701,0,0.0,0
14,0.039543094378085,2,0.1344652685714867,0,0.0,0
15,0.16152021616673,2,0.5521969799933816,0,0.0,0
16,-0.1303241821834831,2,-0.4472745455191739,0,0.0,0
17,-0.2449744089696318,2,-0.839914040106303,0,0.0,0
18,0.0885398688798155,2,0.3022631815459004,0,0.0,0
19,0.203161878506038,2,0.6948060415975152,0,0.0,0
20,0.0701631323712265,2,0.2393288748536703,0,0.0,0
21,0.0555410123971437,2,0.1892529006724325,0,0.0,0
22,0.2723438887319876,2,0.9317317790433324,0,0.0,0
23,-0.1018170905381267,2,-0.349647088779298,0,0.0,0
24,0.0677929399602824,2,0.2312117417576914,0,0.0,0
25,-0.0180685072707003,2,-0.0628356072124503,0,0.0,0
26,0.1034212562640403,2,0.3532270617325136,0,0.0,0
27,0.0045252674216899,2,0.0145406747602197,0,0.0,0
28,0.0712002382183947,2,0.2428806228709248,0,0.0,0
29,0.0463088216184789,2,0.157635669526189,0,0.0,0
30,-0.0659408423617954,2,-0.2267826833044457,0,0.0,0
31,0.1165273735345745,2,0.3981112229361431,0,0.0,0
32,0.2000038212164634,2,0.6839907292094408,0,0.0,0
33,-0.0103841796121451,2,-0.0365193005406389,0,0.0,0
34,-0.1253861222347553,2,-0.4303633067291633,0,0.0,0
35,0.1020245543943952,2,0.3484438150564365,0,0.0,0
36,-0.0651003710011597,2,-0.2239043440328586,0,0.0,0
37,0.2717871055850394,2,0.9298249790348144,0,0.0,0
38,-0.0981464401457822,2,-0.3370763128178645,0,0.0,0
39,0.0004366270110106,2,0.0005384198201396,0,0.0,0
40,-0.0120709306506527,2,-0.0422958706689234,0,0.0,0
41,0.0304407337193292,2,0.1032926630844522,0,0.0,0
42,0.0471146988764644,2,0.1603955353210023,0,0.0,0
43,-0.1238741622345674,2,-0.4251853386871372,0,0.0,0
44,-0.3845864826329829,0,-1.3180396886816608,0,0.0,0
45,-0.0092692067601167,2,-0.0327008835224556,0,0.0,0
46,0.2255655809389234,2,0.771531388303862,0,0.0,0
47,0.0453468525183229,2,0.1543412402705173,0,0.0,0
48,0.1546970523131666,2,0.5288298774411521,0,0.0,0
49,-0.1779394235624292,2,-0.6103411598098334,0,0.0,0
50,0.2287742056755901,2,0.7825198776443539,0,0.0,0
51,-0.1345040844644673,2,-0.4615893424893577,0,0.0,0
52,-0.1411591552643369,2,-0.484380781360005,0,0.0,0
53,0.030887036346988,2,0.1048211034815542,0,0.0,0
54,-0.0025859373881271,2,-0.0098128737734451,0,0.0,0
55,-0.2057245029168175,2,-0.705495960812707,0,0.0,0
56,-0.2231736305192549,2,-0.7652535106655002,0,0.0,0
57,-0.2078243896798318,2,-0.7126873855523895,0,0.0,0
58,0.2585407380347684,2,0.8844605065357327,0,0.0,0
59,-0.108917312523075,2,-0.3739630247331492,0,0.0,0
60,0.0360542047433585,2,0.1225169637032855,0,0.0,0
61,0.3562901763558941,2,1.2192203333101823,-1,-0.10834326895967376,-1
62,0.1884305734750699,2,0.6443561443395102,0,0.0,0
63,0.1267553387716309,2,0.4331386556234176,0,0.0,0
64,0.3363934782551466,2,1.151080655742846,-1,-0.2653534304229469,-1
65,0.0153374710147533,2,0.051568932559239,0,0.0,0
66,0.1097900614631433,2,0.3750381346330844,0,0.0,0
67,-0.1446833777622719,2,-0.4964500897180494,0,0.0,0
68,-0.1359849403658384,2,-0.4666607891752437,0,0.0,0
69,-0.1256601981951961,2,-0.4313019271715518,0,0.0,0
70,-0.2662536065550558,2,-0.912788325830524,0,0.0,0
71,0.1951865149462694,2,0.6674930322382135,0,0.0,0
72,-0.1489595564700626,2,-0.5110946019327783,0,0.0,0
73,0.0196383277459246,2,0.0662979589253934,0,0.0,0
74,-0.0871963715650409,2,-0.2995759125678401,0,0.0,0
75,-0.1628489229494436,2,-0.5586611352704903,0,0.0,0
76,0.0851818915702996,2,0.2907632085357935,0,0.0,0
77,0.1341067310237738,2,0.4583147675187483,0,0.0,0
78,0.2599778678972591,2,0.8893822058527077,0,0.0,0
