Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2021-10-12,0.2896717770767691,0,1.0493423062321934,-1,0.1498085919748901,0,-1.0
2021-10-13,-0.0661949562875579,0,-0.2448213509497157,0,0.0,0,0.0
2021-10-14,-0.1872079173848394,0,-0.6849034424098808,0,0.0,0,0.0
2021-10-15,-0.0424482472388476,0,-0.1584628213451772,0,0.0,0,0.0
2021-10-18,0.1258038634778492,0,0.4534116432195493,0,0.0,0,0.0
2021-10-19,-0.1962182609543674,0,-0.7176709311722198,0,0.0,0,0.0
2021-10-20,0.3884362411602222,1,1.4085143446789474,0,0.0,0,0.0
2021-10-21,-0.186981525266375,0,-0.6840801329388908,0,0.0,0,0.0
2021-10-22,0.1408057402812129,0,0.5079682564912852,0,0.0,0,0.0
2021-10-25,0.0250448854666953,0,0.0869862506461789,0,0.0,0,0.0
2021-10-26,0.0308860564507434,0,0.1082285598990681,0,0.0,0,0.0
2021-10-27,-0.0228890072728916,0,-0.087332661785909,0,0.0,0,0.0
2021-10-28,0.103089840928382,0,0.3708086355879358,0,0.0,0,0.0
2021-10-29,-0.2278077906810982,0,-0.8325510744587475,0,0.0,0,0.0
2021-11-01,0.023136287852994,0,0.0800453443004665,0,0.0,0,0.0
2021-11-02,-0.1385578525666822,0,-0.5079800609744342,0,0.0,0,0.0
2021-11-03,-0.1224460610410336,0,-0.4493870735168543,0,0.0,0,0.0
2021-11-04,-0.6564725150763506,1,-2.391455730096463,0,0.0,0,0.0
2021-11-05,-0.1409352676359113,0,-0.5166258935071506,0,0.0,0,0.0
2021-11-08,0.1610315923651917,0,0.5815226526978687,0,0.0,0,0.0
2021-11-09,0.0213788813445923,0,0.0736542674707592,0,0.0,0,0.0
2021-11-10,0.2996913179061775,0,1.0857798947656383,-1,-0.0359342164473876,-1,-1.0
2021-11-11,0.1126735822344091,0,0.4056613726809408,0,0.0,0,0.0
2021-11-12,-0.1192077446047366,0,-0.4376104418472122,0,0.0,0,0.0
2021-11-15,0.0306332595224128,0,0.1073092253094039,0,0.0,0,0.0
2021-11-16,-0.1508226970223149,0,-0.5525830386267979,0,0.0,0,0.0
2021-11-17,0.2173359618084468,0,0.7862820804339955,0,0.0,0,0.0
2021-11-18,0.0602418737968561,0,0.214985467399368,0,0.0,0,0.0
2021-11-19,-0.0608288667424368,0,-0.2253067478149242,0,0.0,0,0.0
2021-11-22,0.2316699087711343,0,0.8384096649589913,0,0.0,0,0.0
2021-11-23,-0.0019160364171136,0,-0.0110612542056577,0,0.0,0,0.0
2021-11-24,0.030298249338652,0,0.1060909096761601,0,0.0,0,0.0
2021-11-26,0.0922128071683621,0,0.3312526432166366,0,0.0,0,0.0
2021-11-29,-0.438051267952978,1,-1.597133548556599,0,0.0,0,0.0
2021-11-30,0.1537907147096888,0,0.5551900966332403,0,0.0,0,0.0
2021-12-01,-0.0273847479449429,0,-0.1036821084871459,0,0.0,0,0.0
2021-12-02,0.2823633022702028,0,1.0227639228169485,-1,-0.0571006522507818,-1,-1.0
2021-12-03,-0.107179748372217,0,-0.3938687988852903,0,0.0,0,0.0
2021-12-06,-0.0384211350454103,0,-0.1438176135875725,0,0.0,0,0.0
2021-12-07,-0.3429060561618853,0,-1.251123473125224,1,0.1790400743662354,1,1.0
2021-12-08,0.1266121344682574,0,0.4563510439638999,0,0.0,0,0.0
2021-12-09,-0.0110925489947869,0,-0.0444330419123191,0,0.0,0,0.0
2021-12-10,-0.4393611671351853,1,-1.601897196735114,0,0.0,0,0.0
2021-12-13,0.1136884723646834,0,0.4093521754435834,0,0.0,0,0.0
2021-12-14,0.0629128451590501,0,0.2246988621683761,0,0.0,0,0.0
2021-12-15,-0.3846063526035565,0,-1.402772961792862,1,-0.1669039371092913,0,1.0
2021-12-16,0.3636369471446574,1,1.3183279292888486,0,0.0,0,0.0
2021-12-17,0.0944717117463507,0,0.3394674942712358,0,0.0,0,0.0
2021-12-20,-0.1682128672046232,0,-0.615825045063829,0,0.0,0,0.0
2021-12-21,-0.1357059665685573,0,-0.4976087425364709,0,0.0,0,0.0
2021-12-22,-0.0074331275872859,0,-0.0311249977826285,0,0.0,0,0.0
2021-12-23,-0.1095428028854,0,-0.4024624070654915,0,0.0,0,0.0
2021-12-27,-0.131152545875664,0,-0.4810495336413544,0,0.0,0,0.0
2021-12-28,0.0989683657705446,0,0.3558202625168556,0,0.0,0,0.0
2021-12-29,0.0059928533338013,0,0.0177006297376046,0,0.0,0,0.0
2021-12-30,0.2287392627586047,0,0.8277519237151704,0,0.0,0,0.0
2021-12-31,0.0560451997533115,0,0.1997236221101266,0,0.0,0,0.0
2022-01-03,-0.1520762666331582,0,-0.557141835726948,0,0.0,0,0.0
2022-01-04,0.3849732093262151,1,1.3959205011890936,0,0.0,0,0.0
2022-01-05,0.0676342169682808,0,0.2418688509160857,0,0.0,0,0.0
2022-01-06,0.1250798473323682,0,0.4507786480703928,0,0.0,0,0.0
2022-01-07,0.157509150742245,0,0.5687127564486022,0,0.0,0,0.0
2022-01-10,0.0494231002818436,0,0.175641347295629,0,0.0,0,0.0
2022-01-11,-0.1545520831051548,0,-0.5661455199702571,0,0.0,0,0.0
2022-01-12,-0.0322953930368558,0,-0.1215404183976878,0,0.0,0,0.0
2022-01-13,0.4338375849610239,1,1.5736232565986945,0,0.0,0,0.0
2022-01-14,-0.4662340492991134,1,-1.6996245317166698,0,0.0,0,0.0
2022-01-18,0.3945268564053816,1,1.430663796035767,0,0.0,0,0.0
2022-01-19,-0.1328256725223721,0,-0.4871341138985807,0,0.0,0,0.0
2022-01-20,-0.0176547838148691,0,-0.0682976097907377,0,0.0,0,0.0
2022-01-21,0.1675122768025988,0,0.6050906501705918,0,0.0,0,0.0
2022-01-24,-0.0432323008286672,0,-0.1613141518183427,0,0.0,0,0.0
2022-01-25,0.6924402131073542,1,2.514071159201823,0,0.0,0,0.0
2022-01-26,-0.1824098836858737,0,-0.6674546610067075,0,0.0,0,0.0
2022-01-27,0.1083541625941041,0,0.3899531443063667,0,0.0,0,0.0
2022-01-28,-0.1846725760178492,0,-0.6756832868064362,0,0.0,0,0.0
2022-01-31,-0.497079718776572,1,-1.8117995137437304,0,0.0,0,0.0
2022-02-01,0.0387778192718195,0,0.136928159149555,0,0.0,0,0.0
2022-02-02,-0.1636474231805101,0,-0.5992221114907809,0,0.0,0,0.0
