Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2017-09-28,-0.1032682296177017,1,-0.363933021973639,0,0.0,0,0.0
2017-09-29,0.1153140606429625,1,0.4096758272040104,0,0.0,0,0.0
2017-10-02,-0.2047559997546551,1,-0.7231196558387487,0,0.0,0,0.0
2017-10-03,0.0469116201618606,1,0.1675851564620053,0,0.0,0,0.0
2017-10-04,-0.1120522027614118,1,-0.3950213564714127,0,0.0,0,0.0
2017-10-05,0.2355044465567572,1,0.8350549648189892,0,0.0,0,0.0
2017-10-06,-0.0683924432353196,1,-0.2405002546837288,0,0.0,0,0.0
2017-10-09,-0.0326690364609911,1,-0.1140675799668666,0,0.0,0,0.0
2017-10-10,-0.1020677563328942,1,-0.3596842937019162,0,0.0,0,0.0
2017-10-11,-0.0775801052939137,1,-0.2730173294353298,0,0.0,0,0.0
2017-10-12,-0.2393350121072763,1,-0.8455020772138303,0,0.0,0,0.0
2017-10-13,0.0185246343003557,1,0.0671176234438787,0,0.0,0,0.0
2017-10-16,-0.093551413993081,1,-0.3295431610930069,0,0.0,0,0.0
2017-10-17,-0.2202775381142261,1,-0.7780536553567111,0,0.0,0,0.0
2017-10-18,0.0141594286083192,1,0.0516682393798129,0,0.0,0,0.0
2017-10-19,-0.0483870611705074,1,-0.1696969861386758,0,0.0,0,0.0
2017-10-20,-0.044409809809441,1,-0.1556206543157474,0,0.0,0,0.0
2017-10-23,-0.2149565660641006,1,-0.7592216124711912,0,0.0,0,0.0
2017-10-24,-0.210424518678285,1,-0.7431817404468913,0,0.0,0,0.0
2017-10-25,0.0890084716585699,1,0.3165747969380722,0,0.0,0,0.0
2017-10-26,-0.085753140678906,1,-0.30194342628852,0,0.0,0,0.0
2017-10-27,0.072583542527867,1,0.258443506852884,0,0.0,0,0.0
2017-10-30,0.150849342263404,1,0.5354426873042069,0,0.0,0,0.0
2017-10-31,-0.1005125087512301,1,-0.3541799443312387,0,0.0,0,0.0
2017-11-01,0.1980381135652386,1,0.7024537064374848,0,0.0,0,0.0
2017-11-02,0.0837240090825363,1,0.2978719687853771,0,0.0,0,0.0
2017-11-03,0.0181515708808924,1,0.0657972732807563,0,0.0,0,0.0
2017-11-06,0.4130322755229699,2,1.4633634124053916,0,0.0,0,-1.0
2017-11-07,-0.4951997131600348,0,-1.7510612452990442,0,0.0,0,1.0
2017-11-08,-0.063178890792738,1,-0.2220483924563584,0,0.0,0,0.0
2017-11-09,0.3068529057367099,2,1.0875722173877105,0,0.0,0,-1.0
2017-11-10,-0.0193254574755844,1,-0.0668418382542079,0,0.0,0,0.0
2017-11-13,-0.1131445818494162,1,-0.3988875165712499,0,0.0,0,0.0
2017-11-14,-0.2632246166731208,1,-0.9300524288157505,0,0.0,0,0.0
