Date,spread,regime,z_score,gmm_signal,minhash_signal,final_signal,model_signal
2016-07-06,-0.0746919625857082,1,-0.2321805810449892,0,0.0,0,0.0
2016-07-07,0.3525441541533507,1,1.1074783126722991,-1,0.0,0,0.0
2016-07-08,-0.1114404268415676,1,-0.3474105558574467,0,0.0,0,0.0
2016-07-11,0.0686075092750803,1,0.2171550542672892,0,0.0,0,0.0
2016-07-12,0.4435800869396128,0,1.392934275374658,0,0.0,0,0.0
2016-07-13,-0.2655066037858972,1,-0.8305067082610417,0,0.0,0,0.0
2016-07-14,0.1675905693637539,1,0.5275303516257144,0,0.0,0,0.0
2016-07-15,-0.0930594301856857,1,-0.2897743573230433,0,0.0,0,0.0
2016-07-18,0.102317048966159,1,0.3228560539743226,0,0.0,0,0.0
2016-07-19,-0.0033033948708176,1,-0.0083316930367607,0,0.0,0,0.0
2016-07-20,0.2017052341744695,1,0.6345016780872659,0,0.0,0,0.0
2016-07-21,-0.0872039979423598,1,-0.2714138265205374,0,0.0,0,0.0
2016-07-22,-0.1132747418039506,1,-0.3531623082420326,0,0.0,0,0.0
2016-07-25,0.1171935698762043,1,0.3695034762400898,0,0.0,0,0.0
2016-07-26,0.1117199678043749,1,0.3523402276080125,0,0.0,0,0.0
2016-07-27,0.4034068765223205,1,1.266965527611762,-1,-0.6030581089208783,-1,0.0
2016-07-28,-0.138177237574052,1,-0.4312475838708931,0,0.0,0,0.0
2016-07-29,0.0067036728214858,1,0.0230468742443695,0,0.0,0,0.0
2016-08-01,0.0789307317038934,1,0.2495249691615111,0,0.0,0,0.0
2016-08-02,0.036868018122299,1,0.1176314186499975,0,0.0,0,0.0
2016-08-03,0.2476023746577317,1,0.7784186130924302,0,0.0,0,0.0
2016-08-04,0.086970201244281,1,0.2747338558838094,0,0.0,0,0.0
2016-08-05,0.3264917554505587,1,1.0257873547747005,-1,-0.1451321403995664,-1,0.0
2016-08-08,0.0109248033535405,1,0.0362828223237833,0,0.0,0,0.0
2016-08-09,0.0650308367846594,1,0.205939894958478,0,0.0,0,0.0
2016-08-10,-0.1996512323985578,1,-0.6240079350499086,0,0.0,0,0.0
2016-08-11,0.0049232545378705,1,0.0174641224714454,0,0.0,0,0.0
2016-08-12,0.0150093344500234,1,0.0490904436733852,0,0.0,0,0.0
2016-08-15,0.2524895812803132,1,0.7937431363732513,0,0.0,0,0.0
2016-08-16,0.2296548673213519,1,0.7221416812479194,0,0.0,0,0.0
2016-08-17,-0.2483916022704875,1,-0.7768402154300829,0,0.0,0,0.0
2016-08-18,-0.160589430004501,1,-0.5015241633565463,0,0.0,0,0.0
2016-08-19,0.1813596150509923,1,0.5707051296704617,0,0.0,0,0.0
2016-08-22,-0.08482790007745,1,-0.263963237695405,0,0.0,0,0.0
2016-08-23,0.1697169633747262,1,0.5341979589199874,0,0.0,0,0.0
2016-08-24,-0.009179300786883,1,-0.0267564219177948,0,0.0,0,0.0
2016-08-25,0.1922357453906876,1,0.6048087650325916,0,0.0,0,0.0
2016-08-26,0.5229874464160396,0,1.6419272120232544,0,0.0,0,0.0
2016-08-29,-0.2416693975585306,1,-0.7557617977239751,0,0.0,0,0.0
2016-08-30,0.3386792705348109,1,1.064003021323566,-1,-0.3047868780027105,-1,0.0
2016-08-31,-0.0519562247349832,1,-0.1608894794185054,0,0.0,0,0.0
2016-09-01,0.1685769912508313,1,0.5306234160980416,0,0.0,0,0.0
2016-09-02,-0.1714415182990905,1,-0.5355524115070451,0,0.0,0,0.0
2016-09-06,-0.0202680972817773,1,-0.0615269019005987,0,0.0,0,0.0
2016-09-07,0.1419499454546929,1,0.4471305714703927,0,0.0,0,0.0
2016-09-08,0.0718917463696064,1,0.2274532412893505,0,0.0,0,0.0
2016-09-09,0.7525000649273018,0,2.3615962862479574,0,0.0,0,0.0
2016-09-12,-0.3543091927875101,1,-1.1089597076215607,1,0.3112289225132612,1,1.0
2016-09-13,0.2084431780387468,1,0.6556294481176725,0,0.0,0,0.0
2016-09-14,0.0338923925321004,1,0.1083009263762907,0,0.0,0,0.0
2016-09-15,0.0056680392409791,1,0.0197994995904015,0,0.0,0,0.0
2016-09-16,-0.0787254916712914,1,-0.244828278420886,0,0.0,0,0.0
2016-09-19,-0.1326513625525265,1,-0.4139204260578795,0,0.0,0,0.0
2016-09-20,0.0574128857000007,1,0.1820527386001605,0,0.0,0,0.0
2016-09-21,-0.2957409259451791,1,-0.9253106749419155,0,0.0,0,0.0
2016-09-22,-0.1736117028482653,1,-0.542357330188781,0,0.0,0,0.0
2016-09-23,0.0714455224248791,1,0.2260540433921637,0,0.0,0,0.0
2016-09-26,-0.0430802702742489,1,-0.1330576766572825,0,0.0,0,0.0
2016-09-27,0.1821361238612071,1,0.5731399821861947,0,0.0,0,0.0
2016-09-28,0.0007125028010577,1,0.0042607185632922,0,0.0,0,0.0
2016-09-29,0.1431156885413798,1,0.4507859227683808,0,0.0,0,0.0
2016-09-30,0.0425031517742455,1,0.135301172255418,0,0.0,0,0.0
2016-10-03,0.2307180603606742,1,0.7254754724585917,0,0.0,0,0.0
2016-10-04,0.5206578408515142,0,1.6346224063406491,0,0.0,0,0.0
2016-10-05,0.1094816758454818,1,0.3453217485703464,0,0.0,0,0.0
2016-10-06,-0.108032363108038,1,-0.3367240930044787,0,0.0,0,0.0
2016-10-07,0.2180103593488949,1,0.6856286898198289,0,0.0,0,0.0
2016-10-10,0.0256543917704569,1,0.0824695171054169,0,0.0,0,0.0
2016-10-11,0.0301621743400911,1,0.0966043029387096,0,0.0,0,0.0
2016-10-12,-0.260775556934729,1,-0.8156718458923444,0,0.0,0,0.0
2016-10-13,-0.285412033647184,1,-0.8929229813759515,0,0.0,0,0.0
2016-10-14,0.1246828963682495,1,0.3929873121095855,0,0.0,0,0.0
2016-10-17,-0.1410411019765475,1,-0.4402276332320916,0,0.0,0,0.0
2016-10-18,0.1219127344214697,1,0.3843010799685249,0,0.0,0,0.0
2016-10-19,0.182405894511389,1,0.573985885977144,0,0.0,0,0.0
2016-10-20,0.1591647839554681,1,0.5011101172014379,0,0.0,0,0.0
2016-10-21,0.197380895250301,1,0.6209421055880419,0,0.0,0,0.0
2016-10-24,0.0954065930724128,1,0.3011873482282858,0,0.0,0,0.0
2016-10-25,-0.0780712606214956,1,-0.242776845009557,0,0.0,0,0.0
2016-10-26,-0.1008004954851773,1,-0.3140475556061464,0,0.0,0,0.0
2016-10-27,0.1694175380253981,1,0.533259068651783,0,0.0,0,0.0
2016-10-28,-0.1597979760622017,1,-0.4990424482785666,0,0.0,0,0.0
2016-10-31,-0.3367467034171175,1,-1.053890053725161,1,0.0625245712058902,1,1.0
2016-11-01,0.2486704006785863,1,0.7817675587959914,0,0.0,0,0.0
2016-11-02,-0.2563251219649698,1,-0.8017168815188859,0,0.0,0,0.0
2016-11-03,0.0976951236432057,1,0.3083633574947944,0,0.0,0,0.0
2016-11-04,0.0514450269017824,1,0.1633396785328041,0,0.0,0,0.0
2016-11-07,-0.3004051621297473,1,-0.939936043074992,0,0.0,0,0.0
2016-11-08,-0.2975004063245973,1,-0.9308277729733264,0,0.0,0,0.0
2016-11-09,0.3596377642132063,1,1.129721324049196,-1,-0.1530615948074121,-1,0.0
2016-11-10,0.0612070358781332,1,0.193949829766118,0,0.0,0,0.0
2016-11-11,0.200225691293081,1,0.6298623634272208,0,0.0,0,0.0
2016-11-14,-0.2742221322112272,1,-0.8578354726397575,0,0.0,0,0.0
2016-11-15,-0.0839213329142318,1,-0.2611205689336273,0,0.0,0,0.0
2016-11-16,0.1970954918303995,1,0.6200471830503906,0,0.0,0,0.0
2016-11-17,0.2743800816258839,1,0.8623838770009368,0,0.0,0,0.0
2016-11-18,0.1261252525700633,1,0.3975100227090931,0,0.0,0,0.0
2016-11-21,-0.1143947895087458,1,-0.3566743752474374,0,0.0,0,0.0
2016-11-22,-0.3441905594630199,1,-1.0772313106197298,1,0.0976718486904901,1,1.0
2016-11-23,0.1002047277368047,1,0.3162325738647967,0,0.0,0,0.0
2016-11-25,-0.3251563871131839,1,-1.0175469878905734,1,-0.055984449310854,0,1.0
2016-11-28,-0.293688520687592,1,-0.918875069783286,0,0.0,0,0.0
2016-11-29,-0.0864444425103715,1,-0.2690321337050961,0,0.0,0,0.0
2016-11-30,0.4624900892322316,0,1.45222924543683,0,0.0,0,0.0
2016-12-01,-0.3385109235878055,1,-1.0594220140382942,1,0.1263904268295687,1,1.0
2016-12-02,-0.1578266766436384,1,-0.4928611618779343,0,0.0,0,0.0
2016-12-05,0.2188061195650906,1,0.6881239078248743,0,0.0,0,0.0
2016-12-06,0.0636075086009408,1,0.2014768493841693,0,0.0,0,0.0
2016-12-07,-0.2465187107725298,1,-0.770967500896122,0,0.0,0,0.0
2016-12-08,0.3129593639936375,1,0.9833546393317764,0,0.0,0,0.0
2016-12-09,-0.3811408364240379,1,-1.1930940975347653,1,0.458338788783142,1,1.0
2016-12-12,-0.2595884340851941,1,-0.8119494553429385,0,0.0,0,0.0
2016-12-13,0.0186774666959587,1,0.0605923879006327,0,0.0,0,0.0
2016-12-14,0.4564563130199163,0,1.4333094920526257,0,0.0,0,0.0
2016-12-15,-0.0796962937163528,1,-0.247872364683143,0,0.0,0,0.0
2016-12-16,-0.4081294595995262,0,-1.2777207188564594,0,0.0,0,0.0
2016-12-19,-0.0142861806910184,1,-0.042769761648854,0,0.0,0,0.0
2016-12-20,0.0799454598175669,1,0.2527067917858795,0,0.0,0,0.0
2016-12-21,-0.0543984768236294,1,-0.1685475041103944,0,0.0,0,0.0
2016-12-22,-0.0877956271564512,1,-0.273268963077086,0,0.0,0,0.0
2016-12-23,0.0771979523591041,1,0.2440915959771126,0,0.0,0,0.0
2016-12-27,0.0506213613258754,1,0.1607569593501781,0,0.0,0,0.0
2016-12-28,0.1351329133532893,1,0.4257548091563199,0,0.0,0,0.0
2016-12-29,-0.2939722789770945,1,-0.919764833783342,0,0.0,0,0.0
2016-12-30,0.1404527449368996,1,0.4424358888095515,0,0.0,0,0.0
2017-01-03,0.0378488177704468,1,0.1207068538019338,0,0.0,0,0.0
2017-01-04,0.1091551041454508,1,0.3442977371039887,0,0.0,0,0.0
2017-01-05,0.0789309603393737,1,0.2495256860801951,0,0.0,0,0.0
2017-01-06,0.2017818435535115,1,0.6347418975629953,0,0.0,0,0.0
2017-01-09,0.3071798232403242,1,0.9652320769630464,0,0.0,0,0.0
2017-01-10,0.0005076309048903,1,0.0036183139373251,0,0.0,0,0.0
2017-01-11,-0.0922153128945675,1,-0.2871275089128053,0,0.0,0,0.0
2017-01-12,-0.1082595948249505,1,-0.3374366099911508,0,0.0,0,0.0
2017-01-13,0.0900405843561556,1,0.2843614736852659,0,0.0,0,0.0
2017-01-17,-0.4719223290923041,0,-1.4777522274846089,0,0.0,0,0.0
2017-01-18,-0.0069010288220057,1,-0.0196125799520213,0,0.0,0,0.0
2017-01-19,0.1487020665410301,1,0.4683027961732315,0,0.0,0,0.0
2017-01-20,-0.0556197954884516,1,-0.1723771204449874,0,0.0,0,0.0
2017-01-23,0.1073274908288498,1,0.3385669986716943,0,0.0,0,0.0
2017-01-24,-0.1001067719031011,1,-0.3118722878090249,0,0.0,0,0.0
2017-01-25,0.0179770266119134,1,0.0583960595675565,0,0.0,0,0.0
2017-01-26,0.0256359824774184,1,0.0824117921795975,0,0.0,0,0.0
2017-01-27,0.1056228487118161,1,0.3332218537197191,0,0.0,0,0.0
2017-01-30,-0.0796543618957621,1,-0.2477408815660019,0,0.0,0,0.0
2017-01-31,-0.1370287440973552,1,-0.4276463211495281,0,0.0,0,0.0
2017-02-01,0.2643023251613146,1,0.8307836551387877,0,0.0,0,0.0
2017-02-02,-0.0813338249008182,1,-0.2530070738733502,0,0.0,0,0.0
2017-02-03,0.0494498825064598,1,0.1570836228560399,0,0.0,0,0.0
2017-02-06,0.1394228033056546,1,0.439206362062519,0,0.0,0,0.0
2017-02-07,-0.1043415819280054,1,-0.3251511298609744,0,0.0,0,0.0
2017-02-08,-0.2542887723778644,1,-0.7953316211717382,0,0.0,0,0.0
2017-02-09,0.1826966825923899,1,0.5748976928765074,0,0.0,0,0.0
2017-02-10,-0.0986342991191359,1,-0.3072551424331802,0,0.0,0,0.0
2017-02-13,-0.0284672810005209,1,-0.0872365948775748,0,0.0,0,0.0
2017-02-14,0.1518126637551208,1,0.4780565109444337,0,0.0,0,0.0
2017-02-15,-0.0003717296109281,1,0.0008609554424681,0,0.0,0,0.0
2017-02-16,-0.196607739803562,1,-0.6144646362436911,0,0.0,0,0.0
2017-02-17,0.0341044450203368,1,0.1089658467579501,0,0.0,0,0.0
2017-02-21,-0.2011771332751699,1,-0.628792611719772,0,0.0,0,0.0
2017-02-22,-0.0047493660737108,1,-0.0128657389802548,0,0.0,0,0.0
2017-02-23,0.027181260906149,1,0.0872572298877181,0,0.0,0,0.0
2017-02-24,-0.2475008618345865,1,-0.7740471735963158,0,0.0,0,0.0
2017-02-27,0.0642358762636495,1,0.2034471845100881,0,0.0,0,0.0
2017-02-28,-0.2320006159007301,1,-0.7254439738514344,0,0.0,0,0.0
2017-03-01,0.0059941114499382,1,0.0208219448322977,0,0.0,0,0.0
2017-03-02,-0.2302185591494719,1,-0.7198560844329234,0,0.0,0,0.0
2017-03-03,0.0832901291015937,1,0.2631944724320976,0,0.0,0,0.0
2017-03-06,0.0515216305972154,1,0.1635798801867788,0,0.0,0,0.0
2017-03-07,0.1263683167522859,1,0.3982721846160592,0,0.0,0,0.0
2017-03-08,0.1722629881481195,1,0.5421813774505516,0,0.0,0,0.0
2017-03-09,0.1157047858195526,1,0.3648351845761241,0,0.0,0,0.0
2017-03-10,-0.209738283150634,1,-0.6556373004568831,0,0.0,0,0.0
2017-03-13,0.0132637273702886,1,0.0436168473230774,0,0.0,0,0.0
2017-03-14,0.0727690613694897,1,0.2302041857814872,0,0.0,0,0.0
2017-03-15,-0.4094986434908411,0,-1.282013987391747,0,0.0,0,0.0
2017-03-16,0.216117523519408,1,0.6796934370311055,0,0.0,0,0.0
2017-03-17,-0.1933325920961769,1,-0.6041949502725587,0,0.0,0,0.0
2017-03-20,0.1250011516328213,1,0.3939852462236539,0,0.0,0,0.0
2017-03-21,-0.3551799512239386,1,-1.111690093087435,1,0.1318944959526527,1,1.0
2017-03-22,0.0017579251601254,1,0.0075387873082886,0,0.0,0,0.0
2017-03-23,0.0506915603008925,1,0.1609770781030808,0,0.0,0,0.0
2017-03-24,0.0854715317335664,1,0.2700345669891908,0,0.0,0,0.0
2017-03-27,0.0694019054733082,1,0.2196459952022784,0,0.0,0,0.0
2017-03-28,-0.0872897023744589,1,-0.2716825648134723,0,0.0,0,0.0
2017-03-29,0.0939881174861685,1,0.2967395186554092,0,0.0,0,0.0
2017-03-30,0.0896176195427524,1,0.2830352080635062,0,0.0,0,0.0
2017-03-31,0.0129417471915652,1,0.042607233217136,0,0.0,0,0.0
2017-04-03,0.0591920658031244,1,0.187631607884122,0,0.0,0,0.0
2017-04-04,-0.0999617168240257,1,-0.3114174472205339,0,0.0,0,0.0
2017-04-05,-0.0736901515098844,1,-0.2290392616083378,0,0.0,0,0.0
2017-04-06,0.0119047614500207,1,0.0393556186721825,0,0.0,0,0.0
2017-04-07,0.0278916244859389,1,0.0894846747364871,0,0.0,0,0.0
2017-04-10,-0.140849089479266,1,-0.4396255510587693,0,0.0,0,0.0
2017-04-11,-0.0904791068241474,1,-0.2816833907485518,0,0.0,0,0.0
2017-04-12,0.0081303915060873,1,0.0275205512107444,0,0.0,0,0.0
2017-04-13,0.099657254932684,1,0.3145158959380648,0,0.0,0,0.0
2017-04-17,-0.0128940460166404,1,-0.0384045277074508,0,0.0,0,0.0
2017-04-18,-0.011122067473747,1,-0.0328482399277984,0,0.0,0,0.0
2017-04-19,0.188387519100376,1,0.5927421106162906,0,0.0,0,0.0
2017-04-20,0.0751202840371584,1,0.2375767749293658,0,0.0,0,0.0
2017-04-21,-0.1105563021494566,1,-0.3446382586182015,0,0.0,0,0.0
2017-04-24,-0.0903326263621992,1,-0.2812240806717201,0,0.0,0,0.0
2017-04-25,0.0449309875228784,1,0.1429139924869231,0,0.0,0,0.0
2017-04-26,0.1705449853109649,1,0.5367943380827366,0,0.0,0,0.0
2017-04-27,0.0638525917107826,1,0.2022453419224533,0,0.0,0,0.0
2017-04-28,0.1779116666434653,1,0.5598936028162301,0,0.0,0,0.0
2017-05-01,0.4007670444633696,1,1.2586879631523566,-1,-0.1606623948191513,-1,0.0
2017-05-02,-0.1128323598758639,1,-0.3517751575280327,0,0.0,0,0.0
2017-05-03,-0.0372599413628675,1,-0.1148072172859968,0,0.0,0,0.0
2017-05-04,-0.1095640945913355,1,-0.3415270523611184,0,0.0,0,0.0
2017-05-05,-0.0780048947893431,1,-0.2425687456148695,0,0.0,0,0.0
2017-05-08,0.0351052155280499,1,0.1121039033470344,0,0.0,0,0.0
2017-05-09,0.1360118981077137,1,0.4285109893985105,0,0.0,0,0.0
2017-05-10,0.0583492354600752,1,0.1849887948804398,0,0.0,0,0.0
2017-05-11,-0.0426343231439192,1,-0.1316593467505468,0,0.0,0,0.0
2017-05-12,0.1438699052674521,1,0.4531508753210467,0,0.0,0,0.0
2017-05-15,0.0593085362366304,1,0.1879968172987483,0,0.0,0,0.0
2017-05-16,0.2926662050928117,1,0.9197225873165822,0,0.0,0,0.0
2017-05-17,-0.4474489300706152,0,-1.4010124450215966,0,0.0,0,0.0
2017-05-18,-0.0229661931365304,1,-0.0699871606809426,0,0.0,0,0.0
2017-05-19,-0.12287701945387,1,-0.3832715994504675,0,0.0,0,0.0
2017-05-22,-0.0048581182467828,1,-0.013206746704459,0,0.0,0,0.0
2017-05-23,0.1240496265833957,1,0.3910016056906689,0,0.0,0,0.0
2017-05-24,-0.0162549906824126,1,-0.048943242100699,0,0.0,0,0.0
2017-05-25,-0.1148760338179394,1,-0.3581833844196554,0,0.0,0,0.0
2017-05-26,-0.0449099898574404,1,-0.1387950195845151,0,0.0,0,0.0
2017-05-30,-0.0309691354394143,1,-0.095081511116004,0,0.0,0,0.0
2017-05-31,-0.1647111348326342,1,-0.5144483481666489,0,0.0,0,0.0
2017-06-01,-0.144897785186956,1,-0.4523208055100089,0,0.0,0,0.0
2017-06-02,0.0288905242197111,1,0.0926168652509352,0,0.0,0,0.0
2017-06-05,0.2283991364374074,1,0.7182041605634986,0,0.0,0,0.0
2017-06-06,0.1511673574000335,1,0.4760330621677635,0,0.0,0,0.0
2017-06-07,0.0642857285473719,1,0.20360350335263,0,0.0,0,0.0
2017-06-08,0.3126418808254941,1,0.9823591262345804,0,0.0,0,0.0
2017-06-09,-0.5361917588798631,0,-1.67927805789943,0,0.0,0,0.0
2017-06-12,-0.1234584716335379,1,-0.3850948244851599,0,0.0,0,0.0
2017-06-13,0.0260449809004252,1,0.0836942642212393,0,0.0,0,0.0
2017-06-14,-0.102562201186389,1,-0.3195716314468185,0,0.0,0,0.0
2017-06-15,-0.1372947188003888,1,-0.428480322214659,0,0.0,0,0.0
2017-06-16,0.1198142038549083,1,0.3777208424205169,0,0.0,0,0.0
2017-06-19,0.1633386718035685,1,0.514197929205172,0,0.0,0,0.0
2017-06-20,0.0673537591683192,1,0.2132237445881326,0,0.0,0,0.0
2017-06-21,0.3744628696014589,1,1.1762075257197322,-1,-0.093662488240412,-1,0.0
2017-06-22,0.1263265416824444,1,0.3981411930129242,0,0.0,0,0.0
2017-06-23,0.0957488795131294,1,0.3022606354728305,0,0.0,0,0.0
2017-06-26,-0.2386314462133781,1,-0.7462358742854852,0,0.0,0,0.0
2017-06-27,0.1428533040678067,1,0.449963179372344,0,0.0,0,0.0
2017-06-28,0.2074203298415332,1,0.652422163830055,0,0.0,0,0.0
2017-06-29,0.2245432246877007,1,0.7061134073090432,0,0.0,0,0.0
2017-06-30,-0.2228161022682833,1,-0.6966446404381265,0,0.0,0,0.0
2017-07-03,-0.1256964231060824,1,-0.3921122358800237,0,0.0,0,0.0
2017-07-05,0.4146259426219867,1,1.302144486250223,-1,-0.1490937709960877,-1,0.0
2017-07-06,0.0352383163362063,1,0.1125212596388403,0,0.0,0,0.0
2017-07-07,0.0544849232917289,1,0.172871700932629,0,0.0,0,0.0
2017-07-10,0.2178877629681609,1,0.6852442716366441,0,0.0,0,0.0
2017-07-11,0.1704352067465093,1,0.536450111964086,0,0.0,0,0.0
2017-07-12,0.0460754407522034,1,0.1465025864447815,0,0.0,0,0.0
2017-07-13,0.0678518920829451,1,0.2147857103564419,0,0.0,0,0.0
2017-07-14,-0.1210322517295044,1,-0.3774870709615094,0,0.0,0,0.0
2017-07-17,-0.1250348925363652,1,-0.3900379137980054,0,0.0,0,0.0
2017-07-18,0.2010705632392387,1,0.6325115781644048,0,0.0,0,0.0
2017-07-19,0.011316491423481,1,0.0375110153203491,0,0.0,0,0.0
2017-07-20,-0.0145302472791714,1,-0.0435350667405071,0,0.0,0,0.0
2017-07-21,-0.1580279680384763,1,-0.4934923393387295,0,0.0,0,0.0
2017-07-24,0.4189648464751927,1,1.3157497291316007,-1,-0.1433820180354866,-1,0.0
2017-07-25,-0.0787694251352331,1,-0.2449660379720927,0,0.0,0,0.0
2017-07-26,0.1374030736437009,1,0.4328732158266792,0,0.0,0,0.0
2017-07-27,-0.4237661056365736,0,-1.326751620296456,0,0.0,0,0.0
2017-07-28,0.1133992151666281,1,0.3576057437370429,0,0.0,0,0.0
2017-07-31,-0.0777197399130407,1,-0.2416746024206068,0,0.0,0,0.0
2017-08-01,0.0754448977684631,1,0.238594646909582,0,0.0,0,0.0
2017-08-02,-0.2629382017746941,1,-0.822453122756118,0,0.0,0,0.0
2017-08-03,-0.1018385493445604,1,-0.3173025193847111,0,0.0,0,0.0
2017-08-04,0.0616027622650872,1,0.1951906854732804,0,0.0,0,0.0
2017-08-07,-0.053579266597925,1,-0.1659787553045455,0,0.0,0,0.0
2017-08-08,0.0245072528305748,1,0.0788725017246196,0,0.0,0,0.0
2017-08-09,0.0090722713664997,1,0.0304739478979102,0,0.0,0,0.0
2017-08-10,-0.2182206280659424,1,-0.6822348851650853,0,0.0,0,0.0
2017-08-11,0.0804548090828805,1,0.2543039279982715,0,0.0,0,0.0
2017-08-14,0.0918090363414133,1,0.2899067034477801,0,0.0,0,0.0
2017-08-15,0.0387934138265607,1,0.1236687675024934,0,0.0,0,0.0
2017-08-16,-0.0713745414488442,1,-0.2217783407940321,0,0.0,0,0.0
2017-08-17,-0.011598091104141,1,-0.0343408789278537,0,0.0,0,0.0
2017-08-18,0.1034802316904043,1,0.3265033768960064,0,0.0,0,0.0
2017-08-21,-0.0981295248800366,1,-0.3056723518585205,0,0.0,0,0.0
2017-08-22,0.1200210972430338,1,0.378369585718647,0,0.0,0,0.0
2017-08-23,0.0818999906091338,1,0.2588354977996693,0,0.0,0,0.0
2017-08-24,0.3141048388792264,1,0.9869464368364484,0,0.0,0,0.0
2017-08-25,-0.1758579591563888,1,-0.5494007825628792,0,0.0,0,0.0
2017-08-28,0.0549410650868585,1,0.1743019976437444,0,0.0,0,0.0
2017-08-29,-0.0432784940908068,1,-0.1336792352952206,0,0.0,0,0.0
2017-08-30,0.1768080981115717,1,0.5564332085736695,0,0.0,0,0.0
2017-08-31,0.0656828037568081,1,0.2079842290361196,0,0.0,0,0.0
2017-09-01,-0.0024085121855788,1,-0.0055256625979856,0,0.0,0,0.0
2017-09-05,-0.101115229660357,1,-0.3150344488495232,0,0.0,0,0.0
2017-09-06,0.0496963340653714,1,0.157856406358723,0,0.0,0,0.0
2017-09-07,-0.1667459835209976,1,-0.520828902234834,0,0.0,0,0.0
2017-09-08,-0.3325429612521836,1,-1.0407086293148562,1,0.4639529869163452,1,1.0
